,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
24,27/01/2024,12:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Hibernian,1.95,3.4,4.0,2.05,1.91,1.91,1.06,1.44,1.33,7.0,1.1
23,27/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Newington,1.75,3.85,3.8,1.47,1.47,2.32,1.01,1.23,1.13,3.3,1.24
22,27/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Bangor FC,2.8,3.9,2.1,1.37,1.36,2.67,1.01,1.19,1.12,2.85,1.32
21,27/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Ballinamallard,2.3,3.65,2.62,1.47,1.42,2.45,1.01,1.23,1.13,3.3,1.24
20,27/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Institute,2.6,3.7,2.3,1.47,1.42,2.47,1.01,1.24,1.14,3.3,1.24
19,27/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Loughgall,2.22,3.5,2.9,1.78,1.65,2.1,1.05,1.37,1.26,4.85,1.14
18,27/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Inverness,1.7,3.8,4.0,1.83,1.83,1.83,1.04,1.36,1.25,5.0,1.14
17,27/01/2024,12:00,SCOTLAND - LEAGUE ONE,Annan,Edinburgh City,1.22,5.75,11.0,1.36,1.73,2.0,21.0,1.2,1.1,3.0,1.36
27,27/01/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Stenhousemuir,3.1,3.4,2.0,1.83,1.67,2.1,1.02,1.36,1.25,5.0,1.14
15,27/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Ayr,2.38,3.4,2.63,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
42,27/01/2024,12:15,ITALY - SERIE C,Potenza,Juve Stabia,3.35,3.1,2.2,2.42,2.1,1.65,1.11,1.57,1.5,7.5,1.06
45,27/01/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Thun,3.55,3.75,1.88,1.7,1.62,2.15,1.04,1.34,1.22,4.35,1.18
44,27/01/2024,14:00,SWITZERLAND - SUPER LEAGUE,Servette,Yverdon,1.44,4.5,7.0,1.53,1.67,2.1,1.03,1.25,1.14,4.0,1.22
43,27/01/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Winterthur,2.5,3.5,2.7,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
46,27/01/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Lierse K.,2.0,3.8,3.25,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
47,27/01/2024,14:30,ITALY - SERIE C,Fiorenzuola,Lumezzane,2.65,3.15,2.6,2.07,1.82,1.88,1.08,1.5,1.37,6.2,1.09
48,27/01/2024,14:45,NETHERLANDS - EREDIVISIE,Waalwijk,Sparta Rotterdam,2.45,3.75,2.63,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
49,27/01/2024,16:00,ENGLAND - FA CUP,Fulham,Newcastle,3.0,3.6,2.25,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
50,27/01/2024,16:30,SWITZERLAND - SUPER LEAGUE,Basel,Young Boys,3.6,3.5,1.95,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
51,27/01/2024,16:45,ITALY - SERIE C,Giugliano,Picerno,2.92,3.0,2.47,2.22,1.88,1.83,1.09,1.53,1.4,6.7,1.08
52,27/01/2024,17:00,NETHERLANDS - EREDIVISIE,Heracles,Ajax,6.0,5.0,1.45,1.4,1.62,2.2,1.02,1.25,1.11,3.4,1.3
53,27/01/2024,18:00,PANAMA - LPF,Potros del Este,Alianza,2.67,3.0,2.62,2.18,1.87,1.75,1.04,1.5,1.4,9.0,1.03
54,27/01/2024,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Saprissa,4.5,3.8,1.6,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
55,27/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,San Carlos,3.8,3.4,1.8,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
