,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,16/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Noordwijk,2.45,3.6,2.47,1.55,1.5,2.27,1.02,1.28,1.19,3.65,1.19
12,16/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,De Treffers,3.1,3.6,2.05,1.72,1.62,2.02,1.01,1.33,1.23,5.2,1.12
14,16/09/2023,10:00,FINLAND - YKKONEN,JaPS,KaPa,2.1,3.6,2.9,1.44,1.4,2.75,1.02,1.22,1.13,3.4,1.3
21,16/09/2023,10:00,SWEDEN - ALLSVENSKAN,Sirius,Varberg,1.5,4.75,5.75,1.53,1.7,2.05,1.02,1.29,1.17,4.0,1.22
19,16/09/2023,10:00,SWEDEN - SUPERETTAN,Ostersund,Gefle,1.65,3.8,5.25,1.85,1.8,1.95,1.04,1.36,1.25,6.0,1.13
18,16/09/2023,10:00,NORWAY - OBOS-LIGAEN,Sandnes,KFUM Oslo,3.3,3.5,2.15,1.62,1.5,2.5,1.03,1.29,1.18,4.33,1.2
13,16/09/2023,10:00,FINLAND - YKKONEN,SalPa,JJK Jyvaskyla,1.45,4.0,6.0,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
16,16/09/2023,10:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Khonkaen Utd.,1.75,3.65,4.2,1.83,1.78,1.93,1.05,1.39,1.28,5.1,1.13
15,16/09/2023,10:00,SWEDEN - ALLSVENSKAN,Goteborg,Brommapojkarna,1.85,3.6,4.2,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
17,16/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,ADO 20 Heemskerk,1.8,4.0,3.55,1.47,1.5,2.27,1.01,1.23,1.13,3.35,1.23
20,16/09/2023,10:00,SWEDEN - SUPERETTAN,Brage,Trelleborg,1.91,3.6,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
22,16/09/2023,10:30,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Krasnodar,2.94,3.67,2.49,1.89,1.66,2.16,1.01,1.36,1.24,5.35,1.1
31,16/09/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Patro Eisden,2.9,3.5,2.1,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
33,16/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Bangor FC,2.35,3.75,2.5,1.52,1.47,2.32,1.01,1.25,1.14,3.55,1.21
29,16/09/2023,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Crystal Palace,1.8,3.75,4.5,1.88,1.75,2.0,1.05,1.36,1.25,5.5,1.14
35,16/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,1.98,3.6,3.35,1.72,1.62,2.15,1.05,1.36,1.23,4.55,1.16
30,16/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Dungannon,1.19,5.9,14.0,1.47,2.1,1.65,1.03,1.27,1.15,3.4,1.27
26,16/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Dunfermline,2.2,3.4,3.0,1.95,1.73,2.0,1.05,1.4,1.29,6.0,1.11
32,16/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Dergview,1.72,3.95,3.85,1.42,1.44,2.42,1.01,1.21,1.14,3.1,1.27
23,16/09/2023,11:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Mariehamn,2.05,3.75,3.2,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
27,16/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Inverness,1.85,3.6,3.75,1.88,1.8,1.91,1.05,1.36,1.25,5.5,1.13
25,16/09/2023,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Dinamo Batumi,6.8,4.35,1.36,1.57,1.82,1.94,1.03,1.28,1.16,4.25,1.17
34,16/09/2023,11:00,SCOTLAND - LEAGUE ONE,Hamilton,Alloa,1.5,4.0,5.75,1.67,1.83,1.83,1.04,1.33,1.2,4.5,1.17
24,16/09/2023,11:00,SCOTLAND - PREMIERSHIP,Motherwell,St. Mirren,2.25,3.25,3.3,2.3,1.95,1.8,1.08,1.5,1.4,9.0,1.07
28,16/09/2023,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Hibernian,2.55,3.3,2.75,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
36,16/09/2023,11:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,Famalicao,2.55,3.3,2.7,2.25,1.95,1.8,1.07,1.5,1.4,10.0,1.06
37,16/09/2023,12:30,SLOVENIA - PRVA LIGA,Mura,Bravo,2.12,3.4,3.2,1.93,1.75,1.95,1.06,1.42,1.31,5.5,1.11
38,16/09/2023,12:30,POLAND - DIVISION 1,Wisla,Chrobry Glogow,1.29,5.5,7.5,1.44,1.8,1.91,1.02,1.22,1.13,3.4,1.3
39,16/09/2023,13:00,SLOVAKIA - NIKE LIGA,Zilina,Banska Bystrica,2.05,3.55,3.3,1.6,1.47,2.5,1.04,1.32,1.19,3.9,1.23
40,16/09/2023,13:15,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Genk,1.91,3.6,3.75,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
41,16/09/2023,13:30,ENGLAND - PREMIER LEAGUE,Newcastle,Brentford,1.55,4.2,6.0,1.67,1.75,2.0,1.04,1.3,1.2,4.5,1.2
42,16/09/2023,13:30,ITALY - SERIE C,Pergolettese,Renate,2.2,3.1,3.3,2.0,1.75,1.98,1.07,1.47,1.34,5.7,1.11
43,16/09/2023,13:30,SPAIN - LALIGA2,Valladolid,FC Cartagena SAD,1.83,3.6,4.33,2.08,1.91,1.8,1.06,1.44,1.33,8.0,1.08
44,16/09/2023,13:45,NETHERLANDS - EREDIVISIE,Vitesse,Waalwijk,1.5,4.33,6.5,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.22
45,16/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Braga,4.75,3.8,1.7,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
48,16/09/2023,14:30,CROATIA - HNL,Rijeka,Osijek,1.85,3.3,4.33,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
49,16/09/2023,14:30,SPAIN - PRIMERA RFEF,Arenteiro,R. Union,2.55,3.0,2.63,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
47,16/09/2023,14:30,SPAIN - PRIMERA RFEF,CF Intercity,San Fernando,2.05,3.2,3.3,2.1,1.83,1.83,1.05,1.44,1.33,7.0,1.08
46,16/09/2023,14:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Arsenal Tivat,2.37,3.1,3.02,2.32,2.02,1.75,1.06,1.48,1.43,9.3,1.03
50,16/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Lommel SK,2.1,3.4,2.9,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
51,16/09/2023,15:15,NORWAY - OBOS-LIGAEN,Jerv,Start,2.5,3.75,2.6,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
52,16/09/2023,15:45,ITALY - SERIE C,Olbia,Torres,2.57,2.95,2.85,2.5,2.05,1.7,1.11,1.6,1.5,7.7,1.05
53,16/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Charleroi,1.4,4.75,6.5,1.48,1.67,2.1,1.02,1.25,1.14,3.75,1.25
54,16/09/2023,15:45,ITALY - SERIE C,Pescara,Arezzo,1.75,3.7,4.15,1.6,1.57,2.27,1.04,1.33,1.2,4.0,1.21
55,16/09/2023,16:00,NETHERLANDS - EREDIVISIE,Heracles,Utrecht,2.6,3.5,2.63,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
56,16/09/2023,18:00,USA - MLS,Atlanta Utd,Inter Miami,2.45,3.75,2.6,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
58,16/09/2023,20:00,ECUADOR - LIGA PRO,EL Nacional,Emelec,2.15,3.25,3.3,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
57,16/09/2023,20:00,USA - USL CHAMPIONSHIP,Loudoun,Charleston,3.75,3.4,1.93,1.72,1.6,2.2,1.05,1.37,1.23,4.5,1.17
59,16/09/2023,20:30,USA - MLS,Orlando City,Columbus Crew,2.3,3.8,2.8,1.53,1.5,2.5,1.03,1.29,1.14,4.0,1.22
60,16/09/2023,20:30,USA - MLS,Philadelphia Union,FC Cincinnati,1.75,3.8,4.5,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
61,16/09/2023,21:00,USA - USL CHAMPIONSHIP,Memphis,Hartford Athletic,1.44,4.6,6.1,1.55,1.75,1.95,1.03,1.3,1.18,3.85,1.22
62,16/09/2023,21:30,USA - MLS,FC Dallas,Seattle Sounders,2.25,3.3,3.2,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
63,16/09/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Celaya,2.12,3.5,3.1,1.8,1.65,2.1,1.05,1.38,1.26,4.9,1.14
64,16/09/2023,22:30,PANAMA - LPF,Herrera,Plaza Amador,2.45,3.0,2.87,2.27,1.93,1.7,1.08,1.55,1.44,9.0,1.03
65,16/09/2023,23:00,USA - USL CHAMPIONSHIP,Sacramento Republic,El Paso,1.78,3.75,4.05,1.8,1.75,1.95,1.05,1.38,1.26,4.9,1.14
66,16/09/2023,23:30,USA - MLS,San Jose Earthquakes,Real Salt Lake,2.0,3.75,3.5,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
67,16/09/2023,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Detroit,1.72,3.65,4.5,1.93,1.87,1.83,1.06,1.42,1.31,5.5,1.11
