,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,PARAGUAY - PRIMERA DIVISION,2024-01-06,16:00,Sportivo Trinidense,Guarani,2.5,3.4,2.7,1.83,1.98,1.67,2.1,0.72727275,1.1354542,1.5612495,0.6645498,0.8055567,1.2121841,0.46414864,0.15654486,0.33727315,1.5454545,2.0164611,1.304769,1.5454545,0.8907235,0.5763505,0.0,2.2156467,1.0,0.33764958,0.09477576,0.94155204,2.2479339,1.386317,1.4049587,0.9797959,0.72727275,1.1354542,1.5612495,0.3828548,0.40452492,1.0566014,0.5745648,0.09010424,0.15682171,1.0,1.2792042,1.2792042,1.6363636,1.3666633,0.83518314,-0.6363636,1.5534552,-2.441144,0.29707924,0.11258159,0.36363637,3.5178118,2.8264463,0.79122615,0.4,0.29411766,0.37037036,0.5464481,0.5050505,0.5988024,0.47619048,1.36,1.08,0.7352941,0.7941176,0.9259259,1.2592592,0.5382353,0.58235294,0.12569782,0.15254237,0.03846154,0.114754096,0.3001912,0.9259259,0.7941176,0.7352941,1.3661202,1.4754099,0.5382353,1.0958084,8.6,0.0,2.271,-0.10465116,-0.08139535,0.29069766,0.3139535,0.16485403,0.47258157,0.24781881,1.1575837,24.227745,0.21213204,-4.289153,1.5703703,1.5111111,1.0392157,0.9622642,1.1575837,0.7,0.9,1,0.5459
32,ITALY - SERIE D,2024-01-06,16:00,Cavese,Campobasso,1.95,3.15,3.55,1.93,1.7,1.83,1.93,2.2727273,1.2128786,0.53366655,0.22083649,0.120197274,0.5442818,0.635913,0.2053596,0.3229366,1.8181819,1.2662171,0.6964194,0.90909094,0.9958592,1.0954452,0.90909094,1.443137,1.5874507,0.67928874,0.11801318,1.1174221,1.8181819,1.2662171,1.0743802,0.8426501,2.1818182,1.1134044,0.51031035,0.48891813,0.54598725,1.1167253,0.5242497,0.15657666,0.29866812,1.5454545,1.3726971,0.88821584,0.6363636,0.7713892,1.212183,0.90909094,1.3111095,1.4422206,0.50056696,0.097428665,1.9669422,1.0785478,1.1570247,0.42426407,0.51282054,0.31746033,0.28169015,0.5181347,0.5882353,0.5464481,0.5181347,1.6153846,1.8205128,0.61904764,1.1269841,0.5492958,0.8873239,0.61269844,0.53968257,0.27405375,0.23529412,0.29090908,0.05970149,0.24015749,0.5492958,1.1269841,0.61904764,1.0103627,1.8393782,0.61269844,1.0546448,8.65,0.091,2.326,-0.13872832,0.046242774,0.22543353,0.41040462,0.28878602,0.8326664,0.31392106,2.0396078,30.963757,0.32526913,6.5601964,1.8201517,1.357891,1.3404255,0.74603176,2.0396078,0.4,1.2,1,0.7905
33,BRAZIL - SERIE A,2024-01-06,16:00,Vitoria,Atletico GO,2.15,3.1,3.7,2.15,1.67,1.91,1.91,1.4545455,1.233151,0.84779125,0.31453574,0.2715664,0.86338806,0.53111017,0.16646184,0.3134224,1.0909091,0.8999541,0.8249579,0.8181818,1.0285189,1.2570788,0.27272728,1.354515,4.9665546,0.4512095,0.13266455,0.7710593,1.4876033,0.65996635,1.2644628,0.66551226,1.5454545,1.3726971,0.88821584,0.35687268,0.24860698,0.69662654,0.46900848,0.08964471,0.19113664,1.1818181,1.0285189,0.8702853,1.0,1.1281521,1.1281521,0.18181819,1.5266232,8.396428,0.37642238,0.17089893,0.75206614,1.6162441,1.2727273,0.8864053,0.4651163,0.32258064,0.27027026,0.4651163,0.5988024,0.5235602,0.5235602,1.4418604,1.7209302,0.6935484,1.1935484,0.5810811,0.8378378,0.6935484,0.5387097,0.23348333,0.18095239,0.26495728,0.0882353,0.18095239,0.5810811,1.1935484,0.6935484,1.0,1.7209302,0.6935484,1.1256545,8.95,-0.091,2.606,-0.10614525,0.06703911,0.24022347,0.41340783,0.26197484,0.7815583,0.27463937,1.9144189,25.407719,0.6788225,13.495733,1.6656191,1.2759271,1.3054187,0.76603776,1.9144189,0.6,0.95,1,0.6903
34,CANADA - CANADIAN PREMIER LEAGUE,2024-01-06,17:00,Forge,York Utd,1.7,3.75,4.65,1.72,2.1,1.65,2.1,1.7272727,1.2128786,0.70219284,0.36525422,0.2892026,0.7917844,0.47977808,0.17127323,0.3569843,1.5454545,0.9875255,0.63898706,1.0909091,0.7925271,0.72648317,0.45454547,0.9875255,2.1725562,0.5700853,0.1194133,1.0577699,2.9504132,0.5172753,0.892562,0.9686442,1.3636364,1.2984415,0.95219046,0.7568813,0.5692128,0.7520503,0.34484574,0.09852675,0.28571254,1.6363636,0.97912085,0.59835166,1.7272727,0.74965554,0.43401113,-0.09090909,0.9958592,-10.954452,0.32470623,0.11450556,1.338843,1.1967033,3.2975206,0.39267674,0.5882353,0.26666668,0.21505377,0.5813953,0.47619048,0.6060606,0.47619048,2.2058823,2.735294,0.45333335,1.24,0.3655914,0.8064516,0.45866665,0.56,0.46292827,0.3761468,0.46456692,0.10714286,0.37111518,0.3655914,1.24,0.45333335,0.9883721,2.7034883,0.45866665,1.0424242,10.1,0.364,2.511,-0.2029703,0.089108914,0.16831683,0.46039605,0.44907838,1.5118972,0.50214386,3.7033768,45.70732,0.53740114,-10.757967,1.9797597,1.2333965,1.6051282,0.6230032,3.7033768,0.9,2.05,1,0.936
35,ARGENTINA - PRIMERA NACIONAL,2024-01-06,19:10,Talleres (R.E),Deportivo Maipu,2.38,3.1,3.2,2.88,1.4,2.32,1.49,1.1111112,1.0999439,0.98994946,0.15590099,0.18829997,1.2078177,0.7191237,0.08443777,0.11741759,0.5555556,0.6849349,1.2328829,1.0,1.6996732,1.6996732,-0.44444445,1.640536,-3.6912057,0.41343966,0.033285234,0.4844976,0.4040404,0.94178545,0.45454547,3.739281,1.0,1.2792042,1.2792042,0.38639897,0.34191096,0.88486505,0.50204504,0.06975193,0.1389356,0.8181818,0.7158189,0.8748898,1.3636364,0.97912085,0.718022,-0.54545456,1.1570839,-2.1213202,0.24948943,0.03671867,0.5113636,1.1453103,1.875,0.7120879,0.42016807,0.32258064,0.3125,0.3472222,0.71428573,0.43103448,0.67114097,1.302521,1.3445379,0.7677419,1.032258,0.74375,0.96875,0.92903227,0.4516129,0.13803545,0.13138686,0.1469534,0.015873017,0.036789298,0.74375,1.032258,0.7677419,0.8263889,1.1111112,0.92903227,1.2413793,8.68,0.111,2.379,-0.08294931,0.011520738,0.27419356,0.3686636,0.15461843,0.44736263,0.12641208,1.0958102,19.798876,2.0930362,36.501442,1.5730042,1.357668,1.1586074,0.8631052,1.0958102,0.1,0.72,1,0.5502
36,USA - USL CHAMPIONSHIP,2024-01-06,20:00,Loudoun,FC Tulsa,2.07,3.5,3.0,1.72,2.05,1.62,2.15,1.0909091,1.2398347,1.1365151,0.5038549,0.50635314,1.0049584,0.5504379,0.052263916,0.09494969,1.0909091,1.1642044,1.0671874,1.3636364,1.06794,0.78315604,-0.27272728,1.7104443,-6.2716293,0.3480528,0.08140128,0.71948093,1.785124,0.71145827,1.3636364,1.06794,1.2727273,1.354515,1.0642618,0.8614057,0.7064359,0.8200966,0.3164221,0.071913816,0.22727178,1.5454545,1.3726971,0.88821584,1.7272727,1.354515,0.78419286,-0.18181819,1.9917184,-10.954452,0.23676483,0.068640895,2.107438,1.0066446,3.1404958,0.7449832,0.4830918,0.2857143,0.33333334,0.5813953,0.4878049,0.61728394,0.4651163,1.6908213,1.4492754,0.5914286,0.85714287,0.69,1.1666666,0.49142858,0.5857143,0.22891438,0.2567325,0.18343195,0.07692308,0.34099618,0.69,0.85714287,0.5914286,1.2034883,1.744186,0.49142858,1.0617284,8.57,-0.182,2.594,-0.16686115,-0.058343057,0.24154025,0.35005835,0.25403562,0.7256951,0.3191568,1.7775826,35.56477,0.46669048,-9.369385,1.7826087,1.4830918,1.2019544,0.8319783,1.7775826,0.5,1.43,1,0.6587
37,USA - USL CHAMPIONSHIP,2024-01-06,20:00,Pittsburgh,Indy Eleven,1.95,3.3,3.5,1.93,1.8,1.78,1.93,2.090909,1.2398347,0.5929644,0.24393028,0.17207402,0.70542294,0.55618066,0.15365893,0.27627522,1.3636364,1.06794,0.78315604,0.72727275,0.74965554,1.0307764,0.6363636,1.2264307,1.9272482,0.60575026,0.11827032,0.98469335,2.3863637,0.6102514,0.54545456,0.99954075,1.3636364,1.2984415,0.95219046,0.8694143,0.56255674,0.6470525,0.27196848,0.09846782,0.362056,1.7272727,0.9620914,0.5570003,2.090909,1.6211413,0.77532846,-0.36363637,1.8227216,-5.0124846,0.29955706,0.07871793,3.1404958,0.52915025,2.8512397,1.1888369,0.51282054,0.3030303,0.2857143,0.5181347,0.5555556,0.56179774,0.5181347,1.6923077,1.7948718,0.59090906,1.060606,0.55714285,0.94285715,0.58484846,0.54545456,0.28110868,0.25714287,0.28440368,0.029411765,0.26195028,0.55714285,1.060606,0.59090906,1.0103627,1.8134716,0.58484846,1.0842696,8.75,0.727,2.538,-0.15428571,0.022857143,0.22285715,0.4,0.28906605,0.8431093,0.317197,2.0651877,34.01935,0.18384777,3.718994,1.8241758,1.3699634,1.3315508,0.75100404,2.0651877,0.2,1.35,1,0.8171
38,ARGENTINA - LIGA PROFESIONAL,2024-01-06,20:15,Velez Sarsfield,Atl. Tucuman,1.85,3.5,4.33,2.4,1.53,2.15,1.57,1.9090909,1.2398347,0.64943725,0.2817987,0.26509288,0.94071716,0.552412,0.14319283,0.25921384,1.1818181,1.0285189,0.8702853,0.6363636,0.64282435,1.0101526,0.54545456,0.9875255,1.8104634,0.48631075,0.067806855,0.8340645,0.75206614,1.6162441,0.5785124,0.70710677,0.54545456,0.8907235,1.6329932,0.17099367,0.29334828,1.7155507,0.78174603,0.043510277,0.055657815,0.36363637,0.64282435,1.767767,1.7272727,1.354515,0.78419286,-1.3636364,1.4937888,-1.0954452,0.27628407,0.061137293,0.3305785,0.70710677,3.1404958,0.7449832,0.5405405,0.2857143,0.23094688,0.41666666,0.6535948,0.4651163,0.6369427,1.8918918,2.3405406,0.5285714,1.2371428,0.42725173,0.8083141,0.6857143,0.43714285,0.38280538,0.3084112,0.4012945,0.106002554,0.18644068,0.42725173,1.2371428,0.5285714,0.7708333,1.8041667,0.6857143,1.1162791,9.68,1.364,2.131,-0.17045455,0.0857438,0.1911157,0.44731405,0.39123717,1.2623919,0.36772364,3.092216,39.522633,1.2303658,23.50904,1.8525685,1.2333812,1.5020243,0.6657682,3.092216,0.83,1.65,1,0.9182
39,USA - MLS,2024-01-06,20:30,DC United,Toronto FC,1.85,3.9,3.8,1.57,2.35,1.53,2.38,1.3636364,1.2984415,0.95219046,0.53674245,0.25594682,0.4768522,0.3453394,0.1707465,0.49443102,1.7272727,0.74965554,0.43401113,1.9090909,1.5640591,0.81926906,-0.18181819,1.5850542,-8.717798,0.48068577,0.0664224,1.1039792,2.5123968,0.5153882,1.214876,2.4578073,0.72727275,1.1354542,1.5612495,0.3390229,0.5010029,1.4777848,0.69108963,0.073178895,0.10588916,0.54545456,0.78202957,1.4337208,1.9090909,1.3787047,0.72217864,-1.3636364,1.6663911,-1.2220201,0.1717727,0.043625813,0.6446281,0.66171736,2.6033058,1.0110501,0.5405405,0.25641027,0.2631579,0.6369427,0.42553192,0.6535948,0.42016807,2.108108,2.054054,0.47435898,0.974359,0.4868421,1.0263158,0.4025641,0.6025641,0.37461782,0.35652173,0.34513274,0.012987013,0.42595977,0.4868421,0.974359,0.47435898,1.1783439,2.4203823,0.4025641,1.0261438,9.55,0.636,2.434,-0.21465969,-0.010471204,0.19371727,0.39790577,0.36307305,1.1557826,0.4465747,2.8310776,45.70732,1.1030866,-21.305784,1.8847796,1.3300142,1.4171124,0.7056604,2.8310776,0.1,2.05,1,0.8967
40,USA - MLS,2024-01-06,20:30,Inter Miami,St. Louis City,1.5,4.5,5.75,1.44,2.7,1.57,2.25,1.6363636,1.2984415,0.793492,0.54652286,0.43843716,0.80223024,0.39250103,0.20013541,0.5098978,2.2727273,1.7104443,0.7525955,1.3636364,1.06794,0.78315604,0.90909094,2.0650575,2.2715633,0.5603389,0.09625728,1.4165331,3.7190082,1.0452715,1.3636364,1.06794,0.8181818,0.83319557,1.0183501,0.78339756,0.53974617,0.6889811,0.3141301,0.055070307,0.17531052,1.4545455,0.9875255,0.6789238,2.090909,0.9958592,0.47628048,-0.6363636,1.1499192,-1.8070158,0.2428383,0.052538183,1.1900827,1.2069756,3.0413222,0.6846532,0.6666667,0.22222222,0.17391305,0.6944444,0.37037036,0.6369427,0.44444445,3.0,3.8333333,0.33333334,1.2777778,0.26086956,0.7826087,0.32,0.6,0.62601984,0.5,0.5862069,0.12195122,0.5151515,0.26086956,1.2777778,0.33333334,1.0416666,3.9930556,0.32,0.91719747,11.75,0.818,2.132,-0.25531915,0.10638298,0.12765957,0.4893617,0.55767417,2.1842237,0.6584323,5.3502336,56.309933,1.7819091,-32.210926,2.173913,1.1884058,1.8292683,0.5466667,5.3502336,1.25,3.0,1,0.9885
41,USA - MLS,2024-01-06,20:30,New York Red Bulls,Orlando City,1.8,3.75,4.33,1.83,2.03,1.75,2.0,1.9090909,1.2398347,0.64943725,0.43944296,0.37381834,0.8506641,0.44602153,0.18628606,0.41766158,2.1818182,1.6414064,0.7523112,1.0,0.73854893,0.73854893,1.1818181,1.6414064,1.3888823,0.613215,0.07610804,1.3975166,3.768595,0.9502879,1.0909091,0.6770032,1.8181819,1.3360853,0.73484695,0.55313826,0.47451252,0.85785514,0.4408812,0.09425101,0.2137787,1.2727273,1.0523489,0.82684547,1.4545455,1.4373989,0.98821175,-0.18181819,1.9455395,-10.700467,0.30907896,0.061746124,2.198347,0.6092546,1.7190082,1.2162607,0.5555556,0.26666668,0.23094688,0.5464481,0.49261084,0.5714286,0.5,2.0833333,2.4055555,0.48,1.1546667,0.4157044,0.8660508,0.488,0.5413333,0.41399676,0.35135135,0.41272432,0.07178218,0.34408602,0.4157044,1.1546667,0.48,0.9836066,2.36612,0.488,1.0457143,9.88,0.091,2.576,-0.19736843,0.058704454,0.18218623,0.4382591,0.40244347,1.3253804,0.4462176,3.2465057,44.274776,0.28284273,-5.710593,1.8976135,1.2483962,1.5200411,0.65787697,3.2465057,0.58,1.95,1,0.9281
42,USA - MLS,2024-01-06,20:30,Philadelphia Union,CF Montreal,1.5,4.75,5.75,1.53,2.4,1.75,2.0,1.2727273,1.1354542,0.8921426,0.3271584,0.27171934,0.83054364,0.5383717,0.17056116,0.3168093,1.3636364,1.06794,0.78315604,1.1818181,1.0285189,0.8702853,0.18181819,1.0285189,5.656854,0.5523338,0.053057637,0.95798504,2.6033058,0.55939716,0.6446281,1.8856181,0.72727275,1.1354542,1.5612495,0.55904,0.6078142,1.0872463,0.53173876,0.049427155,0.09295383,1.0,1.1281521,1.1281521,2.4545455,1.7768018,0.72388226,-1.4545455,1.9241828,-1.3228756,0.20623276,0.039260626,1.4545455,0.7756046,4.6859503,0.9307057,0.6666667,0.21052632,0.17391305,0.6535948,0.41666666,0.5714286,0.5,3.1666667,3.8333333,0.31578946,1.2105263,0.26086956,0.82608694,0.32210526,0.50526315,0.63977003,0.52,0.5862069,0.0952381,0.5127388,0.26086956,1.2105263,0.31578946,0.98039216,3.75817,0.32210526,0.8742857,12.0,0.545,2.271,-0.27083334,0.083333336,0.125,0.47916666,0.55551213,2.2220485,0.648852,5.4428854,58.392498,1.2303658,-23.50904,2.173913,1.1884058,1.8292683,0.5466667,5.4428854,1.0,3.25,1,0.979
43,BRAZIL - SERIE A,2024-01-06,21:00,Corinthians,Botafogo RJ,2.05,3.3,3.8,2.25,1.62,2.0,1.75,1.3636364,1.06794,0.78315604,0.29170063,0.21488863,0.7366752,0.49460876,0.10099724,0.20419621,1.0909091,0.7925271,0.72648317,1.0909091,1.3787047,1.2638125,0.0,1.595448,1.0,0.45789096,0.12927271,0.7744,1.1900827,0.72648317,0.49586776,3.0331502,1.4545455,1.233151,0.84779125,0.73976374,0.38289618,0.5175925,0.27566963,0.13608946,0.49366865,1.5454545,0.6555548,0.4241825,1.3636364,0.97912085,0.718022,0.18181819,1.1922616,6.5574384,0.29981312,0.10518862,1.2644628,0.8012336,1.4876033,0.89752746,0.4878049,0.3030303,0.2631579,0.44444445,0.61728394,0.5,0.5714286,1.6097561,1.8536586,0.6212121,1.1515151,0.5394737,0.8684211,0.6818182,0.4909091,0.27855447,0.23364486,0.2991453,0.07042254,0.1891892,0.5394737,1.1515151,0.6212121,0.9111111,1.6888889,0.6818182,1.125,9.15,-0.091,2.301,-0.13661203,0.05464481,0.22404371,0.41530055,0.295537,0.9013878,0.2939142,2.20794,32.005383,0.89095455,17.484426,1.7265725,1.2772785,1.3517588,0.73977697,2.20794,0.5,1.25,1,0.7448
44,PANAMA - LPF,2024-01-06,21:15,Tauro,Plaza Amador,2.2,3.1,3.15,2.25,1.5,1.98,1.65,2.090909,1.2398347,0.5929644,0.38695183,0.41515785,1.0728928,0.5152422,0.13903394,0.2698419,1.3636364,1.1499192,0.84327406,0.6363636,0.64282435,1.0101526,0.72727275,1.1354542,1.5612495,0.5025879,0.07994252,0.93311214,1.2396694,1.264911,0.80991733,0.5050763,1.7272727,1.4200454,0.8221316,0.4572309,0.35248247,0.7709069,0.45724046,0.08382981,0.18333857,1.2727273,1.1354542,0.8921426,0.90909094,0.9958592,1.0954452,0.36363637,1.7200807,4.7302217,0.3902682,0.07823105,1.7355372,0.8326664,1.2396694,0.73029673,0.45454547,0.32258064,0.31746033,0.44444445,0.6666667,0.5050505,0.6060606,1.4090909,1.4318181,0.7096774,1.016129,0.6984127,0.984127,0.7258065,0.48387095,0.17390163,0.16981132,0.17757009,0.008,0.1588785,0.6984127,1.016129,0.7096774,0.9777778,1.4,0.7258065,1.1363636,8.45,0.364,2.66,-0.10650887,0.00591716,0.26035503,0.37278107,0.18981083,0.5346338,0.19454822,1.3095801,24.227745,1.0606601,20.556046,1.6810967,1.4069264,1.1948718,0.8369099,1.3095801,0.05,0.9,1,0.6629
45,USA - MLS,2024-01-06,21:30,Nashville SC,New England Revolution,1.7,3.8,5.0,1.8,2.0,1.75,2.0,1.2727273,1.1354542,0.8921426,0.39286336,0.33102363,0.8425923,0.49550298,0.15168066,0.30611455,1.3636364,1.1499192,0.84327406,1.0909091,0.66804266,0.61237246,0.27272728,1.2128786,4.4472213,0.46007192,0.103167705,0.91185415,2.231405,0.7027284,0.892562,0.8164966,0.36363637,0.88139635,2.42384,0.650625,0.4119881,0.63321906,0.33965483,0.07060247,0.20786534,1.1818181,0.7158189,0.6056929,2.4545455,1.1570839,0.47140452,-1.2727273,1.0523489,-0.82684547,0.25594595,0.05198324,1.2892562,0.6561673,4.6859503,0.6060915,0.5882353,0.2631579,0.2,0.5555556,0.5,0.5714286,0.5,2.235294,2.9411764,0.4473684,1.3157895,0.34,0.76,0.47368422,0.5263158,0.48534182,0.38181818,0.49253732,0.13636364,0.35714287,0.34,1.3157895,0.4473684,0.9444444,2.7777777,0.47368422,1.0285715,10.5,0.909,2.017,-0.2,0.114285715,0.16190477,0.47619048,0.47723696,1.6703293,0.5226068,4.0914545,46.397182,0.28284273,-5.710593,1.9647058,1.1882353,1.6534654,0.6047904,4.0914545,1.2,2.1,1,0.9563
46,USA - MLS,2024-01-06,21:30,Minnesota United,Sporting Kansas City,1.8,4.2,4.1,1.53,2.4,1.5,2.5,1.4545455,1.233151,0.84779125,0.47426116,0.29230762,0.61634314,0.3975666,0.15368155,0.38655546,1.6363636,1.2264307,0.74948543,1.2727273,0.6165755,0.48445213,0.36363637,1.2264307,3.3726845,0.48170862,0.103769,1.0590361,3.7190082,0.5396295,2.0826447,0.3767961,1.0,1.2792042,1.2792042,0.70919,0.64377135,0.90775585,0.4137994,0.09557386,0.23096664,1.4545455,1.304791,0.89704376,1.6363636,1.06794,0.65263003,-0.18181819,1.5850542,-8.717798,0.26019138,0.049877428,2.5123968,0.75540525,3.570248,0.4894725,0.5555556,0.23809524,0.24390244,0.6535948,0.41666666,0.6666667,0.4,2.3333333,2.2777777,0.42857143,0.97619045,0.4390244,1.0243902,0.3642857,0.5714286,0.42880425,0.4,0.3898305,0.012048192,0.46596858,0.4390244,0.97619045,0.42857143,1.1764706,2.6797385,0.3642857,1.02,10.1,0.455,2.512,-0.23762377,-0.00990099,0.17821783,0.4059406,0.4032755,1.3576941,0.4951066,3.3256578,50.194427,1.2303658,-23.50904,1.9105691,1.2872629,1.4842105,0.67375886,3.3256578,0.1,2.4,1,0.9158
47,USA - USL CHAMPIONSHIP,2024-01-06,22:00,Colorado Springs,Oakland Roots,1.62,3.6,4.8,1.82,1.91,1.8,1.9,1.4545455,1.233151,0.84779125,0.47289285,0.284862,0.60238177,0.41961402,0.17368904,0.41392574,1.4545455,0.78202957,0.53764534,1.0909091,0.8999541,0.8249579,0.36363637,1.3666633,3.7583241,0.47112054,0.10805621,0.962833,2.909091,0.39101478,1.3090909,0.74996173,0.90909094,1.3111095,1.4422206,0.73937064,0.46493065,0.62881947,0.295138,0.116550684,0.39490232,1.3636364,0.7713892,0.56568545,2.090909,1.0833068,0.5181033,-0.72727275,1.2128786,-1.667708,0.27271953,0.08475039,2.7272727,0.3856946,2.4710743,0.9166443,0.61728394,0.2777778,0.20833333,0.5494506,0.5235602,0.5555556,0.5263158,2.2222223,2.9629629,0.45,1.3333334,0.3375,0.75,0.50555557,0.53055555,0.48580012,0.37931034,0.49532712,0.14285715,0.32841328,0.3375,1.3333334,0.45,0.8901099,2.6373627,0.50555557,1.0111111,10.02,0.545,2.544,-0.19760479,0.119760476,0.16167665,0.4790419,0.48079768,1.6058643,0.5119999,3.933548,44.712086,0.12727922,-2.576572,2.0601852,1.2422839,1.658385,0.60299623,3.933548,1.2,1.98,1,0.9494
48,USA - USL CHAMPIONSHIP,2024-01-06,22:00,El Paso,Birmingham,2.25,3.35,2.77,1.87,1.88,1.7,2.02,0.54545456,0.8907235,1.6329932,0.33458436,0.32569227,0.97342354,0.5823234,0.13978986,0.24005538,1.0,0.9534626,0.9534626,1.5454545,0.8907235,0.5763505,-0.54545456,0.6555548,-1.2018504,0.451441,0.07039405,0.7257205,1.3636364,0.6992059,2.2479339,0.61237246,0.90909094,1.0833068,1.1916375,0.27792022,0.27283525,0.98170346,0.6155707,0.11034836,0.17926186,0.54545456,0.4979296,0.91287094,1.1818181,1.4024771,1.1867114,-0.6363636,1.5534552,-2.441144,0.31847498,0.12634355,0.34710744,0.7824608,1.6115702,1.0284833,0.44444445,0.29850745,0.36101082,0.53475934,0.5319149,0.5882353,0.4950495,1.4888889,1.2311112,0.67164177,0.8268657,0.8122744,1.2093862,0.55820894,0.561194,0.16245772,0.19642857,0.10358566,0.09477124,0.2835249,0.8122744,0.8268657,0.67164177,1.2032086,1.4812834,0.55820894,1.1,8.37,-0.364,1.974,-0.13142174,-0.0692951,0.26881722,0.33094385,0.19723034,0.55027264,0.25117725,1.3478873,28.810793,0.014142135,-0.28647652,1.6943442,1.5274769,1.1092438,0.9015151,1.3478873,0.58,1.1,1,0.5559
49,USA - USL CHAMPIONSHIP,2024-01-06,22:00,San Antonio,Memphis,2.0,3.4,3.25,1.72,2.05,1.62,2.18,1.7272727,0.9620914,0.5570003,0.38207358,0.30716664,0.80394626,0.4738907,0.1784929,0.37665418,1.8181819,1.1922616,0.65574384,1.0909091,1.1642044,1.0671874,0.72727275,1.2128786,1.667708,0.62406635,0.08076426,1.221124,3.801653,0.57021207,1.1900827,1.0671874,1.3636364,1.2984415,0.95219046,0.6250548,0.5171928,0.8274359,0.39097056,0.11453734,0.29295644,1.4545455,1.1570839,0.79549515,1.3636364,1.06794,0.78315604,0.09090909,1.5640591,17.20465,0.33649266,0.074536785,2.2479339,0.7487013,1.3636364,1.06794,0.5,0.29411766,0.30769232,0.5813953,0.4878049,0.61728394,0.4587156,1.7,1.625,0.5882353,0.9558824,0.61538464,1.0461539,0.5058824,0.60294116,0.2559909,0.25925925,0.23809524,0.02255639,0.328125,0.61538464,0.9558824,0.5882353,1.1627907,1.8895348,0.5058824,1.0617284,8.65,0.364,2.261,-0.1618497,-0.01734104,0.23121387,0.37572256,0.26658618,0.76865685,0.33006808,1.882817,34.99202,0.46669048,-9.369385,1.8076923,1.4230769,1.2702702,0.78723407,1.882817,0.15,1.4,1,0.808
50,USA - MLS,2024-01-06,23:30,Vancouver Whitecaps,Colorado Rapids,1.91,3.8,3.7,1.57,2.35,1.53,2.38,1.1818181,1.1922616,1.0088367,0.35837573,0.25202993,0.70325613,0.48495007,0.15996179,0.3298521,1.5454545,1.233151,0.7979212,1.2727273,0.9620914,0.75592893,0.27272728,1.7104443,6.2716293,0.53349125,0.096945934,1.0394729,2.5289257,0.7535922,2.0826447,0.58794475,1.0909091,1.2398347,1.1365151,0.9263131,0.40446386,0.43663839,0.15522654,0.05517167,0.3554268,1.6363636,0.7713892,0.47140452,2.1818182,1.7486713,0.80147433,-0.54545456,2.0164611,-3.6968455,0.21981668,0.052127805,1.338843,0.94280905,2.7768595,1.373956,0.5235602,0.2631579,0.27027026,0.6369427,0.42553192,0.6535948,0.42016807,1.9895288,1.9371728,0.5026316,0.9736842,0.5162162,1.027027,0.41315788,0.6184211,0.34374997,0.33099824,0.31907308,0.013333334,0.41527003,0.5162162,0.9736842,0.5026316,1.2165605,2.3566878,0.41315788,1.0261438,9.41,0.091,2.432,-0.20085016,-0.010626992,0.20297556,0.39319873,0.33905435,1.0635005,0.42603227,2.6050336,43.38024,1.1030866,-21.305784,1.8409508,1.334371,1.3796395,0.72482705,2.6050336,0.1,1.89,1,0.8434
