,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,SCOTLAND - PREMIERSHIP,2024-10-19,11:00,Dundee Utd,Hibernian,2.38,3.25,2.9,1.95,1.9,1.7,2.05,1.9090909,1.2398347,0.64943725,0.27899098,0.2224321,0.79727346,0.5351706,0.2121781,0.39646813,1.7272727,1.4200454,0.8221316,0.72727275,0.74965554,1.0307764,1.0,1.7056057,1.7056057,0.64014256,0.19162577,1.1837076,2.0413222,1.2015768,0.92561984,0.58901507,0.8181818,0.83319557,1.0183501,0.43719697,0.29753053,0.68054116,0.42889404,0.14257473,0.33242413,1.1818181,0.83319557,0.70501167,1.6363636,0.7713892,0.47140452,-0.45454547,1.233151,-2.712932,0.35855922,0.14838058,1.1818181,0.83319557,4.909091,0.25712973,0.42016807,0.30769232,0.3448276,0.51282054,0.5263158,0.5882353,0.4878049,1.3655462,1.2184874,0.7323077,0.8923077,0.8206897,1.1206896,0.6,0.5846154,0.13086574,0.1545293,0.09848485,0.05691057,0.25,0.8206897,0.8923077,0.7323077,1.2205129,1.4871795,0.6,1.1470588,8.53,1.091,2.073,-0.101992965,-0.04103165,0.27901524,0.33997655,0.15395994,0.43775946,0.21834819,1.0722873,23.50904,0.07071068,1.4320962,1.6053318,1.4546509,1.1035856,0.90613717,1.0722873,0.35,0.87,1,0.727
32,MOROCCO - BOTOLA PRO,2024-10-19,12:00,Maghreb Fez,Difaa El Jadidi,2.35,2.8,3.0,2.7,1.44,2.2,1.62,1.0,1.2792042,1.2792042,0.3003653,0.20232001,0.6735798,0.51546425,0.13105397,0.25424454,1.0909091,0.7925271,0.72648317,1.4545455,0.8907235,0.61237246,-0.36363637,0.97912085,-2.6925824,0.47775427,0.12715386,0.7843317,0.7933884,1.0897248,0.5289256,2.4494898,0.45454547,0.8907235,1.9595917,0.52530426,0.4484626,0.8537198,0.4358614,0.092349514,0.21187818,1.0,0.73854893,0.73854893,2.090909,1.1642044,0.5567934,-1.0909091,1.443137,-1.3228756,0.24257173,0.065497376,0.72727275,1.0155048,3.0413222,0.80039054,0.42553192,0.35714287,0.33333334,0.37037036,0.6944444,0.45454547,0.61728394,1.1914893,1.2765957,0.83928573,1.0714285,0.78333336,0.93333334,0.96428573,0.51428574,0.10505039,0.08737864,0.12149533,0.03448276,0.018181818,0.78333336,1.0714285,0.83928573,0.8703704,1.1111112,0.96428573,1.2272727,8.15,0.545,2.17,-0.055214725,0.024539877,0.28834355,0.36809817,0.12254591,0.3329164,0.1002591,0.81547534,12.680384,1.7819091,32.210926,1.6099291,1.4255319,1.1293533,0.8854626,0.81547534,0.2,0.45,1,0.5692
33,AUSTRIA - BUNDESLIGA,2024-10-19,12:00,Sturm Graz,Grazer AK,1.45,5.0,5.75,1.53,2.4,1.7,2.05,2.0,1.3483998,0.6741999,0.43274182,0.7116339,1.6444769,0.548993,0.18755303,0.34163103,1.6363636,1.5534552,0.9493337,0.8181818,0.9359664,1.1439589,0.8181818,1.9917184,2.4343226,0.54383606,0.18734781,1.0900998,3.4214876,0.7429569,1.1900827,0.6434769,1.3636364,1.2984415,0.95219046,0.5098585,0.4293856,0.8421662,0.4650426,0.17828327,0.38336977,1.4545455,1.4373989,0.98821175,1.3636364,1.4937888,1.0954452,0.09090909,1.7296634,19.026299,0.4071551,0.1655908,1.7190082,1.2162607,2.355372,0.86482507,0.6896552,0.2,0.17391305,0.6535948,0.41666666,0.5882353,0.4878049,3.4482758,3.9655173,0.29,1.15,0.2521739,0.8695652,0.306,0.48,0.6691069,0.5503876,0.5972222,0.069767445,0.5313936,0.2521739,1.15,0.29,0.9477124,3.75817,0.306,0.9,12.2,0.636,2.647,-0.29098362,0.06147541,0.11885246,0.47131148,0.56481594,2.2969182,0.6595902,5.6262774,60.603947,1.2303658,-23.50904,2.2428787,1.2113943,1.8514851,0.54010695,5.6262774,0.75,3.55,1,0.9836
34,AUSTRIA - BUNDESLIGA,2024-10-19,12:00,Salzburg,Altach,1.29,6.0,8.5,1.44,2.7,1.8,1.95,2.1818182,1.1134044,0.51031035,0.40133008,0.29432994,0.73338616,0.38051313,0.21790007,0.5726479,3.1818182,2.4052284,0.75592893,1.1818181,1.1134044,0.94211143,2.0,2.98481,1.492405,0.6764197,0.13819663,1.9291189,2.3140495,3.3071892,0.5371901,2.4494898,1.1818181,1.1922616,1.0088367,0.4782632,0.38201508,0.7987549,0.41996703,0.14936376,0.3556559,1.0,0.6030227,0.6030227,1.1818181,0.83319557,0.70501167,-0.18181819,0.9359664,-5.147815,0.31269854,0.11508069,1.8181819,0.33166248,1.2892562,0.7637626,0.7751938,0.16666667,0.11764706,0.6944444,0.37037036,0.5555556,0.51282054,4.6511626,6.589147,0.215,1.4166666,0.1517647,0.7058824,0.24,0.45,0.84686536,0.6460905,0.73646575,0.1724138,0.61290324,0.1517647,1.4166666,0.215,0.8958333,5.9027777,0.24,0.8,15.79,1.0,2.306,-0.29829004,0.15832806,0.08169728,0.5383154,0.69556975,3.6610153,0.8237294,8.96762,66.99254,1.7819091,-32.210926,2.4432285,1.128135,2.1657236,0.46173945,8.96762,2.5,4.71,1,0.999
35,AUSTRIA - BUNDESLIGA,2024-10-19,12:00,BW Linz,Wolfsberger AC,2.5,3.6,2.6,1.9,1.95,1.75,2.0,1.6363636,1.2984415,0.793492,0.5686789,0.4384231,0.7709502,0.37145004,0.09967194,0.268332,1.2727273,0.9620914,0.75592893,0.90909094,0.8999541,0.98994946,0.36363637,1.1499192,3.1622777,0.3340775,0.11648613,0.8034024,1.3884298,0.8819171,1.7355372,0.47140452,1.8181819,1.3360853,0.73484695,0.8304854,0.91008526,1.0958474,0.41939968,0.12144902,0.28957826,1.6363636,1.6109132,0.98444694,1.0909091,1.3111095,1.2018504,0.54545456,2.4257572,4.4472213,0.2980283,0.08506257,1.1900827,2.2150056,1.6859504,0.848365,0.4,0.2777778,0.3846154,0.5263158,0.51282054,0.5714286,0.5,1.44,1.04,0.6944444,0.7222222,0.96153843,1.3846154,0.5277778,0.5416667,0.1534856,0.18032786,0.019607844,0.16129032,0.3090909,0.96153843,0.7222222,0.6944444,1.3157895,1.3684211,0.5277778,1.0857143,8.7,-0.182,2.635,-0.12643678,-0.11494253,0.28735632,0.29885057,0.20975043,0.60827625,0.26594183,1.4899664,28.810793,0.07071068,-1.4320962,1.5846153,1.5538461,1.019802,0.98058254,1.4899664,1.0,1.1,1,0.53
36,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-10-19,12:05,Al Raed,Al Wehda,2.0,3.3,3.5,1.88,1.93,1.73,2.0,0.90909094,1.0833068,1.1916375,0.28275764,0.3112613,1.100806,0.6379277,0.1451582,0.22754647,1.0,1.2060454,1.2060454,1.1818181,0.9359664,0.79197156,-0.18181819,0.9359664,-5.147815,0.42534742,0.12759109,0.7126737,1.5454545,0.7803823,1.5041323,0.73540217,0.72727275,1.1354542,1.5612495,0.33724317,0.37477544,1.1112914,0.62823796,0.029485648,0.046933882,0.6363636,0.7713892,1.212183,2.090909,2.1513016,1.0288835,-1.4545455,2.3105936,-1.5885332,0.2455853,0.11573989,0.8677686,0.56568545,5.7024794,0.7888106,0.5,0.3030303,0.2857143,0.5319149,0.5181347,0.5780347,0.5,1.65,1.75,0.6060606,1.060606,0.5714286,0.94285715,0.56969696,0.58484846,0.26780733,0.24528302,0.27272728,0.029411765,0.27413127,0.5714286,1.060606,0.6060606,1.0638298,1.8617021,0.56969696,1.0867052,8.8,0.182,2.219,-0.14772727,0.022727273,0.22727273,0.39772728,0.27765435,0.81445277,0.31771252,1.9949937,33.02387,0.07071068,-1.4320962,1.7857143,1.3571428,1.3157895,0.76,1.9949937,0.2,1.3,1,0.7424
37,SPAIN - PRIMERA RFEF,2024-10-19,12:30,Ponferradina,Barcelona B,1.8,3.25,4.0,2.38,1.53,2.2,1.62,1.2727273,1.354515,1.0642618,0.20878814,0.18906927,0.90555555,0.6487676,0.17127758,0.26400453,1.0,0.9534626,0.9534626,1.0,0.8528029,0.8528029,0.0,1.3483998,1.0,0.5414647,0.10251101,0.77073234,1.1818181,0.80677605,0.8181818,1.0423146,1.5454545,1.3726971,0.88821584,0.7702446,0.50034624,0.64959395,0.33711737,0.09709434,0.28801346,1.7272727,1.2128786,0.70219284,1.6363636,0.97912085,0.59835166,0.09090909,1.443137,15.874508,0.3137789,0.07071056,1.5702479,1.3341664,2.231405,0.718022,0.5555556,0.30769232,0.25,0.42016807,0.6535948,0.45454547,0.61728394,1.8055556,2.2222223,0.5538462,1.2307693,0.45,0.8125,0.7323077,0.47076923,0.35720178,0.28712872,0.37931034,0.10344828,0.1545293,0.45,1.2307693,0.5538462,0.75630254,1.6806723,0.7323077,1.0818182,9.05,-0.273,2.727,-0.160221,0.08287293,0.19889502,0.44198895,0.37074253,1.1184067,0.3384323,2.7395256,35.942112,1.2020816,23.025492,1.9166666,1.3055556,1.468085,0.68115944,2.7395256,0.75,1.45,1,0.8159
38,SPAIN - PRIMERA RFEF,2024-10-19,12:30,Lugo,Celta Vigo B,2.0,3.4,3.2,2.35,1.57,2.2,1.62,1.4545455,0.9875255,0.6789238,0.4760039,0.5300302,1.1134998,0.5677246,0.1162567,0.20477659,1.4545455,1.4993111,1.0307764,1.0909091,1.0833068,0.99303126,0.36363637,0.88139635,2.42384,0.45768845,0.08287525,0.956117,1.7190082,1.2686479,0.9917355,1.1916375,0.8181818,1.1134044,1.3608277,0.3495591,0.3089529,0.883836,0.5536218,0.11573606,0.20905255,0.8181818,0.7158189,0.8748898,1.1818181,1.1134044,0.94211143,-0.36363637,1.06794,-2.936835,0.358011,0.08309128,0.8181818,0.7158189,1.1818181,1.1134044,0.5,0.29411766,0.3125,0.42553192,0.6369427,0.45454547,0.61728394,1.7,1.6,0.5882353,0.9411765,0.625,1.0625,0.6911765,0.4617647,0.25218552,0.25925925,0.23076923,0.030303031,0.1826087,0.625,0.9411765,0.5882353,0.85106385,1.3617021,0.6911765,1.0681819,8.6,0.636,2.101,-0.1627907,-0.023255814,0.23255815,0.37209302,0.26413527,0.7571878,0.24476476,1.8547237,34.99202,1.1030866,21.305784,1.8125,1.4375,1.2608696,0.79310346,1.8547237,0.2,1.4,1,0.787
39,SWITZERLAND - CHALLENGE LEAGUE,2024-10-19,13:00,Lausanne Ouchy,Bellinzona,1.98,3.45,3.5,1.75,2.02,1.62,2.15,1.0909091,1.2398347,1.1365151,0.5292254,0.64052695,1.2103103,0.5751931,0.15455282,0.26869726,1.1818181,1.5266232,1.2917582,1.4545455,1.0756508,0.73951,-0.27272728,2.048987,-7.512952,0.33137035,0.116723225,0.75659424,2.6,0.69391966,2.6181817,0.59758383,1.2727273,1.354515,1.0642618,0.7993672,0.42422655,0.530703,0.26932365,0.08766129,0.32548678,1.5454545,0.78202957,0.5060191,1.6363636,0.97912085,0.59835166,-0.09090909,1.443137,-15.874508,0.27142155,0.06357144,1.8264463,0.66171736,4.3140497,0.37139067,0.5050505,0.28985506,0.2857143,0.5714286,0.4950495,0.61728394,0.4651163,1.7424242,1.7676767,0.57391304,1.0144928,0.5657143,0.98571426,0.5072464,0.5855073,0.2843758,0.27071825,0.27737227,0.007194245,0.32692307,0.5657143,1.0144928,0.57391304,1.1314286,2.0,0.5072464,1.0802469,8.93,-0.182,2.594,-0.16461366,0.0055991043,0.22172453,0.3919373,0.2900898,0.86350065,0.3499953,2.115136,36.315887,0.38183767,-7.688448,1.8008658,1.3621933,1.3220339,0.75641024,2.115136,0.05,1.47,1,0.7301
40,SWITZERLAND - CHALLENGE LEAGUE,2024-10-19,13:00,Vaduz,Thun,3.3,3.6,2.0,1.55,2.3,1.5,2.42,2.3636363,1.06794,0.45182076,0.73392016,0.34030154,0.4636765,0.34952348,0.0632848,0.18106022,2.6363637,1.6109132,0.61103606,1.1818181,1.4024771,1.1867114,1.4545455,2.3105936,1.5885332,0.4872762,0.09632682,1.4436381,4.3140497,0.98444694,1.8264463,0.9074852,1.5454545,1.1570839,0.7487013,0.4248171,0.44970468,1.0585842,0.5674708,0.06849323,0.12069914,1.4545455,1.6160353,1.1110243,0.8181818,0.9359664,1.1439589,0.6363636,1.8719327,2.9416087,0.50050104,0.11010788,1.7190082,1.3674145,1.338843,0.57197946,0.3030303,0.2777778,0.5,0.6451613,0.4347826,0.6666667,0.41322315,1.0909091,0.6060606,0.9166667,0.5555556,1.65,1.8,0.43055555,0.6388889,0.27574053,0.04347826,0.24528302,0.2857143,0.39805827,1.65,0.5555556,0.9166667,2.1290324,1.2903225,0.43055555,1.0333333,8.9,0.818,2.225,-0.033707865,-0.17977528,0.37078652,0.2247191,0.28668204,0.85049003,0.37969252,2.0832667,8.530766,1.0606601,-20.556046,1.4090909,1.8030303,0.7815126,1.2795699,2.0832667,1.6,0.3,1,0.5597
41,BELGIUM - JUPILER PRO LEAGUE,2024-10-19,13:15,Cercle Brugge KSV,Dender,1.75,3.7,4.1,1.75,2.05,1.7,2.05,1.3636364,1.2984415,0.95219046,0.5674891,0.3890526,0.6855684,0.36584747,0.18289837,0.49993068,1.9090909,1.3787047,0.72217864,1.2727273,0.74965554,0.58901507,0.6363636,1.7721444,2.7847984,0.47355884,0.16603467,1.1913248,3.123967,0.8425417,1.3884298,0.6871843,1.8181819,1.3360853,0.73484695,0.6002051,0.41379872,0.68942887,0.3802426,0.20375344,0.5358512,1.8181819,1.1134044,0.61237246,1.5454545,1.233151,0.7979212,0.27272728,1.7627927,6.463573,0.45440573,0.16879334,1.322314,1.5309311,1.9669422,0.96890426,0.5714286,0.27027026,0.24390244,0.5714286,0.4878049,0.5882353,0.4878049,2.1142857,2.3428571,0.47297296,1.1081082,0.42682928,0.902439,0.47297296,0.5540541,0.4105729,0.35779816,0.4017094,0.051282052,0.35779816,0.42682928,1.1081082,0.47297296,1.0,2.3428571,0.47297296,1.0294118,9.55,-0.455,2.635,-0.20418848,0.041884817,0.18324608,0.42931938,0.3949671,1.2573119,0.44318527,3.0797727,44.274776,0.42426407,-8.530766,1.9581882,1.3031359,1.5026737,0.66548043,3.0797727,0.4,1.95,1,0.8822
42,SCOTLAND - LEAGUE ONE,2024-10-19,13:30,Stenhousemuir,Alloa,2.55,3.3,2.5,1.93,1.93,1.73,2.0,1.6363636,1.06794,0.65263003,0.44383126,0.555165,1.2508471,0.5946583,0.2004011,0.3370021,1.2727273,1.4826823,1.1649648,1.0909091,1.6762809,1.5365907,0.18181819,1.9917184,10.954452,0.47908154,0.062067002,0.87590444,0.92561984,2.0386884,0.59504133,3.0731814,1.4545455,1.233151,0.84779125,0.97392774,0.59629023,0.61225307,0.27119008,0.14692743,0.5417876,2.4545455,1.4993111,0.6108305,1.9090909,1.1642044,0.6098214,0.54545456,1.5587662,2.857738,0.41751933,0.17405532,4.46281,0.82462114,3.644628,0.6098214,0.39215687,0.3030303,0.4,0.5181347,0.5181347,0.5780347,0.5,1.2941177,0.98039216,0.77272725,0.75757575,1.02,1.32,0.58484846,0.58484846,0.12047262,0.12820514,0.00990099,0.13793103,0.26195028,1.02,0.75757575,0.77272725,1.3212435,1.2953368,0.58484846,1.1156069,8.35,0.182,2.301,-0.08982036,-0.09580839,0.30538923,0.2994012,0.16100994,0.44814432,0.21870796,1.0977249,20.556046,0.0,0.0,1.5764706,1.5921569,0.99014777,1.0099503,1.0977249,0.8,0.75,1,0.5049
43,MOROCCO - BOTOLA PRO,2024-10-19,14:00,Moghreb Tetouan,Hassania Agadir,2.15,2.7,3.6,2.88,1.4,2.25,1.57,1.0,0.73854893,0.73854893,0.27660534,0.40477535,1.4633678,0.6677446,0.1810873,0.27119246,0.6363636,0.64282435,1.0101526,0.8181818,0.7158189,0.8748898,-0.18181819,0.7158189,-3.9370039,0.4131145,0.15179445,0.5247391,0.5785124,0.70710677,1.7107438,0.34234816,0.90909094,1.0833068,1.1916375,0.49831975,0.5316713,1.066928,0.5376337,0.06740185,0.1253676,0.90909094,0.9958592,1.0954452,1.4545455,0.9875255,0.6789238,-0.54545456,1.1570839,-2.1213202,0.2227614,0.088146016,0.74380165,1.2171613,1.5867769,0.9052317,0.4651163,0.37037036,0.2777778,0.3472222,0.71428573,0.44444445,0.6369427,1.255814,1.6744186,0.7962963,1.3333334,0.5972222,0.75,1.0666667,0.5185185,0.2061028,0.11340206,0.2521739,0.14285715,0.032258064,0.5972222,1.3333334,0.7962963,0.7465278,1.25,1.0666667,1.28,8.45,0.091,1.822,-0.06508876,0.10650887,0.25443786,0.4260355,0.2598839,0.7320064,0.21130414,1.7930421,15.376251,2.0930362,36.501442,1.6731266,1.2984496,1.2885572,0.7760618,1.7930421,0.9,0.55,1,0.6906
44,ICELAND - BESTA DEILD KARLA,2024-10-19,14:00,Breidablik,Stjarnan,1.53,4.5,5.0,1.37,2.87,1.47,2.52,2.1818182,1.1134044,0.51031035,0.48435327,0.19028153,0.3928569,0.31366563,0.14799276,0.47181696,2.4545455,1.1570839,0.47140452,1.3636364,0.97912085,0.718022,1.0909091,1.1642044,1.0671874,0.640891,0.114384614,1.5477183,5.132231,0.55338794,2.9752066,0.44876373,0.90909094,1.0833068,1.1916375,0.8819494,0.47419262,0.5376642,0.21950541,0.104516484,0.47614536,1.8181819,0.83319557,0.45825756,2.1818182,1.465865,0.6718548,-0.36363637,1.7721444,-4.8733974,0.33632553,0.14375839,2.3140495,0.65465367,5.752066,0.55601776,0.6535948,0.22222222,0.2,0.729927,0.34843206,0.6802721,0.3968254,2.9411764,3.267974,0.34,1.1111112,0.306,0.9,0.30444443,0.6377778,0.5822161,0.49253732,0.5313936,0.05263158,0.53321975,0.306,1.1111112,0.34,1.1167883,3.649635,0.30444443,0.9319728,11.03,1.273,2.197,-0.26926565,0.045330916,0.1387126,0.45330915,0.51019096,1.875802,0.61847496,4.594758,56.043648,2.1213202,-36.869896,2.1607842,1.2535948,1.7236705,0.5801573,4.594758,0.5,2.97,1,0.9873
45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-10-19,15:00,Al Ittihad,Al Qadisiya,1.62,4.0,4.5,1.57,2.35,1.62,2.2,1.5454545,1.3726971,0.88821584,0.36054707,0.33005333,0.91542363,0.5321525,0.11951551,0.22458884,1.9090909,2.1513016,1.1268723,1.6363636,1.2984415,0.793492,0.27272728,2.8948514,10.614455,0.518384,0.16725399,1.2137375,2.0826447,1.9720266,1.338843,1.586984,1.3333334,1.2472191,0.9354144,0.15873016,0.11878277,0.7483315,0.72124404,0.035417933,0.049106725,0.6666667,0.47140452,0.70710677,0.6666667,0.94280905,1.4142135,0.0,0.8164966,1.0,0.6002249,0.03886366,0.90909094,0.34569666,0.8484849,0.7407785,0.61728394,0.25,0.22222222,0.6369427,0.42553192,0.61728394,0.45454547,2.4691358,2.7777777,0.405,1.125,0.36,0.8888889,0.3925,0.5875,0.4957588,0.42348754,0.47058824,0.05882353,0.4362657,0.36,1.125,0.405,1.0318471,2.866242,0.3925,0.9691358,10.12,0.212,2.62,-0.23517786,0.049407113,0.16007905,0.44466403,0.45618796,1.538874,0.5291809,3.7694561,49.95845,1.1030866,-21.305784,2.074074,1.2839506,1.6153846,0.61904764,3.7694561,0.5,2.38,1,0.9482
46,MONTENEGRO - PRVA CRNOGORSKA LIGA,2024-10-19,15:00,Buducnost,Arsenal Tivat,1.3,4.75,9.25,1.62,2.02,2.02,1.62,1.8181819,1.3360853,0.73484695,0.35398397,0.2400386,0.67810583,0.44144556,0.18776368,0.42533824,2.2727273,1.6564425,0.7288347,1.2727273,0.9620914,0.75592893,1.0,1.9540168,1.9540168,0.696254,0.077589065,1.4844906,3.0991735,1.2147244,1.7355372,0.7055337,1.0,1.0444659,1.0444659,0.420609,0.33593124,0.7986782,0.48721075,0.057669934,0.11836753,0.8181818,0.7158189,0.8748898,1.9090909,1.7296634,0.90601414,-1.0909091,2.1086206,-1.9329022,0.2543826,0.10161299,0.5206612,1.1248583,2.6033058,1.2684199,0.7692308,0.21052632,0.10810811,0.61728394,0.4950495,0.4950495,0.61728394,3.6538463,7.1153846,0.2736842,1.9473684,0.14054054,0.5135135,0.34105262,0.42526317,0.8012216,0.57024795,0.7535545,0.32142857,0.4913658,0.14054054,1.9473684,0.2736842,0.80246913,5.7098765,0.34105262,0.8019802,15.3,0.818,2.381,-0.2254902,0.29411766,0.08496732,0.60457516,0.7816745,3.9865398,0.87254864,9.764989,59.898697,0.56568545,-11.309933,2.4158003,1.0935551,2.2091255,0.4526678,9.764989,4.5,3.45,1,0.9995
47,BELGIUM - JUPILER PRO LEAGUE,2024-10-19,15:45,Royale Union SG,Gent,1.65,3.8,4.33,1.7,2.1,1.7,2.05,1.7272727,1.2128786,0.70219284,0.26222274,0.19550812,0.7455804,0.5417591,0.14546143,0.26849836,1.5454545,1.304791,0.8442765,0.72727275,0.9620914,1.3228756,0.8181818,1.4024771,1.7141387,0.6138801,0.08738051,1.0796673,1.8264463,1.1040539,0.9917355,0.7055337,2.0,1.3483998,0.6741999,0.7543596,0.76252854,1.010829,0.38058764,0.19325587,0.5077828,2.0,1.4142135,0.70710677,1.0,0.8528029,0.8528029,1.0,1.4770979,1.4770979,0.46052963,0.11584128,3.090909,0.91507936,1.5454545,0.5518136,0.6060606,0.2631579,0.23094688,0.5882353,0.47619048,0.5882353,0.4878049,2.3030303,2.6242423,0.43421054,1.1394737,0.38106236,0.87759817,0.4473684,0.55263156,0.4628801,0.39449543,0.44816053,0.06519065,0.38181818,0.38106236,1.1394737,0.43421054,0.9705882,2.5470588,0.4473684,1.0,9.78,-0.273,2.561,-0.2198364,0.05419223,0.16871166,0.4427403,0.43535593,1.4192604,0.4867169,3.4764638,47.07003,0.56568545,-11.309933,2.0491288,1.2989012,1.5775862,0.6338798,3.4764638,0.53,2.15,1,0.9125
48,IRELAND - PREMIER DIVISION,2024-10-19,15:45,Sligo Rovers,Bohemians,2.63,3.3,2.45,1.9,1.95,1.7,2.05,2.2727273,1.2128786,0.53366655,0.6115432,0.44470197,0.72718006,0.40756541,0.07115941,0.17459628,1.3636364,0.88139635,0.6463573,0.72727275,0.86243933,1.1858541,0.6363636,1.4316378,2.2497165,0.34586138,0.10047766,0.8547489,2.355372,0.5102821,0.661157,0.9486833,1.0909091,0.9958592,0.91287094,0.42861295,0.3664098,0.8548734,0.5969789,0.07401328,0.12397972,0.90909094,0.9958592,1.0954452,0.72727275,0.74965554,1.0307764,0.18181819,1.1922616,6.5574384,0.32393527,0.113445036,0.90909094,0.9958592,0.59504133,0.9162457,0.38022813,0.3030303,0.40816328,0.5263158,0.51282054,0.5882353,0.4878049,1.2547529,0.9315589,0.7969697,0.74242425,1.0734694,1.3469387,0.57575756,0.59090906,0.12221648,0.11298482,0.035433073,0.14782609,0.26923078,1.0734694,0.74242425,0.7969697,1.3842105,1.2894737,0.57575756,1.117647,8.38,1.182,2.209,-0.07995227,-0.10143198,0.31384248,0.29236278,0.16035363,0.44792113,0.22462745,1.0971782,18.52085,0.07071068,-1.4320962,1.5488477,1.604718,0.96518373,1.0360721,1.0971782,0.85,0.67,1,0.578
49,BRAZIL - SERIE B,2024-10-19,16:00,Vila Nova FC,Coritiba,2.15,3.0,3.9,2.4,1.53,2.0,1.73,2.4545455,0.8907235,0.36288738,0.4716656,0.24244604,0.51402104,0.3195816,0.13075629,0.4091484,1.6363636,0.7713892,0.47140452,0.8181818,0.83319557,1.0183501,0.8181818,0.5749596,0.7027284,0.43999392,0.09396971,1.0381788,3.123967,0.40406102,0.96694213,0.70501167,0.90909094,1.3111095,1.4422206,0.30817264,0.19878867,0.6450562,0.49447578,0.055251133,0.11173678,0.72727275,0.44536176,0.61237246,1.4545455,1.1570839,0.79549515,-0.72727275,1.4200454,-1.9525625,0.303918,0.07040867,0.3966942,0.8164966,2.5123968,0.66989064,0.4651163,0.33333334,0.25641027,0.41666666,0.6535948,0.5,0.5780347,1.3953488,1.8139535,0.71666664,1.3,0.55128205,0.7692308,0.8,0.51,0.24509266,0.16504854,0.2892562,0.13043478,0.11111111,0.55128205,1.3,0.71666664,0.8958333,1.625,0.8,1.2,9.05,1.545,2.202,-0.09392265,0.09944751,0.23756906,0.43093923,0.2900947,0.87511903,0.27186695,2.1435952,23.025492,1.2303658,23.50904,1.6517591,1.2343471,1.3381642,0.7472924,2.1435952,0.9,0.85,1,0.8585
50,MOROCCO - BOTOLA PRO,2024-10-19,16:00,Wydad,Chabab Mohammedia,1.13,6.5,21.0,1.65,2.2,3.0,1.36,1.5454545,1.3726971,0.88821584,0.14352228,0.18131018,1.2632896,0.75681037,0.2037342,0.26920113,0.90909094,1.3787047,1.5165751,0.8181818,0.83319557,1.0183501,0.09090909,1.443137,15.874508,0.5899244,0.151335,0.74950767,1.1570247,1.0832679,0.6694215,1.0183501,0.6363636,0.88139635,1.3850514,0.34930757,0.50720495,1.4520296,0.6895202,0.057813283,0.08384567,0.6363636,0.88139635,1.3850514,1.4545455,1.3726971,0.9437293,-0.8181818,1.1134044,-1.3608277,0.2352171,0.1163774,0.6942149,0.8079466,1.322314,1.5099669,0.88495576,0.15384616,0.04761905,0.6060606,0.45454547,0.33333334,0.7352941,5.7522125,18.58407,0.17384616,3.2307692,0.053809524,0.30952382,0.25384617,0.33846155,1.0278372,0.7038008,0.8978762,0.5272727,0.595092,0.053809524,3.2307692,0.17384616,0.6848485,12.727273,0.25384617,0.55,28.63,0.909,2.254,-0.18756549,0.50646174,0.03946909,0.7334963,1.0770502,10.278649,1.2251195,25.177446,69.572685,0.7778175,-15.376251,2.7024863,1.0278128,2.6293564,0.38032123,25.177446,14.5,5.37,1,1.0
