,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
57,2024-08-09,16:00:00,CHILE - PRIMERA DIVISION,Palestino,O'Higgins,2.22,3.7,3.4,14.0,1.2314453
58,2024-08-09,16:00:00,ENGLAND - CHAMPIONSHIP,Preston,Sheffield Utd,3.35,2.36,3.5,10.0,1.230168
59,2024-08-09,16:00:00,ENGLAND - CHAMPIONSHIP,Blackburn,Derby,2.34,3.4,3.55,12.5,1.2301673
60,2024-08-09,16:15:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Rio Ave,1.17,22.0,9.8,70.0,1.2307203
61,2024-08-09,16:30:00,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Talleres Cordoba,4.0,2.1,3.5,8.0,1.231456
62,2024-08-09,17:00:00,VENEZUELA - LIGA FUTVE,Caracas,Estudiantes Merida,1.81,4.9,3.5,980.0,1.2315595
63,2024-08-09,17:00:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Portuguesa,1.81,5.0,3.3,980.0,1.2315581
64,2024-08-09,17:00:00,VENEZUELA - LIGA FUTVE,Monagas,Universidad Central,2.18,3.8,2.82,1000.0,1.2315743
65,2024-08-09,17:00:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Zamora,1.88,3.85,3.25,980.0,1.2315594
66,2024-08-09,17:00:00,PERU - LIGA 1,Cajamarca,Union Comercio,1.6,6.0,4.3,980.0,1.2314589
67,2024-08-09,17:00:00,VENEZUELA - LIGA FUTVE,Inter de Barinas,Metropolitanos,2.96,2.56,3.0,980.0,1.2315592
68,2024-08-09,17:00:00,VENEZUELA - LIGA FUTVE,Angostura,Carabobo,3.2,2.36,3.1,980.0,1.2315593
69,2024-08-09,17:00:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,La Guaira,2.42,3.2,2.96,980.0,1.2315593
70,2024-08-09,19:00:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Union de Santa Fe,3.0,3.1,2.84,7.4,1.2314577
71,2024-08-09,19:00:00,CHILE - PRIMERA DIVISION,Huachipato,Cobresal,1.91,4.3,3.85,17.5,1.2314456
72,2024-08-09,19:00:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,SA Bulo Bulo,1.43,7.8,5.3,36.0,1.2315402
73,2024-08-09,19:15:00,BRAZIL - SERIE B,Avai,Operario,2.3,4.3,2.86,9.6,1.2314925
74,2024-08-09,20:00:00,BRAZIL - SERIE B,Paysandu PA,Santos,3.45,2.48,3.1,8.0,1.231493
75,2024-08-09,20:00:00,URUGUAY - PRIMERA DIVISION,Penarol,Cerro Largo,1.5,1.04,1.23,980.0,1.2314794
76,2024-08-09,21:00:00,BRAZIL - SERIE B,Mirassol,Brusque,1.58,8.0,3.8,19.0,1.2314931
77,2024-08-09,21:00:00,ECUADOR - LIGA PRO,Dep. Cuenca,Orense,2.0,4.2,3.25,16.0,1.2314298
78,2024-08-09,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Guabira,1.3,11.0,6.2,55.0,1.2315603
79,2024-08-09,21:30:00,CHILE - PRIMERA DIVISION,Cobreloa,Union La Calera,2.5,3.15,3.35,11.5,1.2314457
80,2024-08-09,21:30:00,BRAZIL - SERIE B,America MG,Botafogo SP,1.57,7.8,4.0,21.0,1.2314143
