,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,ARGENTINA - PRIMERA NACIONAL,2024-02-06,16:00,Aldosivi,Chaco For Ever,1.91,3.3,4.1,2.6,1.48,2.25,1.57,1.2727273,0.86243933,0.6776309,0.18027657,0.16536424,0.91728073,0.6591989,0.14606321,0.22157684,0.72727275,0.6165755,0.84779125,0.6363636,0.64282435,1.0101526,0.09090909,0.51425946,5.656854,0.47774455,0.11162105,0.60250866,1.5867769,0.2825971,0.34710744,1.1785113,0.72727275,1.1354542,1.5612495,0.2046287,0.43787423,2.1398475,0.8020887,0.18309835,0.22827694,0.45454547,0.8907235,1.9595917,1.0,0.6030227,0.6030227,-0.54545456,1.1570839,-2.1213202,0.2487297,0.09838699,0.16528925,2.4494898,1.8181819,0.33166248,0.5235602,0.3030303,0.24390244,0.3846154,0.6756757,0.44444445,0.6369427,1.7277486,2.146597,0.57878786,1.2424242,0.46585366,0.80487806,0.7878788,0.44848484,0.33724982,0.26679462,0.36439267,0.10810811,0.118644066,0.46585366,1.2424242,0.57878786,0.7346154,1.5769231,0.7878788,1.1555556,9.31,0.545,1.998,-0.14930183,0.08592911,0.20515575,0.44038668,0.35708916,1.1081667,0.3154196,2.714443,34.7993,1.5839192,29.248827,1.8145831,1.2552675,1.4455748,0.6917664,2.714443,0.8,1.39,1,0.8507
32,SPAIN - PRIMERA RFEF,2024-02-06,16:00,Castellon,Dep. La Coruna,2.15,3.25,3.25,2.27,1.6,2.0,1.72,1.7272727,1.4200454,0.8221316,0.26937017,0.2077679,0.77131,0.53139806,0.2266471,0.42651096,1.7272727,1.2128786,0.70219284,1.2727273,1.0523489,0.82684547,0.45454547,1.5587662,3.4292855,0.6559895,0.15597667,1.1916311,1.7272727,1.2128786,0.5785124,2.3151674,2.3636363,1.06794,0.45182076,0.5172393,0.31336194,0.60583556,0.37105727,0.15670936,0.42233202,2.0,1.4142135,0.70710677,0.54545456,0.4979296,0.91287094,1.4545455,1.6713433,1.1490486,0.49249718,0.10027955,2.7272727,1.03709,0.6446281,0.42132506,0.4651163,0.30769232,0.30769232,0.44052863,0.625,0.5,0.5813953,1.5116279,1.5116279,0.6615385,1.0,0.6615385,1.0,0.69846153,0.4923077,0.20604436,0.2037037,0.2037037,0.0,0.17753623,0.6615385,1.0,0.6615385,0.9471366,1.4317181,0.69846153,1.135,8.65,-0.636,2.488,-0.12716763,0.0,0.24855492,0.37572256,0.2202608,0.6350853,0.2206738,1.555635,28.810793,0.94752306,18.52085,1.7030412,1.3881932,1.2268041,0.81512606,1.555635,0.0,1.1,1,0.6573
33,BRAZIL - SERIE A,2024-02-06,16:00,Atletico-MG,Bahia,1.73,3.8,4.75,1.98,1.92,1.91,1.91,2.2727273,1.2128786,0.53366655,0.33134714,0.22748685,0.68655145,0.44492736,0.20287363,0.45597023,1.8181819,0.9359664,0.51478153,0.6363636,0.64282435,1.0101526,1.1818181,1.3360853,1.1305337,0.6201569,0.06879487,1.2191694,2.8099174,0.60562533,0.92561984,0.44194174,1.4545455,1.4373989,0.98821175,0.58374214,0.6432768,1.101988,0.41244584,0.062831834,0.15233961,1.9090909,1.5640591,0.81926906,1.4545455,0.9875255,0.6789238,0.45454547,2.1046977,4.630335,0.37847573,0.21999262,1.214876,2.4578073,2.2479339,0.63898706,0.5780347,0.2631579,0.21052632,0.5050505,0.5208333,0.5235602,0.5235602,2.1965318,2.7456648,0.45526317,1.25,0.36421052,0.8,0.52105266,0.50526315,0.4628668,0.37432188,0.46604937,0.11111111,0.31487888,0.36421052,1.25,0.45526317,0.8737374,2.39899,0.52105266,1.0366492,10.28,0.818,2.65,-0.20136186,0.09241245,0.16828793,0.46206227,0.45064956,1.5442258,0.4742593,3.7825654,45.985332,0.084852815,1.718358,1.9446304,1.2096137,1.6076459,0.6220275,3.7825654,0.95,2.07,1,0.9544
34,BRAZIL - SERIE B,2024-02-06,16:00,Chapecoense-SC,Vila Nova FC,2.2,3.25,3.3,2.4,1.53,2.1,1.67,1.2727273,1.1354542,0.8921426,0.27061048,0.28024355,1.0355976,0.6142087,0.12325547,0.20067361,1.0909091,1.1642044,1.0671874,0.8181818,0.7158189,0.8748898,0.27272728,1.1354542,4.163332,0.48099035,0.10130476,0.7859497,1.3884298,0.91473204,0.5206612,1.1248583,0.72727275,1.1354542,1.5612495,0.3776118,0.28414592,0.75248164,0.46126965,0.09728354,0.21090384,1.0,0.73854893,0.73854893,1.5454545,0.8907235,0.5763505,-0.54545456,1.1570839,-2.1213202,0.30504695,0.15005013,0.27272728,2.7080128,2.8099174,0.48989794,0.45454547,0.30769232,0.3030303,0.41666666,0.6535948,0.47619048,0.5988024,1.4772727,1.5,0.6769231,1.0153847,0.6666667,0.9848485,0.73846155,0.47076923,0.1981243,0.19266056,0.2,0.007633588,0.15044248,0.6666667,1.0153847,0.6769231,0.9166667,1.375,0.73846155,1.1428572,8.75,0.545,2.271,-0.12,0.0057142857,0.25142857,0.37714285,0.21296737,0.62115484,0.20418777,1.5215124,27.699472,1.2303658,23.50904,1.6666666,1.3636364,1.2222222,0.8181818,1.5215124,0.05,1.05,1,0.6973
35,ITALY - SERIE C,2024-02-06,16:00,L.R. Vicenza,Avellino,2.27,2.95,3.3,2.42,1.5,2.05,1.7,2.2727273,0.9620914,0.4233202,0.27461153,0.1979301,0.720764,0.52277356,0.21240288,0.40629998,1.4545455,0.8907235,0.61237246,0.36363637,0.4810457,1.3228756,1.0909091,0.8999541,0.8249579,0.61115974,0.08981127,1.0328526,1.1900827,1.0886621,0.3305785,0.52915025,1.4545455,1.233151,0.84779125,0.4534416,0.46537203,1.0263108,0.50818104,0.19904132,0.39167404,1.7272727,1.6006197,0.92667454,0.90909094,0.8999541,0.98994946,0.8181818,1.9455395,2.3778815,0.5039865,0.0699512,1.0991735,2.5152595,0.90909094,0.8999541,0.44052863,0.33898306,0.3030303,0.41322315,0.6666667,0.4878049,0.5882353,1.2995595,1.4537445,0.76949155,1.1186441,0.6878788,0.8939394,0.82033896,0.5084746,0.16135247,0.1302682,0.18491921,0.056,0.09869646,0.6878788,1.1186441,0.76949155,0.93801653,1.3636364,0.82033896,1.1804878,8.52,0.818,2.195,-0.07981221,0.04107981,0.26643193,0.38732395,0.18441428,0.5237366,0.1741902,1.2828873,18.778032,1.3010765,24.70243,1.6246163,1.3496195,1.2037586,0.83073133,1.2828873,0.35,0.68,1,0.7126
36,CHILE - PRIMERA DIVISION,2024-02-06,16:00,Cobresal,Union La Calera,1.91,3.6,3.8,1.7,2.1,1.62,2.2,1.3636364,1.2984415,0.95219046,0.62693256,0.3316818,0.529055,0.29431066,0.102237195,0.34737852,2.1818182,1.0285189,0.47140452,2.090909,0.9958592,0.47628048,0.09090909,1.3111095,14.422205,0.47144374,0.11092442,1.326631,3.1735537,0.70710677,3.231405,0.6443795,1.3636364,1.2984415,0.95219046,0.5024211,0.3939537,0.7841106,0.4351655,0.089872226,0.20652424,1.0909091,0.8999541,0.8249579,1.1818181,1.0285189,0.8702853,-0.09090909,1.5048132,-16.552946,0.27245656,0.066939816,0.9917355,0.98994946,2.4710743,0.49190035,0.5235602,0.2777778,0.2631579,0.5882353,0.47619048,0.61728394,0.45454547,1.8848168,1.9895288,0.53055555,1.0555556,0.5026316,0.94736844,0.4722222,0.5833333,0.336661,0.30671507,0.33099824,0.027027028,0.35849056,0.5026316,1.0555556,0.53055555,1.1235294,2.235294,0.4722222,1.0493827,9.31,0.0,2.597,-0.18152525,0.021482278,0.20515575,0.40816328,0.33457053,1.0382838,0.39980593,2.5432656,40.19781,0.56568545,-11.309933,1.8338386,1.3130339,1.3966422,0.716003,2.5432656,0.2,1.69,1,0.8696
37,ITALY - SERIE C,2024-02-06,16:00,Benevento,Carrarese,1.87,3.4,3.95,2.2,1.62,2.02,1.7,2.1818182,1.1134044,0.51031035,0.27928635,0.22805788,0.8165737,0.54489225,0.1997159,0.36652368,1.5454545,1.304791,0.8442765,0.36363637,0.4810457,1.3228756,1.1818181,1.5266232,1.2917582,0.60677946,0.11031933,1.076117,2.2479339,0.89704376,0.42975205,0.40703866,1.4545455,0.9875255,0.6789238,0.39485696,0.40297768,1.0205661,0.5592815,0.17763779,0.31761783,1.0909091,0.9958592,0.91287094,0.90909094,1.2398347,1.3638182,0.18181819,1.2662171,6.9641943,0.45202172,0.1067339,1.0909091,0.9958592,1.322314,0.85238636,0.53475934,0.29411766,0.25316456,0.45454547,0.61728394,0.4950495,0.5882353,1.8181819,2.1122994,0.55,1.1617647,0.47341773,0.8607595,0.64705884,0.4764706,0.34441164,0.29032257,0.35738832,0.07482993,0.21428572,0.47341773,1.1617647,0.55,0.85,1.7954545,0.64705884,1.089109,9.22,0.727,2.101,-0.16594361,0.05965293,0.20281996,0.4284165,0.3506912,1.077791,0.34409633,2.6400378,37.41599,0.8202439,16.17216,1.8574426,1.294253,1.4351465,0.696793,2.6400378,0.55,1.53,1,0.8864
38,SPAIN - PRIMERA RFEF,2024-02-06,16:15,Ceuta,Gimnastic,2.32,2.82,3.4,2.5,1.47,2.02,1.7,2.6363637,0.7713892,0.29259592,0.58132756,0.3077696,0.52942544,0.3098774,0.08975881,0.2896591,2.3636363,1.1499192,0.48650426,0.6363636,0.7713892,1.212183,1.7272727,1.354515,0.78419286,0.56388485,0.11758819,1.4637606,2.5785124,1.0540925,0.40495867,1.212183,1.9090909,1.2398347,0.64943725,0.3420654,0.30351645,0.8873054,0.54424626,0.07978053,0.14658903,0.90909094,0.7925271,0.8717798,0.54545456,0.8907235,1.6329932,0.36363637,1.3666633,3.7583241,0.37195343,0.061730947,0.8264463,0.8717798,0.892562,0.5443311,0.43103448,0.35460994,0.29411766,0.4,0.6802721,0.4950495,0.5882353,1.2155173,1.4655173,0.822695,1.2056738,0.68235296,0.82941175,0.8865248,0.5212766,0.15565115,0.09727626,0.18881118,0.093247585,0.060150377,0.68235296,1.2056738,0.822695,0.928,1.36,0.8865248,1.2376238,8.54,0.727,2.011,-0.05854801,0.06791569,0.27166277,0.39812645,0.18986894,0.5404936,0.17178652,1.3239335,14.036243,1.45664,27.248466,1.5872211,1.3133874,1.2084942,0.827476,1.3239335,0.58,0.5,1,0.7991
39,ECUADOR - LIGA PRO,2024-02-06,17:00,U. Catolica,Macara,1.73,3.3,5.0,2.15,1.67,2.0,1.73,1.9090909,1.2398347,0.64943725,0.41596246,0.31108484,0.7478676,0.4375806,0.08245738,0.1884393,2.1818182,1.5850542,0.72648317,1.2727273,0.86243933,0.6776309,0.90909094,1.5048132,1.6552945,0.573571,0.15569326,1.3776946,5.752066,0.60122746,1.3884298,0.7905694,0.90909094,1.0833068,1.1916375,0.35988358,0.21621846,0.60080117,0.46198735,0.12768091,0.27637318,0.8181818,0.3856946,0.47140452,1.1818181,0.83319557,0.70501167,-0.36363637,0.88139635,-2.42384,0.3556965,0.121664956,0.37190083,0.84852815,1.5041323,0.65465367,0.5780347,0.3030303,0.2,0.4651163,0.5988024,0.5,0.5780347,1.9075145,2.8901734,0.5242424,1.5151515,0.346,0.66,0.6515151,0.5060606,0.4428033,0.31212723,0.4858841,0.20481928,0.21100917,0.346,1.5151515,0.5242424,0.80465114,2.3255813,0.6515151,1.075,10.03,1.0,2.323,-0.15653041,0.16949153,0.17248255,0.4985045,0.4891617,1.6354306,0.48031732,4.0059705,38.131912,0.6788225,13.495733,1.9341041,1.1780347,1.6418056,0.6090855,4.0059705,1.7,1.57,1,0.972
40,ARGENTINA - PRIMERA NACIONAL,2024-02-06,17:00,Estudiantes Rio Cuarto,San Telmo,2.15,2.88,4.0,2.7,1.44,2.25,1.57,1.3636364,1.06794,0.78315604,0.19864522,0.16660935,0.8387282,0.61103725,0.098931424,0.16190735,0.8181818,0.7158189,0.8748898,0.6363636,0.7713892,1.212183,0.18181819,0.83319557,4.582576,0.4592371,0.06472696,0.6387095,0.8181818,0.7158189,1.0991735,0.44659376,1.5454545,1.1570839,0.7487013,0.45077986,0.44510937,0.98742074,0.53483987,0.035013054,0.065464556,0.90909094,0.8999541,0.98994946,0.72727275,0.6165755,0.84779125,0.18181819,0.7158189,3.9370039,0.25468475,0.0799313,1.0743802,0.7614996,0.3305785,1.356466,0.4651163,0.3472222,0.25,0.37037036,0.6944444,0.44444445,0.6369427,1.3395349,1.8604652,0.7465278,1.3888888,0.5375,0.72,0.9375,0.5,0.24838386,0.14512922,0.30081302,0.1627907,0.032258064,0.5375,1.3888888,0.7465278,0.7962963,1.4814814,0.9375,1.2,9.03,-0.182,2.225,-0.08084164,0.12403101,0.23809524,0.4429679,0.3095768,0.9318262,0.26477784,2.2824986,20.052082,1.7819091,32.210926,1.6453488,1.2151163,1.354067,0.7385159,2.2824986,1.12,0.73,1,0.7276
41,ARGENTINA - PRIMERA NACIONAL,2024-02-06,17:00,San Martin T.,Alvarado,1.62,3.6,6.0,2.88,1.4,2.75,1.4,1.7272727,1.2128786,0.70219284,0.18419656,0.19862308,1.0783213,0.6623376,0.14173903,0.21399817,0.90909094,0.9958592,1.0954452,0.27272728,0.6165755,2.2607768,0.6363636,1.2264307,1.9272482,0.537912,0.06461856,0.72350144,1.4876033,0.60858065,0.17355372,0.96890426,0.45454547,0.4979296,1.0954452,0.22661792,0.30800208,1.3591249,0.70316803,0.03876797,0.055133298,0.45454547,0.6555548,1.4422206,1.6363636,1.06794,0.65263003,-1.1818181,1.3360853,-1.1305337,0.22258835,0.041798986,0.3305785,0.9013878,1.6363636,1.06794,0.61728394,0.2777778,0.16666667,0.3472222,0.71428573,0.36363637,0.71428573,2.2222223,3.7037036,0.45,1.6666666,0.27,0.6,0.8,0.3888889,0.5416034,0.37931034,0.5748032,0.25,0.11111111,0.27,1.6666666,0.45,0.5625,2.0833333,0.8,1.0472727,11.22,1.273,1.711,-0.1764706,0.21390374,0.14438502,0.53475934,0.5864582,2.1933537,0.5224866,5.372597,44.712086,2.0930362,36.501442,2.0185184,1.1172839,1.8066298,0.5535168,5.372597,2.4,1.98,1,0.9863
42,PARAGUAY - PRIMERA DIVISION,2024-02-06,17:30,Cerro Porteno,Sp. Luqueno,1.55,3.9,6.0,2.05,1.75,2.1,1.67,2.0,1.1281521,0.56407607,0.31468508,0.27842727,0.8847807,0.5338774,0.18744753,0.351106,1.7272727,1.4826823,0.8583951,0.36363637,0.4810457,1.3228756,1.3636364,1.6663911,1.2220201,0.6803404,0.10009544,1.2038065,2.8264463,0.9060837,0.36363637,0.4810457,1.9090909,1.2398347,0.64943725,0.46047434,0.34328264,0.7454979,0.44342262,0.1334359,0.30092266,1.2727273,0.9620914,0.75592893,0.6363636,0.64282435,1.0101526,0.6363636,1.1499192,1.8070158,0.39191106,0.09695847,1.2727273,0.9620914,0.5785124,0.70710677,0.6451613,0.25641027,0.16666667,0.4878049,0.5714286,0.47619048,0.5988024,2.516129,3.8709676,0.3974359,1.5384616,0.25833333,0.65,0.525641,0.44871795,0.5832103,0.43119267,0.589404,0.21212122,0.31092438,0.25833333,1.5384616,0.3974359,0.75609756,2.9268293,0.525641,0.97619045,11.45,0.091,2.368,-0.20524018,0.18340611,0.13537118,0.52401745,0.58327603,2.22617,0.5987947,5.452981,49.600094,0.42426407,8.530766,2.1021504,1.1451613,1.8356807,0.544757,5.452981,2.1,2.35,1,0.9825
43,URUGUAY - PRIMERA DIVISION,2024-02-06,17:30,Defensor Sp.,Miramar,1.65,3.7,5.25,1.88,1.98,1.83,1.83,1.8181819,1.3360853,0.73484695,0.38270083,0.32249948,0.84269345,0.4782591,0.12825114,0.2681625,1.8181819,1.465865,0.8062258,1.0,1.0444659,1.0444659,0.8181818,2.0368507,2.489484,0.56241894,0.10473916,1.1903003,1.322314,2.0155644,1.6363636,0.63828474,1.3636364,1.2984415,0.95219046,0.3973388,0.35009786,0.8811066,0.51038784,0.15568991,0.30504236,1.0,0.8528029,0.8528029,1.1818181,0.9359664,0.79197156,-0.18181819,1.3360853,-7.3484693,0.35754183,0.1273506,1.1818181,0.72160244,1.6115702,0.6863753,0.6060606,0.27027026,0.1904762,0.5319149,0.5050505,0.5464481,0.5464481,2.2424242,3.1818182,0.44594595,1.418919,0.31428573,0.7047619,0.5081081,0.53513515,0.50638527,0.38317758,0.5217391,0.17318435,0.32616487,0.31428573,1.418919,0.44594595,0.87765956,2.7925532,0.5081081,1.0273224,10.6,0.455,2.635,-0.19339623,0.14622642,0.15566038,0.495283,0.5110692,1.8057778,0.5417773,4.423234,45.70732,0.14142136,-2.8624053,2.008658,1.1774892,1.7058823,0.5862069,4.423234,1.55,2.05,1,0.9671
44,USA - MLS,2024-02-06,17:45,Atlanta Utd,Charlotte,1.8,3.6,4.5,1.7,2.1,1.62,2.2,1.5454545,1.3726971,0.88821584,0.5695718,0.38806093,0.68132055,0.36251673,0.16296794,0.44954598,2.1818182,1.3360853,0.61237246,1.3636364,0.88139635,0.6463573,0.8181818,1.6958871,2.0727508,0.5237455,0.09181663,1.3527819,3.1735537,0.91855866,1.4876033,0.8079466,0.72727275,1.1354542,1.5612495,0.55768937,0.3265596,0.5855582,0.35573584,0.050745368,0.14264902,1.0909091,0.66804266,0.61237246,1.7272727,1.354515,0.78419286,-0.6363636,1.2984415,-2.0404081,0.2769405,0.056825753,1.0909091,0.66804266,3.768595,0.62081933,0.5555556,0.2777778,0.22222222,0.5882353,0.47619048,0.61728394,0.45454547,2.0,2.5,0.5,1.25,0.4,0.8,0.4722222,0.5833333,0.41442147,0.33333334,0.42857143,0.11111111,0.35849056,0.4,1.25,0.5,1.0588236,2.6470587,0.4722222,1.0493827,9.9,0.818,2.508,-0.18181819,0.09090909,0.18181819,0.45454547,0.41659778,1.3747727,0.47531202,3.3674917,41.987213,0.56568545,-11.309933,1.8888888,1.2222222,1.5454545,0.64705884,3.3674917,0.9,1.8,1,0.9466
45,ARGENTINA - LIGA PROFESIONAL,2024-02-06,18:00,Rosario Central,Lanus,2.45,3.2,3.0,2.5,1.5,2.1,1.67,2.0,1.1281521,0.56407607,0.48755237,0.4911848,1.0074503,0.42993143,0.17877892,0.41583124,1.3636364,0.88139635,0.6463573,0.72727275,0.6165755,0.84779125,0.6363636,0.88139635,1.3850514,0.4320358,0.107678995,0.8978361,2.231405,0.5386311,0.5289256,0.84779125,1.7272727,1.2128786,0.70219284,0.41693988,0.4490923,1.0771152,0.5272572,0.13553803,0.25706244,1.1818181,1.2662171,1.0714145,0.6363636,0.7713892,1.212183,0.54545456,1.4993111,2.748737,0.3367404,0.08291261,0.8595041,1.7410486,0.5785124,0.84852815,0.40816328,0.3125,0.33333334,0.4,0.6666667,0.47619048,0.5988024,1.3061224,1.2244898,0.765625,0.9375,0.81666666,1.0666667,0.78125,0.46875,0.11691447,0.13274336,0.10091743,0.032258064,0.12280702,0.81666666,0.9375,0.765625,0.98,1.2,0.78125,1.1904762,8.65,0.273,2.341,-0.0867052,-0.023121387,0.28323698,0.3468208,0.13469572,0.38837266,0.13292517,0.95131487,20.556046,1.4142135,26.565052,1.5578232,1.4081633,1.1062802,0.9039301,0.95131487,0.2,0.75,1,0.5756
46,VENEZUELA - LIGA FUTVE,2024-02-06,18:00,Carabobo,Metropolitanos,1.93,2.95,4.3,2.32,1.47,2.02,1.62,2.1818182,1.1134044,0.51031035,0.29067117,0.15884052,0.5464612,0.46807942,0.15029874,0.32109666,1.5454545,0.8907235,0.5763505,0.72727275,0.6165755,0.84779125,0.8181818,1.0285189,1.2570788,0.5883391,0.07527639,1.0668968,2.5289257,0.5443311,0.9917355,0.45215532,1.2727273,1.354515,1.0642618,0.6996741,0.6152675,0.87936294,0.42380866,0.13115305,0.30946288,1.5454545,1.233151,0.7979212,2.090909,1.0833068,0.5181033,-0.54545456,1.6713433,-3.0641294,0.33125025,0.07341489,2.060606,0.92486316,2.090909,1.0833068,0.5181347,0.33898306,0.23255815,0.43103448,0.6802721,0.4950495,0.61728394,1.5284975,2.2279792,0.6542373,1.4576272,0.44883722,0.68604654,0.7864407,0.49830508,0.32442567,0.2090164,0.38041735,0.18620689,0.119544595,0.44883722,1.4576272,0.6542373,0.83189654,1.8534483,0.7864407,1.1485149,9.18,0.909,2.468,-0.11111111,0.14705883,0.21023965,0.4684096,0.38850424,1.188823,0.36132082,2.9120097,27.021582,1.2020816,23.025492,1.7869623,1.2158091,1.4697721,0.6803776,2.9120097,1.35,1.02,1,0.9051
47,ARGENTINA - PRIMERA NACIONAL,2024-02-06,18:00,Quilmes,Ferro,2.2,3.1,3.5,2.7,1.44,2.2,1.62,1.8181819,1.1134044,0.61237246,0.19100621,0.1906486,0.9981277,0.6339225,0.17414203,0.27470553,0.90909094,0.7925271,0.8717798,0.45454547,0.6555548,1.4422206,0.45454547,0.78202957,1.7204651,0.5100477,0.09016944,0.7095693,1.2396694,0.58118653,0.3305785,0.9013878,1.3636364,1.2984415,0.95219046,0.60636944,0.42721978,0.7045536,0.36120296,0.12306814,0.3407174,1.3636364,0.88139635,0.6463573,1.2727273,0.9620914,0.75592893,0.09090909,1.2398347,13.638182,0.298715,0.06747242,0.49586776,2.42384,1.8512397,0.6614378,0.45454547,0.32258064,0.2857143,0.37037036,0.6944444,0.45454547,0.61728394,1.4090909,1.5909091,0.7096774,1.1290323,0.62857145,0.8857143,0.87096775,0.46451613,0.20457879,0.16981132,0.22807017,0.060606062,0.06896552,0.62857145,1.1290323,0.7096774,0.8148148,1.2962962,0.87096775,1.2272727,8.8,0.455,2.412,-0.10227273,0.045454547,0.25,0.39772728,0.22698846,0.6658328,0.19340089,1.6309507,24.227745,1.7819091,32.210926,1.6493506,1.3116883,1.2574258,0.79527557,1.6309507,0.4,0.9,1,0.6916
48,BRAZIL - SERIE A,2024-02-06,18:30,Sao Paulo,Cruzeiro,1.75,3.6,4.75,2.35,1.57,2.2,1.62,2.3636363,1.06794,0.45182076,0.25644657,0.1634509,0.63736826,0.48973134,0.109122865,0.22282189,1.3636364,0.88139635,0.6463573,0.45454547,0.6555548,1.4422206,0.90909094,0.9958592,1.0954452,0.56896734,0.17413284,0.96630186,1.6666666,0.7211425,0.2020202,1.4749982,1.3636364,1.2984415,0.95219046,0.20270516,0.2295799,1.1325804,0.67863643,0.08621305,0.12703864,0.45454547,0.4979296,1.0954452,0.72727275,0.9620914,1.3228756,-0.27272728,1.2856487,-4.714045,0.33189747,0.15140776,0.49586776,0.45643547,1.2561984,0.5570003,0.5714286,0.2777778,0.21052632,0.42553192,0.6369427,0.45454547,0.61728394,2.057143,2.7142856,0.4861111,1.3194444,0.36842105,0.75789475,0.6527778,0.43611112,0.44361246,0.34579438,0.46153846,0.13772455,0.21008404,0.36842105,1.3194444,0.4861111,0.7446808,2.0212767,0.6527778,1.0681819,10.1,1.0,2.366,-0.18316832,0.11386139,0.17326732,0.47029704,0.44956928,1.5135499,0.4293246,3.7074249,42.768826,1.1030866,21.305784,1.9248121,1.2030075,1.6,0.625,3.7074249,1.15,1.85,1,0.9441
49,BRAZIL - SERIE A,2024-02-06,18:30,Fortaleza,Athletico-PR,2.2,3.2,3.6,2.25,1.62,1.95,1.8,1.0909091,0.9958592,0.91287094,0.18754825,0.14245573,0.7595684,0.6428088,0.14063302,0.21877892,0.8181818,0.5749596,0.7027284,0.90909094,0.7925271,0.8717798,-0.09090909,0.9958592,-10.954452,0.5360866,0.10150423,0.6771342,1.1157025,0.42163703,1.2396694,0.58118653,0.90909094,1.0833068,1.1916375,0.37378386,0.38640115,1.0337557,0.547122,0.16669568,0.30467734,0.8181818,0.7158189,0.8748898,1.2727273,0.74965554,0.58901507,-0.45454547,1.304791,-2.87054,0.31362918,0.1173894,0.446281,1.3123347,1.9669422,0.48507124,0.45454547,0.3125,0.2777778,0.44444445,0.61728394,0.51282054,0.5555556,1.4545455,1.6363636,0.6875,1.125,0.6111111,0.8888889,0.703125,0.50625,0.21956909,0.18518518,0.2413793,0.05882353,0.17431192,0.6111111,1.125,0.6875,0.9777778,1.6,0.703125,1.1538461,9.0,0.182,2.079,-0.11111111,0.044444446,0.24444444,0.4,0.24037008,0.7211103,0.2482001,1.7663522,26.565052,0.89095455,17.484426,1.6414142,1.2878788,1.2745098,0.7846154,1.7663522,0.4,1.0,1,0.6948
50,COLOMBIA - PRIMERA A,2024-02-06,19:00,Bucaramanga,Pereira,2.05,3.1,4.0,2.5,1.5,2.2,1.62,2.1818182,1.1134044,0.51031035,0.36082217,0.30048427,0.8327766,0.4652345,0.16041431,0.34480315,1.6363636,1.2264307,0.74948543,0.54545456,0.8907235,1.6329932,1.0909091,1.3787047,1.2638125,0.5084655,0.07561097,1.0724146,1.785124,1.1242281,0.54545456,0.8907235,2.0,1.3483998,0.6741999,0.67655647,0.48949084,0.7235033,0.33365545,0.08997259,0.2696572,1.4545455,0.8907235,0.61237246,0.90909094,0.66804266,0.73484695,0.54545456,1.0756508,1.9720266,0.26612926,0.07027536,0.92561984,1.3997084,1.4049587,0.4322629,0.4878049,0.32258064,0.25,0.4,0.6666667,0.45454547,0.61728394,1.5121951,1.9512196,0.66129035,1.2903225,0.5125,0.775,0.8064516,0.48387095,0.2815265,0.2038835,0.32231405,0.12676056,0.10714286,0.5125,1.2903225,0.66129035,0.82,1.6,0.8064516,1.1363636,9.15,0.182,2.462,-0.114754096,0.09836066,0.22404371,0.43715847,0.31998724,0.9759611,0.28943717,2.3906066,27.699472,1.4142135,26.565052,1.7134147,1.2378049,1.3842365,0.7224199,2.3906066,0.9,1.05,1,0.8173
