,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,ECUADOR - LIGA PRO,2024-08-25,15:00,Ind. del Valle,Tecnico U.,1.33,4.75,8.0,1.85,1.95,2.38,1.53,2.0,1.1281521,0.56407607,0.24618125,0.17540248,0.71249324,0.53860146,0.23544356,0.43713877,1.6363636,0.97912085,0.59835166,0.72727275,0.74965554,1.0307764,0.90909094,1.2398347,1.3638182,0.6866632,0.14388064,1.1615134,2.8264463,0.5668594,0.46280992,1.1780301,0.6363636,1.1499192,1.8070158,0.40146697,0.48411185,1.2058573,0.6241824,0.06698692,0.10731945,0.8181818,0.9359664,1.1439589,1.7272727,0.86243933,0.499307,-0.90909094,1.1642044,-1.2806249,0.2928694,0.122083865,0.8181818,0.9359664,1.2561984,1.1858541,0.7518797,0.21052632,0.125,0.5405405,0.51282054,0.42016807,0.6535948,3.5714285,6.0150375,0.28,1.6842105,0.16625,0.59375,0.38947368,0.4105263,0.76574916,0.5625,0.71489817,0.25490198,0.43939394,0.16625,1.6842105,0.28,0.7189189,4.324324,0.38947368,0.7773109,14.08,1.364,2.278,-0.24289773,0.23082386,0.09446023,0.5681818,0.7106593,3.335361,0.7713901,8.169932,59.681103,0.14142136,-2.8624053,2.380639,1.1268797,2.112594,0.47335175,8.169932,3.25,3.42,1,0.998
32,IRELAND - PREMIER DIVISION,2024-08-25,15:00,Shamrock Rovers,Galway,1.75,3.4,4.33,2.08,1.73,1.95,1.8,1.7272727,1.2128786,0.70219284,0.28943482,0.18864132,0.6517576,0.5081255,0.22786288,0.44843817,1.7272727,1.1354542,0.6573682,1.0909091,0.9958592,0.91287094,0.6363636,1.7721444,2.7847984,0.6583115,0.09406375,1.192792,4.0826445,0.48038447,0.7933884,1.3693064,1.3636364,1.2984415,0.95219046,0.32943338,0.34009555,1.0323652,0.5919172,0.073011175,0.12334693,0.8181818,0.9359664,1.1439589,1.0,0.9534626,0.9534626,-0.18181819,1.3360853,-7.3484693,0.35738668,0.09860956,0.446281,1.7159383,0.72727275,1.3110111,0.5714286,0.29411766,0.23094688,0.48076922,0.5780347,0.51282054,0.5555556,1.9428571,2.4742856,0.5147059,1.2735294,0.40415704,0.7852194,0.6117647,0.5088235,0.40460232,0.32038835,0.4243421,0.12031048,0.24087591,0.40415704,1.2735294,0.5147059,0.84134614,2.0817308,0.6117647,1.0666667,9.48,0.364,2.511,-0.17405063,0.098101266,0.18459916,0.45675105,0.41349268,1.3066369,0.41375172,3.2005937,39.522633,0.49497473,9.926246,1.9452326,1.2642692,1.5386221,0.64993215,3.2005937,0.93,1.65,1,0.9203
33,SPAIN - PRIMERA RFEF,2024-08-25,15:00,Barcelona B,R. Union,1.67,3.75,4.0,2.0,1.8,2.0,1.73,2.1818182,1.1134044,0.51031035,0.4836726,0.43709958,0.9037096,0.4060542,0.2009593,0.4949076,2.0,1.3483998,0.6741999,1.0,0.8528029,0.8528029,1.0,1.2792042,1.2792042,0.57060367,0.09562209,1.2853018,2.1818182,1.2360331,1.6363636,0.5211573,0.54545456,0.8907235,1.6329932,0.38140944,0.1959219,0.51367867,0.44139025,0.08367192,0.1895645,0.8181818,0.3856946,0.47140452,1.5454545,0.9875255,0.63898706,-0.72727275,0.86243933,-1.1858541,0.31260237,0.07836542,0.59504133,0.53033006,3.6528926,0.41779926,0.5988024,0.26666668,0.25,0.5,0.5555556,0.5,0.5780347,2.245509,2.3952096,0.44533333,1.0666667,0.4175,0.9375,0.53333336,0.48,0.43204108,0.38376385,0.41093475,0.032258064,0.3043478,0.4175,1.0666667,0.44533333,0.835,2.0,0.53333336,1.0,9.42,1.636,2.004,-0.22080679,0.026539277,0.17728238,0.42462844,0.40738198,1.2791795,0.41676354,3.1333368,46.123302,0.28284273,5.710593,2.0464072,1.3488024,1.5172031,0.6591075,3.1333368,0.25,2.08,1,0.9588
34,SPAIN - PRIMERA RFEF,2024-08-25,15:00,Sevilla FC B,Murcia,2.38,3.0,2.75,2.38,1.53,2.1,1.67,2.090909,0.9958592,0.47628048,0.28678873,0.18377711,0.6408101,0.49034694,0.14343858,0.2925247,1.4545455,0.9875255,0.6789238,0.45454547,0.4979296,1.0954452,1.0,1.1281521,1.1281521,0.5759481,0.093884535,1.0152467,2.3801653,0.6034878,0.49586776,0.45643547,1.3636364,1.2984415,0.95219046,0.430976,0.39614716,0.9191862,0.5178365,0.083489925,0.16122834,0.90909094,0.8999541,0.98994946,1.2727273,1.6006197,1.2576298,-0.36363637,1.6663911,-4.582576,0.3013528,0.066824175,0.49586776,1.6499158,2.3140495,0.8803408,0.42016807,0.33333334,0.36363637,0.42016807,0.6535948,0.47619048,0.5988024,1.2605042,1.1554621,0.79333335,0.9166667,0.86545455,1.0909091,0.79333335,0.51,0.09663575,0.11524164,0.07212476,0.04347826,0.11524164,0.86545455,0.9166667,0.79333335,1.0,1.1554621,0.79333335,1.1333333,8.13,0.727,2.294,-0.07626076,-0.030750308,0.29274294,0.33825338,0.115103126,0.31192946,0.11549613,0.76406807,17.223436,1.2020816,23.025492,1.6241406,1.5110772,1.074823,0.9303857,0.76406807,0.25,0.62,1,0.6022
35,SPAIN - PRIMERA RFEF,2024-08-25,15:00,Merida AD,Recreativo Huelva,2.35,2.9,2.88,2.63,1.44,2.2,1.62,1.9090909,1.2398347,0.64943725,0.5941394,0.40543684,0.68239343,0.37624714,0.12277376,0.32631147,1.6363636,1.06794,0.65263003,1.0909091,0.9958592,0.91287094,0.54545456,1.304791,2.3921168,0.4055345,0.12972315,1.0209491,2.677686,0.65263003,1.1900827,0.91287094,1.0,1.2792042,1.2792042,0.5136827,0.53667724,1.0447642,0.52504265,0.16272415,0.3099256,1.1818181,1.1134044,0.94211143,1.4545455,0.78202957,0.53764534,-0.27272728,1.354515,-4.9665546,0.33029133,0.11737222,1.2892562,1.0206207,1.7190082,0.66171736,0.42553192,0.3448276,0.3472222,0.38022813,0.6944444,0.45454547,0.61728394,1.2340425,1.2255319,0.8103448,0.99310344,0.8159722,1.0069444,0.90689653,0.49655172,0.100644216,0.104761906,0.10133843,0.0034602077,0.048824593,0.8159722,0.99310344,0.8103448,0.89353615,1.095057,0.90689653,1.1954546,8.13,0.909,2.519,-0.067650676,-0.0024600246,0.2890529,0.35424355,0.115103126,0.31192946,0.09584063,0.76406807,15.376251,1.6829141,30.752645,1.6238179,1.4671986,1.1067473,0.90354866,0.76406807,0.02,0.55,1,0.6274
36,SPAIN - PRIMERA RFEF,2024-08-25,15:00,Alcoyano,Algeciras,1.91,3.1,3.75,2.63,1.44,2.38,1.53,1.8181819,1.3360853,0.73484695,0.4508351,0.4100504,0.9095352,0.48525336,0.21380839,0.44061184,1.3636364,0.88139635,0.6463573,1.0,1.0444659,1.0444659,0.36363637,1.4937888,4.107919,0.48004088,0.12587109,0.92183864,2.231405,0.5386311,0.8181818,1.2765695,0.27272728,0.44536176,1.6329932,0.47782147,0.51702815,1.0820531,0.53837967,0.0782001,0.14525084,0.72727275,0.74965554,1.0307764,1.8181819,1.1134044,0.61237246,-1.0909091,0.8999541,-0.8249579,0.20582618,0.06647343,0.2644628,2.0615528,2.9752066,0.68041384,0.5235602,0.32258064,0.26666668,0.38022813,0.6944444,0.42016807,0.6535948,1.6230366,1.9633508,0.61612904,1.2096775,0.5093333,0.82666665,0.8483871,0.46451613,0.2973813,0.23752496,0.32508835,0.09489051,0.08202443,0.5093333,1.2096775,0.61612904,0.72623575,1.4258555,0.8483871,1.105042,8.76,1.545,1.781,-0.13584475,0.07420091,0.21803653,0.4280822,0.31955928,0.9331131,0.27236485,2.285651,30.752645,1.6829141,30.752645,1.8373473,1.3235602,1.3881856,0.72036475,2.285651,0.65,1.19,1,0.8841
37,SPAIN - PRIMERA RFEF,2024-08-25,15:00,Fuenlabrada,Antequera,2.0,3.0,3.4,2.38,1.53,2.1,1.67,1.1818181,1.1922616,1.0088367,0.20790865,0.26560315,1.2774993,0.7068257,0.1420673,0.20099339,0.8181818,1.0285189,1.2570788,0.8181818,0.83319557,1.0183501,0.0,1.2060454,1.0,0.5350908,0.112594105,0.67663634,1.338843,0.6285394,0.5206612,1.3093073,0.90909094,1.3111095,1.4422206,0.39002737,0.38008797,0.9745161,0.5324811,0.100552045,0.18883686,0.90909094,0.8999541,0.98994946,1.9090909,1.1642044,0.6098214,-1.0,1.5374123,-1.5374123,0.29574126,0.08692831,0.41322315,1.9798989,2.6033058,0.8537499,0.5,0.33333334,0.29411766,0.42016807,0.6535948,0.47619048,0.5988024,1.5,1.7,0.6666667,1.1333333,0.5882353,0.88235295,0.79333335,0.51,0.23750435,0.2,0.25925925,0.0625,0.11524164,0.5882353,1.1333333,0.6666667,0.84033614,1.4285715,0.79333335,1.1333333,8.4,0.273,2.503,-0.11904762,0.04761905,0.23809524,0.4047619,0.2575394,0.7211103,0.231953,1.7663522,26.565052,1.2020816,23.025492,1.7941177,1.382353,1.2978723,0.7704918,1.7663522,0.4,1.0,1,0.7056
38,PERU - LIGA 1,2024-08-25,15:15,AD Tarma,Sport Huancayo,1.67,3.8,4.75,1.85,2.0,1.8,1.91,0.5,0.5,1.0,0.26154265,0.1186855,0.45379025,0.5234474,0.14321926,0.27360776,1.0,0.0,0.0,1.5,0.5,0.33333334,-0.5,0.5,-1.0,0.5234474,0.14321926,0.7617237,1.3636364,0.0,2.8636363,0.26190478,0.54545456,0.8907235,1.6329932,0.35247728,0.32923758,0.9340675,0.5569709,0.047442783,0.08518001,0.6363636,0.64282435,1.0101526,2.3636363,1.7721444,0.7497534,-1.7272727,2.004128,-1.1602846,0.19600287,0.08494894,1.1570247,0.35355338,3.0082645,1.3923992,0.5988024,0.2631579,0.21052632,0.5405405,0.5,0.5555556,0.5235602,2.275449,2.8443115,0.4394737,1.25,0.35157895,0.8,0.4868421,0.5263158,0.4810613,0.3893967,0.47975078,0.11111111,0.34513274,0.35157895,1.25,0.4394737,0.9027027,2.5675676,0.4868421,1.0277778,10.22,-0.045,1.391,-0.20841487,0.09295499,0.16340509,0.46477494,0.4629814,1.5772233,0.49866915,3.8633924,46.802902,0.21213204,-4.289153,2.0069335,1.2303814,1.6311475,0.6130653,3.8633924,0.95,2.13,1,0.9381
39,BRAZIL - SERIE B,2024-08-25,16:00,Botafogo SP,Guarani,2.45,3.0,3.2,2.7,1.44,2.2,1.62,1.3636364,1.06794,0.78315604,0.2969143,0.25362164,0.85419136,0.5510705,0.08252241,0.14974928,0.90909094,0.7925271,0.8717798,0.6363636,0.64282435,1.0101526,0.27272728,0.9620914,3.5276685,0.39547053,0.06507979,0.65228075,1.2396694,0.58118653,0.75206614,0.54392827,0.90909094,1.0833068,1.1916375,0.60049,0.4329973,0.7210733,0.34906617,0.08384679,0.24020316,1.3636364,1.06794,0.78315604,1.6363636,0.97912085,0.59835166,-0.27272728,1.7104443,-6.2716293,0.2713396,0.09740334,1.8595041,0.78315604,1.785124,0.89752746,0.40816328,0.33333334,0.3125,0.37037036,0.6944444,0.45454547,0.61728394,1.2244898,1.3061224,0.81666666,1.0666667,0.765625,0.9375,0.9,0.48,0.11691447,0.10091743,0.13274336,0.032258064,0.05263158,0.765625,1.0666667,0.81666666,0.9074074,1.1851852,0.9,1.2272727,8.65,0.455,2.151,-0.06358381,0.023121387,0.28323698,0.3699422,0.13469572,0.38837266,0.116330706,0.95131487,15.376251,1.7819091,32.210926,1.5369898,1.3456633,1.1421801,0.8755187,0.95131487,0.2,0.55,1,0.5717
40,PORTUGAL - LIGA PORTUGAL,2024-08-25,16:30,Braga,Moreirense,1.57,4.2,5.0,1.88,1.98,1.95,1.8,1.8181819,1.3360853,0.73484695,0.21618521,0.14598055,0.6752569,0.54590607,0.2026914,0.37129357,1.6363636,1.1499192,0.7027284,1.4545455,1.233151,0.84779125,0.18181819,1.5850542,8.717798,0.6824655,0.12683438,1.1594145,2.677686,0.7027284,0.661157,2.712932,1.4545455,1.4373989,0.98821175,0.32502463,0.42821676,1.3174901,0.65533024,0.10892635,0.16621597,0.8181818,1.0285189,1.2570788,1.1818181,1.465865,1.2403474,-0.36363637,2.0570378,-5.656854,0.29192224,0.11649506,1.1900827,0.70710677,1.2892562,1.3437096,0.6369427,0.23809524,0.2,0.5319149,0.5050505,0.51282054,0.5555556,2.6751592,3.1847134,0.37380952,1.1904762,0.314,0.84,0.44761905,0.47142857,0.5514519,0.4558059,0.52207,0.08695652,0.38157895,0.314,1.1904762,0.37380952,0.8351064,2.6595745,0.44761905,0.96410257,10.77,0.364,2.773,-0.24419685,0.07428041,0.1457753,0.46425256,0.49986613,1.7945194,0.53642213,4.395657,52.7486,0.14142136,-2.8624053,2.110828,1.2369426,1.7064881,0.5859988,4.395657,0.8,2.63,1,0.9659
41,ARGENTINA - LIGA PROFESIONAL,2024-08-25,17:00,Racing Club,Independiente,2.0,3.1,4.33,2.6,1.48,2.2,1.62,2.0,1.3483998,0.6741999,0.35017002,0.31540388,0.9007164,0.50925696,0.20952587,0.41143444,1.7272727,1.354515,0.78419286,0.6363636,0.64282435,1.0101526,1.0909091,1.781447,1.6329932,0.5983812,0.07551444,1.162827,3.2975206,0.7095078,0.5785124,0.70710677,0.90909094,1.0833068,1.1916375,0.5956367,0.50908655,0.854693,0.45965344,0.06470235,0.14076333,1.0909091,0.8999541,0.8249579,1.7272727,1.4826823,0.8583951,-0.6363636,1.7200807,-2.702984,0.25443184,0.07028632,1.1900827,0.8249579,2.355372,1.0873004,0.5,0.32258064,0.23094688,0.3846154,0.6756757,0.45454547,0.61728394,1.55,2.165,0.6451613,1.3967742,0.46189377,0.71593535,0.83870965,0.47741935,0.31803453,0.21568628,0.36808845,0.16554509,0.0877193,0.46189377,1.3967742,0.6451613,0.7692308,1.6653847,0.83870965,1.1818181,9.43,1.091,2.432,-0.116648994,0.13043478,0.21208908,0.45917284,0.3708179,1.1656042,0.3290861,2.8551357,28.810793,1.5839192,29.248827,1.7309469,1.1928407,1.4511132,0.6891261,2.8551357,1.23,1.1,1,0.9096
42,BRAZIL - SERIE B,2024-08-25,18:30,Vila Nova FC,America MG,2.45,3.0,3.2,2.5,1.5,2.1,1.67,2.4545455,0.8907235,0.36288738,0.5228903,0.22090662,0.4224722,0.2744373,0.09174178,0.3342905,1.7272727,0.6165755,0.35696474,0.8181818,0.83319557,1.0183501,0.90909094,0.66804266,0.73484695,0.42331254,0.07575017,1.0752926,1.8842975,0.5651942,0.59504133,1.145644,0.8181818,0.83319557,1.0183501,0.26529932,0.25842965,0.9741059,0.6064187,0.07919238,0.13059026,0.72727275,0.74965554,1.0307764,1.0909091,0.66804266,0.61237246,-0.36363637,0.7713892,-2.1213202,0.36778829,0.100096755,0.661157,0.82462114,1.3884298,0.52489066,0.40816328,0.33333334,0.3125,0.4,0.6666667,0.47619048,0.5988024,1.2244898,1.3061224,0.81666666,1.0666667,0.765625,0.9375,0.8333333,0.5,0.11691447,0.10091743,0.13274336,0.032258064,0.09090909,0.765625,1.0666667,0.81666666,0.98,1.28,0.8333333,1.1904762,8.65,1.636,1.724,-0.06358381,0.023121387,0.28323698,0.3699422,0.13469572,0.38837266,0.13292517,0.95131487,15.376251,1.4142135,26.565052,1.5369898,1.3456633,1.1421801,0.8755187,0.95131487,0.2,0.55,1,0.7512
43,BRAZIL - SERIE B,2024-08-25,18:30,Chapecoense-SC,CRB,2.35,2.88,3.5,2.7,1.44,2.2,1.62,1.0,1.0444659,1.0444659,0.30047643,0.26703992,0.8887217,0.5581365,0.112791605,0.20208605,1.0909091,1.0833068,0.99303126,1.3636364,0.97912085,0.718022,-0.27272728,1.5427784,-5.656854,0.42788708,0.08838506,0.7593981,1.785124,0.66202086,1.8595041,0.718022,0.27272728,0.44536176,1.6329932,0.38969657,0.3295964,0.84577703,0.5001181,0.07013691,0.1402407,0.8181818,0.7158189,0.8748898,2.0,0.8528029,0.42640144,-1.1818181,0.9359664,-0.79197156,0.23517565,0.053517237,0.6694215,0.8748898,2.3636363,0.72160244,0.42553192,0.3472222,0.2857143,0.37037036,0.6944444,0.45454547,0.61728394,1.2255319,1.4893616,0.8159722,1.2152778,0.67142856,0.82285714,0.9375,0.5,0.16217071,0.10133843,0.1965812,0.09717868,0.032258064,0.67142856,1.2152778,0.8159722,0.8703704,1.2962962,0.9375,1.2272727,8.73,0.727,1.49,-0.060710195,0.07101947,0.2691867,0.40091637,0.1977961,0.5755867,0.1685219,1.4098936,14.842227,1.7819091,32.210926,1.56231,1.2826748,1.2180095,0.82101166,1.4098936,0.62,0.53,1,0.7193
44,ECUADOR - LIGA PRO,2024-08-25,20:00,Barcelona SC,U. Catolica,1.91,3.25,3.8,2.05,1.75,1.83,1.83,2.6363637,0.7713892,0.29259592,0.38547236,0.2928467,0.7597087,0.42927343,0.20297177,0.4728263,2.0,1.1281521,0.56407607,0.54545456,0.78202957,1.4337208,1.4545455,1.1570839,0.79549515,0.6466695,0.11159578,1.3233348,2.3636363,0.95459026,0.59504133,0.7168604,1.2727273,1.354515,1.0642618,0.50343955,0.34134474,0.67802525,0.40719813,0.112909526,0.277284,1.2727273,0.74965554,0.58901507,1.3636364,0.7713892,0.56568545,-0.09090909,1.1642044,-12.806249,0.36172938,0.096819125,1.7355372,0.5497474,2.7272727,0.3856946,0.5235602,0.30769232,0.2631579,0.4878049,0.5714286,0.5464481,0.5464481,1.7015706,1.9895288,0.5876923,1.1692308,0.5026316,0.8552632,0.63076925,0.53846157,0.3117315,0.25968993,0.33099824,0.07801419,0.2264151,0.5026316,1.1692308,0.5876923,0.9317073,1.8536586,0.63076925,1.1202186,8.96,1.364,2.126,-0.14955357,0.06138393,0.21316965,0.42410713,0.32548937,0.9721283,0.33482522,2.3812182,33.822086,0.42426407,8.530766,1.8338386,1.3130339,1.3966422,0.716003,2.3812182,0.55,1.34,1,0.9125
45,ARGENTINA - LIGA PROFESIONAL,2024-08-25,20:30,River Plate,Newells Old Boys,1.42,4.5,8.0,2.05,1.75,2.38,1.53,1.3636364,1.06794,0.78315604,0.5637572,0.5796908,1.0282633,0.38058,0.21038735,0.5528071,1.8181819,1.0285189,0.56568545,1.6363636,1.06794,0.65263003,0.18181819,1.4024771,7.7136245,0.5078929,0.2254336,1.1630374,2.1487603,0.8702853,4.3140497,0.4050807,1.2727273,1.354515,1.0642618,0.3001927,0.3225489,1.0744728,0.59812665,0.11176659,0.18686108,0.8181818,0.9359664,1.1439589,0.90909094,0.66804266,0.73484695,-0.09090909,1.3787047,-15.1657505,0.31527993,0.06943718,0.6694215,1.1439589,1.0743802,0.56526685,0.70422536,0.22222222,0.125,0.4878049,0.5714286,0.42016807,0.6535948,3.169014,5.633803,0.31555554,1.7777778,0.1775,0.5625,0.45555556,0.3888889,0.7226135,0.5202703,0.6985138,0.28,0.3740458,0.1775,1.7777778,0.31555554,0.6926829,3.902439,0.45555556,0.8613445,13.92,0.091,2.422,-0.22126436,0.25143677,0.102011494,0.57471263,0.70953304,3.2922332,0.74734414,8.064292,57.002296,0.42426407,8.530766,2.2376761,1.0792253,2.0734096,0.4822974,8.064292,3.5,3.08,1,0.9965
46,PERU - LIGA 1,2024-08-24,22:30,U. de Deportes,Cesar Vallejo,1.29,4.75,11.0,1.83,2.03,2.25,1.57,3.0,0.0,0.0,0.34236398,0.26259515,0.76700574,0.40005913,0.28746328,0.718552,2.909091,1.781447,0.61237246,0.27272728,0.44536176,1.6329932,2.6363637,1.8227216,0.69137716,0.7598248,0.14718603,1.8344579,4.231405,1.2247449,0.34710744,0.3499271,0.36363637,0.4810457,1.3228756,0.36380902,0.4990635,1.3717732,0.6425112,0.102995485,0.16030146,0.6363636,0.7713892,1.212183,1.9090909,1.3787047,0.72217864,-1.2727273,1.2856487,-1.0101526,0.3011442,0.121602796,0.40495867,1.212183,3.9917355,0.6593805,0.7751938,0.21052632,0.09090909,0.5464481,0.49261084,0.44444445,0.6369427,3.6821706,8.527132,0.27157894,2.3157895,0.11727273,0.4318182,0.38526314,0.42736843,0.8314945,0.57284766,0.7900732,0.3968254,0.443769,0.11727273,2.3157895,0.27157894,0.704918,6.010929,0.38526314,0.81333333,17.04,2.636,0.481,-0.20305164,0.36678404,0.075704224,0.6455399,0.8664351,4.9213514,0.94447666,12.0548,59.9706,0.28284273,-5.710593,2.4164906,1.0479211,2.3059852,0.43365413,12.0548,6.25,3.46,1,1.0
