,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,ARGENTINA - LIGA PROFESIONAL,2024-09-15,15:00,Estudiantes L.P.,Platense,1.85,3.25,4.75,2.88,1.4,2.5,1.5,2.0,1.1281521,0.56407607,0.36966386,0.31481585,0.85162735,0.47329602,0.14683332,0.3102357,1.8181819,1.5850542,0.8717798,0.6363636,0.64282435,1.0101526,1.1818181,1.8497263,1.5651531,0.52008885,0.11412481,1.1691353,2.1487603,1.3411996,0.8677686,0.47140452,1.5454545,1.3726971,0.88821584,0.5360378,0.4407678,0.82227,0.40684587,0.07558768,0.18578948,1.1818181,0.9359664,0.79197156,1.0909091,0.9958592,0.91287094,0.09090909,1.5640591,17.20465,0.24336328,0.06534549,1.5041323,0.73540217,0.59504133,1.8257419,0.5405405,0.30769232,0.21052632,0.3472222,0.71428573,0.4,0.6666667,1.7567568,2.5675676,0.5692308,1.4615384,0.38947368,0.68421054,0.8861538,0.43076923,0.39235944,0.27450982,0.43939394,0.1875,0.06035889,0.38947368,1.4615384,0.5692308,0.6423611,1.6493056,0.8861538,1.152,9.85,0.455,2.501,-0.14213198,0.15228426,0.18781726,0.4822335,0.44171187,1.4502873,0.37744045,3.552464,34.99202,2.0930362,36.501442,1.832148,1.1721195,1.5631068,0.63975155,3.552464,1.5,1.4,1,0.9339
32,ARGENTINA - LIGA PROFESIONAL,2024-09-15,15:00,Godoy Cruz,Sarmiento Junin,1.73,3.4,5.5,2.6,1.48,2.5,1.5,1.7272727,1.2128786,0.70219284,0.3152226,0.27329433,0.86698836,0.5060787,0.1786653,0.35303855,1.2727273,0.9620914,0.75592893,0.8181818,0.5749596,0.7027284,0.45454547,1.0756508,2.366432,0.5210543,0.118073545,0.8968908,2.198347,0.5570003,0.59504133,0.7905694,0.72727275,1.1354542,1.5612495,0.33926946,0.3296809,0.9717376,0.5514073,0.053461876,0.09695533,0.6363636,0.64282435,1.0101526,1.5454545,1.4373989,0.93008167,-0.90909094,1.3111095,-1.4422206,0.18727838,0.063511044,0.2892562,1.4142135,1.8264463,1.2162607,0.5780347,0.29411766,0.18181819,0.3846154,0.6756757,0.4,0.6666667,1.965318,3.1791906,0.5088235,1.617647,0.31454545,0.6181818,0.7647059,0.43529412,0.47459346,0.32553607,0.5214385,0.23595506,0.13333334,0.31454545,1.617647,0.5088235,0.6653846,2.1153846,0.7647059,1.04,10.63,1.0,2.348,-0.15710254,0.1975541,0.16274694,0.5174036,0.53313714,1.8890827,0.48765978,4.627289,39.86188,1.5839192,29.248827,1.9159223,1.1234893,1.705332,0.58639604,4.627289,2.1,1.67,1,0.9714
33,BRAZIL - SERIE B,2024-09-15,16:00,Operario,Coritiba,2.6,2.8,3.1,3.1,1.36,2.38,1.53,1.4545455,1.233151,0.84779125,0.22748245,0.21487397,0.9445739,0.61165786,0.16847987,0.2754479,0.90909094,0.7925271,0.8717798,0.6363636,0.97912085,1.5386186,0.27272728,1.0523489,3.8586123,0.5023985,0.09720753,0.7057447,1.6528926,0.4358899,0.5206612,1.1967033,0.72727275,1.1354542,1.5612495,0.19271958,0.21570013,1.1192434,0.6840874,0.053292517,0.07790308,0.45454547,0.4979296,1.0954452,1.2727273,1.1354542,0.8921426,-0.8181818,1.3360853,-1.6329932,0.30287308,0.06573916,0.3305785,0.6846532,1.2727273,1.1354542,0.3846154,0.35714287,0.32258064,0.32258064,0.7352941,0.42016807,0.6535948,1.0769231,1.1923077,0.9285714,1.1071428,0.83870965,0.9032258,1.1071428,0.4857143,0.071539186,0.037037037,0.0877193,0.050847456,0.050847456,0.83870965,1.1071428,0.9285714,0.83870965,1.0,1.1071428,1.302521,8.5,0.727,2.369,-0.023529412,0.03529412,0.30588236,0.3647059,0.08882158,0.25166115,0.08446516,0.6164414,5.710593,2.4607315,41.02327,1.4764268,1.3523573,1.0917431,0.9159664,0.6164414,0.3,0.2,1,0.5213
34,BRAZIL - SERIE B,2024-09-15,16:00,Santos,America MG,1.67,3.5,5.75,2.3,1.6,2.2,1.62,1.9090909,1.2398347,0.64943725,0.2628822,0.22348686,0.85014063,0.5109925,0.21472004,0.4202019,1.9090909,1.443137,0.75592893,0.6363636,0.7713892,1.212183,1.2727273,1.7627927,1.3850514,0.686424,0.057939563,1.2977575,2.7768595,0.99215674,0.34710744,1.4142135,0.72727275,0.86243933,1.1858541,0.23856135,0.2690613,1.1278495,0.6572798,0.03492601,0.053137206,0.6363636,0.7713892,1.212183,1.0909091,0.66804266,0.61237246,-0.45454547,0.78202957,-1.7204651,0.3631795,0.09050487,0.17355372,2.828427,1.3884298,0.52489066,0.5988024,0.2857143,0.17391305,0.4347826,0.625,0.45454547,0.61728394,2.0958083,3.4431138,0.47714287,1.6428572,0.29043478,0.6086956,0.6571429,0.45714286,0.50971246,0.3539652,0.54986525,0.24324325,0.20689656,0.29043478,1.6428572,0.47714287,0.726087,2.5,0.6571429,1.0454545,10.92,1.182,2.102,-0.16758242,0.20604396,0.15293041,0.5265568,0.5614285,2.0435998,0.5440491,5.005777,42.458515,0.98994946,19.290047,1.9703202,1.1205416,1.7583643,0.5687104,5.005777,2.25,1.83,1,0.9868
35,PORTUGAL - LIGA PORTUGAL,2024-09-15,16:30,Braga,Vitoria Guimaraes,1.95,3.6,3.6,2.08,1.73,1.95,1.8,2.0,1.3483998,0.6741999,0.26770037,0.18941446,0.70756143,0.49325922,0.17808242,0.36103213,1.8181819,1.1922616,0.65574384,1.4545455,1.233151,0.84779125,0.36363637,1.6663911,4.582576,0.6654693,0.12579195,1.2418256,2.644628,0.8196798,1.322314,1.356466,1.7272727,1.4200454,0.8221316,0.45982328,0.46622455,1.0139211,0.5097476,0.18286186,0.3587302,1.2727273,1.0523489,0.82684547,1.0909091,0.7925271,0.72648317,0.18181819,1.465865,8.062258,0.41915643,0.16021913,1.5041323,0.890449,1.5867769,0.5448624,0.51282054,0.2777778,0.2777778,0.48076922,0.5780347,0.51282054,0.5555556,1.8461539,1.8461539,0.5416667,1.0,0.5416667,1.0,0.5777778,0.48055556,0.31112698,0.2972973,0.2972973,0.0,0.26760563,0.5416667,1.0,0.5416667,0.9375,1.7307693,0.5777778,1.0666667,9.15,0.273,2.768,-0.18032786,0.0,0.21311475,0.39344263,0.31233704,0.95262796,0.32649612,2.3334525,39.522633,0.49497473,9.926246,1.8162394,1.3461539,1.3492063,0.7411765,2.3334525,0.0,1.65,1,0.8533
36,ECUADOR - LIGA PRO,2024-09-15,17:00,Aucas,Mushuc Runa,2.1,3.25,3.5,1.9,1.9,1.73,2.0,1.6363636,1.2984415,0.793492,0.43459642,0.31504467,0.7249132,0.44547606,0.064234436,0.1441928,1.8181819,1.1922616,0.65574384,1.1818181,1.1922616,1.0088367,0.6363636,1.5534552,2.441144,0.5167611,0.14777768,1.1674714,1.6528926,1.3114877,1.7190082,0.8196798,0.6363636,0.88139635,1.3850514,0.48457998,0.42236775,0.8716162,0.49069726,0.10387026,0.21167889,1.0,0.9534626,0.9534626,2.1818182,1.5850542,0.72648317,-1.1818181,1.7486713,-1.4796449,0.27396032,0.11323526,1.0,0.9534626,5.553719,0.62269986,0.47619048,0.30769232,0.2857143,0.5263158,0.5263158,0.5780347,0.5,1.5476191,1.6666666,0.64615387,1.0769231,0.6,0.9285714,0.5846154,0.5846154,0.23864728,0.21495327,0.25,0.037037037,0.26213592,0.6,1.0769231,0.64615387,1.1052631,1.8421053,0.5846154,1.0982659,8.85,1.0,2.18,-0.1299435,0.028248588,0.23728813,0.39548022,0.25310484,0.7466592,0.29936534,1.8289341,29.898901,0.0,0.0,1.7142857,1.3333334,1.2857143,0.7777778,1.8289341,0.25,1.15,1,0.8267
37,PERU - LIGA 1,2024-09-15,17:15,FBC Melgar,Los Chankas,1.27,5.0,8.5,1.44,2.7,1.8,1.91,3.0,1.3389794e-16,4.4632644e-17,0.30106196,0.1580362,0.52492917,0.35214362,0.12416129,0.35258707,2.4545455,1.1570839,0.47140452,0.54545456,0.6555548,1.2018504,1.9090909,0.7925271,0.41513324,0.7330943,0.119641565,1.5938199,6.694215,0.42426407,0.49586776,0.7211103,0.6363636,0.88139635,1.3850514,0.42149466,0.33855736,0.80323046,0.4934409,0.033862174,0.06862458,0.72727275,0.6165755,0.84779125,1.7272727,1.0523489,0.6092546,-1.0,1.4142135,-1.4142135,0.19883092,0.07174912,0.5289256,0.84779125,2.6694214,0.68093157,0.78740156,0.2,0.11764706,0.6944444,0.37037036,0.5555556,0.5235602,3.937008,6.6929135,0.254,1.7,0.14941177,0.5882353,0.288,0.54,0.8095999,0.5948963,0.74002045,0.25925925,0.55279505,0.14941177,1.7,0.254,0.8819444,5.9027777,0.288,0.8,14.77,2.364,0.881,-0.25253892,0.23696682,0.0859851,0.57549083,0.73438245,3.6156096,0.8458007,8.856399,61.800102,1.7819091,-32.210926,2.4798517,1.1403427,2.1746547,0.4598431,8.856399,3.5,3.73,1,0.9997
38,ARGENTINA - LIGA PROFESIONAL,2024-09-15,17:30,Rosario Central,Talleres Cordoba,2.63,3.0,3.0,2.88,1.4,2.2,1.62,1.9090909,1.2398347,0.64943725,0.3221345,0.24847437,0.7713374,0.47665617,0.14763309,0.3097266,1.2727273,0.9620914,0.75592893,0.8181818,0.7158189,0.8748898,0.45454547,0.8907235,1.9595917,0.46934822,0.07157989,0.8710377,1.7355372,0.7055337,0.5206612,1.1248583,1.3636364,1.06794,0.78315604,0.41239157,0.45067814,1.0928403,0.54644203,0.17256764,0.31580228,1.2727273,1.2856487,1.0101526,1.2727273,0.9620914,0.75592893,0.0,1.4142135,1.0,0.3909709,0.10704204,0.92561984,1.767767,1.1570247,1.0583005,0.38022813,0.33333334,0.33333334,0.3472222,0.71428573,0.45454547,0.61728394,1.1406844,1.1406844,0.87666667,1.0,0.87666667,1.0,0.96,0.46666667,0.06334855,0.06571936,0.06571936,0.0,0.020408163,0.87666667,1.0,0.87666667,0.9131944,1.0416666,0.96,1.3090909,8.63,0.545,2.308,-0.042873695,0.0,0.30475086,0.34762457,0.07425942,0.2136196,0.06061777,0.52325904,10.481218,2.0930362,36.501442,1.4740177,1.3802282,1.0679523,0.93637145,0.52325904,0.0,0.37,1,0.5227
39,BRAZIL - SERIE B,2024-09-15,18:30,Sport Recife,CRB,1.6,3.7,6.0,2.35,1.57,2.25,1.57,2.0,1.3483998,0.6741999,0.27348468,0.13730824,0.5020692,0.4602349,0.18766236,0.4077534,1.8181819,1.1922616,0.65574384,1.0909091,0.7925271,0.72648317,0.72727275,1.2856487,1.767767,0.61367923,0.080136664,1.2159306,3.966942,0.54645324,1.0909091,0.7925271,0.36363637,0.4810457,1.3228756,0.34055653,0.34344763,1.0084894,0.572283,0.075668365,0.13222192,0.72727275,0.74965554,1.0307764,1.6363636,0.97912085,0.59835166,-0.90909094,0.7925271,-0.8717798,0.24367014,0.052337635,0.59504133,0.9162457,2.677686,0.59835166,0.625,0.27027026,0.16666667,0.42553192,0.6369427,0.44444445,0.6369427,2.3125,3.75,0.43243244,1.6216216,0.26666668,0.6166667,0.6351351,0.42432433,0.5544193,0.3962264,0.57894737,0.2371134,0.2231405,0.26666668,1.6216216,0.43243244,0.68085104,2.5531914,0.6351351,1.0444444,11.3,1.636,1.829,-0.18584071,0.20353982,0.14159292,0.53097343,0.5842719,2.2007575,0.56600225,5.390733,46.397182,1.1030866,21.305784,2.0416667,1.125,1.8148148,0.5510204,5.390733,2.3,2.1,1,0.9912
40,ECUADOR - LIGA PRO,2024-09-15,19:30,Barcelona SC,Macara,1.38,4.33,9.0,1.98,1.83,2.2,1.62,2.6363637,0.7713892,0.29259592,0.39489433,0.28804937,0.7294341,0.41092342,0.1790218,0.43565735,2.0,1.1281521,0.56407607,0.54545456,0.78202957,1.4337208,1.4545455,1.1570839,0.79549515,0.6283195,0.1193452,1.3141598,2.5454545,0.8864053,0.6446281,0.66171736,1.5,1.2845232,0.8563488,0.48862877,0.42590022,0.8716233,0.43064466,0.13000008,0.3018732,1.0,0.7745967,0.7745967,1.0,0.8944272,0.8944272,0.0,1.3416408,1.0,0.31367302,0.11755313,1.4545455,0.5325352,0.8181818,1.0931888,0.7246377,0.23094688,0.11111111,0.5050505,0.5464481,0.45454547,0.61728394,3.1376812,6.521739,0.3187067,2.078522,0.15333334,0.4811111,0.45727482,0.42263278,0.74675363,0.5166375,0.73410404,0.3503376,0.37242472,0.15333334,2.078522,0.3187067,0.6969697,4.5454545,0.45727482,0.9,14.71,1.136,2.056,-0.20054385,0.31747112,0.09381373,0.6118287,0.78359294,3.8422172,0.8294685,9.411471,55.86406,0.21213204,4.289153,2.2850242,1.057971,2.1598175,0.46300212,9.411471,4.67,2.95,1,0.9995
41,ARGENTINA - LIGA PROFESIONAL,2024-09-15,20:00,Argentinos Jrs,Newells Old Boys,2.2,2.8,4.0,3.1,1.36,2.38,1.53,1.9090909,1.2398347,0.64943725,0.34886172,0.28575182,0.8190977,0.50607437,0.06333777,0.12515506,1.4545455,1.233151,0.84779125,0.90909094,0.9958592,1.0954452,0.54545456,1.304791,2.3921168,0.48655275,0.12901828,0.9705491,1.322314,1.356466,0.5785124,1.5649216,1.0909091,1.2398347,1.1365151,0.23026265,0.29553378,1.2834638,0.6748312,0.110649355,0.16396597,0.6363636,0.88139635,1.3850514,0.90909094,0.66804266,0.73484695,-0.27272728,1.2128786,-4.4472213,0.29985785,0.085356146,0.92561984,0.60596,1.6528926,0.36742347,0.45454547,0.35714287,0.25,0.32258064,0.7352941,0.42016807,0.6535948,1.2727273,1.8181819,0.78571427,1.4285715,0.55,0.7,1.1071428,0.4857143,0.23604918,0.12,0.29032257,0.1764706,0.050847456,0.55,1.4285715,0.78571427,0.7096774,1.2903225,1.1071428,1.302521,9.0,0.818,2.48,-0.06666667,0.13333334,0.24444444,0.44444445,0.30550504,0.9165151,0.24793388,2.2449944,16.699244,2.4607315,41.02327,1.6136364,1.2045455,1.3396226,0.74647886,2.2449944,1.2,0.6,1,0.8211
42,VENEZUELA - LIGA FUTVE,2024-09-15,20:45,Carabobo,La Guaira,2.6,2.8,2.87,2.32,1.47,1.9,1.72,2.2727273,0.9620914,0.4233202,0.3997718,0.22738725,0.5687926,0.38819447,0.14613475,0.3764473,1.8181819,0.9359664,0.51478153,0.72727275,0.74965554,1.0307764,1.0909091,1.0833068,0.99303126,0.54659945,0.10047137,1.1823907,2.8099174,0.60562533,1.0578512,0.5153882,1.8181819,1.1134044,0.61237246,0.5132938,0.31088644,0.6056696,0.38949838,0.09653072,0.24783343,1.2727273,0.74965554,0.58901507,0.8181818,0.7158189,0.8748898,0.45454547,0.78202957,1.7204651,0.35016987,0.06597991,0.80991733,1.1780301,1.1157025,0.5249339,0.3846154,0.35714287,0.34843206,0.43103448,0.6802721,0.5263158,0.5813953,1.0769231,1.1038462,0.9285714,1.025,0.90592337,0.9756098,0.82857144,0.525,0.042431604,0.037037037,0.049360145,0.012345679,0.09375,0.90592337,1.025,0.9285714,1.1206896,1.237069,0.82857144,1.2210526,8.27,0.455,2.075,-0.024183797,0.008464329,0.31438935,0.3470375,0.05082914,0.140119,0.09310371,0.34322006,5.710593,1.2020816,23.025492,1.5022782,1.4299115,1.0506092,0.9518287,0.34322006,0.07,0.2,1,0.5514
