,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
13,01/03/2024,14:00,POLAND - DIVISION 1,S. Rzeszow,Legnica,3.4,3.2,2.05,1.83,1.67,2.1,1.05,1.39,1.22,5.5,1.14
14,01/03/2024,14:00,POLAND - EKSTRAKLASA,Cracovia,Warta Poznan,1.75,3.3,4.5,2.25,2.05,1.7,1.08,1.53,1.4,10.0,1.06
16,01/03/2024,14:10,AUSTRIA - 2. LIGA,Floridsdorfer AC,Sturm Graz (Am),1.33,5.1,7.7,1.55,1.88,1.82,1.03,1.29,1.18,3.8,1.22
15,01/03/2024,14:10,AUSTRIA - 2. LIGA,Amstetten,Leoben,3.75,3.65,1.85,1.72,1.65,2.1,1.05,1.36,1.24,4.55,1.16
17,01/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Wil,2.55,3.5,2.47,1.72,1.6,2.2,1.04,1.35,1.23,4.55,1.16
18,01/03/2024,16:00,MOROCCO - BOTOLA PRO,Union Touarga,Youssoufia Berrechid,1.8,3.3,4.0,2.3,2.1,1.67,1.08,1.47,1.4,10.0,1.06
19,01/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Venlo,2.1,3.5,3.5,1.73,1.57,2.25,1.04,1.37,1.22,5.0,1.17
20,01/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Dordrecht,2.38,3.8,2.75,1.4,1.33,3.25,1.01,1.25,1.1,3.25,1.33
21,01/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Jong Ajax,1.36,5.0,8.0,1.36,1.57,2.25,1.01,1.24,1.1,3.0,1.36
22,01/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Genk U23,3.75,3.8,1.8,1.48,1.44,2.63,1.02,1.28,1.13,3.5,1.29
23,01/03/2024,16:00,AUSTRIA - 2. LIGA,Grazer AK,First Vienna,1.7,3.6,4.7,1.78,1.72,2.0,1.05,1.39,1.26,4.8,1.15
24,01/03/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Xamax,2.35,3.7,2.6,1.55,1.5,2.42,1.03,1.3,1.18,3.8,1.23
25,01/03/2024,16:30,POLAND - DIVISION 1,Tychy,Arka Gdynia,2.8,3.2,2.4,2.03,1.73,2.0,1.06,1.44,1.3,7.0,1.1
26,01/03/2024,16:45,SCOTLAND - CHAMPIONSHIP,Arbroath,Raith,5.25,4.0,1.53,1.73,1.83,1.83,1.02,1.37,1.22,5.0,1.14
27,01/03/2024,16:45,ITALY - SERIE C,Trento,Pro Patria,2.35,2.82,3.35,2.72,2.22,1.6,1.14,1.65,1.6,8.5,1.04
28,01/03/2024,17:15,PORTUGAL - LIGA PORTUGAL,Chaves,Arouca,3.4,3.4,2.15,2.08,1.91,1.91,1.06,1.47,1.33,8.0,1.08
29,01/03/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Tlaxcala,1.7,3.65,4.65,2.0,1.98,1.75,1.07,1.44,1.34,5.9,1.1
30,01/03/2024,22:00,MEXICO - LIGA MX,Atl. San Luis,Puebla,1.91,3.6,3.8,1.73,1.67,2.1,1.04,1.37,1.22,5.5,1.14
31,01/03/2024,22:00,MEXICO - LIGA MX,Queretaro,Santos Laguna,2.6,3.25,2.7,1.83,1.62,2.2,1.04,1.42,1.25,5.5,1.14
