League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
English League 2,2024-02-17,12:00:00,Colchester,Accrington,2.48,2.96,3.75,3.05,1.35,1.45,2.6,1.12,6.8,4.1,1.01,4.1,1.23,2.2,1.76,1.12,5.4,1.59,2.38,16.0,13.5,11.5,21.0,11.5,8.0,12.0,13.0,15.5,10.5,14.5,14.5,30.0,22.0,29.0,17.5,14.5,17.0,7.2,0.4032258,0.26666668,0.33783785,0.5681818,0.45454547,0.6289308,0.42016807,1.5120968,1.1935484,0.6613333,0.78933334,0.8378378,1.2668918,0.46933332,0.58666664,0.16601673,0.20385233,0.0882353,0.11773472,0.36116153,0.8378378,0.78933334,0.6613333,1.4090909,1.6818181,0.46933332,1.1069182,9.19,-0.13819368,-0.085963,0.26985854,0.32208923,0.20933887,0.64127475,0.30537263,1.570796,32.415546,0.62225395,-12.407418,1.570796,0.79,1.27,1,1.0
English League 2,2024-02-17,12:00:00,Crewe,Harrogate Town,1.87,4.4,3.9,3.15,1.38,1.45,2.64,1.12,7.0,3.85,1.01,3.85,1.25,2.08,1.76,1.13,5.6,1.7,2.04,14.5,15.5,29.0,11.5,9.0,8.2,16.0,11.0,10.5,9.2,9.0,11.0,17.0,16.5,27.0,12.5,9.2,11.0,12.0,0.53475934,0.25641027,0.22727273,0.5681818,0.48076922,0.5882353,0.49019608,2.0855615,2.3529413,0.47948718,1.1282052,0.425,0.8863636,0.45128205,0.53333336,0.40825355,0.35181975,0.40350878,0.060240965,0.37809187,0.425,1.1282052,0.47948718,1.0625,2.5,0.45128205,1.0352942,10.17,-0.19960669,0.04916421,0.18387415,0.43264502,0.39524722,1.3398881,0.45740765,3.282042,45.42651,0.45254833,-9.090277,3.282042,0.5,2.03,1,1.0
English National League,2024-02-17,12:00:00,Wealdstone,Gateshead,2.42,2.72,3.75,3.65,1.27,1.02,2.2,1.17,5.2,1.02,1.01,2.48,1.01,2.48,1.54,1.25,4.1,1.53,2.62,20.0,15.5,20.0,34.0,8.4,8.6,11.5,22.0,16.5,11.0,12.5,25.0,30.0,9.0,24.0,11.5,10.5,12.5,5.5,0.41322315,0.26666668,0.36764705,0.64935064,0.4032258,0.6535948,0.3816794,1.5495868,1.1239669,0.64533335,0.72533333,0.8897059,1.3786764,0.41066667,0.6613333,0.1753828,0.21555915,0.05836576,0.15919629,0.41776937,0.8897059,0.72533333,0.64533335,1.5714285,1.7662338,0.41066667,1.006536,8.89,-0.1496063,-0.115860514,0.27221596,0.30596176,0.23540756,0.69759107,0.34958106,1.7087423,33.623905,1.3293607,-25.173525,1.7087423,1.03,1.33,1,1.0
English National League,2024-02-17,12:00:00,Kidderminster,Dorking Wanderers,1.74,5.1,3.7,2.9,1.38,1.45,2.74,1.11,7.4,3.75,1.05,3.75,1.28,1.95,1.81,1.12,3.1,1.85,2.0,5.1,5.4,6.4,6.8,4.7,7.8,5.5,6.6,4.7,8.6,5.6,6.6,5.3,5.4,6.2,7.0,4.4,6.6,7.2,0.57471263,0.27027026,0.19607843,0.5524862,0.51282054,0.5405405,0.5,2.1264367,2.9310346,0.47027028,1.3783784,0.34117648,0.7254902,0.48918918,0.527027,0.472096,0.3602941,0.49122807,0.1590909,0.3430127,0.34117648,1.3783784,0.47027028,0.96132594,2.8176796,0.48918918,0.97837836,10.54,-0.18595825,0.13282733,0.16508539,0.48387095,0.48038706,1.6877599,0.5246922,4.1341505,44.421276,0.1979899,-4.004173,4.1341505,1.4,1.96,1,1.0
English National League,2024-02-17,12:00:00,Bromley,Chesterfield,4.1,1.87,4.0,3.3,1.35,1.52,2.32,1.12,5.8,4.3,1.02,4.3,1.24,2.14,1.7,1.16,4.9,1.72,2.18,14.5,9.6,11.0,8.2,16.5,8.0,9.2,16.0,29.0,15.5,9.6,25.0,12.0,30.0,25.0,12.0,10.5,8.8,7.6,0.24390244,0.25,0.53475934,0.5882353,0.46728972,0.5813953,0.4587156,0.9756098,0.45609757,1.025,0.4675,2.1925135,2.1390374,0.425,0.535,0.39574784,0.012345679,0.37353435,0.36286202,0.40350878,2.1925135,0.4675,1.025,2.4117646,1.1,0.425,0.9883721,9.97,0.01003009,-0.21364093,0.4112337,0.18756269,0.37902197,1.2596164,0.44907454,3.0854173,-2.8624053,0.62225395,-12.407418,3.0854173,2.13,0.1,1,1.0
Spanish La Liga,2024-02-17,12:15:00,Osasuna,Cadiz,1.81,5.9,3.5,2.4,1.6,1.29,3.7,1.06,12.5,7.8,1.12,2.66,1.57,1.54,2.76,1.06,14.5,2.44,1.65,8.4,13.0,40.0,120.0,5.5,7.6,24.0,95.0,8.4,10.0,28.0,120.0,18.0,23.0,55.0,120.0,18.5,48.0,1000.0,0.5524862,0.2857143,0.16949153,0.36231884,0.64935064,0.40983605,0.6060606,1.9337016,3.2596686,0.51714283,1.6857142,0.30677965,0.59322035,0.7885714,0.44,0.47732726,0.31826743,0.5304799,0.25531915,0.11821086,0.30677965,1.6857142,0.51714283,0.6557971,2.1376812,0.7885714,1.1311475,11.21,-0.15075825,0.21409456,0.16146298,0.5263158,0.55002105,2.0552454,0.5004181,5.034302,40.19781,1.7253406,31.38319,5.034302,2.4,1.69,1,1.0
Italian Serie B,2024-02-17,12:15:00,Sampdoria,Brescia,2.22,3.9,3.2,2.7,1.55,1.25,1.01,1.06,11.0,8.0,1.09,2.88,1.48,1.63,2.4,1.05,9.6,2.04,1.84,8.4,10.5,6.0,7.0,7.0,6.6,15.0,6.8,11.0,10.0,19.5,7.0,6.2,6.2,6.8,7.2,5.9,7.0,7.6,0.45045045,0.3125,0.25641027,0.41666666,0.61349696,0.49019608,0.54347825,1.4414414,1.7567568,0.69375,1.21875,0.5692308,0.82051283,0.75,0.509375,0.23995195,0.18081181,0.27450982,0.09859155,0.14285715,0.5692308,1.21875,0.69375,0.925,1.625,0.75,1.1764706,9.32,-0.105150215,0.0751073,0.23819743,0.41845495,0.27163517,0.84387994,0.26427934,2.0670753,26.104855,1.0889444,21.056705,2.0670753,0.7,0.98,1,1.0
Italian Serie B,2024-02-17,12:15:00,Palermo,Como,2.24,3.4,3.45,3.1,1.43,1.42,2.72,1.11,6.8,10.0,1.06,3.55,1.29,1.9,1.89,1.11,6.8,1.75,2.1,11.5,11.5,21.0,8.4,8.8,7.4,12.5,32.0,12.5,10.0,15.5,8.2,25.0,21.0,30.0,8.8,6.4,25.0,9.6,0.44642857,0.28985506,0.29411766,0.52910054,0.5263158,0.5714286,0.47619048,1.5401785,1.5178572,0.64927536,0.98550725,0.65882355,1.0147059,0.5478261,0.5507246,0.21203065,0.21265379,0.20567375,0.00729927,0.29213482,0.65882355,0.98550725,0.64927536,1.1851852,1.7989419,0.5478261,1.08,9.09,-0.13311331,-0.00550055,0.24642465,0.3740374,0.2259461,0.6846167,0.29083878,1.6769615,31.173939,0.014142135,-0.28647652,1.6769615,0.05,1.21,1,1.0
Spanish Segunda Division,2024-02-17,12:15:00,Oviedo,Burgos,2.02,4.8,3.15,2.34,1.53,1.27,4.1,1.05,12.0,2.44,1.11,2.44,1.55,1.47,2.68,1.05,2.68,2.34,1.66,7.0,10.5,30.0,15.5,5.9,7.0,19.0,14.5,9.4,10.5,25.0,15.5,21.0,25.0,14.0,16.0,11.0,15.5,17.5,0.4950495,0.31746033,0.20833333,0.37313432,0.6802721,0.42735043,0.60240966,1.5594059,2.3762376,0.64126986,1.5238096,0.42083332,0.65625,0.85079366,0.46666667,0.34723783,0.21856867,0.40762463,0.20754717,0.080617495,0.42083332,1.5238096,0.64126986,0.75373137,1.7910448,0.85079366,1.1452992,9.97,-0.11334002,0.16549648,0.20260783,0.48144433,0.42068666,1.398082,0.37501475,3.4245875,29.466448,1.7111984,31.173939,3.4245875,1.65,1.13,1,1.0
Spanish Segunda Division,2024-02-17,12:15:00,Andorra CF,Villarreal B,1.82,5.2,3.6,2.72,1.45,1.37,3.2,1.07,8.4,8.6,1.09,3.05,1.41,1.76,2.1,1.08,3.5,2.02,1.79,10.0,14.5,30.0,9.6,7.0,7.6,18.5,38.0,9.4,9.6,20.0,48.0,17.0,18.5,36.0,9.6,12.0,9.6,10.0,0.5494506,0.2777778,0.1923077,0.47619048,0.5681818,0.4950495,0.5586592,1.978022,2.857143,0.50555557,1.4444444,0.35,0.6923077,0.5833333,0.4888889,0.44804266,0.32841328,0.4814815,0.18181819,0.2631579,0.35,1.4444444,0.50555557,0.8666667,2.4761906,0.5833333,1.039604,10.62,-0.16760829,0.15065913,0.17137477,0.48964217,0.47762674,1.6907986,0.4896244,4.141594,41.669083,0.4808326,9.648046,4.141594,1.6,1.78,1,1.0
Portuguese Primeira Liga,2024-02-17,12:30:00,Chaves,Boavista,2.44,3.2,3.35,2.94,1.43,1.4,3.1,1.08,7.6,9.2,1.07,3.3,1.33,1.8,2.0,1.09,7.2,1.8,2.08,10.0,9.8,17.0,4.4,8.4,6.4,11.5,4.3,12.5,9.8,15.0,4.4,4.3,4.2,4.4,4.6,4.0,4.3,4.7,0.40983605,0.29850745,0.3125,0.5,0.5555556,0.5555556,0.48076922,1.3729508,1.3114754,0.7283582,0.95522386,0.7625,1.046875,0.5970149,0.53731346,0.1455072,0.15716752,0.13475177,0.022900764,0.25233644,0.7625,0.95522386,0.7283582,1.22,1.6,0.5970149,1.1111112,8.99,-0.10122358,-0.016685206,0.27141267,0.35595107,0.16280976,0.4878866,0.23220567,1.1950732,24.465534,0.28284273,5.710593,1.1950732,0.15,0.91,1,1.0
Austrian Bundesliga,2024-02-17,13:00:00,FC Blau Weiss Linz,Red Bull Salzburg,7.8,1.45,4.7,1.96,1.4,1.02,1.01,1.01,1.01,11.0,1.06,3.6,1.28,1.93,1.81,1.11,5.8,2.06,1.69,12.0,6.2,6.8,9.8,20.0,9.0,8.2,12.5,5.5,5.1,5.1,5.3,5.7,5.7,5.7,5.7,5.7,3.4,5.8,0.12820514,0.21276596,0.6896552,0.5524862,0.5181347,0.4854369,0.591716,0.6025641,0.18589744,1.6595745,0.30851063,5.37931,3.2413793,0.38510638,0.4106383,0.7194509,0.248,0.6864865,0.52845526,0.4439324,5.37931,0.30851063,1.6595745,4.3093925,0.80110496,0.38510638,0.8786408,13.95,0.22222222,-0.23297492,0.5591398,0.103942655,0.6828592,3.1752954,0.7502594,7.777853,-57.17146,0.16970563,-3.4336305,7.777853,3.25,3.1,1,1.0
Austrian Bundesliga,2024-02-17,13:00:00,Austria Vienna,SCR Altach,1.78,5.1,3.8,3.0,1.43,1.43,3.0,1.09,7.2,9.2,1.07,3.45,1.33,1.87,2.04,1.1,6.8,1.95,1.93,12.0,4.4,5.0,5.4,7.2,7.8,18.5,5.3,9.2,8.8,4.6,5.3,15.5,17.5,5.0,5.4,3.85,5.3,5.6,0.56179774,0.2631579,0.19607843,0.49019608,0.53475934,0.51282054,0.5181347,2.1348314,2.8651686,0.46842104,1.3421053,0.34901962,0.74509805,0.5368421,0.49210528,0.467078,0.36200717,0.48255813,0.14606741,0.30136988,0.34901962,1.3421053,0.46842104,0.872549,2.5,0.5368421,1.0461539,10.68,-0.18913858,0.12172285,0.16666667,0.4775281,0.469933,1.6729615,0.4915595,4.097902,45.28505,0.2404163,4.858463,4.097902,1.3,2.02,1,1.0
Turkish Super League,2024-02-17,13:00:00,Rizespor,Fenerbahce,6.8,1.47,5.1,3.65,1.3,1.58,2.32,1.17,5.5,18.0,1.03,5.2,1.18,2.62,1.56,1.23,4.2,1.81,2.1,21.0,9.8,9.2,12.0,26.0,10.5,9.2,13.0,42.0,23.0,20.0,24.0,13.5,12.5,42.0,13.0,12.5,5.2,14.5,0.14705883,0.19607843,0.6802721,0.64102566,0.3816794,0.5524862,0.47619048,0.75,0.21617647,1.3333334,0.2882353,4.62585,3.4693878,0.30588236,0.5137255,0.70540303,0.14285715,0.64449817,0.5525114,0.5315315,4.62585,0.2882353,1.3333334,4.3589745,0.9423077,0.30588236,0.86187845,13.37,0.12715034,-0.27150336,0.50860137,0.109947644,0.6109084,2.7226152,0.710835,6.669018,-40.364536,1.4990664,-27.92359,6.669018,3.63,1.7,1,1.0
Turkish 1 Lig,2024-02-17,13:00:00,Kocaelispor,Sanliurfaspor,1.47,6.2,3.7,2.7,1.34,1.44,2.56,1.1,6.8,3.7,1.04,3.7,1.25,1.93,1.74,1.12,6.0,2.04,1.83,3.95,2.92,3.1,3.2,2.42,2.58,3.0,3.15,3.45,3.6,2.96,3.15,3.95,2.82,3.05,3.2,3.05,3.2,3.25,0.6802721,0.27027026,0.16129032,0.57471263,0.5181347,0.49019608,0.5464481,2.5170069,4.217687,0.3972973,1.6756756,0.23709677,0.5967742,0.47027028,0.52162164,0.6028907,0.4313346,0.6166884,0.25252524,0.3602941,0.23709677,1.6756756,0.3972973,0.8448276,3.5632184,0.47027028,0.85294116,11.37,-0.19613017,0.21987687,0.1292876,0.54529464,0.62434936,2.366284,0.66731334,5.7961884,48.11231,0.26870057,-5.4268126,5.7961884,2.5,2.23,1,1.0
Croatian 1 HNL,2024-02-17,13:10:00,Rudes,Hajduk Split,12.0,1.27,6.4,3.3,1.3,1.52,2.38,1.11,5.9,4.2,1.04,4.2,1.27,2.08,1.81,1.15,5.3,2.46,1.6,4.7,3.5,3.35,3.9,5.2,4.3,4.1,4.4,5.7,5.4,5.2,5.3,4.3,4.3,5.8,5.8,5.8,2.84,5.9,0.083333336,0.15625,0.78740156,0.5524862,0.48076922,0.40650406,0.625,0.53333336,0.10583334,1.875,0.1984375,9.448819,5.03937,0.2828125,0.325,0.92343825,0.3043478,0.8085908,0.66883963,0.5590743,9.448819,0.1984375,1.875,6.629834,0.7016575,0.2828125,0.7357724,19.67,0.2846975,-0.26080325,0.6100661,0.06456533,0.81851274,5.3667154,0.92799854,13.145714,-70.346176,0.38183767,-7.688448,13.145714,5.13,5.6,1,1.0
Italian Serie A,2024-02-17,14:00:00,Verona,Juventus,6.6,1.71,3.75,2.64,1.53,1.33,3.6,1.06,9.6,9.2,1.1,2.96,1.49,1.65,2.48,1.08,11.0,2.34,1.72,9.6,6.0,8.0,15.5,15.0,8.0,10.0,20.0,42.0,25.0,27.0,50.0,100.0,100.0,110.0,120.0,70.0,14.0,1000.0,0.15151516,0.26666668,0.5847953,0.4032258,0.6060606,0.42735043,0.5813953,0.5681818,0.2590909,1.76,0.456,3.8596492,2.1929824,0.6613333,0.44,0.5480931,0.2753623,0.58844763,0.37362638,0.20385233,3.8596492,0.456,1.76,2.6612904,0.6895161,0.6613333,1.0598291,12.06,0.23631841,-0.16915423,0.5472637,0.14179105,0.61098397,2.4561555,0.59097254,6.016328,-54.940575,1.1737972,22.53845,6.016328,2.04,2.85,1,1.0
Czech 1 Liga,2024-02-17,14:00:00,Bohemians 1905,Plzen,4.0,1.91,3.75,2.54,1.12,1.26,1.01,1.01,1.01,10.0,1.05,4.1,1.25,2.08,1.82,1.14,3.1,1.75,2.18,14.0,9.2,11.0,6.0,14.5,8.0,9.4,5.8,6.4,5.8,16.0,6.4,7.2,7.0,7.0,7.4,6.8,4.8,7.8,0.25,0.26666668,0.5235602,0.5494506,0.48076922,0.5714286,0.4587156,0.9375,0.4775,1.0666667,0.5093333,2.094241,1.9633508,0.48533332,0.55466664,0.3611159,0.032258064,0.3536379,0.32508835,0.34649912,2.094241,0.5093333,1.0666667,2.1978023,1.0494505,0.48533332,1.04,9.66,0.025879918,-0.1904762,0.41407868,0.19772257,0.35445926,1.1413589,0.40610898,2.7957468,-7.125016,0.36769554,-7.4069123,2.7957468,1.84,0.25,1,1.0
Greek Super League,2024-02-17,14:30:00,Atromitos,Aris,2.96,2.3,3.15,2.58,1.46,1.35,3.1,1.08,9.4,3.05,1.01,3.05,1.38,1.67,2.12,1.08,7.8,1.82,1.95,9.6,8.0,12.5,6.2,9.4,6.4,9.8,6.0,17.0,11.5,15.5,6.6,6.6,6.4,6.6,7.0,6.4,5.8,7.4,0.33783785,0.31746033,0.4347826,0.4716981,0.5988024,0.5494506,0.51282054,1.0641892,0.777027,0.93968254,0.73015875,1.2869565,1.3695652,0.6730159,0.53015876,0.14086246,0.031096563,0.12547529,0.1559633,0.19544592,1.2869565,0.73015875,0.93968254,1.3962264,1.0849056,0.6730159,1.1648352,8.41,-0.022592152,-0.10107016,0.35196194,0.27348396,0.15914322,0.44613153,0.18971497,1.0927945,5.4268126,0.6363961,12.680384,1.0927945,0.85,0.19,1,1.0
Spanish Segunda Division,2024-02-17,14:30:00,Sporting Gijon,Valladolid,2.72,3.1,2.96,2.42,1.62,1.29,3.9,1.06,12.5,2.56,1.1,2.56,1.51,1.53,2.56,1.05,2.56,2.1,1.79,7.4,8.4,17.5,32.0,7.6,6.4,13.0,30.0,14.0,12.0,20.0,44.0,36.0,26.0,34.0,14.5,11.5,12.5,16.0,0.36764705,0.33783785,0.32258064,0.390625,0.6535948,0.47619048,0.5586592,1.0882353,1.1397059,0.9189189,1.0472972,0.87741935,0.9548387,0.8648649,0.5168919,0.054613076,0.04225352,0.0652921,0.02310231,0.072463766,0.87741935,1.0472972,0.9189189,1.0625,1.2109375,0.8648649,1.2190477,8.78,-0.027334852,0.01594533,0.309795,0.35307518,0.06566531,0.19218047,0.08512022,0.4707441,6.8427734,1.45664,27.248466,0.4707441,0.14,0.24,1,1.0
English National League,2024-02-17,14:30:00,Aldershot,Altrincham,2.74,2.4,3.9,3.65,1.27,1.65,2.28,1.17,5.1,2.58,1.03,2.58,1.13,2.58,1.58,1.28,3.95,1.53,2.7,5.3,4.9,5.1,5.6,5.0,4.2,4.4,5.2,5.3,4.6,4.7,5.4,5.8,5.4,5.5,6.0,4.7,4.3,6.4,0.3649635,0.25641027,0.41666666,0.6329114,0.3875969,0.6535948,0.37037036,1.4233576,0.8759124,0.7025641,0.61538464,1.1416667,1.625,0.4051282,0.6615385,0.19300553,0.1746988,0.06614786,0.23809524,0.42335767,1.1416667,0.61538464,0.7025641,1.7341772,1.5189873,0.4051282,1.0326798,9.04,-0.12831858,-0.1659292,0.30309734,0.26548672,0.2609963,0.7864689,0.36243752,1.9264475,30.113733,1.4142135,-26.565052,1.9264475,1.5,1.16,1,1.0
Spanish La Liga,2024-02-17,14:30:00,Celta Vigo,Barcelona,4.2,1.92,4.0,3.3,1.3,1.53,2.64,1.12,5.8,18.0,1.05,4.7,1.25,2.26,1.75,1.19,5.5,1.7,2.36,17.5,10.5,12.0,20.0,18.0,8.6,9.6,16.5,30.0,15.5,15.5,27.0,75.0,42.0,46.0,65.0,32.0,9.4,22.0,0.23809524,0.25,0.5208333,0.5714286,0.44247788,0.5882353,0.42372882,0.95238096,0.45714286,1.05,0.48,2.1875,2.0833333,0.4375,0.565,0.38823915,0.024390243,0.37254903,0.35135135,0.39130434,2.1875,0.48,1.05,2.4,1.0971428,0.4375,1.0294118,10.12,0.019762846,-0.2055336,0.41501975,0.18972331,0.37428555,1.2625899,0.44215053,3.0927012,-5.710593,0.7212489,-14.305552,3.0927012,2.08,0.2,1,1.0
Dutch Eredivisie,2024-02-17,14:45:00,Fortuna Sittard,AZ Alkmaar,4.6,1.96,3.6,2.98,1.48,1.37,3.15,1.09,9.4,9.4,1.08,3.15,1.38,1.83,2.16,1.08,8.8,1.98,1.98,10.5,7.8,10.0,20.0,14.0,7.6,9.6,20.0,22.0,17.0,19.0,38.0,13.0,40.0,42.0,15.0,13.0,13.0,10.0,0.2173913,0.2777778,0.5102041,0.46296296,0.5464481,0.5050505,0.5050505,0.7826087,0.42608696,1.2777778,0.54444444,2.3469388,1.8367347,0.6,0.5083333,0.37666836,0.12195122,0.40243903,0.29496402,0.25,2.3469388,0.54444444,1.2777778,2.1296296,0.9074074,0.6,1.0909091,10.16,0.098425195,-0.16141732,0.4527559,0.19291338,0.39356297,1.3328665,0.40558866,3.264843,-26.565052,0.46669048,9.369385,3.264843,1.64,1.0,1,1.0
Dutch Eredivisie,2024-02-17,14:45:00,Sparta Rotterdam,Excelsior,1.89,4.3,4.0,3.5,1.28,1.55,2.64,1.12,5.7,12.0,1.05,4.4,1.23,2.18,1.72,1.16,5.5,1.71,2.24,16.0,17.0,28.0,14.0,10.0,8.6,15.5,40.0,11.5,9.4,15.5,26.0,18.5,16.5,26.0,14.0,9.0,22.0,16.5,0.52910054,0.25,0.23255815,0.5813953,0.4587156,0.5847953,0.44642857,2.1164021,2.2751322,0.4725,1.075,0.43953487,0.9302326,0.43,0.545,0.40290385,0.3582343,0.38933763,0.036144577,0.3986014,0.43953487,1.075,0.4725,1.0988373,2.5,0.43,1.0058479,10.19,-0.20706575,0.029440628,0.18547596,0.42198235,0.38667476,1.3134053,0.45715705,3.2171726,46.533096,0.65053827,-12.9527645,3.2171726,0.3,2.11,1,1.0
French Ligue 2,2024-02-17,15:00:00,Bastia,Rodez,2.4,3.35,3.15,2.78,1.46,1.36,3.3,1.08,10.5,8.6,1.07,3.1,1.4,1.69,2.22,1.07,8.8,1.87,1.88,8.8,9.4,18.0,6.4,7.4,6.0,12.0,6.2,12.0,9.6,16.0,6.4,6.0,5.9,6.4,6.8,5.7,6.2,7.0,0.41666666,0.31746033,0.29850745,0.45045045,0.591716,0.53475934,0.5319149,1.3125,1.3958334,0.7619048,1.0634921,0.7164179,0.9402985,0.7047619,0.53650796,0.15053108,0.13513513,0.16521738,0.03076923,0.17318435,0.7164179,1.0634921,0.7619048,1.081081,1.509009,0.7047619,1.1871657,8.9,-0.084269665,0.02247191,0.26966292,0.3764045,0.16882,0.5008326,0.19917797,1.2267845,20.556046,0.7495332,14.842227,1.2267845,0.2,0.75,1,1.0
French Ligue 2,2024-02-17,15:00:00,ESTAC Troyes,Grenoble,3.55,2.26,3.25,2.78,1.49,1.39,3.25,1.09,8.0,9.2,1.07,3.25,1.38,1.8,2.14,1.09,8.0,1.89,1.99,10.0,8.0,12.0,23.0,11.0,6.8,10.0,20.0,21.0,13.5,17.0,8.2,8.6,8.4,8.6,9.2,8.0,6.6,9.4,0.28169015,0.30769232,0.44247788,0.46728972,0.5555556,0.52910054,0.5025126,0.91549295,0.63661975,1.0923077,0.6953846,1.5707965,1.4380531,0.6584615,0.5538462,0.20488644,0.04411765,0.22203098,0.17967331,0.20593692,1.5707965,0.6953846,1.0923077,1.6588784,1.0560747,0.6584615,1.1322751,9.06,0.03311258,-0.10927153,0.39183223,0.24944812,0.22352833,0.67505556,0.25188068,1.6535417,-8.530766,0.4808326,9.648046,1.6535417,0.99,0.3,1,1.0
French Ligue 2,2024-02-17,15:00:00,Guingamp,Caen,2.04,3.75,3.45,2.78,1.53,1.13,1.01,1.06,10.5,8.6,1.07,2.92,1.4,1.68,2.12,1.07,9.0,1.98,1.89,9.2,10.5,4.5,5.0,7.0,6.8,14.0,4.8,9.8,9.2,17.5,4.9,20.0,20.0,4.8,5.0,4.2,4.9,5.2,0.49019608,0.28985506,0.26666668,0.4716981,0.5952381,0.5050505,0.52910054,1.6911764,1.8382353,0.59130436,1.0869565,0.544,0.92,0.6144928,0.4869565,0.28762683,0.2568306,0.29533678,0.041666668,0.23877917,0.544,1.0869565,0.59130436,0.9622642,1.768868,0.6144928,1.0707071,9.24,-0.1525974,0.032467533,0.22077923,0.40584415,0.29645187,0.91307175,0.31221098,2.2365599,35.183838,0.62225395,12.407418,2.2365599,0.3,1.41,1,1.0
French Ligue 2,2024-02-17,15:00:00,Concarneau,Paris FC,3.25,2.5,3.1,2.68,1.49,1.32,3.4,1.01,1.01,2.92,1.01,2.92,1.41,1.64,2.32,1.07,9.0,1.95,1.92,8.6,7.6,12.5,6.2,9.2,6.2,10.5,6.2,15.5,12.0,15.0,6.6,6.6,6.4,6.6,7.0,6.4,6.0,7.2,0.30769232,0.32258064,0.4,0.43103448,0.6097561,0.51282054,0.5208333,0.95384616,0.7692308,1.048387,0.8064516,1.3,1.24,0.7483871,0.52903223,0.11782553,0.023622047,0.13043478,0.10714286,0.14391144,1.3,0.8064516,1.048387,1.4008621,1.0775862,0.7483871,1.1897436,8.85,0.016949153,-0.06779661,0.36723164,0.28248587,0.13452972,0.3968627,0.16183083,0.9721111,-4.289153,0.9616652,18.778032,0.9721111,0.6,0.15,1,1.0
French Ligue 2,2024-02-17,15:00:00,Annecy,Auxerre,5.3,1.77,3.8,3.2,1.42,1.43,2.76,1.11,7.2,11.0,1.05,3.6,1.29,1.9,1.87,1.11,5.9,1.81,2.0,12.0,7.6,8.6,14.5,15.5,7.8,8.2,15.0,6.4,17.0,16.5,6.2,7.0,6.8,6.8,7.0,6.8,4.6,7.4,0.18867925,0.2631579,0.56497175,0.53475934,0.5263158,0.5524862,0.5,0.7169811,0.33396226,1.3947369,0.46578947,2.9943502,2.1468925,0.49210528,0.5,0.48002428,0.16483517,0.4992928,0.36445242,0.340388,2.9943502,0.46578947,1.3947369,2.8342247,0.9465241,0.49210528,1.0331491,10.87,0.13799448,-0.18675253,0.4875805,0.16283348,0.48894724,1.7716188,0.5310641,4.3395624,-36.869896,0.042426407,-0.85937226,4.3395624,2.03,1.5,1,1.0
Portuguese Segunda Liga,2024-02-17,15:00:00,Leiria,CF Os Belenenses,1.6,5.7,3.65,1.01,1.01,1.02,1.01,1.01,1.01,3.25,1.01,3.25,1.33,1.77,1.99,1.09,8.2,1.99,1.76,10.0,15.0,6.8,7.6,6.6,8.0,20.0,7.2,7.8,8.4,20.0,7.2,13.0,15.5,6.8,7.4,4.7,7.4,7.8,0.625,0.2739726,0.1754386,0.5025126,0.56497175,0.5025126,0.5681818,2.28125,3.5625,0.43835616,1.5616438,0.28070176,0.6403509,0.5452055,0.4849315,0.53873396,0.3904762,0.56164384,0.21925133,0.29432625,0.28070176,1.5616438,0.43835616,0.8040201,2.8643217,0.5452055,1.0,10.95,-0.18721461,0.18721461,0.14611872,0.5205479,0.56164384,2.05,0.57752883,5.021454,45.70732,0.31112698,6.2772985,5.021454,2.05,2.05,1,1.0
