,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
15,17/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Chaves,Boavista,2.4,3.25,3.1,2.05,1.8,1.95,1.07,1.44,1.3,7.0,1.1
18,17/02/2024,13:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Altach,1.8,3.6,4.5,2.03,1.91,1.91,1.05,1.4,1.3,7.0,1.1
17,18/02/2024,13:00,SERBIA - SUPER LIGA,Radnicki Nis,Javor,1.91,3.4,3.8,1.91,1.78,1.93,1.06,1.42,1.3,5.4,1.12
16,18/02/2024,13:00,SERBIA - SUPER LIGA,TSC,Radnik,1.37,4.55,7.6,1.7,1.98,1.75,1.04,1.35,1.23,4.45,1.17
19,17/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Schaffhausen,2.62,3.7,2.32,1.7,1.6,2.2,1.04,1.34,1.22,4.4,1.17
20,18/02/2024,14:30,ITALY - SERIE C,Trento,Pergolettese,2.42,3.0,3.0,2.42,2.05,1.7,1.11,1.6,1.5,7.6,1.05
21,18/02/2024,14:30,ITALY - SERIE C,Atalanta U23,Alessandria,1.6,3.4,6.2,2.37,2.35,1.53,1.1,1.57,1.47,7.4,1.06
22,17/02/2024,14:30,SERBIA - SUPER LIGA,Cukaricki,Zeleznicar Pancevo,1.44,4.45,6.4,1.72,1.93,1.78,1.04,1.35,1.23,4.55,1.16
23,17/02/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Os Belenenses,1.55,3.6,5.25,2.05,2.0,1.73,1.06,1.4,1.3,7.0,1.1
24,18/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Francs Borains,4.0,3.8,1.8,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
26,18/02/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Blooming,1.29,5.0,8.0,1.44,1.65,2.0,1.01,1.23,1.11,3.05,1.28
25,18/02/2024,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Chabab Mohammedia,1.95,2.9,3.8,2.6,2.25,1.57,1.11,1.57,1.5,13.0,1.04
27,18/02/2024,16:45,ITALY - SERIE C,Juventus U23,Lucchese,2.55,3.0,2.82,2.3,1.91,1.8,1.1,1.55,1.44,6.9,1.07
28,17/02/2024,17:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Estrela,1.22,6.5,13.0,1.53,2.1,1.67,1.02,1.25,1.17,4.0,1.22
29,17/02/2024,18:45,VENEZUELA - LIGA FUTVE,Puerto Cabello,Estudiantes Merida,1.72,3.55,4.4,1.87,1.75,1.85,1.01,1.39,1.28,5.65,1.09
30,18/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Banfield,1.4,4.33,9.5,2.03,2.25,1.57,1.05,1.4,1.3,7.0,1.1
31,17/02/2024,20:00,PERU - LIGA 1,Cusco,Deportivo Garcilaso,2.0,3.25,3.75,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
32,17/02/2024,20:00,MEXICO - LIGA MX,Atl. San Luis,Club Tijuana,1.95,3.6,3.8,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
33,18/02/2024,21:30,PERU - LIGA 1,Cesar Vallejo,Sport Huancayo,1.83,3.6,4.0,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
34,17/02/2024,22:15,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,AD Santos,1.85,3.4,3.75,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
