,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
27,09/12/2023,12:00,SPAIN - PRIMERA RFEF,Fuenlabrada,R. Sociedad B,2.6,3.0,2.6,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
26,09/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Nottingham,1.85,3.6,4.33,2.06,1.91,1.91,1.06,1.4,1.33,7.0,1.1
25,09/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Brentford,4.33,3.8,1.75,1.92,1.8,1.95,1.05,1.36,1.29,6.0,1.13
24,09/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Morton,2.63,3.3,2.63,1.95,1.73,2.0,1.05,1.4,1.29,6.0,1.11
23,09/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Cardiff,Millwall,2.1,3.2,3.8,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
22,09/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Loughgall,1.42,4.6,6.3,1.55,1.75,1.95,1.03,1.29,1.18,3.85,1.22
21,09/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,H&W Welders,2.52,3.65,2.37,1.38,1.34,2.75,1.02,1.19,1.1,2.87,1.31
20,09/12/2023,12:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Dender,5.25,4.33,1.55,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
19,09/12/2023,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hearts,2.63,3.5,2.63,1.95,1.75,2.0,1.05,1.4,1.3,6.0,1.13
44,09/12/2023,12:15,ITALY - SERIE C,Pescara,Olbia,1.5,4.25,5.6,1.72,1.85,1.85,1.04,1.34,1.23,4.55,1.16
45,09/12/2023,13:00,MALTA - PREMIER LEAGUE,Mosta,Floriana,6.7,3.95,1.45,1.91,2.1,1.57,1.04,1.42,1.31,6.5,1.08
48,09/12/2023,13:30,POLAND - DIVISION 1,Lechia Gdansk,Chrobry Glogow,1.53,4.33,5.5,1.73,1.83,1.83,1.04,1.33,1.22,5.5,1.14
47,09/12/2023,13:30,QATAR - QSL,Al-Sadd,Al Rayyan,1.65,4.1,4.3,1.44,1.47,2.5,1.03,1.25,1.14,3.2,1.3
46,09/12/2023,13:30,POLAND - EKSTRAKLASA,Cracovia,Stal Mielec,1.73,3.6,4.2,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
49,09/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Basel,Grasshoppers,2.15,3.6,3.25,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
50,09/12/2023,14:30,ITALY - SERIE C,Giugliano,Monterosi,1.78,3.4,4.4,2.25,2.1,1.65,1.09,1.52,1.42,6.8,1.07
51,09/12/2023,15:45,ROMANIA - LIGA 1,FC Rapid Bucuresti,FC Voluntari,1.67,3.6,5.25,2.0,1.83,1.83,1.06,1.4,1.29,7.0,1.1
52,09/12/2023,16:00,SPAIN - PRIMERA RFEF,Cordoba,Castellon,2.45,3.0,2.7,2.35,1.91,1.8,1.09,1.53,1.42,6.8,1.07
53,09/12/2023,16:00,POLAND - EKSTRAKLASA,Slask Wroclaw,Korona Kielce,2.2,3.25,2.9,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
54,09/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Waregem,4.0,4.2,1.73,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
55,09/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Anderlecht U23,2.6,3.6,2.5,1.6,1.5,2.5,1.03,1.3,1.18,4.33,1.2
56,09/12/2023,16:45,ITALY - SERIE C,Turris,Latina,2.75,3.1,2.55,2.27,1.93,1.78,1.09,1.53,1.42,6.9,1.07
57,09/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Gent,RWDM,1.33,5.5,7.0,1.4,1.7,2.05,1.02,1.22,1.13,3.4,1.3
58,09/12/2023,17:00,SPAIN - LALIGA2,Burgos CF,Mirandes,2.1,3.25,3.75,2.35,2.0,1.73,1.08,1.5,1.44,11.0,1.05
59,09/12/2023,18:00,CHILE - PRIMERA DIVISION,Union La Calera,U. Catolica,2.15,3.6,3.2,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
60,09/12/2023,18:00,CHILE - PRIMERA DIVISION,Magallanes,Coquimbo,1.91,3.75,3.75,1.7,1.62,2.2,1.03,1.33,1.2,5.0,1.17
61,09/12/2023,18:00,CHILE - PRIMERA DIVISION,Copiapo,Everton,2.25,3.4,3.2,1.8,1.62,2.2,1.04,1.33,1.22,5.5,1.14
62,09/12/2023,23:00,MEXICO - LIGA MX,Club America,Atl. San Luis,1.33,5.5,9.5,1.5,1.91,1.91,1.03,1.25,1.14,3.75,1.25
