,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
13,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,KFUM Oslo,3.75,3.75,1.95,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
20,19/08/2023,10:00,SWEDEN - SUPERETTAN,Jonkoping,Helsingborg,2.38,3.4,2.9,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
19,19/08/2023,10:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Halmstad,2.0,3.5,3.75,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
18,19/08/2023,10:00,ARMENIA - PREMIER LEAGUE,Van,Ararat Yerevan,2.72,3.2,2.46,2.13,1.81,1.95,1.03,1.43,1.33,7.2,1.05
17,19/08/2023,10:00,FINLAND - YKKONEN,KaPa,TPS,7.0,4.33,1.4,1.48,1.62,2.2,1.02,1.25,1.13,3.5,1.29
16,19/08/2023,10:00,FINLAND - YKKONEN,SJK Akatemia,JaPS,1.85,3.6,3.6,1.44,1.4,2.75,1.02,1.22,1.11,3.4,1.3
15,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Sogndal,Kongsvinger,2.1,3.5,3.5,1.65,1.53,2.38,1.04,1.3,1.18,4.5,1.18
14,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Jerv,Sandnes,2.1,3.6,3.4,1.53,1.44,2.63,1.03,1.25,1.14,3.75,1.25
21,19/08/2023,10:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Uthai Thani,1.44,4.55,6.41,1.65,1.77,2.0,12.6,1.3,1.17,4.4,1.16
22,19/08/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Noordwijk,1.9,3.8,3.51,1.75,1.65,2.18,1.03,1.28,1.22,4.9,1.14
28,19/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Cercle Brugge KSV,2.9,3.4,2.38,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
26,19/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Liverpool,Bournemouth,1.2,7.0,13.0,1.33,1.75,2.0,1.01,1.2,1.1,3.0,1.4
27,19/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Wolves,Brighton,3.8,3.75,1.91,1.73,1.67,2.1,1.04,1.33,1.22,5.0,1.17
24,19/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Loughgall,2.27,3.54,2.89,1.72,1.56,2.36,1.01,1.33,1.19,4.8,1.13
25,19/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Newry City,1.81,3.78,3.95,1.74,1.64,2.2,1.01,1.33,1.2,4.9,1.13
23,19/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Brentford,2.7,3.4,2.63,1.95,1.7,2.05,1.05,1.4,1.29,6.0,1.13
29,19/08/2023,12:30,SLOVENIA - PRVA LIGA,Mura,Radomlje,1.81,3.75,4.2,1.87,1.76,2.01,1.01,1.36,1.25,5.6,1.09
30,19/08/2023,12:30,FINLAND - YKKONEN,SalPa,KPV Kokkola,1.95,3.5,3.4,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
31,19/08/2023,13:30,CROATIA - HNL,Slaven Belupo,Istra 1961,2.45,3.2,2.75,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
32,19/08/2023,15:00,NETHERLANDS - EREDIVISIE,Sittard,Almere City,1.91,3.6,4.0,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
33,19/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Seraing,1.8,3.5,3.8,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
34,19/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Oostende,2.55,3.4,2.3,1.7,1.57,2.25,1.04,1.33,1.22,5.0,1.17
36,19/08/2023,15:45,ROMANIA - LIGA 1,FC Voluntari,Din. Bucuresti,1.91,3.5,3.8,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
35,19/08/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Royale Union SG,4.75,3.8,1.7,1.62,1.62,2.2,1.03,1.3,1.18,4.33,1.2
37,19/08/2023,17:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Pacific FC,7.47,4.75,1.36,1.63,1.83,1.93,1.02,1.28,1.16,4.3,1.16
38,19/08/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Libertad Gran Mamore,1.07,10.0,26.0,1.25,2.0,1.73,1.01,1.14,1.06,2.38,1.53
39,19/08/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Talleres Cordoba,3.5,3.5,2.05,2.3,2.0,1.73,1.07,1.5,1.4,10.0,1.06
40,19/08/2023,20:00,COSTA RICA - PRIMERA DIVISION,Zeledon,AD Santos,2.2,3.3,3.0,2.0,1.8,1.91,1.06,1.4,1.3,7.0,1.1
41,19/08/2023,20:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Sportivo Trinidense,1.44,4.5,5.5,1.7,1.83,1.83,1.03,1.33,1.22,5.0,1.17
42,19/08/2023,21:00,USA - USL CHAMPIONSHIP,Rio Grande,Phoenix Rising,1.94,3.5,3.6,1.89,1.72,2.07,1.01,1.36,1.26,5.75,1.09
43,19/08/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Independiente Petrolero,Vaca Diez,1.5,4.0,6.0,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
44,19/08/2023,22:00,USA - USL CHAMPIONSHIP,San Antonio,Monterey Bay,1.62,3.84,4.98,1.86,1.82,1.94,1.01,1.36,1.25,5.6,1.09
45,19/08/2023,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Charleston,2.07,3.4,3.3,1.89,1.7,2.1,1.01,1.36,1.26,5.8,1.09
