,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
15,16/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Ipswich,Sheffield Wed,1.55,4.2,6.0,1.67,1.73,2.0,1.04,1.3,1.2,4.5,1.2
16,16/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Newry City,1.13,7.6,16.5,1.29,2.0,1.72,23.0,1.17,1.09,2.55,1.45
17,16/03/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Stirling,1.33,5.0,6.5,1.57,1.91,1.8,1.03,1.29,1.17,4.33,1.2
18,16/03/2024,12:00,SCOTLAND - PREMIERSHIP,Hibernian,Livingston,1.53,4.2,6.5,1.73,1.8,1.95,1.04,1.33,1.22,5.0,1.17
19,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Bristol Rovers,1.7,3.5,5.75,2.1,2.0,1.75,1.07,1.44,1.33,8.0,1.08
20,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Stevenage,Leyton Orient,2.0,3.3,3.8,2.35,2.05,1.7,1.08,1.5,1.44,11.0,1.05
21,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Cambridge Utd,1.8,3.6,4.75,1.93,1.8,1.95,1.05,1.36,1.25,6.5,1.11
22,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Barrow,Harrogate,1.55,4.33,5.75,2.0,2.0,1.73,1.05,1.4,1.3,7.0,1.1
23,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Bolton,2.1,3.5,3.5,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
24,16/03/2024,12:15,ITALY - SERIE C,Mantova,Fiorenzuola,1.26,5.2,10.75,1.75,2.42,1.5,1.05,1.36,1.25,4.75,1.15
25,16/03/2024,12:15,ITALY - SERIE C,Legnago Salus,Lumezzane,2.57,2.8,3.0,2.5,2.02,1.72,1.12,1.62,1.5,7.7,1.05
26,16/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Estrela,2.0,3.4,4.0,2.25,2.0,1.75,1.07,1.5,1.4,10.0,1.06
27,16/03/2024,13:00,SERBIA - PRVA LIGA,Dubocica,Mladost GAT,2.52,2.75,2.87,2.51,2.07,1.72,1.07,1.55,1.5,9.1,1.03
28,16/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Baden,1.47,4.5,5.7,1.5,1.62,2.15,1.03,1.28,1.16,3.5,1.26
29,16/03/2024,14:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Sabadell,1.4,4.0,8.0,1.95,2.25,1.57,1.05,1.4,1.29,6.0,1.11
30,16/03/2024,14:30,SPAIN - LALIGA2,R. Oviedo,Racing Santander,1.73,3.5,5.25,2.05,1.91,1.8,1.06,1.44,1.33,8.0,1.08
31,16/03/2024,14:45,NETHERLANDS - EREDIVISIE,Sittard,Zwolle,1.75,3.8,4.5,1.75,1.75,2.0,1.04,1.36,1.25,5.5,1.14
32,16/03/2024,15:00,USA - MLS,DC United,Inter Miami,2.05,3.8,3.3,1.6,1.62,2.2,1.04,1.33,1.22,5.0,1.17
33,16/03/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Imbabura,1.85,3.3,4.33,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
34,16/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Braga,Gil Vicente,1.44,5.0,7.0,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
35,16/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Damac,1.18,7.0,12.0,1.4,2.0,1.73,1.02,1.22,1.11,3.25,1.33
36,16/03/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Kortrijk,1.25,5.75,11.0,1.48,1.95,1.8,1.02,1.25,1.13,3.5,1.29
37,16/03/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Indy Eleven,1.98,3.45,3.55,1.75,1.65,2.12,1.05,1.38,1.25,4.7,1.15
38,16/03/2024,17:35,ARGENTINA - PRIMERA NACIONAL,All Boys,Deportivo Maipu,2.3,3.0,3.5,3.1,2.5,1.5,1.14,1.67,1.62,17.0,1.03
39,16/03/2024,18:10,COLOMBIA - PRIMERA A,Bucaramanga,La Equidad,2.75,2.88,2.9,2.88,2.38,1.53,1.13,1.67,1.57,15.0,1.03
40,16/03/2024,18:45,VENEZUELA - LIGA FUTVE,Carabobo,Zamora,1.72,3.45,4.55,2.02,1.93,1.7,1.05,1.45,1.35,7.2,1.05
41,16/03/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Temperley,Atl. Rafaela,2.55,2.88,3.2,2.6,2.1,1.67,1.13,1.57,1.5,13.0,1.04
42,16/03/2024,20:30,USA - MLS,Columbus Crew,New York Red Bulls,2.0,3.6,3.75,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
43,16/03/2024,21:30,USA - MLS,Sporting Kansas City,San Jose Earthquakes,1.7,3.6,5.5,1.88,1.8,1.95,1.05,1.36,1.25,6.0,1.13
44,16/03/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Mazatlan FC,1.5,4.33,6.5,1.7,1.8,1.95,1.04,1.33,1.22,5.0,1.17
45,16/03/2024,22:30,COLOMBIA - PRIMERA A,Ind. Medellin,Once Caldas,1.85,3.4,4.5,2.25,2.0,1.73,1.07,1.44,1.4,9.0,1.07
46,16/03/2024,23:30,COSTA RICA - PRIMERA DIVISION,Liberia,San Carlos,2.3,3.3,2.75,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
47,16/03/2024,23:30,USA - MLS,Los Angeles Galaxy,St. Louis City,1.8,3.75,4.33,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
