,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,BELGIUM - JUPILER PRO LEAGUE,2024-05-26,13:30,Club Brugge KV,Cercle Brugge KSV,1.48,4.1,5.5,1.48,2.6,1.57,2.25,2.1818182,1.1134044,0.51031035,0.49874085,0.2630767,0.52748173,0.2773149,0.1354808,0.48854497,2.6363637,0.97912085,0.37139067,0.90909094,0.9958592,1.0954452,1.7272727,1.6564425,0.958993,0.62465686,0.15640433,1.6305102,2.6363637,0.97912085,1.4876033,0.60858065,1.6363636,1.2984415,0.793492,0.5383582,0.5256584,0.97641015,0.44498396,0.083777614,0.18827109,1.3636364,0.97912085,0.718022,1.4545455,1.1570839,0.79549515,-0.09090909,1.5048132,-16.552946,0.38599253,0.13736744,1.8595041,0.718022,1.983471,0.84852815,0.6756757,0.24390244,0.18181819,0.6756757,0.3846154,0.6369427,0.44444445,2.7702703,3.7162163,0.36097562,1.3414634,0.26909092,0.74545455,0.36097562,0.63414633,0.59826034,0.46953404,0.57593125,0.14583333,0.46953404,0.26909092,1.3414634,0.36097562,1.0,3.7162163,0.36097562,0.9426752,11.08,0.545,2.412,-0.23646209,0.12635379,0.13357401,0.4963899,0.5525147,2.0406208,0.63700634,4.99848,52.64338,1.5839192,-29.248827,2.2088451,1.2211303,1.8088531,0.5528365,4.99848,1.4,2.62,1,0.9895
32,BELGIUM - JUPILER PRO LEAGUE,2024-05-26,13:30,Royale Union SG,Genk,1.55,4.0,5.0,1.57,2.35,1.62,2.2,1.9090909,1.2398347,0.64943725,0.302923,0.18866168,0.6228041,0.44849446,0.17013371,0.37934408,1.8181819,1.0285189,0.56568545,1.2727273,0.86243933,0.6776309,0.54545456,1.0756508,1.9720266,0.6555135,0.11048378,1.2368476,2.1487603,0.8702853,2.0826447,0.52704626,1.0909091,1.2398347,1.1365151,0.32003692,0.13756537,0.4298422,0.47909343,0.11451893,0.23903257,1.0909091,0.66804266,0.61237246,1.6363636,1.2984415,0.793492,-0.54545456,1.6713433,-3.0641294,0.4516764,0.1392283,0.6942149,1.0497813,2.9752066,0.71414286,0.6451613,0.25,0.2,0.6369427,0.42553192,0.61728394,0.45454547,2.580645,3.2258065,0.3875,1.25,0.31,0.8,0.3925,0.5875,0.5454402,0.44144145,0.52671754,0.11111111,0.4362657,0.31,1.25,0.3875,0.9872612,3.1847134,0.3925,0.9691358,10.55,0.818,2.48,-0.23222749,0.09478673,0.14691943,0.47393364,0.50475603,1.7750586,0.57618254,4.347988,50.774326,1.1030866,-21.305784,2.135484,1.2451613,1.7150259,0.58308154,4.347988,1.0,2.45,1,0.9739
33,ROMANIA - LIGA 1,2024-05-26,14:00,Univ. Craiova,U. Cluj,1.83,3.3,4.75,1.98,1.88,1.8,1.91,1.3636364,1.2984415,0.95219046,0.34931898,0.23275395,0.66630775,0.47655177,0.14157043,0.29707253,1.4545455,0.8907235,0.61237246,1.5454545,0.78202957,0.5060191,-0.09090909,1.3111095,-14.422205,0.53024864,0.11031741,0.99239707,2.1157024,0.61237246,2.5289257,0.47790697,1.1818181,1.1922616,1.0088367,0.33046564,0.36197674,1.0953537,0.6089867,0.13063738,0.21451598,0.8181818,0.83319557,1.0183501,1.0909091,1.3111095,1.2018504,-0.27272728,1.4826823,-5.436502,0.35980773,0.09261351,0.5206612,1.3093073,0.9917355,1.4422206,0.5464481,0.3030303,0.21052632,0.5050505,0.5319149,0.5555556,0.5235602,1.8032787,2.5956285,0.55454546,1.439394,0.38526314,0.69473684,0.6,0.56969696,0.4009723,0.28654972,0.443769,0.18012422,0.25,0.38526314,1.439394,0.55454546,0.92424244,2.39899,0.6,1.1,9.88,0.182,2.491,-0.14878543,0.14676113,0.18522267,0.48076922,0.4433233,1.4600114,0.45901933,3.576283,36.315887,0.14142136,2.8624053,1.8498706,1.178027,1.5703125,0.6368159,3.576283,1.45,1.47,1,0.9164
34,ICELAND - BESTA DEILD KARLA,2024-05-26,14:00,Stjarnan,KA Akureyri,1.87,3.8,3.5,1.42,2.67,1.4,2.72,2.5454545,0.9875255,0.38795644,0.7786386,0.405993,0.5214139,0.25049138,0.14536496,0.5803192,2.6363637,1.2984415,0.49251232,0.6363636,0.88139635,1.3850514,2.0,1.8090681,0.90453404,0.50429803,0.1162242,1.5703309,4.553719,0.7517293,0.5206612,1.0772622,0.90909094,1.3111095,1.4422206,0.8182822,0.7004633,0.8560168,0.41371113,0.14321691,0.34617612,1.6363636,1.4316378,0.8748898,2.1818182,1.1922616,0.54645324,-0.54545456,1.7248787,-3.1622777,0.3194235,0.10407805,1.9338843,1.2113858,5.355372,0.4857362,0.53475934,0.2631579,0.2857143,0.70422536,0.37453184,0.71428573,0.36764705,2.0320857,1.8716577,0.49210528,0.92105263,0.5342857,1.0857143,0.3736842,0.7026316,0.3406949,0.340388,0.30353817,0.04109589,0.4559387,0.5342857,0.92105263,0.49210528,1.3169014,2.4647887,0.3736842,1.0142857,9.17,1.636,2.299,-0.21046892,-0.032715376,0.20392585,0.3816794,0.33977297,1.0385728,0.44512028,2.5439732,43.979572,1.767767,-32.005383,1.8899924,1.3919022,1.3578485,0.7364592,2.5439732,0.3,1.93,1,0.9487
35,ARGENTINA - PRIMERA NACIONAL,2024-05-26,15:00,Deportivo Madryn,Atletico Atlanta,2.2,2.9,3.75,2.7,1.44,2.2,1.62,1.2727273,1.1354542,0.8921426,0.15459907,0.15729015,1.0174068,0.68173194,0.14387581,0.21104454,0.90909094,1.1642044,1.2806249,0.72727275,0.74965554,1.0307764,0.18181819,1.6414064,9.027735,0.5257878,0.08459882,0.71743935,1.1570247,0.91473204,0.3966942,1.3743685,1.1818181,1.4024771,1.1867114,0.34848514,0.36253428,1.0403149,0.5632312,0.07008803,0.12443917,0.8181818,0.9359664,1.1439589,1.3636364,0.97912085,0.718022,-0.54545456,1.3726971,-2.5166116,0.24355878,0.059381183,0.74380165,1.0295631,2.479339,0.53851646,0.45454547,0.3448276,0.26666668,0.37037036,0.6944444,0.45454547,0.61728394,1.3181819,1.7045455,0.7586207,1.2931035,0.58666664,0.7733333,0.9310345,0.49655172,0.21686153,0.13725491,0.26050422,0.12781955,0.035714287,0.58666664,1.2931035,0.7586207,0.8148148,1.3888888,0.9310345,1.2272727,8.85,0.091,2.538,-0.07909604,0.096045196,0.24858756,0.42372882,0.2631216,0.77620876,0.22371642,1.9013153,19.290047,1.7819091,32.210926,1.630303,1.2545455,1.2995169,0.7695167,1.9013153,0.85,0.7,1,0.6926
36,ARGENTINA - LIGA PROFESIONAL,2024-05-26,15:30,Huracan,Instituto,2.05,3.1,4.1,2.7,1.44,2.25,1.57,1.7272727,1.2128786,0.70219284,0.3506581,0.30662897,0.87443864,0.50753725,0.15194897,0.29938486,1.2727273,1.2128786,0.952976,0.54545456,0.78202957,1.4337208,0.72727275,1.4200454,1.9525625,0.4390052,0.09721376,0.85586625,1.8512397,0.833854,0.54545456,0.78202957,1.8181819,1.3360853,0.73484695,0.6261802,0.48196623,0.7696926,0.3915282,0.069659404,0.1779167,1.5454545,1.0756508,0.6960094,0.90909094,0.7925271,0.8717798,0.6363636,1.2264307,1.9272482,0.29127997,0.09100052,1.6859504,0.9860133,0.661157,1.0897248,0.4878049,0.32258064,0.24390244,0.37037036,0.6944444,0.44444445,0.6369427,1.5121951,2.0,0.66129035,1.3225807,0.5,0.75609756,0.87096775,0.46451613,0.28922123,0.2038835,0.33333334,0.1388889,0.06896552,0.5,1.3225807,0.66129035,0.7592593,1.5185186,0.87096775,1.2,9.25,-0.091,2.549,-0.113513514,0.10810811,0.22162162,0.44324324,0.33246538,1.0251017,0.28741655,2.5109758,27.699472,1.7819091,32.210926,1.7073171,1.2195122,1.4,0.71428573,2.5109758,1.0,1.05,1,0.7855
37,ARGENTINA - PRIMERA NACIONAL,2024-05-26,15:30,All Boys,Guillermo Brown,2.05,3.1,4.0,2.7,1.44,2.25,1.57,1.7272727,1.2128786,0.70219284,0.2795193,0.30994007,1.1088325,0.6112112,0.1215377,0.19884731,0.8181818,0.9359664,1.1439589,0.6363636,0.88139635,1.3850514,0.18181819,0.9359664,5.147815,0.3777848,0.07971854,0.5979833,0.892562,0.85796916,0.11570248,4.84768,0.36363637,0.88139635,2.42384,0.27760032,0.3592926,1.2942802,0.6500835,0.07877678,0.12117948,0.54545456,0.6555548,1.2018504,1.7272727,1.2128786,0.70219284,-1.1818181,1.4024771,-1.1867114,0.1914968,0.0682668,0.59504133,0.6009252,2.198347,0.952976,0.4878049,0.32258064,0.25,0.37037036,0.6944444,0.44444445,0.6369427,1.5121951,1.9512196,0.66129035,1.2903225,0.5125,0.775,0.87096775,0.46451613,0.2815265,0.2038835,0.32231405,0.12676056,0.06896552,0.5125,1.2903225,0.66129035,0.7592593,1.4814814,0.87096775,1.2,9.15,1.364,2.094,-0.114754096,0.09836066,0.22404371,0.43715847,0.31998724,0.9759611,0.27539524,2.3906066,27.699472,1.7819091,32.210926,1.7134147,1.2378049,1.3842365,0.7224199,2.3906066,0.9,1.05,1,0.8492
38,ARGENTINA - PRIMERA NACIONAL,2024-05-26,16:00,Patronato,Arsenal Sarandi,2.3,2.8,3.8,3.1,1.36,2.38,1.53,1.5454545,1.1570839,0.7487013,0.32524943,0.25528207,0.78488094,0.5078139,0.15485284,0.30494013,1.0909091,0.8999541,0.8249579,0.90909094,0.9958592,1.0954452,0.18181819,1.0285189,5.656854,0.4319231,0.11475743,0.7614161,0.9917355,0.98994946,0.8264463,1.0954452,0.36363637,0.4810457,1.3228756,0.102221616,0.22354953,2.1869106,0.85555553,0.072222225,0.084415585,0.18181819,0.3856946,2.1213202,1.0909091,0.7925271,0.72648317,-0.90909094,0.8999541,-0.98994946,0.23473634,0.0666082,0.11570248,0.6060915,0.892562,0.9686442,0.4347826,0.35714287,0.2631579,0.32258064,0.7352941,0.42016807,0.6535948,1.2173913,1.6521739,0.8214286,1.3571428,0.6052632,0.7368421,1.1071428,0.4857143,0.19952358,0.09803922,0.24590164,0.15151516,0.050847456,0.6052632,1.3571428,0.8214286,0.7419355,1.2258065,1.1071428,1.302521,8.9,1.182,1.638,-0.056179777,0.11235955,0.25842696,0.42696628,0.25744808,0.7637626,0.2090543,1.8708287,14.036243,2.4607315,41.02327,1.5675057,1.2242563,1.2803738,0.7810219,1.8708287,1.0,0.5,1,0.7995
39,BOLIVIA - DIVISION PROFESIONAL,2024-05-26,16:00,Guabira,Nacional Potosi,1.57,3.75,5.0,1.6,2.3,1.57,2.12,2.1818182,1.1134044,0.51031035,0.63899195,0.6000963,0.9391296,0.34955132,0.16882764,0.48298386,2.3636363,1.5534552,0.65723103,1.0,0.6030227,0.6030227,1.3636364,1.6109132,1.1813363,0.5335347,0.113934904,1.4485855,1.7190082,2.1360009,0.72727275,0.8291562,0.45454547,0.8907235,1.9595917,0.59614944,0.55364734,0.92870563,0.37159663,0.0867096,0.23334336,1.0,0.73854893,0.73854893,2.2727273,1.7627927,0.7756288,-1.2727273,1.5427784,-1.212183,0.2418005,0.06786858,0.6363636,1.1605769,4.132231,0.96953595,0.6369427,0.26666668,0.2,0.625,0.4347826,0.6369427,0.4716981,2.388535,3.1847134,0.41866666,1.3333334,0.314,0.75,0.42666668,0.61333334,0.52246755,0.40977442,0.52207,0.14285715,0.40186915,0.314,1.3333334,0.41866666,0.98125,3.125,0.42666668,1.0191083,10.32,1.727,2.004,-0.2112403,0.12112403,0.15213178,0.48449612,0.504618,1.735886,0.5670313,4.2520347,47.46576,0.98994946,-19.290047,2.110828,1.2369426,1.7064881,0.5859988,4.2520347,1.25,2.18,1,0.9854
40,ARGENTINA - PRIMERA NACIONAL,2024-05-26,16:00,Gimnasia Jujuy,Talleres (R.E),1.9,3.1,4.75,2.7,1.44,2.38,1.53,2.2727273,1.2128786,0.53366655,0.35993305,0.2797529,0.777236,0.46779323,0.15724643,0.33614516,1.3636364,0.88139635,0.6463573,0.27272728,0.44536176,1.6329932,1.0909091,1.2398347,1.1365151,0.4838792,0.08836788,0.9237578,1.1931819,1.0073102,0.06818182,1.781447,0.85714287,0.9897433,1.1547005,0.27435493,0.24337237,0.8870712,0.5740813,0.05272356,0.09183988,0.5714286,0.49487165,0.8660254,1.0,0.75592893,0.75592893,-0.42857143,0.9035079,-2.108185,0.25249162,0.04646117,0.36363637,0.7776555,1.3636364,0.5543479,0.5263158,0.32258064,0.21052632,0.37037036,0.6944444,0.42016807,0.6535948,1.6315789,2.5,0.61290324,1.532258,0.4,0.6526316,0.87096775,0.46451613,0.3701611,0.24,0.42857143,0.21019109,0.06896552,0.4,1.532258,0.61290324,0.7037037,1.7592592,0.87096775,1.1344538,9.75,1.416,2.203,-0.12307692,0.16923077,0.1948718,0.4871795,0.44027963,1.4309088,0.38562584,3.5049965,30.963757,1.7819091,32.210926,1.7894737,1.1578947,1.5454545,0.64705884,3.5049965,1.65,1.2,1,0.943
41,PERU - LIGA 1,2024-05-26,16:30,Alianza Atl.,Carlos Mannucci,2.0,3.1,4.1,2.4,1.53,2.1,1.67,1.5454545,1.3726971,0.88821584,0.32410818,0.2427528,0.74898696,0.51593447,0.16970782,0.3289329,1.2727273,0.86243933,0.6776309,0.8181818,0.83319557,1.0183501,0.45454547,1.5587662,3.4292855,0.5183909,0.11654736,0.8955591,1.8512397,0.59292704,1.0413224,0.65465367,0.45454547,0.4979296,1.0954452,0.35287607,0.51114094,1.4485,0.6874348,0.092103496,0.13398144,0.54545456,0.78202957,1.4337208,1.8181819,1.1922616,0.65574384,-1.2727273,1.4200454,-1.11575,0.16217132,0.07742836,0.24793388,1.7204651,3.1404958,0.6902567,0.5,0.32258064,0.24390244,0.41666666,0.6535948,0.47619048,0.5988024,1.55,2.05,0.6451613,1.3225807,0.4878049,0.75609756,0.7741935,0.4935484,0.30130002,0.21568628,0.3442623,0.1388889,0.12727273,0.4878049,1.3225807,0.6451613,0.8333333,1.7083334,0.7741935,1.1428572,9.2,1.091,1.871,-0.11956522,0.10869565,0.2173913,0.4456522,0.34252068,1.0503968,0.31729135,2.572936,28.810793,1.2303658,23.50904,1.7439024,1.2317073,1.4158416,0.7062937,2.572936,1.0,1.1,1,0.878
42,ECUADOR - LIGA PRO,2024-05-26,17:30,EL Nacional,Mushuc Runa,2.0,3.3,3.5,1.83,1.98,1.73,2.0,1.7272727,1.4200454,0.8221316,0.39010772,0.24051881,0.6165446,0.439015,0.11318874,0.2578243,1.5454545,1.0756508,0.6960094,1.0,0.8528029,0.8528029,0.54545456,1.304791,2.3921168,0.48921767,0.14921743,1.0173361,1.6859504,0.9860133,1.0,0.8528029,0.27272728,0.44536176,1.6329932,0.30970475,0.3758606,1.2136095,0.64513963,0.114727475,0.17783354,0.54545456,0.6555548,1.2018504,2.1818182,1.465865,0.6718548,-1.6363636,1.5534552,-0.9493337,0.24419488,0.08383513,0.29752067,1.2018504,2.1818182,1.465865,0.5,0.3030303,0.2857143,0.5464481,0.5050505,0.5780347,0.5,1.65,1.75,0.6060606,1.060606,0.5714286,0.94285715,0.55454546,0.6,0.26780733,0.24528302,0.27272728,0.029411765,0.28654972,0.5714286,1.060606,0.6060606,1.0928962,1.9125683,0.55454546,1.0578035,8.8,1.455,1.865,-0.14772727,0.022727273,0.22727273,0.39772728,0.27765435,0.81445277,0.32513118,1.9949937,33.02387,0.21213204,-4.289153,1.7857143,1.3571428,1.3157895,0.76,1.9949937,0.2,1.3,1,0.8606
43,ARGENTINA - LIGA PROFESIONAL,2024-05-26,17:30,Sarmiento Junin,Ind. Rivadavia,2.25,2.88,3.8,3.1,1.36,2.25,1.57,0.6363636,0.88139635,1.3850514,0.29356754,0.39079097,1.3311791,0.65253294,0.0944937,0.14481062,0.72727275,0.9620914,1.3228756,1.0909091,0.8999541,0.8249579,-0.36363637,0.88139635,-2.42384,0.32042372,0.050050206,0.52384824,0.661157,1.0583005,1.6859504,0.58232325,1.3636364,1.2984415,0.95219046,0.65475863,0.48112285,0.7348095,0.33211234,0.10196836,0.30702972,1.2727273,0.86243933,0.6776309,1.3636364,1.1499192,0.84327406,-0.09090909,1.5048132,-16.552946,0.22460258,0.094043024,1.6198347,0.6776309,1.6115702,0.9730085,0.44444445,0.3472222,0.2631579,0.32258064,0.7352941,0.44444445,0.6369427,1.28,1.6888889,0.78125,1.3194444,0.59210527,0.75789475,1.0763888,0.4722222,0.2106745,0.12280702,0.25619835,0.13772455,0.036789298,0.59210527,1.3194444,0.78125,0.7258065,1.2258065,1.0763888,1.3777778,8.93,-0.727,2.18,-0.07054871,0.103023514,0.25195968,0.42553192,0.26187292,0.7795084,0.21261725,1.9093978,17.484426,2.4607315,41.02327,1.5964912,1.2339181,1.2938389,0.7728938,1.9093978,0.92,0.63,1,0.5972
44,BOLIVIA - DIVISION PROFESIONAL,2024-05-26,18:30,Wilstermann,Always Ready,1.8,3.6,3.8,1.85,1.95,1.8,1.91,1.7272727,1.2128786,0.70219284,0.5007801,0.43151802,0.86169165,0.4177826,0.1658655,0.3970139,1.7272727,1.2128786,0.70219284,0.8181818,1.1922616,1.4572085,0.90909094,1.5048132,1.6552945,0.458061,0.1386086,1.0926669,3.1404958,0.6670832,1.338843,0.72860426,0.6363636,0.88139635,1.3850514,0.36890784,0.29202348,0.79158926,0.51631695,0.060293008,0.116775185,0.72727275,0.6165755,0.84779125,1.6363636,1.3666633,0.83518314,-0.90909094,1.6762809,-1.8439089,0.2942627,0.099653706,0.7933884,0.5651942,1.785124,1.2527747,0.5555556,0.2777778,0.2631579,0.5405405,0.51282054,0.5555556,0.5235602,2.0,2.1111112,0.5,1.0555556,0.47368422,0.94736844,0.5138889,0.5416667,0.36805797,0.33333334,0.35714287,0.027027028,0.32110092,0.47368422,1.0555556,0.5,0.972973,2.054054,0.5138889,1.0277778,9.2,1.091,2.094,-0.19565217,0.02173913,0.19565217,0.41304347,0.3591894,1.1015141,0.3930492,2.6981475,41.987213,0.14142136,-2.8624053,1.9298246,1.3450292,1.4347826,0.6969697,2.6981475,0.2,1.8,1,0.9103
45,COSTA RICA - PRIMERA DIVISION,2024-05-26,19:00,Saprissa,Alajuelense,2.05,3.2,3.6,1.87,1.87,1.65,2.1,2.2727273,0.9620914,0.4233202,0.3038684,0.23228355,0.76442146,0.48590857,0.23974337,0.49339193,2.0,1.2060454,0.6030227,0.72727275,0.74965554,1.0307764,1.2727273,1.2856487,1.0101526,0.71222895,0.12178784,1.3561145,3.4545455,0.6982368,1.0578512,0.5153882,1.6363636,1.06794,0.65263003,0.37806112,0.3992956,1.0561668,0.5683637,0.2255368,0.3968177,1.3636364,1.2984415,0.95219046,0.8181818,0.9359664,1.1439589,0.54545456,1.7248787,3.1622777,0.5284914,0.1384359,1.2396694,1.4282857,1.5619835,0.4902681,0.4878049,0.3125,0.2777778,0.53475934,0.53475934,0.6060606,0.47619048,1.5609756,1.7560976,0.640625,1.125,0.5694444,0.8888889,0.584375,0.584375,0.25579625,0.21904762,0.27433628,0.05882353,0.2623274,0.5694444,1.125,0.640625,1.0962567,1.9251337,0.584375,1.1333333,8.85,0.636,2.03,-0.1299435,0.04519774,0.23163842,0.40677965,0.2727708,0.80467385,0.31733242,1.9710404,29.898901,0.0,0.0,1.7411925,1.3211383,1.3179487,0.75875485,1.9710404,0.4,1.15,1,0.8553
46,ARGENTINA - LIGA PROFESIONAL,2024-05-26,20:00,Independiente,Velez Sarsfield,2.3,3.0,3.5,2.7,1.44,2.38,1.53,1.8181819,1.3360853,0.73484695,0.41659015,0.28639528,0.6874749,0.44281313,0.1562254,0.3528021,1.7272727,1.1354542,0.6573682,1.3636364,0.7713892,0.56568545,0.36363637,1.2264307,3.3726845,0.5167852,0.09289359,1.122029,4.0826445,0.48038447,2.231405,0.47140452,1.5454545,1.3726971,0.88821584,0.33944824,0.26809576,0.7897987,0.5090488,0.12240439,0.24045707,1.0,0.73854893,0.73854893,1.3636364,1.4316378,1.0498677,-0.36363637,1.7721444,-4.8733974,0.35687387,0.09822584,1.3636364,0.54160255,2.107438,0.9263539,0.4347826,0.33333334,0.2857143,0.37037036,0.6944444,0.42016807,0.6535948,1.3043479,1.5217391,0.76666665,1.1666666,0.6571429,0.85714287,0.9,0.48,0.17697003,0.13207547,0.20689656,0.07692308,0.05263158,0.6571429,1.1666666,0.76666665,0.8518519,1.2962962,0.9,1.1344538,8.8,0.273,2.709,-0.07954545,0.056818184,0.26136363,0.39772728,0.20549025,0.6027714,0.17593034,1.4764823,19.290047,1.7819091,32.210926,1.5900621,1.2919254,1.2307693,0.8125,1.4764823,0.5,0.7,1,0.7041
47,BOLIVIA - DIVISION PROFESIONAL,2024-05-26,20:30,Oriente Petrolero,The Strongest,2.8,3.5,2.1,1.6,2.3,1.53,2.38,2.3636363,1.06794,0.45182076,0.2703374,0.19029015,0.7038987,0.5316647,0.18248326,0.34322995,1.2727273,0.86243933,0.6776309,0.45454547,0.6555548,1.4422206,0.8181818,1.1922616,1.4572085,0.52181417,0.11361394,0.89727074,1.2727273,0.86243933,0.41322315,0.7211103,1.4545455,1.233151,0.84779125,0.5645674,0.5019294,0.8890514,0.4247562,0.14449248,0.34017745,1.6363636,1.2264307,0.74948543,1.8181819,1.7486713,0.9617692,-0.18181819,1.9917184,-10.954452,0.4623321,0.10047665,1.338843,1.4989709,3.1404958,1.0123886,0.35714287,0.2857143,0.47619048,0.625,0.4347826,0.6535948,0.42016807,1.25,0.75,0.8,0.6,1.3333334,1.6666666,0.45714286,0.6571429,0.21062756,0.11111111,0.14285715,0.25,0.37254903,1.3333334,0.6,0.8,1.75,1.3125,0.45714286,1.0457517,8.4,0.909,2.301,-0.083333336,-0.16666667,0.33333334,0.25,0.25,0.7,0.3314614,1.7146428,19.290047,0.98994946,-19.290047,1.5476191,1.7857143,0.8666667,1.1538461,1.7146428,1.4,0.7,1,0.5358
48,MEXICO - LIGA MX,2024-05-26,22:00,Club America,Cruz Azul,1.95,3.3,4.0,2.3,1.6,2.05,1.7,2.1818182,1.1134044,0.51031035,0.34061345,0.235676,0.6919163,0.43603414,0.14240523,0.3265919,1.8181819,1.2662171,0.6964194,0.72727275,0.74965554,1.0307764,1.0909091,1.5640591,1.4337208,0.6139855,0.10000973,1.2160836,1.4876033,1.5475987,0.59504133,0.9162457,1.8181819,1.3360853,0.73484695,0.31435493,0.35774627,1.138033,0.6264563,0.18660754,0.297878,1.0,1.1281521,1.1281521,0.72727275,0.9620914,1.3228756,0.27272728,1.4200454,5.206833,0.4369806,0.11741582,1.0909091,1.0341395,1.1900827,0.58794475,0.51282054,0.3030303,0.25,0.4347826,0.625,0.4878049,0.5882353,1.6923077,2.0512822,0.59090906,1.2121212,0.4875,0.825,0.6969697,0.4848485,0.31940594,0.25714287,0.34453782,0.09589041,0.17857143,0.4875,1.2121212,0.59090906,0.84782606,1.7391304,0.6969697,1.1219512,9.25,0.364,2.449,-0.14594595,0.075675674,0.21081081,0.43243244,0.33795673,1.0420333,0.32437697,2.5524497,34.01935,0.98994946,19.290047,1.7884616,1.2628205,1.4162437,0.7060932,2.5524497,0.7,1.35,1,0.8685
