League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Portuguese Primeira Liga,2024-05-12,11:30:00,Gil Vicente,Farense,2.06,3.9,3.65,3.3,1.41,1.48,2.76,1.1,7.2,12.5,1.06,4.0,1.29,2.06,1.88,1.14,3.3,1.76,2.2,13.5,14.5,25.0,55.0,9.4,7.6,14.0,34.0,11.0,9.6,15.5,44.0,21.0,18.0,30.0,26.0,11.5,32.0,12.5,0.4854369,0.2739726,0.25641027,0.5319149,0.4854369,0.5681818,0.45454547,1.7718446,1.8932039,0.56438357,1.0684931,0.52820516,0.9358974,0.5150685,0.56438357,0.30735368,0.27845883,0.30872482,0.03311258,0.32007232,0.52820516,1.0684931,0.56438357,1.0957447,2.0744681,0.5150685,1.0681819,9.61,-0.16545266,0.026014568,0.21436004,0.40582725,0.31155506,0.9980147,0.36542332,2.4446268,38.4847,0.25455844,-5.1427646,2.4446268,0.25,1.59,1,1.0
Portuguese Segunda Liga,2024-05-12,11:30:00,Maritimo,Oliveirense,1.46,7.2,4.7,3.35,1.36,1.54,2.6,1.13,1.32,15.0,1.01,4.4,1.24,2.22,1.71,1.16,5.4,1.9,1.97,16.0,6.8,7.2,7.8,8.0,9.8,24.0,7.6,8.0,9.0,19.0,7.4,11.5,13.5,7.2,7.6,3.7,7.6,8.0,0.6849315,0.21276596,0.1388889,0.5847953,0.45045045,0.5263158,0.5076142,3.2191782,4.9315066,0.3106383,1.531915,0.20277777,0.6527778,0.3638298,0.47234043,0.7000333,0.52597404,0.66281754,0.21008404,0.46645865,0.20277777,1.531915,0.3106383,0.8538012,4.2105265,0.3638298,0.9,13.36,-0.24251497,0.18712574,0.109281436,0.53892213,0.6462438,2.877939,0.7221963,7.0494823,58.313633,0.7212489,-14.305552,7.0494823,2.5,3.24,1,1.0
Portuguese Segunda Liga,2024-05-12,11:30:00,Porto B,Pacos Ferreira,2.34,2.98,3.55,3.15,1.39,1.48,2.74,1.12,1.32,11.5,1.01,4.1,1.27,2.06,1.81,1.13,5.8,1.7,2.26,12.5,12.0,18.5,6.0,10.5,7.0,11.5,6.0,13.5,10.0,13.0,6.0,6.0,19.5,6.4,6.4,5.1,5.5,6.8,0.42735043,0.28169015,0.33557048,0.5524862,0.4854369,0.5882353,0.44247788,1.517094,1.2735043,0.65915495,0.8394366,0.7852349,1.1912751,0.50985914,0.5802817,0.1726943,0.20543294,0.120300755,0.08728943,0.32462686,0.7852349,0.8394366,0.65915495,1.2928177,1.6464088,0.50985914,1.0647058,8.87,-0.13641489,-0.064261556,0.2638106,0.33596393,0.20473643,0.6053374,0.28350848,1.4827677,31.173939,0.35355338,-7.125016,1.4827677,0.57,1.21,1,1.0
Norwegian Eliteserien,2024-05-12,12:00:00,Sandefjord,Sarpsborg,2.34,3.05,3.9,3.55,1.27,1.58,2.5,1.13,5.3,15.5,1.04,4.7,1.21,2.36,1.65,1.2,4.2,1.6,2.5,18.5,15.5,21.0,42.0,13.0,8.6,12.0,26.0,16.0,10.5,14.0,30.0,27.0,19.5,26.0,42.0,11.5,17.5,16.5,0.42735043,0.25641027,0.32786885,0.6060606,0.42372882,0.625,0.4,1.6666666,1.3034188,0.6,0.78205127,0.7672131,1.2786885,0.42307693,0.6051282,0.20787624,0.25,0.13172542,0.12230216,0.4054054,0.7672131,0.78205127,0.6,1.4181818,1.8484849,0.42307693,1.03125,9.29,-0.1679225,-0.09149623,0.25188375,0.32831,0.2522216,0.78104633,0.35258254,1.913165,37.95423,1.0040916,-19.544863,1.913165,0.85,1.56,1,1.0
Austrian Bundesliga,2024-05-12,12:00:00,Austria Klagenfurt,Rapid Vienna,3.75,2.0,3.8,3.1,1.34,1.55,2.7,1.13,1.32,12.0,1.05,4.4,1.26,2.18,1.76,1.16,5.4,1.69,2.28,15.0,10.0,12.0,20.0,14.5,8.0,9.4,16.5,21.0,14.0,15.0,7.8,9.0,8.2,8.4,9.0,7.8,5.6,10.0,0.26666668,0.2631579,0.5,0.5681818,0.4587156,0.591716,0.4385965,1.0133333,0.53333336,0.9868421,0.5263158,1.875,1.9,0.4631579,0.5736842,0.32286277,0.0066225166,0.3043478,0.31034482,0.36690646,1.875,0.5263158,0.9868421,2.1306818,1.1363636,0.4631579,1.0414201,9.55,-0.005235602,-0.18848167,0.39267015,0.20942408,0.32202145,1.0251017,0.3885577,2.5109758,1.4320962,0.5939697,-11.859779,2.5109758,1.8,0.05,1,1.0
Norwegian Eliteserien,2024-05-12,12:00:00,Ham-Kam,Haugesund,2.1,3.85,3.45,2.9,1.47,1.4,3.15,1.08,9.4,10.5,1.08,3.55,1.36,1.86,2.08,1.11,3.8,1.89,2.04,11.0,12.0,21.0,8.2,8.2,7.2,14.5,7.8,11.0,9.8,17.5,8.0,21.0,20.0,7.8,8.6,5.9,7.8,9.0,0.47619048,0.28985506,0.25974026,0.48076922,0.53763443,0.52910054,0.49019608,1.6428572,1.8333334,0.6086956,1.115942,0.54545456,0.8961039,0.60289854,0.53913045,0.2799714,0.24324325,0.29411766,0.05479452,0.2477396,0.54545456,1.115942,0.6086956,1.0096154,1.8509616,0.60289854,1.1005291,9.4,-0.14361702,0.04255319,0.22340426,0.40957448,0.2926499,0.91696966,0.31895018,2.2461078,34.01935,0.31112698,6.2772985,2.2461078,0.4,1.35,1,1.0
Austrian Bundesliga,2024-05-12,12:00:00,LASK Linz,Sturm Graz,2.86,2.62,3.35,3.1,1.43,1.43,2.94,1.09,7.4,10.0,1.08,3.6,1.32,1.9,1.98,1.11,7.4,1.72,2.12,10.5,9.2,14.0,6.8,9.8,6.8,11.0,21.0,13.5,10.5,15.5,7.0,7.0,6.8,6.8,7.2,6.2,5.9,7.6,0.34965035,0.29850745,0.3816794,0.5050505,0.5263158,0.5813953,0.4716981,1.1713287,0.91608393,0.85373133,0.78208953,1.091603,1.278626,0.5910448,0.5671642,0.099779956,0.078904994,0.04379562,0.12227806,0.25703564,1.091603,0.78208953,0.85373133,1.4444444,1.3232323,0.5910448,1.1511627,8.83,-0.05549264,-0.08267271,0.3238958,0.29671574,0.12640984,0.3720663,0.21071827,0.9113726,13.766301,0.11313708,2.29061,0.9113726,0.73,0.49,1,1.0
Norwegian Eliteserien,2024-05-12,12:00:00,Stromsgodset,Viking,2.64,2.6,3.85,3.45,1.3,1.6,2.4,1.15,5.6,18.0,1.04,5.0,1.19,2.46,1.65,1.22,4.4,1.53,2.62,16.0,12.5,15.5,7.2,13.0,8.0,11.0,20.0,17.5,10.5,13.5,7.0,7.2,21.0,7.2,7.8,5.7,5.7,8.6,0.37878788,0.25974026,0.3846154,0.6060606,0.40650406,0.6535948,0.3816794,1.4583334,0.9848485,0.6857143,0.6753247,1.0153847,1.4807693,0.42857143,0.638961,0.16872221,0.18644068,0.007633588,0.19379845,0.4,1.0153847,0.6753247,0.6857143,1.6,1.5757576,0.42857143,1.0784314,9.09,-0.13311331,-0.13751376,0.29042906,0.2860286,0.23446284,0.7104224,0.33572617,1.7401724,31.173939,1.1455129,-22.047947,1.7401724,1.25,1.21,1,1.0
Croatian 1 HNL,2024-05-12,12:00:00,Lokomotiva,Slaven Belupo,1.65,5.1,3.85,3.0,1.39,1.48,2.72,1.12,7.0,3.95,1.03,3.95,1.26,2.08,1.82,1.13,5.8,1.79,2.0,13.5,15.5,5.8,3.7,7.8,8.2,6.0,3.6,9.0,8.6,17.0,3.75,5.8,5.4,5.0,3.7,2.78,3.6,3.75,0.6060606,0.25974026,0.19607843,0.5494506,0.48076922,0.5586592,0.5,2.3333333,3.090909,0.42857143,1.3246753,0.32352942,0.75490195,0.47272727,0.5402597,0.50894725,0.4,0.51111114,0.1396648,0.3580247,0.32352942,1.3246753,0.42857143,0.9065934,2.8021977,0.47272727,1.0167598,10.6,-0.20754717,0.11792453,0.15566038,0.4811321,0.49433872,1.7466635,0.5358005,4.2784343,47.72631,0.36769554,-7.4069123,4.2784343,1.25,2.2,1,1.0
Azerbaijan Premier League,2024-05-12,12:30:00,FK Sumqayit,Sabail,1.68,4.8,3.8,1.1,1.37,1.03,1.03,1.11,7.4,1.97,1.03,1.97,1.27,1.38,1.81,1.13,5.0,1.83,1.99,5.1,1.82,2.24,2.32,7.4,2.36,1.84,2.28,2.0,1.96,2.14,2.28,1.81,5.3,2.36,2.36,1.93,1.95,2.0,0.5952381,0.2631579,0.20833333,0.5524862,0.7246377,0.5464481,0.5025126,2.2619047,2.857143,0.44210526,1.2631578,0.35,0.7916667,0.4763158,0.3631579,0.48073497,0.38686132,0.4814815,0.11627907,0.35472372,0.35,1.2631578,0.44210526,0.9281768,2.6519337,0.4763158,0.989071,10.28,-0.20622568,0.09727626,0.16342412,0.46692607,0.46492764,1.593152,0.5066997,3.9024096,46.66834,0.60811186,12.133881,3.9024096,1.0,2.12,1,1.0
Finnish Veikkausliiga,2024-05-12,12:30:00,EIF,Ilves,5.9,1.61,4.3,3.35,1.37,1.53,2.62,1.13,6.4,14.0,1.05,4.4,1.26,2.18,1.76,1.15,2.92,1.85,2.08,15.5,8.6,9.0,14.0,19.5,9.0,8.8,14.5,7.6,20.0,19.0,7.4,8.4,8.0,8.0,8.2,8.0,4.2,8.8,0.16949153,0.23255815,0.621118,0.5681818,0.4587156,0.5405405,0.48076922,0.7288136,0.27288136,1.3720931,0.37441862,3.6645963,2.6708074,0.40930232,0.5069767,0.585536,0.15686275,0.57123834,0.45516074,0.41914192,3.6645963,0.37441862,1.3720931,3.3522727,0.91477275,0.40930232,0.95135134,11.81,0.1354784,-0.22777307,0.49957663,0.13632515,0.55070853,2.167956,0.61250925,5.310386,-38.65981,0.5939697,-11.859779,5.310386,2.69,1.6,1,1.0
Polish Ekstraklasa,2024-05-12,12:30:00,Lech Poznan,Legia Warsaw,2.6,2.76,3.45,2.92,1.42,1.41,2.76,1.11,7.6,11.0,1.05,3.75,1.28,1.95,1.9,1.12,6.2,1.71,2.08,12.0,10.5,16.5,7.0,10.0,6.8,11.5,22.0,15.0,10.0,14.0,7.0,6.8,22.0,6.8,7.6,6.0,6.2,8.0,0.3846154,0.28985506,0.36231884,0.5263158,0.51282054,0.5847953,0.48076922,1.3269231,1.0615385,0.7536232,0.8,0.942029,1.25,0.5507246,0.5652174,0.117051296,0.14049587,0.029850746,0.11111111,0.2897196,0.942029,0.8,0.7536232,1.3684211,1.4526316,0.5507246,1.1111112,8.81,-0.09648127,-0.07832009,0.2951192,0.31328037,0.15381402,0.45170048,0.23759246,1.1064358,23.025492,0.07071068,-1.4320962,1.1064358,0.69,0.85,1,1.0
Finnish Veikkausliiga,2024-05-12,12:30:00,Lahti,IFK Mariehamn,2.74,2.9,3.2,2.76,1.48,1.35,3.35,1.07,9.0,9.4,1.08,3.1,1.4,1.7,2.2,1.08,4.1,1.93,1.95,9.4,9.0,16.0,6.2,8.6,6.4,12.0,28.0,14.5,11.0,17.5,6.4,30.0,26.0,6.2,6.8,5.9,6.0,7.0,0.3649635,0.3125,0.3448276,0.45454547,0.5882353,0.5181347,0.51282054,1.1678832,1.0583942,0.85625,0.90625,0.94482756,1.1034483,0.6875,0.53125,0.06341652,0.077441074,0.028368793,0.04918033,0.18518518,0.94482756,0.90625,0.85625,1.2454545,1.3181819,0.6875,1.1398964,8.84,-0.0520362,-0.033936653,0.30995476,0.3280543,0.079250135,0.23352373,0.15188609,0.572014,12.9527645,0.70710677,14.036243,0.572014,0.3,0.46,1,1.0
Slovakian Super League,2024-05-12,12:30:00,Dunajska Streda,Spartak Trnava,2.3,3.25,3.15,2.66,1.43,1.39,1.03,1.09,1.32,3.1,1.01,3.1,1.37,1.72,2.18,1.08,3.9,1.87,1.96,9.8,4.7,5.4,6.4,4.2,6.4,5.0,6.2,4.8,4.9,5.4,6.4,6.0,5.8,6.2,6.8,5.5,5.9,7.0,0.4347826,0.31746033,0.30769232,0.4587156,0.5813953,0.53475934,0.5102041,1.3695652,1.4130435,0.73015875,1.031746,0.7076923,0.9692308,0.6920635,0.5460318,0.16344336,0.1559633,0.17117117,0.015625,0.18198875,0.7076923,1.031746,0.73015875,1.0550458,1.4908257,0.6920635,1.1657754,8.7,-0.09770115,0.011494253,0.26436782,0.37356323,0.18000528,0.52201533,0.20511499,1.2786711,23.025492,0.65053827,12.9527645,1.2786711,0.1,0.85,1,1.0
Turkish Super League,2024-05-12,13:00:00,Alanyaspor,Besiktas,2.56,2.8,3.7,3.4,1.38,1.5,2.72,1.11,7.2,14.0,1.05,4.3,1.26,2.12,1.76,1.16,5.5,1.66,2.34,15.0,12.5,18.0,34.0,11.0,7.8,11.5,25.0,16.0,10.5,14.5,32.0,32.0,23.0,30.0,26.0,16.0,18.5,17.5,0.390625,0.27027026,0.35714287,0.5681818,0.4716981,0.60240966,0.42735043,1.4453125,1.09375,0.6918919,0.7567568,0.9142857,1.3214285,0.47567567,0.57297295,0.14946555,0.18210863,0.04477612,0.13846155,0.35531136,0.9142857,0.7567568,0.6918919,1.4545455,1.5909091,0.47567567,1.060241,9.06,-0.12582782,-0.09933775,0.2825607,0.30905077,0.19900635,0.6009992,0.2952167,1.4721413,29.68314,0.5091169,-10.203974,1.4721413,0.9,1.14,1,1.0
Turkish Super League,2024-05-12,13:00:00,Trabzonspor,Istanbulspor,1.2,17.5,8.4,4.0,1.23,1.86,2.02,1.21,4.3,7.2,1.02,7.2,1.11,3.4,1.38,1.43,3.15,1.99,1.91,6.2,6.0,6.4,6.6,10.0,14.5,6.0,6.4,7.6,9.4,6.0,6.4,8.0,10.0,5.7,6.4,2.08,15.0,6.6,0.8333333,0.11904762,0.057142857,0.7246377,0.29411766,0.5025126,0.5235602,7.0,14.583333,0.14285715,2.0833333,0.068571426,0.48,0.16428572,0.4047619,1.046681,0.75,0.8716577,0.35135135,0.71779144,0.068571426,2.0833333,0.14285715,0.8695652,12.681159,0.16428572,0.6934673,27.1,-0.26568267,0.33579335,0.044280443,0.6457565,0.9042548,8.168435,1.0799603,20.0085,74.47589,2.8567114,-45.28505,20.0085,9.1,7.2,1,1.0
Turkish Super League,2024-05-12,13:00:00,Hatayspor,Ankaragucu,2.64,2.88,3.5,3.1,1.42,1.45,2.92,1.09,6.8,12.5,1.05,3.9,1.31,1.98,1.92,1.13,6.2,1.75,2.26,12.5,11.0,14.5,7.8,10.0,6.2,11.5,7.6,12.5,10.5,15.0,7.8,7.8,20.0,7.8,8.4,4.8,5.0,6.0,0.37878788,0.2857143,0.3472222,0.5208333,0.5050505,0.5714286,0.44247788,1.3257576,1.0909091,0.7542857,0.82285714,0.9166667,1.2152778,0.5485714,0.5657143,0.114597395,0.14006515,0.04347826,0.09717868,0.2915129,0.9166667,0.82285714,0.7542857,1.375,1.5,0.5485714,1.0971428,9.02,-0.09534368,-0.06873614,0.29268292,0.31929046,0.14759591,0.44377172,0.23878233,1.0870143,23.267704,0.084852815,-1.718358,1.0870143,0.62,0.86,1,1.0
Turkish Super League,2024-05-12,13:00:00,Sivasspor,Basaksehir,3.45,2.32,3.45,2.94,1.46,1.41,3.1,1.08,7.6,10.5,1.07,3.45,1.34,1.89,2.04,1.1,7.2,1.85,2.04,11.0,8.8,13.0,26.0,12.0,7.2,10.0,22.0,21.0,13.5,16.5,36.0,48.0,36.0,15.0,16.5,13.5,17.0,18.0,0.28985506,0.28985506,0.43103448,0.49019608,0.52910054,0.5405405,0.49019608,1.0,0.6724638,1.0,0.6724638,1.487069,1.487069,0.59130436,0.5478261,0.1975354,0.0,0.19584055,0.19584055,0.2568306,1.487069,0.6724638,1.0,1.6911764,1.137255,0.59130436,1.1027027,9.22,0.0,-0.12255965,0.37418655,0.2516269,0.21227954,0.6524058,0.26362047,1.5980613,0.0,0.21213204,4.289153,1.5980613,1.13,0.0,1,1.0
Turkish Super League,2024-05-12,13:00:00,Pendikspor,Rizespor,2.06,3.5,4.1,3.35,1.31,1.64,2.36,1.15,5.7,18.0,1.04,5.2,1.17,2.56,1.58,1.26,4.4,1.57,2.62,20.0,18.0,26.0,40.0,13.0,9.0,14.0,30.0,14.5,10.0,13.5,32.0,23.0,16.5,23.0,32.0,8.8,10.5,17.5,0.4854369,0.24390244,0.2857143,0.6329114,0.390625,0.6369427,0.3816794,1.9902912,1.6990291,0.502439,0.85365856,0.5885714,1.1714286,0.38536584,0.62439024,0.311501,0.33116883,0.2589928,0.078947365,0.44366196,0.5885714,0.85365856,0.502439,1.3037975,2.21519,0.38536584,1.0063695,9.66,-0.21118012,-0.062111802,0.21325052,0.36231884,0.32559857,1.0484273,0.42185456,2.5681121,45.567265,1.3859293,-26.104855,2.5681121,0.6,2.04,1,1.0
Turkish Super League,2024-05-12,13:00:00,Fenerbahce,Kayserispor,1.18,19.5,9.0,4.7,1.21,1.93,1.94,1.26,4.0,7.6,1.02,7.6,1.1,3.65,1.34,1.48,2.86,1.94,1.99,9.4,10.0,11.0,11.5,13.0,17.0,10.0,11.0,8.4,10.0,8.8,11.0,8.2,12.0,8.8,10.5,2.28,11.0,11.5,0.84745765,0.11111111,0.051282052,0.74626863,0.2739726,0.5154639,0.5025126,7.6271186,16.525423,0.13111112,2.1666667,0.060512822,0.46153846,0.14888889,0.40555555,1.0755365,0.76817286,0.88588005,0.36842105,0.74081236,0.060512822,2.1666667,0.13111112,0.880597,14.552238,0.14888889,0.69072163,29.68,-0.2634771,0.3537736,0.039757412,0.6570081,0.92917246,9.192613,1.1139436,22.517212,75.65387,3.2668333,-49.113956,22.517212,10.5,7.82,1,1.0
Turkish Super League,2024-05-12,13:00:00,Kasimpasa,Antalyaspor,2.02,3.9,3.75,3.45,1.26,1.61,2.38,1.14,5.6,15.5,1.04,5.1,1.18,2.44,1.6,1.21,4.3,1.59,2.52,18.5,19.0,18.5,44.0,12.0,8.6,15.0,34.0,13.0,9.6,14.0,24.0,21.0,16.0,23.0,40.0,5.9,23.0,13.5,0.4950495,0.26666668,0.25641027,0.625,0.40983605,0.6289308,0.3968254,1.8564357,1.930693,0.53866667,1.04,0.51794875,0.96153843,0.42666668,0.65066665,0.32458964,0.29982668,0.31756756,0.019607844,0.40186915,0.51794875,1.04,0.53866667,1.2625,2.4375,0.42666668,1.0062894,9.67,-0.17890383,0.015511893,0.20889348,0.4033092,0.3241404,1.0448126,0.41793153,2.5592577,40.859806,1.1879394,-22.782406,2.5592577,0.15,1.73,1,1.0
Turkish Super League,2024-05-12,13:00:00,Adana Demirspor,Gaziantep FK,2.2,3.55,3.55,3.2,1.37,1.5,2.62,1.12,6.6,14.0,1.05,4.4,1.26,2.14,1.78,1.15,5.5,1.65,2.36,14.5,13.5,23.0,34.0,10.5,7.4,13.5,30.0,13.5,10.0,15.0,34.0,24.0,18.5,28.0,34.0,12.0,25.0,12.5,0.45454547,0.28169015,0.28169015,0.56179774,0.46728972,0.6060606,0.42372882,1.6136364,1.6136364,0.6197183,1.0,0.6197183,1.0,0.50140846,0.6028169,0.24014947,0.2347826,0.2347826,0.0,0.33208254,0.6197183,1.0,0.6197183,1.235955,1.994382,0.50140846,1.0787879,9.3,-0.14516129,0.0,0.23655914,0.38172042,0.25142673,0.7794229,0.33099005,1.9091883,34.01935,0.5091169,-10.203974,1.9091883,0.0,1.35,1,1.0
Danish Superliga,2024-05-12,13:00:00,Midtjylland,AGF,1.43,8.6,4.9,2.86,1.31,1.49,2.62,1.11,6.0,11.0,1.05,4.0,1.25,2.1,1.75,1.14,2.88,2.02,1.86,12.5,19.0,5.1,5.4,7.2,9.2,22.0,5.3,7.0,8.4,21.0,5.2,10.0,11.5,5.1,5.4,3.15,5.3,5.4,0.6993007,0.20408164,0.11627907,0.5714286,0.47619048,0.4950495,0.53763443,3.4265735,6.013986,0.29183674,1.755102,0.16627906,0.5697674,0.35714287,0.42857143,0.75513065,0.54818326,0.71485543,0.27407408,0.47368422,0.16627906,1.755102,0.29183674,0.81714284,4.9142857,0.35714287,0.86633664,14.93,-0.23241796,0.24782318,0.095780306,0.57602143,0.7204852,3.5856147,0.80161715,8.782927,60.04219,0.49497473,-9.926246,8.782927,3.7,3.47,1,1.0
Italian Serie A,2024-05-12,13:00:00,Juventus,Salernitana,1.17,21.0,9.4,4.0,1.29,1.68,2.28,1.16,5.0,27.0,1.03,6.0,1.17,2.82,1.52,1.31,4.0,2.56,1.61,28.0,36.0,100.0,100.0,9.8,19.0,42.0,100.0,6.8,12.0,46.0,100.0,7.6,13.5,44.0,100.0,3.15,60.0,20.0,0.85470086,0.10638298,0.04761905,0.65789473,0.35460994,0.390625,0.621118,8.034188,17.948717,0.12446809,2.2340426,0.055714287,0.44761905,0.16170213,0.3,1.0926765,0.77861875,0.894452,0.38157895,0.72161174,0.055714287,2.2340426,0.12446809,0.7697368,13.815789,0.16170213,0.59375,31.57,-0.26069054,0.36743745,0.0370605,0.6651885,0.94671637,9.962612,1.1238433,24.403315,76.341125,1.8384776,-33.02387,24.403315,11.6,8.23,1,1.0
Spanish La Liga,2024-05-12,13:30:00,Valencia,Rayo Vallecano,2.3,3.85,3.15,2.48,1.58,1.26,3.75,1.05,11.0,7.8,1.13,2.7,1.56,1.55,2.72,1.06,13.5,2.24,1.77,7.8,10.0,23.0,75.0,6.8,6.8,16.0,55.0,11.5,11.0,23.0,80.0,29.0,30.0,55.0,100.0,28.0,40.0,25.0,0.4347826,0.31746033,0.25974026,0.36764705,0.6451613,0.44642857,0.56497175,1.3695652,1.673913,0.73015875,1.2222222,0.5974026,0.8181818,0.8634921,0.4920635,0.21589842,0.1559633,0.25203252,0.1,0.07325383,0.5974026,1.2222222,0.73015875,0.8455882,1.4154412,0.8634921,1.2142857,9.3,-0.09139785,0.07526882,0.24731183,0.4139785,0.2503899,0.77620876,0.2201795,1.9013153,23.025492,1.6546298,30.327635,1.9013153,0.7,0.85,1,1.0
Serbian Super League,2024-05-12,13:30:00,Crvena Zvezda,FK Radnicki 1923,1.14,5.2,5.1,1.1,1.01,1.03,1.03,1.01,1.32,2.16,1.01,2.16,1.01,2.16,1.03,1.08,1.16,1.12,1.12,1.49,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.01,1.55,1.07,0.877193,0.19607843,0.1923077,0.9708738,0.46296296,0.89285713,0.89285713,4.4736843,4.5614033,0.22352941,1.0196079,0.21923077,0.9807692,0.20196079,0.42352942,0.76322275,0.63461536,0.64037853,0.009708738,0.6639478,0.21923077,1.0196079,0.22352941,1.1067961,5.0485435,0.20196079,0.91964287,11.44,-0.34615386,0.008741259,0.09965035,0.45454547,0.6072678,2.3157144,0.75307566,5.672319,63.20392,1.5980613,-29.466448,5.672319,0.1,3.96,1,1.0
Spanish Segunda Division,2024-05-12,13:30:00,Albacete,Leganes,2.58,3.4,2.96,2.42,1.57,1.26,3.75,1.06,1.32,7.0,1.12,2.58,1.54,1.5,2.76,1.05,5.4,2.16,1.74,7.2,8.6,19.0,48.0,7.2,6.4,14.0,38.0,13.0,11.5,21.0,11.5,30.0,28.0,48.0,12.5,29.0,11.5,13.5,0.3875969,0.33783785,0.29411766,0.36231884,0.6666667,0.46296296,0.57471263,1.1472868,1.3178295,0.8716216,1.1486486,0.7588235,0.87058824,0.9324324,0.5067568,0.11237072,0.06859206,0.13712375,0.06918239,0.034965035,0.7588235,1.1486486,0.8716216,0.9347826,1.231884,0.9324324,1.2777778,8.94,-0.042505592,0.049217,0.2885906,0.3803132,0.13770661,0.4103657,0.12056635,1.0051866,10.757967,1.7819091,32.210926,1.0051866,0.44,0.38,1,1.0
Chilean Primera Division,2024-05-12,13:30:00,Deportes Copiapo,Cobreloa Calama,2.0,4.0,3.5,2.94,1.41,1.45,2.7,1.11,1.32,3.7,1.01,3.7,1.27,1.94,1.84,1.12,5.9,1.69,2.12,12.0,12.5,21.0,6.8,8.4,7.4,14.0,7.0,11.0,9.2,14.5,6.6,21.0,17.5,28.0,7.0,5.1,6.4,7.4,0.5,0.2857143,0.25,0.54347825,0.5154639,0.591716,0.4716981,1.75,2.0,0.5714286,1.1428572,0.5,0.875,0.5257143,0.5542857,0.31977996,0.27272728,0.33333334,0.06666667,0.3108614,0.5,1.1428572,0.5714286,1.0869565,2.173913,0.5257143,1.0887574,9.5,-0.15789473,0.05263158,0.21052632,0.42105263,0.3286841,1.040833,0.38027135,2.5495098,36.869896,0.14142136,-2.8624053,2.5495098,0.5,1.5,1,1.0
Belgian First Division A,2024-05-12,13:30:00,Antwerp,Cercle Brugge,2.32,2.98,3.65,3.15,1.37,1.48,2.5,1.12,6.4,12.0,1.05,4.1,1.24,2.12,1.71,1.14,5.4,1.63,2.3,13.0,12.0,16.5,4.4,9.4,7.2,10.0,4.3,12.0,9.4,12.0,4.4,4.3,17.0,4.3,4.6,3.7,4.0,4.6,0.43103448,0.2739726,0.33557048,0.5847953,0.4716981,0.61349696,0.4347826,1.5732758,1.2844827,0.6356164,0.8164384,0.7785235,1.2248322,0.46849316,0.58082193,0.18628652,0.22278057,0.124528304,0.10105581,0.3619403,0.7785235,0.8164384,0.6356164,1.3567251,1.7426901,0.46849316,1.0490798,8.95,-0.14860335,-0.074860334,0.2592179,0.3329609,0.22290713,0.6650063,0.3139811,1.628926,33.623905,0.57982755,-11.585126,1.628926,0.67,1.33,1,1.0
Bulgarian A League,2024-05-12,13:30:00,PFC Levski Sofia,Cherno More,2.52,2.88,2.96,1.01,1.56,1.27,3.7,1.06,12.5,2.48,1.1,2.48,1.53,1.5,2.6,1.03,12.5,2.08,1.71,7.0,7.4,3.75,4.2,7.2,6.2,5.5,4.2,5.7,5.2,6.4,4.3,4.1,4.1,4.3,4.4,4.1,4.2,4.5,0.3968254,0.33783785,0.3472222,0.3846154,0.6666667,0.48076922,0.5847953,1.1746032,1.1428572,0.8513514,0.972973,0.875,1.0277778,0.8783784,0.5067568,0.07176422,0.08029197,0.06666667,0.01369863,0.0647482,0.875,0.972973,0.8513514,0.9692308,1.1076924,0.8783784,1.25,8.36,-0.05263158,-0.009569378,0.3014354,0.34449762,0.08410716,0.2343786,0.077706665,0.574108,12.407418,1.555635,28.810793,0.574108,0.08,0.44,1,1.0
