,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
32,12/11/2023,16:30,MOROCCO - BOTOLA PRO,Hassania Agadir,IR Tanger,2.5,2.9,2.7,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
31,12/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Fenix,Maldonado,2.63,3.1,2.7,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
33,12/11/2023,16:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Platense,2.1,2.9,4.2,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
34,12/11/2023,16:45,ITALY - SERIE C,Renate,Alessandria,1.7,3.4,5.1,2.37,2.27,1.57,1.1,1.57,1.47,7.4,1.06
35,12/11/2023,16:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Newells Old Boys,1.85,3.1,4.5,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
36,12/11/2023,16:45,ITALY - SERIE C,Spal,Pontedera,1.98,3.4,3.6,1.91,1.75,1.95,1.06,1.42,1.3,5.4,1.12
37,12/11/2023,16:45,ITALY - SERIE C,Perugia,Gubbio,2.05,3.1,3.7,2.5,2.18,1.62,1.11,1.6,1.52,7.8,1.05
38,12/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Montego Bay,2.87,2.9,2.52,2.32,1.93,1.7,1.07,1.55,1.45,9.9,1.02
39,12/11/2023,18:30,BRAZIL - SERIE A,Atletico-MG,Goias,1.44,4.0,7.5,2.05,2.2,1.62,1.06,1.44,1.33,7.0,1.1
40,12/11/2023,18:30,BRAZIL - SERIE A,Cuiaba,Fortaleza,2.55,2.9,3.0,2.6,2.05,1.7,1.11,1.57,1.5,11.0,1.05
41,12/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Aurora,1.85,3.3,3.75,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
42,12/11/2023,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,AD Santos,1.95,3.2,3.6,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
