Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-23,13:30:00,GERMANY - BUNDESLIGA,Bayern Munich,Eintracht Frankfurt,1.32,9.8,10.0,7.0,3.65,1.36,1.68,2.4,A,A,D,O,U,O,Y,N,Y
2025-02-23,13:30:00,POLAND - EKSTRAKLASA,Lech Poznan,Zaglebie,1.49,7.0,8.2,4.4,2.3,1.62,1.74,1.98,A,H,D,O,U,U,Y,Y,Y
2025-02-23,13:30:00,ITALY - SERIE C,Sorrento,Audace Cerignola,3.45,2.1,2.46,3.1,1.66,2.14,1.79,1.76,H,D,D,U,U,O,Y,Y,N
2025-02-23,13:30:00,ITALY - SERIE C,Lumezzane,L.R. Vicenza,8.8,1.46,1.52,3.85,1.63,2.28,2.28,1.49,H,D,D,U,U,O,Y,Y,N
2025-02-23,13:30:00,ITALY - SERIE C,Novara,Renate,2.1,4.5,5.4,2.62,1.41,2.92,2.16,1.53,H,D,D,U,U,O,Y,Y,N
2025-02-23,13:30:00,SLOVENIA - PRVA LIGA,Celje,Radomlje,1.31,4.5,9.2,4.1,2.08,1.57,1.05,1.05,A,H,A,U,U,U,N,N,N
2025-02-23,13:30:00,ITALY - SERIE C,Sestri Levante,Lucchese,3.2,2.3,2.6,2.98,1.63,2.28,1.82,1.73,H,D,D,U,U,O,Y,Y,N
2025-02-23,13:30:00,ITALY - SERIE C,Entella,Perugia,1.74,6.0,7.2,3.4,1.54,2.44,2.14,1.62,H,D,D,U,U,O,Y,Y,N
2025-02-23,13:30:00,ENGLAND - PREMIER LEAGUE,Manchester City,Liverpool,3.1,2.3,2.32,4.0,3.1,1.46,1.43,3.2,H,A,H,U,O,O,Y,Y,Y
2025-02-23,14:00:00,SPAIN - SEGUNDA RFEF,Sabadell,Sant Andreu,1.76,4.1,7.0,2.6,1.49,2.12,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-02-23,14:00:00,ITALY - SERIE A,Empoli,Atalanta,6.8,1.6,1.61,4.3,2.12,1.86,1.95,2.0,D,H,H,U,U,O,N,Y,Y
2025-02-23,14:00:00,EGYPT - PREMIER LEAGUE,Pyramids,El Gaish,1.53,8.6,9.6,3.9,1.7,2.24,2.32,1.55,H,H,H,U,U,U,N,Y,N
2025-02-23,14:00:00,DENMARK - SUPERLIGA,FC Copenhagen,Midtjylland,2.14,3.55,3.75,3.7,2.1,1.78,1.67,2.08,A,H,D,O,U,U,N,N,Y
2025-02-23,14:00:00,HUNGARY - OTP BANK LIGA,Fehervar FC,Ferencvaros,5.5,1.66,1.78,3.75,1.89,1.93,1.89,1.92,H,H,A,O,O,O,Y,Y,N
2025-02-23,14:30:00,GREECE - SUPER LEAGUE,Asteras Tripolis,AEK Athens FC,8.6,1.49,1.53,4.2,1.83,2.06,2.24,1.71,H,A,H,O,O,O,N,Y,N
2025-02-23,14:30:00,SPAIN - LALIGA2,Levante,Mirandes,1.97,4.8,5.0,3.4,1.78,2.14,1.75,1.94,H,D,H,U,U,U,Y,Y,N
2025-02-23,14:30:00,SPAIN - LALIGA2,Albacete,Eldense,2.1,4.2,4.6,3.2,1.68,2.28,2.0,1.87,H,D,H,U,U,U,Y,Y,N
2025-02-23,14:30:00,SPAIN - LALIGA,Getafe,Betis,2.68,3.2,3.25,3.1,1.52,2.88,2.24,1.76,D,A,H,O,O,U,Y,Y,Y
2025-02-23,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Royale Union SG,3.0,2.58,2.62,3.5,1.96,1.94,1.73,2.22,H,H,A,U,U,U,N,Y,Y
2025-02-23,14:45:00,ECUADOR - LIGA PRO,U. Catolica,EL Nacional,1.48,5.4,7.6,4.3,2.5,1.55,1.61,2.02,D,H,D,O,O,O,N,N,Y
2025-02-23,15:00:00,PORTUGAL - LIGA PORTUGAL,AVS,Sporting CP,10.5,1.33,1.37,5.6,2.2,1.75,2.14,1.78,A,D,H,U,U,U,Y,N,N
2025-02-23,15:00:00,PERU - LIGA 1,Alianza Universidad,ADT Tarma,2.18,3.2,3.65,3.55,2.0,1.77,1.59,2.04,A,A,H,O,U,U,Y,Y,N
2025-02-23,15:00:00,ROMANIA - LIGA 1,FCSB,Din. Bucuresti,1.77,5.0,6.4,3.6,1.66,2.42,2.16,1.8,D,H,D,O,U,U,Y,Y,N
2025-02-23,15:00:00,ISRAEL - LIGAT HA'AL,Sakhnin,Hapoel Hadera,2.04,4.3,4.9,2.98,1.65,2.26,1.87,1.72,H,D,H,O,U,O,N,N,Y
2025-02-23,15:00:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Cork City,1.62,5.9,6.6,4.1,1.9,2.0,2.06,1.74,D,H,H,O,U,U,Y,Y,Y
2025-02-23,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Cercle Brugge KSV,3.4,2.26,2.34,3.4,1.87,2.02,1.82,1.9,H,H,A,U,U,U,N,Y,Y
2025-02-23,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Lierse K.,2.04,3.25,3.85,3.45,2.18,1.63,1.5,2.16,D,D,A,U,O,U,N,Y,N
2025-02-23,15:30:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,PAOK,1.67,5.8,6.6,3.8,1.83,1.94,1.89,1.74,H,A,H,O,O,O,N,Y,N
2025-02-23,15:30:00,GERMANY - BUNDESLIGA,Hoffenheim,Stuttgart,3.7,2.02,2.06,4.0,2.76,1.53,1.52,2.84,A,A,D,O,U,O,Y,N,Y
2025-02-23,15:30:00,ITALY - SERIE C,Padova,Giana Erminio,1.58,6.2,9.4,3.55,1.68,2.18,2.02,1.58,H,D,D,U,U,O,Y,Y,N
2025-02-23,15:30:00,GERMANY - 3. LIGA,Sandhausen,Wehen,2.62,2.6,2.84,3.55,2.12,1.75,1.53,2.36,H,H,H,O,U,U,Y,N,Y
2025-02-23,15:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Nk Posusje,1.09,1.09,1000.0,2.8,1.18,1.01,1.05,1.05,H,H,H,U,O,U,N,Y,Y
2025-02-23,16:00:00,SERBIA - SUPER LIGA,Jedinstvo U.,Cukaricki,5.7,1.51,1.72,3.55,1.92,1.78,1.12,1.05,D,H,H,O,U,O,Y,N,Y
2025-02-23,16:45:00,ITALY - SERIE A,Cagliari,Juventus,4.3,2.02,2.04,3.6,1.91,2.06,1.89,2.06,D,H,H,U,U,O,N,Y,Y
2025-02-23,16:45:00,FRANCE - LIGUE 1,Lyon,PSG,5.2,1.66,1.67,4.7,3.2,1.43,1.52,2.84,A,A,A,U,O,U,N,Y,N
2025-02-23,17:00:00,SPAIN - LALIGA2,Cadiz CF,CD Castellon,2.12,3.85,4.3,3.25,1.82,2.08,1.83,2.04,H,D,H,U,U,U,Y,Y,N
2025-02-23,17:00:00,URUGUAY - PRIMERA DIVISION,Juventud De Las Piedras,Wanderers,2.28,3.25,3.65,3.3,1.68,2.24,1.93,1.9,H,H,H,O,O,O,Y,Y,Y
2025-02-23,17:00:00,SPAIN - LALIGA,Real Sociedad,Leganes,1.61,7.6,7.8,3.9,1.64,2.52,2.56,1.6,D,A,H,O,O,U,Y,Y,Y
2025-02-23,17:15:00,ECUADOR - LIGA PRO,Orense,Manta FC,1.61,6.2,9.8,3.5,1.67,2.04,2.04,1.56,D,H,D,O,O,O,N,N,Y
2025-02-23,17:30:00,PERU - LIGA 1,Grau,U. de Deportes,4.2,2.12,2.18,3.1,1.54,2.28,1.91,1.66,A,A,H,O,U,U,Y,Y,N
2025-02-23,17:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Moreirense,2.36,3.8,3.85,3.1,1.56,2.6,2.12,1.65,A,D,H,U,U,U,Y,N,N
2025-02-23,18:00:00,COLOMBIA - PRIMERA A,Alianza FC Valledupar,Atl. Nacional,3.7,2.24,2.42,2.98,1.6,2.42,1.84,1.74,A,A,D,O,U,U,N,Y,N
2025-02-23,18:00:00,ARGENTINA - LIGA PROFESIONAL,Huracan,San Lorenzo,2.52,3.75,3.95,2.82,1.35,3.55,2.64,1.56,D,D,D,U,U,O,N,Y,N
2025-02-23,18:00:00,CHILE - PRIMERA DIVISION,Cobresal,La Serena,1.91,4.1,4.5,3.7,2.08,1.8,1.6,2.2,D,A,A,U,U,U,N,N,N
2025-02-23,18:00:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Caracas,1.72,2.64,8.6,2.98,1.45,2.3,1.87,1.44,A,D,A,U,U,O,N,N,Y
2025-02-23,19:15:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Defensor Sp.,2.84,2.8,3.1,3.0,1.57,2.48,1.9,1.75,H,H,H,O,O,O,Y,Y,Y
2025-02-23,19:45:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Carabobo,2.88,2.38,3.05,2.58,1.5,2.16,1.79,1.74,A,D,A,U,U,O,N,N,Y
2025-02-23,20:00:00,MEXICO - LIGA MX,Santos Laguna,Atlas,3.1,2.42,2.58,3.4,1.86,2.08,1.77,1.89,A,A,A,O,U,U,Y,N,Y
2025-02-23,20:00:00,ECUADOR - LIGA PRO,Barcelona SC,Mushuc Runa,1.52,6.4,8.6,4.3,2.12,1.74,1.77,1.81,D,H,D,O,O,O,N,N,Y
2025-02-23,20:10:00,COLOMBIA - PRIMERA A,Dep. Cali,Millonarios,2.96,2.76,3.05,2.8,1.5,2.68,1.98,1.77,A,A,D,O,U,U,N,Y,N
2025-02-23,20:30:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Monagas,1.73,4.8,7.4,3.2,1.78,1.88,1.81,1.72,A,D,A,U,U,O,N,N,Y
2025-02-23,20:30:00,CHILE - PRIMERA DIVISION,U. De Chile,Union La Calera,1.33,9.2,15.5,5.1,2.08,1.81,2.1,1.59,D,A,A,U,U,U,N,N,N
2025-02-23,21:00:00,PERU - LIGA 1,FBC Melgar,Alianza Atl.,1.3,11.5,17.5,5.5,2.44,1.57,2.08,1.81,A,A,H,O,U,U,Y,Y,N
2025-02-23,21:00:00,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Gimnasia L.P.,2.16,3.95,4.4,3.05,1.56,2.54,2.12,1.78,D,D,D,U,U,O,N,Y,N
2025-02-23,21:00:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Defensa y Justicia,2.44,3.3,3.5,3.15,1.66,2.44,1.96,1.89,D,D,D,U,U,O,N,Y,N
2025-02-23,21:30:00,URUGUAY - PRIMERA DIVISION,River Plate,Penarol,6.6,1.5,1.58,4.1,1.8,1.89,1.99,1.59,H,H,H,O,O,O,Y,Y,Y
2025-02-23,21:30:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,Racing Club,1.1,1.1,110.0,1.09,1.13,1.01,1.05,1.05,D,D,D,U,U,O,N,Y,N
2025-02-23,22:05:00,MEXICO - LIGA MX,Cruz Azul,Queretaro,1.22,1.09,1000.0,5.6,1.63,1.23,1.84,1.5,A,A,A,O,U,U,Y,N,Y
2025-02-23,22:20:00,COLOMBIA - PRIMERA A,Deportes Tolima,America De Cali,3.05,2.5,2.86,2.82,1.52,2.22,1.86,1.7,A,A,D,O,U,U,N,Y,N
