Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-16,13:30:00,SLOVENIA - PRVA LIGA,O. Ljubljana,Nafta Lendava,1.25,10.0,17.5,4.7,2.04,1.65,2.12,1.52,A,H,D,U,U,O,Y,N,N
2025-02-16,13:30:00,ITALY - SERIE C,Catania,Casertana,1.65,5.0,7.2,3.4,1.56,2.04,1.12,1.51,H,A,A,U,U,U,Y,Y,N
2025-02-16,13:30:00,ITALY - SERIE C,Giana Erminio,Atalanta U23,2.0,1.59,2.7,3.25,1.75,1.81,1.05,1.05,H,A,A,U,U,U,Y,Y,N
2025-02-16,13:30:00,ITALY - SERIE C,Spal,Rimini,2.58,2.78,3.55,2.96,1.52,2.1,1.05,1.05,H,A,A,U,U,U,Y,Y,N
2025-02-16,13:45:00,CROATIA - HNL,Osijek,Rijeka,3.55,2.28,2.46,3.1,1.66,2.38,1.87,1.78,H,H,A,U,O,U,Y,Y,N
2025-02-16,14:00:00,SPAIN - SEGUNDA RFEF,Xerez CD,Antoniano,1.71,4.1,8.6,2.54,1.35,2.6,1.05,1.05,A,H,H,O,O,U,Y,Y,Y
2025-02-16,14:00:00,HUNGARY - OTP BANK LIGA,Ferencvaros,Paks,1.5,7.2,7.6,4.5,2.34,1.61,1.64,2.24,H,H,H,U,O,U,N,Y,Y
2025-02-16,14:00:00,SPAIN - SEGUNDA RFEF,Lleida,Olot,1.38,4.4,10.0,2.66,1.4,2.3,1.02,1.02,A,H,H,O,O,U,Y,Y,Y
2025-02-16,14:00:00,SPAIN - SEGUNDA RFEF,Cornella,Sabadell,3.05,2.2,2.9,2.3,1.35,2.38,1.05,1.05,A,H,H,O,O,U,Y,Y,Y
2025-02-16,14:00:00,ITALY - SERIE A,Parma,AS Roma,3.8,2.16,2.18,3.6,2.22,1.77,1.66,2.42,A,D,D,O,U,U,Y,Y,Y
2025-02-16,14:00:00,EGYPT - PREMIER LEAGUE,El Ismaily,Al Ahly,10.5,1.42,1.48,4.1,1.69,2.24,2.44,1.44,D,H,D,O,U,O,Y,Y,Y
2025-02-16,14:00:00,DENMARK - SUPERLIGA,Midtjylland,Lyngby,1.43,8.4,9.0,5.1,2.36,1.64,1.89,2.06,H,D,H,O,O,O,N,N,N
2025-02-16,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Anderlecht,2.58,3.0,3.1,3.4,1.92,2.0,1.75,2.16,D,D,D,U,U,O,N,N,Y
2025-02-16,14:30:00,SPAIN - LALIGA,Mallorca,Las Palmas,1.79,5.7,5.8,3.7,1.61,2.52,2.36,1.71,A,A,D,O,O,O,Y,Y,Y
2025-02-16,14:30:00,SPAIN - LALIGA2,Zaragoza,Burgos CF,2.22,4.2,4.6,3.05,1.46,2.94,2.32,1.67,D,H,D,U,U,U,N,Y,Y
2025-02-16,14:45:00,ECUADOR - LIGA PRO,LDU Quito,Cuniburo FC,1.21,4.0,1000.0,2.56,1.21,1.03,1.02,1.02,H,A,D,U,U,O,N,N,Y
2025-02-16,15:00:00,PORTUGAL - LIGA PORTUGAL,SC Farense,FC Porto,8.4,1.48,1.49,4.7,1.89,2.0,2.2,1.73,D,H,H,U,U,U,Y,N,N
2025-02-16,15:00:00,GREECE - SUPER LEAGUE,PAOK,Lamia,1.15,23.0,36.0,9.2,2.9,1.46,2.3,1.55,D,D,A,U,O,U,N,Y,Y
2025-02-16,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Eupen,3.1,2.16,2.32,3.9,2.52,1.61,1.59,2.5,H,A,H,O,O,O,N,Y,Y
2025-02-16,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Westerlo,2.42,3.1,3.25,3.5,2.3,1.71,1.58,2.52,D,D,D,U,U,O,N,N,Y
2025-02-16,15:15:00,PERU - LIGA 1,Juan Pablo II College,Sport Huancayo,2.8,2.56,2.9,3.1,1.66,2.2,1.75,1.77,D,D,D,O,O,O,Y,Y,N
2025-02-16,15:15:00,ISRAEL - LIGAT HA'AL,Maccabi Tel Aviv,Sakhnin,1.21,12.0,21.0,6.0,2.4,1.42,1.12,1.57,A,H,A,U,U,O,Y,N,Y
2025-02-16,15:30:00,ITALY - SERIE C,Nuovo Campobasso,Ternana,3.95,1.98,2.24,2.88,1.52,2.52,2.14,1.7,H,A,A,U,U,U,Y,Y,N
2025-02-16,15:30:00,GREECE - SUPER LEAGUE,Panetolikos,Kallithea,2.4,3.5,4.1,2.88,1.48,2.82,2.04,1.61,D,D,A,U,O,U,N,Y,Y
2025-02-16,15:30:00,GERMANY - 3. LIGA,SG Dynamo Dresden,Munich 1860,1.66,4.5,5.5,4.2,2.3,1.66,1.7,2.26,D,D,A,O,O,U,Y,Y,Y
2025-02-16,15:30:00,GERMANY - BUNDESLIGA,Heidenheim,Mainz,3.75,2.16,2.18,3.65,2.02,1.94,1.78,2.2,D,A,D,O,O,U,N,N,Y
2025-02-16,15:45:00,ROMANIA - LIGA 1,Gloria Buzau,FCSB,6.8,1.6,1.69,3.75,1.65,2.28,2.32,1.65,H,D,A,O,U,O,Y,Y,Y
2025-02-16,16:45:00,FRANCE - LIGUE 1,Rennes,Lille,2.76,2.8,2.84,3.4,1.89,2.04,1.8,2.16,D,D,H,U,U,O,Y,Y,Y
2025-02-16,16:45:00,ITALY - SERIE A,Juventus,Inter,3.75,2.24,2.26,3.4,1.84,2.12,1.9,2.06,A,D,D,O,U,U,Y,Y,Y
2025-02-16,17:00:00,SPAIN - LALIGA2,R. Oviedo,Albacete,1.77,5.3,6.2,3.65,1.74,2.16,1.9,1.72,D,H,D,U,U,U,N,Y,Y
2025-02-16,17:00:00,SPAIN - LALIGA,Betis,Real Sociedad,2.64,3.2,3.25,3.2,1.66,2.46,2.02,1.92,A,A,D,O,O,O,Y,Y,Y
2025-02-16,17:00:00,URUGUAY - PRIMERA DIVISION,Progreso,Nacional,9.4,1.35,1.4,5.0,2.02,1.84,2.28,1.65,H,H,H,O,O,O,Y,Y,Y
2025-02-16,17:00:00,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Rosario Central,3.3,2.66,2.86,2.78,1.43,3.0,2.3,1.66,D,D,D,U,U,O,N,Y,N
2025-02-16,17:15:00,ECUADOR - LIGA PRO,EL Nacional,Dep. Cuenca,3.35,2.28,2.52,2.92,1.71,2.14,1.84,1.83,H,A,D,U,U,O,N,N,Y
2025-02-16,17:30:00,PERU - LIGA 1,Deportivo Garcilaso,Comerciantes Unidos,1.46,6.6,9.4,4.2,2.06,1.75,1.84,1.74,D,D,D,O,O,O,Y,Y,N
2025-02-16,17:30:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Braga,2.66,3.0,3.1,3.35,1.86,2.06,1.82,2.14,D,H,H,U,U,U,Y,N,N
2025-02-16,18:00:00,VENEZUELA - LIGA FUTVE,Monagas,Portuguesa,2.32,2.98,3.6,2.92,1.74,2.08,1.81,1.86,D,D,D,O,O,U,N,Y,Y
2025-02-16,19:10:00,COLOMBIA - PRIMERA A,Union Magdalena,La Equidad,2.4,3.5,3.8,3.1,1.49,2.74,1.98,1.64,D,H,D,U,U,U,N,Y,Y
2025-02-16,19:15:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Lanus,1.54,7.8,8.8,3.95,1.71,2.22,2.3,1.67,D,D,D,U,U,O,N,Y,N
2025-02-16,19:30:00,URUGUAY - PRIMERA DIVISION,Miramar,Juventud De Las Piedras,2.56,3.1,3.45,3.05,1.55,2.56,2.08,1.65,H,H,H,O,O,O,Y,Y,Y
2025-02-16,20:00:00,ECUADOR - LIGA PRO,Emelec,U. Catolica,2.68,2.76,3.3,3.1,1.72,2.04,1.69,1.85,H,A,D,U,U,O,N,N,Y
2025-02-16,20:00:00,MEXICO - LIGA MX,Queretaro,Monterrey,4.6,1.88,1.95,3.55,1.88,1.99,1.71,1.83,H,H,D,O,O,U,Y,Y,N
2025-02-16,20:30:00,CHILE - PRIMERA DIVISION,Deportes Limache,Everton,3.45,2.1,2.24,3.65,2.02,1.85,1.61,1.98,D,A,A,U,U,U,N,N,N
2025-02-16,20:30:00,VENEZUELA - LIGA FUTVE,Zamora,Puerto Cabello,2.62,2.72,3.3,3.1,1.59,1.99,1.7,1.84,D,D,D,O,O,U,N,Y,Y
2025-02-16,21:20:00,COLOMBIA - PRIMERA A,Atl. Nacional,Deportes Tolima,1.63,1.04,150.0,1.01,1.14,1.04,1.02,1.02,D,H,D,U,U,U,N,Y,Y
2025-02-16,21:30:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Atl. Tucuman,1.78,5.3,6.4,3.45,1.66,2.32,2.14,1.74,D,D,D,U,U,O,N,Y,N
2025-02-16,21:30:00,ARGENTINA - LIGA PROFESIONAL,Huracan,Union de Santa Fe,2.12,4.5,4.9,2.96,1.42,3.1,2.46,1.61,D,D,D,U,U,O,N,Y,N
2025-02-16,21:45:00,URUGUAY - PRIMERA DIVISION,Torque,River Plate,2.06,4.1,4.6,3.1,1.51,2.66,2.18,1.67,H,H,H,O,O,O,Y,Y,Y
2025-02-16,22:00:00,MEXICO - LIGA MX,Atl. San Luis,Club Leon,2.68,2.58,2.8,3.5,2.06,1.84,1.58,2.26,H,H,D,O,O,U,Y,Y,N
2025-02-16,22:05:00,MEXICO - LIGA MX,Pachuca,U.N.A.M.- Pumas,2.12,3.7,4.0,3.4,1.81,2.1,1.75,1.92,H,H,D,O,O,U,Y,Y,N
