Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-05-03,12:00,BULGARIA 2,Nesebar,Strumska Slava,2.85,2.3,3.1,1.56,2.27,1.99,1.73,H,D,D,U,U,U,N,Y,N
2025-05-03,12:00,BOSNIA 2,Gorazde,Hadzici,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,O,O,O,Y,Y,N
2025-05-03,12:00,BULGARIA 2,Fratria,Marek,2.5,2.7,3.05,1.54,2.33,2.0,1.72,H,D,D,U,U,U,N,Y,N
2025-05-03,12:00,BOSNIA 2,Gradacac,Radnicki Lukavac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,O,O,O,Y,Y,N
2025-05-03,12:00,PORTUGAL 3,Atletico CP,Amarante,2.18,3.35,3.0,1.54,2.31,1.93,1.7,H,H,D,O,U,O,Y,Y,Y
2025-05-03,12:00,SLOVAKIA 2,Puchov,Zvolen,1.98,3.75,3.15,1.92,1.79,1.6,2.07,H,H,D,U,U,U,Y,N,N
2025-05-03,12:00,CZECH 2,Lisen,Taborsko,2.63,2.5,3.0,1.62,2.16,1.83,1.83,A,A,D,U,U,O,N,Y,Y
2025-05-03,12:00,BULGARIA 2,Svoge,Lok. Gorna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,D,U,U,U,N,Y,N
2025-05-03,12:00,BULGARIA 2,Lovech,Dunav Ruse,4.2,1.84,3.15,1.49,2.45,2.22,1.59,H,D,D,U,U,U,N,Y,N
2025-05-03,12:00,AUSTRIA 1,Tirol,LASK,4.5,1.73,3.8,2.05,1.75,1.75,2.0,D,H,D,U,U,U,Y,N,N
2025-05-03,12:00,BOSNIA 2,Travnik,Gornji Rahic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,O,O,O,Y,Y,N
2025-05-03,12:00,BULGARIA 2,CSKA Sofia II,Etar,1.95,3.6,3.1,1.6,2.2,1.98,1.74,H,D,D,U,U,U,N,Y,N
2025-05-03,12:00,BOSNIA 2,Gradina Srebrenik,Bratstvo Gracanica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,O,O,O,Y,Y,N
2025-05-03,12:00,BOSNIA 2,Jedinstvo Bihac,Tomislav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,O,O,O,Y,Y,N
2025-05-03,12:00,FRANCE 1,Strasbourg,PSG,2.3,2.75,3.75,2.8,1.45,1.4,2.75,A,D,H,O,U,O,Y,N,N
2025-05-03,12:15,ROMANIA 1,Farul Constanta,Gloria Buzau,1.3,8.5,5.5,2.11,1.68,2.2,1.62,D,D,H,U,U,U,N,N,N
2025-05-03,12:30,SWEDEN 1,Halmstad,Varnamo,3.1,2.38,3.2,1.65,2.25,1.95,1.8,H,D,D,U,U,U,N,N,N
2025-05-03,12:30,POLAND 2,Polonia Warszawa,S. Wola,1.75,3.9,3.5,1.95,1.79,1.8,1.91,A,H,D,O,O,O,Y,Y,Y
2025-05-03,12:30,POLAND 1,Slask Wroclaw,Zaglebie,2.0,3.3,3.5,1.93,1.81,1.7,2.05,D,H,D,U,U,O,Y,Y,Y
2025-05-03,13:00,CZECH 2,Prostejov,Sparta Prague B,2.55,2.4,3.25,1.95,1.77,1.67,2.1,A,A,D,U,U,O,N,Y,Y
2025-05-03,13:00,SWITZERLAND 2,Bellinzona,Xamax,1.9,3.75,3.5,1.96,1.78,1.7,2.05,A,D,A,O,O,O,N,N,N
2025-05-03,13:00,SLOVAKIA 1,Podbrezova,Dun. Streda,3.15,2.18,3.4,2.14,1.66,1.53,2.35,A,D,H,O,O,U,Y,N,Y
2025-05-03,13:00,SPAIN 4,Alaves B,Zaragoza B,1.8,3.75,3.7,1.92,1.79,1.7,1.93,H,H,A,U,U,O,N,N,Y
2025-05-03,13:00,SLOVAKIA 1,Michalovce,Skalica,2.22,3.2,3.25,1.75,2.0,1.78,1.93,A,D,H,O,O,U,Y,N,Y
2025-05-03,13:00,SWITZERLAND 1,Winterthur,Grasshoppers,2.63,2.5,3.4,1.9,1.84,1.67,2.1,H,H,A,U,O,O,Y,N,Y
2025-05-03,13:00,BULGARIA 2,Montana,Minyor Pernik,1.2,17.0,4.65,1.62,2.16,4.2,1.19,H,D,D,U,U,U,N,Y,N
2025-05-03,13:00,SLOVAKIA 1,Komarno,Trencin,2.85,2.32,3.45,1.86,1.87,1.65,2.1,A,D,H,O,O,U,Y,N,Y
2025-05-03,13:00,NORWAY 1,Valerenga,Brann,2.63,2.3,3.9,2.2,1.68,1.57,2.25,D,H,H,U,O,O,Y,Y,Y
2025-05-03,13:00,ICELAND 2,IR Reykjavik,Volsungur,1.65,4.05,4.15,2.41,1.53,1.53,2.2,A,H,H,U,U,U,Y,N,N
2025-05-03,13:00,SPAIN 3,Sanluqueno,Alcoyano,2.1,3.25,3.1,1.56,2.34,2.1,1.67,D,A,D,O,U,O,N,Y,Y
2025-05-03,13:00,ITALY 1,Lecce,Napoli,7.5,1.53,3.9,1.78,2.05,2.1,1.67,D,H,A,U,O,U,N,N,N
2025-05-03,13:00,TURKEY 1,Galatasaray,Sivasspor,1.17,11.0,7.5,3.44,1.29,1.77,1.87,D,H,A,O,O,O,Y,N,N
2025-05-03,13:00,SERBIA 2,Sloboda,Sloven Ruma,3.5,2.1,2.95,1.49,2.45,2.11,1.65,H,A,A,U,U,O,N,Y,N
2025-05-03,13:00,SPAIN 3,Arenteiro,Zamora,2.15,3.25,2.9,1.52,2.43,2.1,1.67,D,A,D,O,U,O,N,Y,Y
2025-05-03,13:00,SPAIN 3,R. Union,Tarazona,2.25,2.9,3.1,1.61,2.23,2.0,1.73,D,A,D,O,U,O,N,Y,Y
2025-05-03,13:00,SPAIN 3,Alcorcon,Yeclano,2.15,3.25,3.0,1.5,2.48,2.2,1.62,D,A,D,O,U,O,N,Y,Y
2025-05-03,13:00,TURKEY 1,Hatayspor,Basaksehir,5.5,1.45,4.0,2.5,1.51,1.58,2.2,D,H,A,O,O,O,Y,N,N
2025-05-03,13:15,BELGIUM 1,Leuven,KV Mechelen,2.6,2.55,3.4,2.13,1.68,1.57,2.25,A,D,H,U,U,O,N,Y,N
2025-05-03,13:30,SPAIN 1,Las Palmas,Valencia,2.63,2.7,3.3,1.78,2.05,1.8,1.95,H,H,A,U,U,U,Y,N,Y
2025-05-03,13:30,GERMANY 1,Dortmund,Wolfsburg,1.33,7.5,5.75,3.4,1.33,1.57,2.25,D,H,A,O,U,U,Y,Y,Y
2025-05-03,13:30,SPAIN 2,Malaga,Granada CF,3.1,2.38,3.1,1.63,2.2,1.87,1.77,H,D,A,O,U,O,N,N,N
2025-05-03,13:30,CHILE 1,Everton,Palestino,2.4,2.8,3.25,1.87,1.9,1.63,2.1,D,H,H,U,O,O,N,N,Y
2025-05-03,13:30,BULGARIA 1,Ludogorets,Levski Sofia,1.8,5.0,3.25,1.66,2.14,2.0,1.73,A,A,A,U,U,U,N,N,Y
2025-05-03,13:30,SPAIN 2,Eibar,Mirandes,2.2,3.5,3.0,1.47,2.6,2.2,1.58,H,D,A,O,U,O,N,N,N
2025-05-03,13:30,ENGLAND 1,Arsenal,Bournemouth,2.05,3.4,3.7,1.98,1.87,1.7,2.05,A,H,D,O,U,O,Y,N,Y
2025-05-03,13:45,NETHERLANDS 1,Heracles,Feyenoord,5.0,1.57,4.5,2.07,1.72,1.8,1.95,D,D,D,O,U,O,Y,N,N
2025-05-03,13:45,CROATIA 1,Lok. Zagreb,Istra 1961,2.8,2.6,3.1,1.74,2.02,1.8,1.91,D,H,A,U,U,U,N,N,Y
2025-05-03,14:00,FRANCE 1,Toulouse,Rennes,2.15,3.4,3.4,1.85,1.96,1.75,2.0,A,D,H,O,U,O,Y,N,N
2025-05-03,14:00,ENGLAND U21,Manchester City U21,Arsenal U21,1.45,5.1,4.9,3.3,1.29,1.42,2.47,H,H,H,O,O,U,N,N,N
2025-05-03,14:00,GREECE 1,Asteras Tripolis,Atromitos,1.9,4.33,3.25,1.64,2.28,2.1,1.67,A,D,H,O,O,O,Y,Y,Y
2025-05-03,14:00,GREECE 1,OFI Crete,Aris,3.8,1.9,3.6,1.92,1.88,1.75,2.0,A,D,H,O,O,O,Y,Y,Y
2025-05-03,14:00,CZECH 1,Ostrava,Sigma Olomouc,1.53,4.75,3.9,2.29,1.58,1.67,2.1,A,D,H,U,U,O,Y,Y,Y
2025-05-03,14:00,SERBIA 1,TSC,Crvena zvezda,5.6,1.42,4.55,3.05,1.35,1.47,2.5,D,A,D,O,O,O,N,Y,N
2025-05-03,14:00,EGYPT 1,Modern Sport,Ghazl El Mahallah,2.25,3.75,2.7,1.36,2.92,2.32,1.53,D,D,A,U,U,O,N,N,N
2025-05-03,14:00,SPAIN 3,Ourense CF,Cultural Leonesa,3.0,2.35,2.8,1.51,2.45,2.1,1.67,D,A,D,O,U,O,N,Y,Y
2025-05-03,14:00,PORTUGAL 1,Braga,Santa Clara,1.73,5.25,3.4,1.57,2.35,2.2,1.62,A,H,D,U,O,U,N,Y,Y
2025-05-03,14:30,ISRAEL 1,Maccabi Bnei Raina,Hapoel Hadera,1.91,3.95,3.25,1.68,2.11,1.88,1.82,A,A,D,U,O,O,Y,Y,N
2025-05-03,14:30,ISRAEL 1,Kiryat Shmona,Sakhnin,3.3,2.1,3.2,1.73,2.03,1.83,1.83,A,A,D,U,O,O,Y,Y,N
2025-05-03,14:30,ISRAEL 1,Hapoel Jerusalem,Ironi Tiberias,2.35,2.88,3.2,1.76,2.0,1.8,1.91,A,A,D,U,O,O,Y,Y,N
2025-05-03,14:30,ISRAEL 1,Maccabi Haifa,Hapoel Haifa,1.53,4.75,4.0,2.45,1.51,1.57,2.25,A,A,D,U,O,O,Y,Y,N
2025-05-03,14:30,ISRAEL 1,Maccabi Petah Tikva,SC Ashdod,2.4,2.63,3.25,1.83,1.91,1.73,2.0,A,A,D,U,O,O,Y,Y,N
2025-05-03,14:30,POLAND 2,Pruszkow,Tychy,2.88,2.2,3.25,1.8,1.94,1.73,2.0,A,H,D,O,O,O,Y,Y,Y
2025-05-03,15:00,SERBIA 1,Radnicki Nis,Tekstilac Odzaci,1.7,4.0,3.8,2.0,1.72,1.72,2.0,D,A,D,O,O,O,N,Y,N
2025-05-03,15:00,NETHERLANDS 1,Groningen,Waalwijk,1.7,5.0,3.9,2.07,1.72,1.7,2.05,D,D,D,O,U,O,Y,N,N
2025-05-03,15:00,PERU 2,Carlos Mannucci,ADA Jaen,1.52,6.1,3.5,1.61,2.18,2.29,1.56,D,H,D,U,U,O,N,Y,Y
2025-05-03,15:00,SPAIN 3,Antequera,Sevilla FC B,1.95,3.4,3.2,1.69,2.1,1.91,1.8,D,A,D,O,U,O,N,Y,Y
2025-05-03,15:00,SPAIN 3,Barakaldo,Amorebieta,1.62,4.75,3.5,1.73,2.03,2.1,1.67,D,A,D,O,U,O,N,Y,Y
2025-05-03,15:00,PERU 1,Cajamarca,Deportivo Garcilaso,3.2,2.35,3.0,1.9,1.91,1.67,2.1,H,H,A,U,O,U,N,N,Y
2025-05-03,15:00,AUSTRIA 2,Sturm Graz II,St. Polten,4.8,1.57,4.2,2.5,1.49,1.57,2.25,H,H,A,U,O,O,Y,Y,Y
2025-05-03,15:00,ARGENTINA 2,Club A. Guemes,Atletico Atlanta,2.55,3.2,2.8,1.3,3.35,2.63,1.44,A,D,A,O,U,U,Y,N,N
2025-05-03,15:00,URUGUAY 1,Danubio,Racing Montevideo,3.0,2.3,3.0,1.45,2.6,2.2,1.58,D,H,A,O,U,U,Y,Y,Y
2025-05-03,15:00,ROMANIA 1,CFR Cluj,U. Cluj,1.73,5.25,3.4,1.6,2.25,2.2,1.62,D,D,H,U,U,U,N,N,N
2025-05-03,15:15,POLAND 1,Lech Poznan,Puszcza,1.3,8.5,4.75,2.38,1.54,1.91,1.91,D,H,D,U,U,O,Y,Y,Y
2025-05-03,15:30,GERMANY 2,FC Koln,Regensburg,1.29,8.5,5.75,2.55,1.48,1.83,1.83,H,D,H,O,U,U,N,N,Y
2025-05-03,15:30,ARGENTINA 2,Almagro,San Miguel,3.0,2.4,2.75,1.39,2.85,2.38,1.53,A,D,A,O,U,U,Y,N,N
2025-05-03,15:30,SLOVAKIA 1,Slovan Bratislava,Zilina,1.65,4.35,4.2,2.37,1.54,1.53,2.32,A,D,H,O,O,U,Y,N,Y
2025-05-03,15:30,ARGENTINA 2,San Telmo,Almirante Brown,2.15,3.7,3.0,1.45,2.65,2.2,1.62,A,D,A,O,U,U,Y,N,N
2025-05-03,15:30,IRELAND 2,Longford,Wexford,3.5,1.95,3.45,1.95,1.79,1.65,2.0,A,H,H,O,U,U,Y,N,N
2025-05-03,15:30,SWITZERLAND 1,Lausanne,Young Boys,2.5,2.55,3.6,2.24,1.6,1.5,2.5,H,H,A,U,O,O,Y,N,Y
2025-05-03,15:45,BELGIUM 1,Royale Union SG,Genk,1.9,3.7,3.6,2.13,1.68,1.62,2.2,A,D,H,U,U,O,N,Y,N
2025-05-03,15:45,USA 1,Atlanta Utd,Nashville SC,2.2,3.25,3.5,2.25,1.65,1.5,2.5,A,A,H,O,O,O,Y,N,Y
2025-05-03,15:45,ITALY 1,Inter,Verona,1.33,9.5,5.0,2.0,1.83,2.2,1.62,D,H,A,U,O,U,N,N,N
2025-05-03,15:45,BOSNIA 1,Siroki Brijeg,Borac Banja Luka,6.6,1.4,4.4,1.98,1.77,1.91,1.7,H,H,H,U,U,U,Y,N,N
2025-05-03,16:00,BRAZIL 2,Remo,Amazonas,1.75,4.75,3.3,1.53,2.39,2.25,1.57,A,D,H,U,O,U,Y,N,N
2025-05-03,16:00,ARGENTINA 1,Sarmiento Junin,San Lorenzo,3.3,2.75,2.6,1.34,3.3,2.5,1.5,H,A,D,O,U,U,N,N,N
2025-05-03,16:00,ARGENTINA 1,Talleres Cordoba,Instituto,2.2,3.6,3.1,1.52,2.55,2.1,1.67,H,A,D,O,U,U,N,N,N
2025-05-03,16:00,ARGENTINA 1,Dep. Riestra,Godoy Cruz,2.63,3.2,2.7,1.34,3.25,2.38,1.53,H,A,D,O,U,U,N,N,N
2025-05-03,16:00,SPAIN 2,Burgos CF,Elche,3.2,2.35,2.85,1.39,2.85,2.38,1.53,H,D,A,O,U,O,N,N,N
2025-05-03,16:00,NETHERLANDS 1,PSV,Sittard,1.11,21.0,9.0,4.25,1.21,1.91,1.91,D,D,D,O,U,O,Y,N,N
2025-05-03,16:00,SPAIN 1,Valladolid,Barcelona,15.0,1.17,7.5,4.0,1.25,1.7,2.05,H,H,A,U,U,U,Y,N,Y
2025-05-03,16:00,COLOMBIA 2,Tigres,Quindio,2.3,3.3,2.85,1.47,2.55,2.0,1.65,A,A,A,U,O,O,Y,Y,N
2025-05-03,16:00,CHILE 2,Curico Unido,San Felipe,2.02,3.95,3.1,1.51,2.46,2.1,1.65,A,A,H,U,U,U,Y,N,N
2025-05-03,16:00,ECUADOR 1,LDU Quito,EL Nacional,1.48,7.0,4.1,1.92,1.82,2.0,1.73,H,A,D,O,O,U,Y,Y,N
2025-05-03,16:00,BOLIVIA 1,Nacional Potosi,Oriente Petrolero,1.22,8.5,5.25,3.4,1.29,1.57,2.25,A,D,D,O,O,O,N,Y,Y
2025-05-03,16:05,FRANCE 1,St Etienne,Monaco,6.5,1.37,5.25,3.4,1.32,1.5,2.5,A,D,H,O,U,O,Y,N,N
2025-05-03,16:30,PORTUGAL 1,Estoril,Benfica,10.0,1.18,8.0,3.0,1.38,1.95,1.8,A,H,D,U,O,U,N,Y,Y
2025-05-03,17:00,CHILE 1,U. De Chile,U. Catolica,1.55,5.5,4.0,2.03,1.77,1.8,1.8,D,H,H,U,O,O,N,N,Y
2025-05-03,17:00,USA 2,Rhode Island,San Antonio,1.7,4.2,3.65,1.93,1.81,1.78,1.93,H,H,H,O,U,O,N,Y,N
2025-05-03,17:05,ARGENTINA 2,Los Andes,Deportivo Madryn,2.3,3.4,2.9,1.31,3.25,2.63,1.44,A,D,A,O,U,U,Y,N,N
2025-05-03,17:15,PERU 2,Comerciantes,Deportivo Coopsol,1.34,7.7,4.25,1.84,1.86,2.34,1.53,D,H,D,U,U,O,N,Y,Y
2025-05-03,17:30,PERU 1,Juan Pablo II,Ayacucho,1.95,4.0,3.25,1.78,2.05,1.83,1.83,H,H,A,U,O,U,N,N,Y
2025-05-03,17:30,PARAGUAY 1,Cerro Porteno,Olimpia Asuncion,2.1,3.2,3.25,1.56,2.33,2.1,1.67,D,A,D,O,O,O,Y,Y,Y
2025-05-03,17:30,URUGUAY 1,Nacional,CA Cerro,1.27,9.0,4.75,2.21,1.62,2.0,1.69,D,H,A,O,U,U,Y,Y,Y
2025-05-03,17:30,USA 1,Toronto FC,New England Revolution,2.38,3.0,3.3,1.8,2.0,1.8,1.95,A,A,H,O,O,O,Y,N,Y
2025-05-03,18:00,USA 2,Charleston,Hartford Athletic,1.47,5.8,4.1,1.98,1.77,1.95,1.75,H,H,H,O,U,O,N,Y,N
2025-05-03,18:00,VENEZUELA 2,Maritimo,Angostura,2.18,3.15,3.0,1.46,2.55,2.17,1.62,H,A,D,O,U,O,N,N,N
2025-05-03,18:00,COLOMBIA 1,Llaneros,Bucaramanga,2.9,2.6,3.0,1.46,2.65,2.2,1.62,H,A,A,O,U,U,Y,N,Y
2025-05-03,18:00,VENEZUELA 2,Barquisimeto,Titanes,2.11,3.3,3.1,1.53,2.34,2.05,1.69,H,A,D,O,U,O,N,N,N
2025-05-03,18:30,CHILE 2,Cobreloa,D. Concepcion,1.93,4.05,3.25,1.63,2.19,1.98,1.75,A,A,H,U,U,U,Y,N,N
2025-05-03,18:30,BOLIVIA 1,The Strongest,Guabira,1.17,13.0,6.5,3.1,1.34,1.83,1.83,A,D,D,O,O,O,N,Y,Y
2025-05-03,18:30,ARGENTINA 1,Rosario Central,Independiente,2.4,3.5,2.88,1.46,2.75,2.2,1.62,H,A,D,O,U,U,N,N,N
2025-05-03,18:30,BRAZIL 1,Ceara,Vitoria,1.91,4.5,3.2,1.57,2.35,2.05,1.7,H,H,H,U,U,O,N,Y,Y
2025-05-03,18:30,VENEZUELA 1,Portuguesa,La Guaira,3.2,2.22,3.05,1.61,2.23,1.85,1.75,D,A,A,U,O,O,Y,Y,N
2025-05-03,18:30,ECUADOR 1,Tecnico U.,U. Catolica,2.55,2.7,3.25,1.73,2.03,1.8,1.91,H,A,D,O,O,U,Y,Y,N
2025-05-03,18:30,BRAZIL 1,Fluminense,Sport Recife,1.62,5.5,3.6,1.57,2.35,2.25,1.54,H,H,H,U,U,O,N,Y,Y
2025-05-03,18:30,BRAZIL 1,Corinthians,Internacional,2.4,3.2,3.1,1.57,2.35,2.0,1.75,H,H,H,U,U,O,N,Y,Y
2025-05-03,19:00,ECUADOR 2,Guayaquil City,22 de Julio,1.42,7.3,4.0,1.73,2.0,2.2,1.52,H,H,D,U,O,O,N,N,N
2025-05-03,19:05,ARGENTINA 2,Deportivo Moron,Defensores Unidos,1.75,5.0,3.4,1.45,2.65,2.5,1.5,A,D,A,O,U,U,Y,N,N
2025-05-03,19:30,CHILE 1,Coquimbo,O'Higgins,2.0,3.7,3.4,1.74,2.07,1.91,1.8,D,H,H,U,O,O,N,N,Y
2025-05-03,20:00,USA 2,Indy Eleven,Detroit,2.25,2.92,3.2,1.78,1.96,1.75,1.95,H,H,H,O,U,O,N,Y,N
2025-05-03,20:00,USA 2,Pittsburgh,North Carolina,2.12,3.3,3.1,1.6,2.24,1.93,1.78,H,H,H,O,U,O,N,Y,N
2025-05-03,20:10,COLOMBIA 1,Dep. Cali,Deportes Tolima,2.45,3.1,3.0,1.48,2.6,2.2,1.58,H,A,A,O,U,U,Y,N,Y
2025-05-03,20:30,BRAZIL 2,Volta Redonda,Paysandu PA,2.1,3.5,3.1,1.53,2.4,2.1,1.67,A,D,H,U,O,U,Y,N,N
2025-05-03,20:30,URUGUAY 1,Cerro Largo,Plaza Colonia,2.25,3.25,2.9,1.47,2.55,2.2,1.62,D,H,A,O,U,U,Y,Y,Y
2025-05-03,20:30,USA 1,Columbus Crew,Charlotte,1.7,4.75,3.9,2.25,1.65,1.62,2.2,A,A,H,O,O,O,Y,N,Y
2025-05-03,20:30,USA 2,Tampa Bay,Birmingham,1.7,4.25,3.65,2.01,1.74,1.72,2.0,H,H,H,O,U,O,N,Y,N
2025-05-03,20:30,USA 1,CF Montreal,Philadelphia Union,2.5,2.8,3.3,2.0,1.83,1.67,2.1,A,A,H,O,O,O,Y,N,Y
2025-05-03,20:30,USA 1,DC United,Colorado Rapids,2.15,3.2,3.6,2.3,1.63,1.53,2.38,A,A,H,O,O,O,Y,N,Y
2025-05-03,20:30,PERU 1,Cusco,U. de Deportes,2.55,2.7,3.3,1.79,2.04,1.8,1.91,H,H,A,U,O,U,N,N,Y
2025-05-03,20:30,USA 1,Inter Miami,New York Red Bulls,1.57,5.5,4.1,2.3,1.63,1.7,2.05,A,A,H,O,O,O,Y,N,Y
2025-05-03,21:00,BRAZIL 1,Bahia,Botafogo RJ,2.2,3.2,3.4,1.66,2.2,1.87,1.87,H,H,H,U,U,O,N,Y,Y
2025-05-03,21:00,VENEZUELA 1,Anzoategui FC,Universidad Central,2.32,2.95,3.15,1.54,2.37,1.98,1.7,D,A,A,U,O,O,Y,Y,N
2025-05-03,21:00,BOLIVIA 1,Tomayapo,Aurora,2.25,2.75,3.4,1.78,1.96,1.8,1.91,A,D,D,O,O,O,N,Y,Y
2025-05-03,21:00,ECUADOR 1,Mushuc Runa,Macara,2.0,3.8,3.25,1.69,2.09,1.83,1.83,H,A,D,O,O,U,Y,Y,N
2025-05-03,21:00,CHILE 2,San Marcos de Arica,Recoleta,1.95,4.1,3.15,1.59,2.26,2.0,1.72,A,A,H,U,U,U,Y,N,N
2025-05-03,21:00,ARGENTINA 1,Atl. Tucuman,Lanus,2.0,4.0,3.25,1.5,2.6,2.2,1.62,H,A,D,O,U,U,N,N,N
2025-05-03,21:00,ARGENTINA 1,Huracan,Barracas Central,1.7,5.5,3.5,1.48,2.65,2.5,1.5,H,A,D,O,U,U,N,N,N
2025-05-03,21:10,ARGENTINA 2,Ferro,Quilmes,2.25,3.4,3.1,1.39,2.85,2.5,1.5,A,D,A,O,U,U,Y,N,N
2025-05-03,21:30,USA 1,Chicago Fire,Orlando City,2.55,2.7,3.4,2.15,1.72,1.57,2.25,A,A,H,O,O,O,Y,N,Y
2025-05-03,21:30,USA 1,Austin FC,Minnesota United,2.45,2.75,3.5,1.8,2.0,1.8,1.95,A,A,H,O,O,O,Y,N,Y
2025-05-03,22:00,USA 2,Colorado Springs,Phoenix Rising,1.82,3.85,3.45,2.0,1.76,1.65,2.1,H,H,H,O,U,O,N,Y,N
2025-05-03,22:00,USA 2,El Paso,New Mexico,2.22,2.85,3.35,1.85,1.89,1.72,2.0,H,H,H,O,U,O,N,Y,N
2025-05-03,22:15,USA 1,San Diego FC,FC Dallas,1.8,4.5,3.6,2.15,1.7,1.67,2.1,A,A,H,O,O,O,Y,N,Y
2025-05-03,22:20,COLOMBIA 1,Junior,America De Cali,1.73,5.0,3.5,1.61,2.27,2.1,1.67,H,A,A,O,U,U,Y,N,Y
2025-05-03,22:30,USA 1,Vancouver Whitecaps,Real Salt Lake,1.62,5.25,4.0,2.15,1.7,1.67,2.05,A,A,H,O,O,O,Y,N,Y
2025-05-03,22:30,MEXICO 2,Atl. Morelia,Leones Negros,2.2,2.87,3.5,2.02,1.74,1.53,2.18,D,H,H,U,O,O,N,Y,Y
2025-05-03,23:00,USA 2,Orange County SC,FC Tulsa,2.22,2.9,3.3,1.75,2.01,1.8,1.91,H,H,H,O,U,O,N,Y,N
2025-05-03,23:30,USA 2,Las Vegas Lights,Loudoun,2.65,2.47,3.15,1.78,1.97,1.72,2.0,H,H,H,O,U,O,N,Y,N
2025-05-03,23:30,USA 1,Los Angeles FC,Houston Dynamo,1.57,6.0,3.9,2.1,1.75,1.77,1.92,A,A,H,O,O,O,Y,N,Y
2025-05-03,23:30,USA 1,Seattle Sounders,St. Louis City,1.45,7.0,4.33,2.15,1.7,1.91,1.91,A,A,H,O,O,O,Y,N,Y
2025-05-03,23:30,USA 1,San Jose Earthquakes,Portland Timbers,1.96,3.75,3.5,2.75,1.45,1.4,2.75,A,A,H,O,O,O,Y,N,Y
