Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-04-20,15:00,ECUADOR 1,Tecnico U.,Vinotinto,2.1,3.5,3.25,1.66,2.15,1.83,1.83,H,H,H,U,O,O,N,Y,N
2025-04-20,15:15,PERU 1,Cajamarca,AD Tarma,2.8,2.55,3.1,1.86,1.95,1.67,2.1,A,D,A,U,U,O,N,N,Y
2025-04-20,15:30,ARGENTINA 2,Estudiantes Rio Cuarto,Defensores Unidos,1.5,7.5,3.8,1.46,2.6,3.0,1.36,D,H,A,U,U,O,Y,Y,N
2025-04-20,15:30,ARGENTINA 2,San Telmo,CA Mitre,2.63,3.2,2.7,1.39,2.85,2.25,1.57,D,H,A,U,U,O,Y,Y,N
2025-04-20,15:30,ARGENTINA 1,Dep. Riestra,San Lorenzo,2.9,2.8,2.8,1.37,3.15,2.38,1.53,D,A,A,O,O,U,N,N,Y
2025-04-20,15:30,ARGENTINA 2,Los Andes,Deportivo Maipu,2.2,3.75,2.88,1.42,2.65,2.25,1.57,D,H,A,U,U,O,Y,Y,N
2025-04-20,15:30,ARGENTINA 2,Talleres (R.E),CA Estudiantes,3.4,2.3,3.0,1.36,3.0,2.63,1.44,D,H,A,U,U,O,Y,Y,N
2025-04-20,15:45,ITALY 1,AC Milan,Atalanta,2.55,2.63,3.4,2.25,1.66,1.53,2.38,H,H,D,O,O,U,N,N,N
2025-04-20,15:45,FRANCE 1,St Etienne,Lyon,4.75,1.65,4.2,2.8,1.45,1.5,2.5,A,H,D,O,U,O,N,N,Y
2025-04-20,16:00,URUGUAY 2,Maldonado,Colon,2.65,2.65,3.0,1.5,2.27,1.93,1.7,D,D,H,U,U,O,N,N,Y
2025-04-20,16:00,BRAZIL 1,Atletico-MG,Botafogo RJ,2.2,3.3,3.4,1.55,2.4,2.05,1.7,A,H,H,U,U,O,N,N,Y
2025-04-20,16:00,BRAZIL 1,Sao Paulo,Santos,2.05,3.8,3.25,1.55,2.4,2.1,1.67,A,H,H,U,U,O,N,N,Y
2025-04-20,16:00,BRAZIL 2,Vila Nova FC,Botafogo SP,1.9,4.33,3.2,1.57,2.31,2.1,1.67,D,D,D,O,O,U,Y,N,Y
2025-04-20,16:00,SPAIN 2,Dep. La Coruna,Tenerife,1.85,4.5,3.2,1.64,2.18,2.0,1.73,H,A,H,O,O,O,N,Y,Y
2025-04-20,16:00,BOLIVIA 1,Guabira,Bolivar,3.7,1.85,3.8,2.19,1.63,1.57,2.25,H,H,A,O,O,O,N,N,Y
2025-04-20,16:00,SPAIN 1,Real Madrid,Ath Bilbao,1.67,5.0,3.8,2.1,1.75,1.7,2.05,H,A,H,O,O,U,N,Y,Y
2025-04-20,16:00,COLOMBIA 1,Envigado,Deportes Tolima,4.75,1.8,3.25,1.51,2.5,2.25,1.57,H,H,D,U,U,O,N,Y,N
2025-04-20,16:00,CHILE 2,Magallanes,Rangers,2.2,3.35,3.15,1.58,2.29,1.95,1.75,A,A,H,U,O,O,Y,Y,N
2025-04-20,16:00,URUGUAY 2,Artigas,Atenas,3.05,2.57,2.67,1.7,1.93,1.62,2.05,D,D,H,U,U,O,N,N,Y
2025-04-20,16:00,CHILE 1,O'Higgins,Palestino,2.35,2.9,3.25,1.88,1.89,1.67,2.1,H,H,H,O,O,O,N,Y,Y
2025-04-20,16:30,VENEZUELA 2,El Vigia,Barquisimeto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,U,O,U,N,N,N
2025-04-20,16:30,ARGENTINA 1,San Martin S.J.,Godoy Cruz,2.3,3.7,2.9,1.38,3.1,2.5,1.5,D,A,A,O,O,U,N,N,Y
2025-04-20,16:30,VENEZUELA 1,Rayo Zuliano,Universidad Central,3.0,2.47,2.85,1.47,2.55,1.98,1.65,D,D,H,O,O,U,N,Y,Y
2025-04-20,16:30,VENEZUELA 2,Trujillanos,Titanes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,U,O,U,N,N,N
2025-04-20,16:30,PORTUGAL 2,Tondela,Vizela,2.9,2.88,2.5,1.63,2.19,1.8,1.91,H,H,H,U,O,O,N,N,Y
2025-04-20,17:00,VENEZUELA 2,Aragua,Bolivar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,U,O,U,N,N,N
2025-04-20,17:00,PERU 2,Comerciantes,U. San Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,A,H,O,U,U,Y,Y,N
2025-04-20,17:00,COLOMBIA 1,Millonarios,Pereira,1.5,6.8,3.95,1.65,2.2,2.35,1.53,H,H,D,U,U,O,N,Y,N
2025-04-20,17:00,VENEZUELA 2,Urena,Heroes de Falcon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,U,O,U,N,N,N
2025-04-20,17:00,ARGENTINA 2,Patronato,Colegiales,1.85,5.0,3.1,1.43,2.7,2.5,1.5,D,H,A,U,U,O,Y,Y,N
2025-04-20,17:00,ARGENTINA 2,Gimnasia y Tiro,Deportivo Madryn,2.45,3.3,2.8,1.31,3.25,2.63,1.44,D,H,A,U,U,O,Y,Y,N
2025-04-20,17:10,ARGENTINA 2,Nueva Chicago,Deportivo Moron,2.25,3.5,3.0,1.37,2.95,2.5,1.5,D,H,A,U,U,O,Y,Y,N
2025-04-20,17:15,URUGUAY 1,CA Cerro,Montevideo City,3.1,2.25,3.25,1.51,2.45,2.2,1.62,D,D,D,O,O,O,N,Y,N
2025-04-20,17:30,PERU 2,Carlos Mannucci,Llacuabamba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,A,H,O,U,U,Y,Y,N
2025-04-20,17:30,ECUADOR 1,U. Catolica,Orense,1.5,6.0,4.1,1.95,1.79,1.91,1.8,H,H,H,U,O,O,N,Y,N
2025-04-20,17:30,PERU 1,Sport Huancayo,Comerciantes Unidos,1.4,8.0,4.5,2.05,1.78,2.0,1.73,A,D,A,U,U,O,N,N,Y
2025-04-20,18:00,ARGENTINA 1,Sarmiento Junin,Platense,3.75,2.3,2.8,1.32,3.4,2.5,1.5,D,A,A,O,O,U,N,N,Y
2025-04-20,18:00,PARAGUAY 1,General Caballero JLM,Atl. Tembetary,2.75,2.75,3.0,1.62,2.21,1.83,1.83,A,H,A,U,O,U,Y,Y,Y
2025-04-20,18:00,BRAZIL 2,Chapecoense-SC,Athletic Club,2.0,3.9,3.2,1.58,2.29,2.0,1.73,D,D,D,O,O,U,Y,N,Y
2025-04-20,18:00,COLOMBIA 2,Cucuta,Atletico F.C.,1.25,10.5,5.1,2.04,1.73,2.32,1.47,H,A,D,O,U,O,N,N,Y
2025-04-20,18:10,COLOMBIA 1,U. Magdalena,Bucaramanga,2.35,3.2,3.0,1.51,2.5,2.1,1.67,H,H,D,U,U,O,N,Y,N
2025-04-20,18:15,BOLIVIA 1,Real Oruro,Oriente Petrolero,1.9,3.7,3.75,2.7,1.44,1.4,2.75,H,H,A,O,O,O,N,N,Y
2025-04-20,18:30,BRAZIL 1,Fortaleza,Palmeiras,3.4,2.25,3.2,1.55,2.4,2.1,1.67,A,H,H,U,U,O,N,N,Y
2025-04-20,18:30,BRAZIL 1,Fluminense,Vitoria,1.57,6.5,3.6,1.72,2.1,2.1,1.67,A,H,H,U,U,O,N,N,Y
2025-04-20,18:30,CHILE 2,U. De Concepcion,D. Concepcion,2.5,2.87,3.1,1.72,2.05,1.78,1.93,A,A,H,U,O,O,Y,Y,N
2025-04-20,19:00,BRAZIL 2,Athletico-PR,CRB,1.53,6.5,3.8,1.64,2.17,2.25,1.57,D,D,D,O,O,U,Y,N,Y
2025-04-20,19:00,VENEZUELA 1,Portuguesa,Metropolitanos,2.4,2.92,3.0,1.58,2.29,1.87,1.75,D,D,H,O,O,U,N,Y,Y
2025-04-20,19:30,URUGUAY 1,Defensor Sp.,Progreso,1.53,7.0,3.7,1.87,1.86,1.91,1.8,D,D,D,O,O,O,N,Y,N
2025-04-20,20:00,COLOMBIA 2,Huila,Leones,1.55,5.5,3.75,1.85,1.89,1.87,1.75,H,A,D,O,U,O,N,N,Y
2025-04-20,20:00,ECUADOR 1,Delfin,Macara,2.35,3.2,3.1,1.55,2.34,2.0,1.73,H,H,H,U,O,O,N,Y,N
2025-04-20,20:00,MEXICO 1,Santos Laguna,Club Tijuana,2.55,2.63,3.5,3.0,1.38,1.33,3.25,H,A,H,U,O,U,Y,Y,N
2025-04-20,20:00,BRAZIL 2,America MG,Goias,2.0,4.1,3.0,1.64,2.17,1.91,1.8,D,D,D,O,O,U,Y,N,Y
2025-04-20,20:00,COLOMBIA 2,Cartagena,Jaguares de Cordoba,1.98,3.7,3.2,1.71,2.06,1.82,1.78,H,A,D,O,U,O,N,N,Y
2025-04-20,20:15,PARAGUAY 1,Cerro Porteno,Sportivo Trinidense,1.7,4.75,3.6,1.76,1.99,1.91,1.8,A,H,A,U,O,U,Y,Y,Y
2025-04-20,20:20,COLOMBIA 1,Dep. Cali,Atl. Nacional,3.5,2.25,3.0,1.64,2.23,1.83,1.83,H,H,D,U,U,O,N,Y,N
2025-04-20,20:30,VENEZUELA 2,Monagas B,Mineros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,H,A,U,O,U,N,N,N
2025-04-20,20:30,ARGENTINA 1,Rosario Central,Instituto,1.95,4.5,3.1,1.43,2.85,2.5,1.5,D,A,A,O,O,U,N,N,Y
2025-04-20,20:30,BRAZIL 1,Bragantino,Cruzeiro,2.1,3.6,3.3,1.72,2.1,1.91,1.91,A,H,H,U,U,O,N,N,Y
2025-04-20,20:30,BOLIVIA 1,Wilstermann,Academia del Balompie,2.05,3.25,3.7,1.93,1.81,1.73,2.0,H,H,A,O,O,O,N,N,Y
2025-04-20,21:00,CHILE 1,Nublense,Coquimbo,2.6,2.5,3.4,1.65,2.2,1.91,1.8,H,H,H,O,O,O,N,Y,Y
2025-04-20,22:00,MEXICO 1,Atl. San Luis,Pachuca,4.0,1.8,3.9,2.25,1.63,1.62,2.2,H,A,H,U,O,U,Y,Y,N
2025-04-20,22:05,MEXICO 1,Club Leon,Monterrey,2.63,2.63,3.4,2.1,1.72,1.57,2.25,H,A,H,U,O,U,Y,Y,N
