Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-14,13:00:00,TURKEY - 1. LIG,Sakaryaspor,76 Igdir Belediyespor,2.66,2.74,3.0,3.35,1.77,2.12,1.96,2.0,H,D,H,O,O,O,Y,Y,Y
2024-12-14,13:15:00,ITALY - SERIE B,Sampdoria,Spezia,3.15,2.64,2.74,3.1,1.7,2.36,1.93,1.96,H,H,H,U,O,U,Y,Y,N
2024-12-14,13:30:00,ITALY - SERIE C,Padova,Lumezzane,1.33,11.5,16.5,4.8,1.83,2.02,2.5,1.53,H,H,H,O,U,O,N,N,N
2024-12-14,13:30:00,ITALY - SERIE C,Giana Erminio,Alcione Milano,1.81,4.5,7.6,2.74,1.5,1.83,1.02,1.02,H,H,H,O,U,O,N,N,N
2024-12-14,13:30:00,ITALY - SERIE C,Sestri Levante,Carpi,2.86,2.58,2.88,3.1,1.66,2.28,1.92,1.92,H,H,H,O,U,O,N,N,N
2024-12-14,13:30:00,ITALY - SERIE C,Catania,Potenza,1.7,6.0,7.4,3.55,1.73,2.16,1.92,1.66,H,H,H,O,U,O,N,N,N
2024-12-14,13:30:00,ITALY - SERIE C,Benevento,Giugliano,1.37,8.6,12.0,5.1,2.22,1.69,2.04,1.78,H,H,H,O,U,O,N,N,N
2024-12-14,13:30:00,CROATIA - HNL,Istra 1961,Sibenik,1.69,6.2,7.2,3.55,1.69,2.3,2.16,1.75,H,A,H,O,O,O,N,N,N
2024-12-14,13:30:00,SPAIN - SEGUNDA RFEF,Guadalajara Chivas,CD Mostoles,1.29,10.5,18.0,5.3,2.1,1.74,2.24,1.63,H,A,D,U,O,U,Y,N,Y
2024-12-14,13:30:00,POLAND - EKSTRAKLASA,Slask Wroclaw,Radomiak Radom,2.1,4.1,4.4,3.3,1.68,2.38,2.02,1.87,D,H,H,O,U,U,Y,N,N
2024-12-14,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Bellinzona,2.16,3.6,3.9,3.4,1.94,1.98,1.78,2.12,A,H,H,U,U,U,N,Y,N
2024-12-14,14:00:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Dun. Streda,1.72,4.9,5.9,3.9,2.04,1.84,1.79,2.1,A,D,H,U,U,U,N,N,Y
2024-12-14,14:00:00,SPAIN - SEGUNDA RFEF,CF Talavera,Getafe B,1.98,4.6,6.2,2.82,1.48,2.72,2.2,1.64,H,A,D,U,O,U,Y,N,Y
2024-12-14,14:00:00,SPAIN - SEGUNDA RFEF,Gernika,CD Subiza,1.58,5.6,9.2,3.1,1.74,2.08,1.97,1.12,H,A,D,U,O,U,Y,N,Y
2024-12-14,14:00:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Sion,4.2,1.98,2.02,3.65,1.93,2.02,1.83,2.06,D,H,D,O,O,U,Y,Y,N
2024-12-14,14:00:00,SPAIN - SEGUNDA RFEF,Terrassa,Olot,2.0,4.2,5.5,2.9,1.51,2.52,2.08,1.71,H,A,D,U,O,U,Y,N,Y
2024-12-14,14:00:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Luzern,3.5,2.08,2.14,3.8,2.32,1.7,1.56,2.32,D,H,D,O,O,U,Y,Y,N
2024-12-14,14:00:00,ITALY - SERIE A,Udinese,Napoli,5.2,1.86,1.87,3.6,1.75,2.3,2.08,1.87,D,A,A,O,U,U,Y,Y,Y
2024-12-14,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Etoile Carouge,2.98,2.32,2.46,3.8,2.42,1.64,1.56,2.52,A,H,H,U,U,U,N,Y,N
2024-12-14,14:00:00,SPAIN - SEGUNDA RFEF,Valencia B,Sant Andreu,2.36,2.66,4.3,2.52,1.62,2.24,1.05,1.05,H,A,D,U,O,U,Y,N,Y
2024-12-14,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Charleroi,2.38,3.45,3.55,3.25,1.76,2.24,1.83,1.87,H,A,H,U,U,O,N,Y,N
2024-12-14,14:30:00,GERMANY - BUNDESLIGA,St. Pauli,Werder Bremen,2.76,2.78,2.82,3.5,1.98,1.99,1.76,2.24,D,A,H,O,O,O,Y,N,N
2024-12-14,14:30:00,SPAIN - SEGUNDA RFEF,CE Europa,Elche B,1.88,3.7,5.4,3.2,1.79,2.0,1.73,1.8,H,A,D,U,O,U,Y,N,Y
2024-12-14,14:30:00,SPAIN - LALIGA2,Eibar,Zaragoza,2.54,3.35,3.6,2.96,1.58,2.7,2.08,1.8,D,H,A,U,U,U,N,Y,Y
2024-12-14,14:30:00,GREECE - SUPER LEAGUE,Atromitos,OFI Crete,1.89,4.6,5.0,3.6,1.82,2.14,1.93,1.94,D,D,A,O,O,U,N,N,Y
2024-12-14,14:30:00,ENGLAND - PREMIER LEAGUE,Nottingham,Aston Villa,2.92,2.68,2.72,3.45,1.95,2.02,1.79,2.18,D,A,D,O,O,U,N,Y,N
2024-12-14,14:30:00,SPAIN - LALIGA2,Eldense,Elche,3.45,2.42,2.52,3.1,1.55,2.72,2.1,1.75,D,H,A,U,U,U,N,Y,Y
2024-12-14,14:30:00,SPAIN - LALIGA,Sevilla,Celta Vigo,2.5,3.2,3.3,3.35,1.79,2.2,1.89,2.06,H,A,H,U,U,U,Y,Y,N
2024-12-14,14:30:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Boston Utd,1.36,9.0,10.5,5.3,2.28,1.66,1.96,1.75,D,H,H,U,U,O,N,Y,Y
2024-12-14,14:45:00,NETHERLANDS - EREDIVISIE,Heerenveen,PSV,15.0,1.22,1.24,7.8,3.25,1.41,1.99,1.92,D,A,D,O,U,O,Y,Y,Y
2024-12-14,15:00:00,PORTUGAL - LIGA PORTUGAL,Nacional,Moreirense,3.0,2.74,2.8,3.15,1.72,2.3,1.87,2.0,D,H,H,U,U,O,N,Y,Y
2024-12-14,15:00:00,FRANCE - LIGUE 1,Auxerre,Lens,4.7,1.89,1.9,3.75,2.04,1.92,1.83,2.14,H,A,H,U,O,O,N,Y,Y
2024-12-14,15:00:00,ROMANIA - LIGA 1,CFR Cluj,Petrolul,2.0,4.8,5.1,3.15,1.53,2.74,1.02,1.02,D,H,A,O,U,O,Y,Y,N
2024-12-14,15:30:00,GREECE - SUPER LEAGUE,Volos,Asteras Tripolis,2.6,3.25,3.45,2.96,1.57,2.62,2.06,1.81,D,D,A,O,O,U,N,N,Y
2024-12-14,15:30:00,HUNGARY - OTP BANK LIGA,Puskas Academy,Paks,1.85,3.9,4.7,3.95,2.26,1.69,1.6,2.3,H,D,A,U,O,U,Y,Y,Y
2024-12-14,15:30:00,SPAIN - SEGUNDA RFEF,Atletico Baleares,Mallorca B,1.34,10.0,17.0,4.1,1.72,2.08,2.62,1.48,H,A,D,U,O,U,Y,N,Y
2024-12-14,15:45:00,ITALY - SERIE C,Nuovo Campobasso,Pescara,3.5,2.16,2.34,3.15,1.67,2.28,1.76,1.77,H,H,H,O,U,O,N,N,N
2024-12-14,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Santa Cruz,1.1,8.6,1000.0,14.5,4.3,1.25,1.02,1.02,D,H,H,O,O,O,Y,Y,N
2024-12-14,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,The Strongest,2.98,2.34,2.5,3.35,1.93,2.0,1.73,2.0,D,H,H,O,O,O,Y,Y,N
2024-12-14,16:00:00,NETHERLANDS - EREDIVISIE,Sittard,Waalwijk,1.72,5.4,5.6,4.1,2.08,1.88,1.86,2.06,D,A,D,O,U,O,Y,Y,Y
2024-12-14,16:00:00,FRANCE - LIGUE 2,Annecy,Metz,3.6,2.24,2.32,3.35,1.76,2.24,1.83,1.87,A,H,H,U,U,U,N,N,N
2024-12-14,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Francs Borains,2.36,2.9,3.05,3.75,2.28,1.69,1.55,2.34,H,D,D,O,O,O,Y,Y,Y
2024-12-14,16:30:00,SWITZERLAND - SUPER LEAGUE,Basel,Grasshoppers,1.62,5.9,6.0,4.4,2.18,1.81,1.81,2.04,D,H,D,O,O,U,Y,Y,N
2024-12-14,16:30:00,GERMANY - 2. BUNDESLIGA,Darmstadt,Kaiserslautern,1.88,4.4,4.6,4.0,2.28,1.75,1.7,2.3,D,H,A,O,O,O,N,N,Y
2024-12-14,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Dender,2.38,3.45,3.6,3.3,1.72,2.32,1.86,1.98,H,A,H,U,U,O,N,Y,N
2024-12-14,16:45:00,ITALY - SERIE A,Juventus,Venezia,1.44,9.2,9.6,4.9,1.92,2.04,2.26,1.7,D,A,A,O,U,U,Y,Y,Y
2024-12-14,17:00:00,SPAIN - LALIGA2,R. Oviedo,Granada CF,2.2,3.8,4.0,3.35,1.73,2.3,1.93,1.96,D,H,A,U,U,U,N,Y,Y
2024-12-14,17:00:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Godoy Cruz,1.97,4.7,5.1,3.25,1.56,2.68,2.1,1.66,D,D,D,U,U,O,N,Y,N
2024-12-14,17:00:00,SPAIN - LALIGA,Rayo Vallecano,Real Madrid,6.8,1.58,1.6,4.3,2.12,1.86,1.91,2.02,H,A,H,U,U,U,Y,Y,N
2024-12-14,17:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Heracles,1.2,17.5,23.0,8.2,3.2,1.43,2.08,1.82,D,A,D,O,U,O,Y,Y,Y
2024-12-14,17:00:00,FRANCE - LIGUE 1,Reims,Monaco,3.8,2.12,2.14,3.7,2.22,1.79,1.69,2.34,H,A,H,U,O,O,N,Y,Y
2024-12-14,17:00:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Belgrano,2.24,4.2,4.4,2.96,1.48,2.96,2.32,1.64,D,D,D,U,U,O,N,Y,N
2024-12-14,17:30:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Boavista,1.13,24.0,26.0,12.0,3.9,1.32,2.14,1.78,D,H,H,U,U,O,N,Y,Y
2024-12-14,17:30:00,ECUADOR - LIGA PRO,Ind. del Valle,LDU Quito,1.96,3.95,4.7,3.3,1.94,1.96,1.02,1.02,H,A,A,U,U,U,N,Y,N
2024-12-14,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,GV San Jose,2.3,3.1,3.45,3.55,2.2,1.72,1.6,2.38,D,H,H,O,O,O,Y,Y,N
2024-12-14,19:15:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Independiente,2.22,4.2,4.5,3.05,1.47,3.0,2.18,1.62,D,D,D,U,U,O,N,Y,N
2024-12-14,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Guabira,1.59,5.6,7.8,3.35,1.97,1.87,1.79,1.87,D,H,H,O,O,O,Y,Y,N
2024-12-14,21:15:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,River Plate,3.5,2.22,2.32,3.4,1.84,1.98,1.05,1.12,D,D,D,U,U,O,N,Y,N
