Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-26,11:00:00,ITALY - SERIE B,Brescia,Catanzaro,2.16,4.2,4.4,3.2,1.76,2.16,1.89,2.0,D,A,D,U,O,U,Y,Y,Y
2025-01-26,11:00:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Brentford,2.08,3.8,3.85,3.8,2.24,1.79,1.68,2.42,D,D,D,U,U,O,Y,N,Y
2025-01-26,11:00:00,ITALY - SERIE B,Pisa,Salernitana,1.7,6.0,6.6,3.8,1.84,2.1,2.06,1.89,D,A,D,U,O,U,Y,Y,Y
2025-01-26,11:00:00,ENGLAND - PREMIER LEAGUE,Tottenham,Leicester,1.51,6.4,6.6,5.4,3.55,1.37,1.52,2.8,D,D,D,U,U,O,Y,N,Y
2025-01-26,11:00:00,ITALY - SERIE C,L.R. Vicenza,Alcione Milano,1.3,13.0,22.0,4.3,1.72,2.1,2.58,1.46,H,D,A,O,O,O,N,Y,N
2025-01-26,11:00:00,ITALY - SERIE C,Perugia,Pescara,2.98,2.64,2.94,3.0,1.64,1.59,2.02,1.92,H,D,A,O,O,O,N,Y,N
2025-01-26,11:00:00,ITALY - SERIE C,Foggia,Benevento,3.75,2.1,2.36,2.82,1.62,2.2,1.9,1.79,H,D,A,O,O,O,N,Y,N
2025-01-26,11:00:00,ITALY - SERIE C,AC Milan B,Rimini,3.2,2.22,2.58,2.96,1.59,2.1,1.91,1.8,H,D,A,O,O,O,N,Y,N
2025-01-26,11:00:00,FRANCE - LIGUE 1,Le Havre,Brest,3.65,2.38,2.4,3.2,1.67,2.4,2.04,1.91,A,A,A,O,O,U,Y,N,N
2025-01-26,11:00:00,ITALY - SERIE B,Reggiana,Palermo,3.05,2.84,3.0,2.92,1.62,2.4,1.9,2.0,D,A,D,U,O,U,Y,Y,Y
2025-01-26,11:00:00,ITALY - SERIE C,Juventus U23,Trapani,3.0,2.42,2.64,3.1,1.77,2.04,1.71,1.94,H,D,A,O,O,O,N,Y,N
2025-01-26,11:00:00,ITALY - SERIE C,Latina,Avellino,4.1,1.94,2.16,3.0,1.57,2.44,2.08,1.75,H,D,A,O,O,O,N,Y,N
2025-01-26,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Oliveirense,1.89,4.6,5.1,3.55,1.78,2.1,1.93,1.94,H,A,A,O,U,U,N,Y,Y
2025-01-26,11:00:00,ITALY - SERIE A,Udinese,AS Roma,3.45,2.36,2.38,3.4,1.86,2.14,1.87,2.08,D,D,A,O,O,O,N,Y,Y
2025-01-26,11:30:00,GERMANY - BUNDESLIGA,Hoffenheim,Eintracht Frankfurt,3.35,2.26,2.3,3.7,2.42,1.7,1.6,2.58,H,D,D,O,U,U,N,N,Y
2025-01-26,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Royale Union SG,7.2,1.5,1.55,4.6,2.2,1.73,1.89,1.99,H,A,D,U,U,O,N,N,Y
2025-01-26,12:00:00,GREECE - SUPER LEAGUE,Lamia,Aris,5.1,1.91,2.0,3.3,1.54,2.62,2.24,1.71,D,H,A,O,U,U,Y,Y,N
2025-01-26,12:00:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Otelul,1.7,5.9,7.2,3.65,1.58,2.44,2.18,1.53,H,D,A,O,O,O,Y,Y,N
2025-01-26,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,RAAL La Louviere,3.4,1.25,2.02,3.05,2.12,1.22,1.01,1.01,D,D,H,O,U,O,Y,N,N
2025-01-26,12:15:00,SPAIN - LALIGA2,R. Oviedo,CD Castellon,1.81,4.9,5.5,3.65,2.0,1.96,1.86,2.06,D,A,A,U,U,U,Y,Y,Y
2025-01-26,12:15:00,SPAIN - LALIGA,Real Sociedad,Getafe,1.82,6.6,6.8,3.3,1.42,3.2,2.84,1.52,D,D,H,U,O,U,Y,N,N
2025-01-26,12:15:00,SPAIN - LALIGA2,Albacete,Almeria,3.3,2.36,2.42,3.45,2.02,1.93,1.74,2.24,D,A,A,U,U,U,Y,Y,Y
2025-01-26,12:30:00,SPAIN - SEGUNDA RFEF,Barbastro,Utebo FC,2.58,2.56,3.4,2.42,1.32,2.5,1.87,1.66,D,D,A,O,O,U,N,N,Y
2025-01-26,12:30:00,PORTUGAL - LIGA PORTUGAL,Estoril,Vitoria Guimaraes,4.4,1.97,2.02,3.6,1.83,2.04,1.87,2.0,A,H,A,O,U,U,Y,N,N
2025-01-26,12:30:00,SWITZERLAND - SUPER LEAGUE,Basel,Sion,1.77,4.8,5.3,3.9,2.1,1.79,1.64,2.1,D,H,H,U,O,O,Y,Y,N
2025-01-26,12:30:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Tondela,3.6,2.32,2.46,3.15,1.65,2.2,1.8,1.96,H,A,A,O,U,U,N,Y,Y
2025-01-26,12:30:00,GERMANY - 3. LIGA,Ingolstadt,Unterhaching,1.49,6.2,7.2,4.8,2.6,1.53,1.67,2.12,H,D,H,U,U,U,Y,Y,Y
2025-01-26,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Portimonense,1.88,4.4,5.3,3.5,1.75,1.35,1.89,1.76,H,A,A,O,U,U,N,Y,Y
2025-01-26,12:30:00,SWITZERLAND - SUPER LEAGUE,Luzern,Zurich,2.16,3.8,3.95,3.55,2.04,1.84,1.7,2.28,D,H,H,U,O,O,Y,Y,N
2025-01-26,12:30:00,SPAIN - SEGUNDA RFEF,Xerez,Cadiz CF B,1.68,5.0,7.0,2.52,1.54,2.22,1.94,1.61,D,D,A,O,O,U,N,N,Y
2025-01-26,12:45:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Jong AZ,2.24,3.1,3.4,3.6,2.4,1.67,1.53,2.46,A,H,D,U,O,O,N,Y,N
2025-01-26,12:45:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Sparta Rotterdam,1.62,6.0,6.6,4.1,2.08,1.82,1.84,2.08,D,H,D,O,O,O,Y,N,N
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,Alzira,Torrent,2.8,2.52,3.3,2.6,1.38,2.72,1.96,1.6,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,UD Logrones,CD Teruel,1.6,7.0,10.0,3.25,1.54,2.4,2.2,1.48,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,CE Europa,Terrassa,2.18,2.78,3.9,2.8,1.78,1.42,1.68,1.86,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,San Fernando CD,Linense,1.84,4.7,7.0,2.74,1.38,1.91,2.18,1.49,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,CD Coria,CF Rayo Majadahonda,2.66,2.58,3.65,2.44,1.34,1.86,1.92,1.63,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,TURKEY - 1. LIG,Kocaelispor,Pendikspor,1.88,4.3,5.2,3.45,1.79,2.0,1.86,1.88,A,A,H,U,O,O,N,N,N
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,Alfaro,SD Ejea,2.78,2.62,2.94,3.1,1.61,2.2,1.78,1.75,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,Salmantino,Guijuelo,1.94,3.95,6.0,2.74,1.54,2.22,1.9,1.64,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,Pontevedra,Numancia,1.8,4.4,6.4,2.86,1.53,2.28,2.02,1.57,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,SPAIN - SEGUNDA RFEF,Olot,Espanyol B,2.2,3.6,4.6,2.62,1.4,2.46,2.0,1.58,D,D,A,O,O,U,N,N,Y
2025-01-26,13:00:00,TURKEY - SUPER LIG,Fenerbahce,Goztepe,1.5,7.4,7.6,4.9,2.44,1.66,1.81,2.12,H,D,D,U,O,O,N,N,N
2025-01-26,13:15:00,FRANCE - LIGUE 1,Toulouse,Montpellier,1.71,5.5,5.8,4.1,2.2,1.79,1.8,2.18,A,A,A,O,O,U,Y,N,N
2025-01-26,13:15:00,FRANCE - LIGUE 1,Lens,Angers,1.45,8.6,9.2,4.9,2.1,1.86,2.12,1.86,A,A,A,O,O,U,Y,N,N
2025-01-26,13:15:00,FRANCE - LIGUE 1,Nantes,Lyon,4.0,2.04,2.06,3.75,2.1,1.86,1.75,2.28,A,A,A,O,O,U,Y,N,N
2025-01-26,13:15:00,ITALY - SERIE B,Cremonese,Modena,2.08,4.4,4.9,3.2,1.55,2.62,2.18,1.62,D,A,D,U,O,U,Y,Y,Y
2025-01-26,13:30:00,ENGLAND - PREMIER LEAGUE,Aston Villa,West Ham,1.62,6.0,6.2,4.5,2.34,1.71,1.8,2.2,D,D,D,U,U,O,Y,N,Y
2025-01-26,13:30:00,GERMANY - BUNDESLIGA,St. Pauli,Union Berlin,2.58,3.25,3.3,3.2,1.73,2.3,1.94,2.0,H,D,D,O,U,U,N,N,Y
2025-01-26,13:30:00,ITALY - SERIE C,Triestina,Lecco,1.8,5.1,6.6,3.3,1.69,2.12,2.02,1.69,H,D,A,O,O,O,N,Y,N
2025-01-26,13:30:00,CROATIA - HNL,Hajduk Split,Slaven Belupo,1.45,8.2,12.0,4.4,1.95,1.8,1.99,1.65,H,D,H,O,O,U,Y,Y,Y
2025-01-26,13:30:00,ITALY - SERIE C,AlbinoLeffe,Giana Erminio,2.44,3.35,4.1,2.7,1.51,2.52,1.87,1.69,H,D,A,O,O,O,N,Y,N
2025-01-26,13:30:00,ITALY - SERIE C,Turris,Sorrento,7.4,1.45,1.53,4.6,1.69,2.18,2.22,1.48,H,D,A,O,O,O,N,Y,N
2025-01-26,13:30:00,ITALY - SERIE C,Caldiero Terme,Trento,3.6,2.04,2.32,2.88,1.7,1.97,1.76,1.77,H,D,A,O,O,O,N,Y,N
2025-01-26,13:30:00,ITALY - SERIE C,Monopoli,Cavese 1919,1.89,4.8,6.6,3.0,1.52,2.36,2.04,1.58,H,D,A,O,O,O,N,Y,N
2025-01-26,14:00:00,ITALY - SERIE A,Lecce,Inter,11.0,1.37,1.38,5.4,2.3,1.74,2.12,1.85,D,D,A,O,O,O,N,Y,Y
2025-01-26,14:00:00,CYPRUS - CYTA CHAMPIONSHIP,Aris FC Limassol,Ethnikos Achnas,1.38,7.0,10.5,4.7,2.62,1.44,1.65,2.0,A,H,H,O,U,U,Y,Y,Y
2025-01-26,14:00:00,SPAIN - SEGUNDA RFEF,Cornella,Lleida,3.4,2.18,2.64,2.66,1.38,2.68,1.01,1.01,D,D,A,O,O,U,N,N,Y
2025-01-26,14:00:00,EGYPT - PREMIER LEAGUE,Al Ahly,Pyramids,2.42,3.55,3.85,2.98,1.64,2.28,1.93,1.81,D,D,D,U,O,U,Y,Y,Y
2025-01-26,14:00:00,EGYPT - PREMIER LEAGUE,Ghazl El Mahallah,Ceramica Cleopatra,4.8,1.92,2.06,2.9,1.53,2.74,1.98,1.57,D,D,D,U,O,U,Y,Y,Y
2025-01-26,14:30:00,GREECE - SUPER LEAGUE,PAOK,Levadiakos,1.31,12.0,17.5,5.3,2.18,1.61,2.26,1.76,D,H,A,O,U,U,Y,Y,N
2025-01-26,14:30:00,SPAIN - LALIGA,Ath Bilbao,Leganes,1.37,11.5,12.5,5.2,1.9,2.06,2.58,1.59,D,D,H,U,O,U,Y,N,N
2025-01-26,14:30:00,SPAIN - LALIGA2,Malaga,Zaragoza,2.5,3.25,3.55,3.1,1.6,2.38,1.98,1.84,D,A,A,U,U,U,Y,Y,Y
2025-01-26,14:30:00,SPAIN - LALIGA2,Ferrol,Burgos CF,2.82,3.1,3.3,2.96,1.45,2.92,2.14,1.58,D,A,A,U,U,U,Y,Y,Y
2025-01-26,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,KV Mechelen,1.95,4.5,5.0,3.45,2.06,1.83,1.7,2.24,H,A,D,U,U,O,N,N,Y
2025-01-26,15:00:00,ROMANIA - LIGA 1,UTA Arad,FCSB,4.3,1.91,2.0,3.7,1.89,2.0,1.74,2.0,H,D,A,O,O,O,Y,Y,N
2025-01-26,15:00:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Atlas,1.77,5.4,6.4,3.65,1.78,2.24,2.04,1.87,H,D,H,O,U,U,Y,Y,N
2025-01-26,15:00:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Santa Clara,1.47,9.4,9.8,4.6,1.83,2.1,2.36,1.71,A,H,A,O,U,U,Y,N,N
2025-01-26,15:15:00,ISRAEL - LIGAT HA'AL,Netanya,Hapoel Hadera,1.57,5.3,8.0,3.95,1.92,1.89,1.01,1.01,D,H,H,U,U,U,Y,Y,N
2025-01-26,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Gent,2.54,3.05,3.2,3.3,1.91,2.02,1.75,2.2,H,A,D,U,U,O,N,N,Y
2025-01-26,15:30:00,GERMANY - 3. LIGA,Dortmund II,Arminia Bielefeld,3.05,2.32,2.46,3.5,2.1,1.77,1.53,2.34,H,D,H,U,U,U,Y,Y,Y
2025-01-26,15:30:00,ITALY - SERIE C,Ternana,Vis Pesaro,1.6,6.2,8.8,3.5,1.64,2.26,2.06,1.65,H,D,A,O,O,O,N,Y,N
2025-01-26,15:30:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Panathinaikos,2.02,4.7,5.0,3.25,1.58,2.4,2.04,1.78,D,H,A,O,U,U,Y,Y,N
2025-01-26,16:00:00,ENGLAND - PREMIER LEAGUE,Fulham,Manchester Utd,2.36,3.3,3.35,3.6,2.16,1.83,1.69,2.4,D,D,D,U,U,O,Y,N,Y
2025-01-26,16:30:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Caracas,3.15,2.42,2.74,2.96,1.6,2.26,1.76,1.77,A,D,H,U,O,O,Y,N,Y
2025-01-26,16:45:00,ITALY - SERIE A,Lazio,Fiorentina,2.12,4.0,4.1,3.5,1.98,2.0,1.82,2.14,D,D,A,O,O,O,N,Y,Y
2025-01-26,16:45:00,FRANCE - LIGUE 1,Nice,Marseille,2.92,2.56,2.6,3.65,2.32,1.73,1.61,2.54,A,A,A,O,O,U,Y,N,N
2025-01-26,17:00:00,SPAIN - LALIGA,Barcelona,Valencia,1.25,13.5,14.0,7.6,3.4,1.39,1.95,2.02,D,D,H,U,O,U,Y,N,N
2025-01-26,17:00:00,COLOMBIA - PRIMERA A,Santa Fe,Pereira,1.59,6.4,9.6,3.4,1.57,2.22,2.26,1.55,H,D,H,U,O,O,N,N,Y
2025-01-26,17:30:00,PORTUGAL - LIGA PORTUGAL,Braga,Boavista,1.21,16.0,23.0,7.6,2.56,1.54,2.26,1.64,A,H,A,O,U,U,Y,N,N
2025-01-26,18:45:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Zamora,1.44,8.2,11.5,4.1,1.67,2.06,2.2,1.51,A,D,H,U,O,O,Y,N,Y
2025-01-26,19:00:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Argentinos Jrs,1.87,5.3,5.8,3.25,1.54,2.6,2.28,1.68,D,D,D,U,U,O,N,Y,N
2025-01-26,19:10:00,COLOMBIA - PRIMERA A,Junior,Dep. Cali,1.79,5.1,5.9,3.45,1.68,2.26,2.08,1.65,H,D,H,U,O,O,N,N,Y
2025-01-26,21:00:00,VENEZUELA - LIGA FUTVE,Portuguesa,Yaracuyanos,2.14,3.4,4.4,1.09,1.37,2.24,1.01,1.01,A,D,H,U,O,O,Y,N,Y
2025-01-26,21:00:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Aldosivi,2.02,4.7,5.1,3.15,1.54,2.64,2.18,1.66,D,D,D,U,U,O,N,Y,N
2025-01-26,21:20:00,COLOMBIA - PRIMERA A,Alianza FC Valledupar,Ind. Medellin,1.1,1.1,110.0,1.1,1.17,2.6,1.01,1.01,H,D,H,U,O,O,N,N,Y
