Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-25,10:00:00,GERMANY - 3. LIGA,Hansa Rostock,Wehen,1.88,4.6,5.0,3.65,1.98,1.92,1.67,2.1,H,D,H,U,U,U,Y,Y,Y
2025-01-25,10:00:00,SPAIN - LALIGA,Mallorca,Betis,2.32,3.9,3.95,3.15,1.6,2.62,2.12,1.86,D,D,H,U,O,U,Y,N,N
2025-01-25,10:00:00,GERMANY - 3. LIGA,Munich 1860,Stuttgart II,1.91,3.9,4.3,4.0,2.3,1.69,1.66,2.34,H,D,H,U,U,U,Y,Y,Y
2025-01-25,10:00:00,GERMANY - 3. LIGA,Verl,Alemannia Aachen,2.1,3.95,4.4,3.25,1.64,2.32,1.95,1.86,H,D,H,U,U,U,Y,Y,Y
2025-01-25,10:00:00,GERMANY - 3. LIGA,Aue,VfL Osnabruck,3.3,2.24,2.36,3.65,2.14,1.79,1.66,2.34,H,D,H,U,U,U,Y,Y,Y
2025-01-25,10:00:00,TURKEY - 1. LIG,Istanbulspor AS,Amed Sportif Faaliyetler,2.14,3.55,4.5,3.0,1.7,2.14,1.83,1.89,A,A,H,U,O,O,N,N,N
2025-01-25,10:00:00,GERMANY - 3. LIGA,Cottbus,SG Dynamo Dresden,3.3,2.2,2.34,3.6,2.6,1.52,1.46,2.68,H,D,H,U,U,U,Y,Y,Y
2025-01-25,10:00:00,TURKEY - SUPER LIG,Alanyaspor,Basaksehir,2.5,3.25,3.45,3.25,1.83,2.12,1.84,2.08,H,D,D,U,O,O,N,N,N
2025-01-25,10:00:00,FRANCE - LIGUE 2,Paris FC,Red Star,1.61,6.4,6.8,4.1,2.1,1.81,1.94,2.0,A,A,D,O,U,U,Y,Y,N
2025-01-25,10:00:00,ISRAEL - LIGAT HA'AL,Beitar Jerusalem,Sakhnin,1.51,5.8,8.4,4.1,2.18,1.68,1.76,1.94,D,H,H,U,U,U,Y,Y,N
2025-01-25,11:00:00,CROATIA - HNL,Gorica,Varazdin,3.35,2.34,2.62,3.15,1.66,2.32,1.98,1.89,H,D,H,O,O,U,Y,Y,Y
2025-01-25,11:00:00,ITALY - SERIE B,Juve Stabia,Carrarese,2.22,4.0,4.4,3.05,1.53,2.62,2.16,1.76,D,A,D,U,O,U,Y,Y,Y
2025-01-25,11:00:00,ITALY - SERIE C,Renate,Virtus Francavilla,1.98,4.5,5.4,2.98,1.52,2.52,2.12,1.71,H,D,A,O,O,O,N,Y,N
2025-01-25,11:00:00,ITALY - SERIE B,Frosinone,Sudtirol,2.32,3.85,4.1,3.0,1.54,2.68,2.16,1.76,D,A,D,U,O,U,Y,Y,Y
2025-01-25,11:00:00,ITALY - SERIE B,Cesena,Bari,2.24,3.9,4.2,3.1,1.62,2.44,2.02,1.86,D,A,D,U,O,U,Y,Y,Y
2025-01-25,11:00:00,ITALY - SERIE B,Cosenza,Cittadella,2.3,3.95,4.1,3.05,1.62,2.38,2.02,1.9,D,A,D,U,O,U,Y,Y,Y
2025-01-25,11:00:00,ITALY - SERIE C,Pineto,Torres,3.95,2.12,2.36,2.76,1.56,2.46,2.02,1.83,H,D,A,O,O,O,N,Y,N
2025-01-25,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Chaves,2.62,3.0,3.55,2.96,1.65,2.32,1.84,1.8,H,A,A,O,U,U,N,Y,Y
2025-01-25,11:00:00,ITALY - SERIE C,Atalanta U23,Lumezzane,1.71,5.0,5.9,3.85,2.1,1.78,1.79,2.04,H,D,A,O,O,O,N,Y,N
2025-01-25,11:00:00,ITALY - SERIE C,Novara,Pro Patria,2.14,3.9,4.6,3.0,1.48,2.62,2.12,1.64,H,D,A,O,O,O,N,Y,N
2025-01-25,11:00:00,ITALY - SERIE A,Como,Atalanta,4.5,1.91,1.93,3.85,2.2,1.81,1.73,2.32,D,D,A,O,O,O,N,Y,Y
2025-01-25,11:00:00,ITALY - SERIE C,Carpi,Spal,2.32,3.2,3.8,3.1,1.75,2.08,1.8,1.88,H,D,A,O,O,O,N,Y,N
2025-01-25,11:00:00,ITALY - SERIE C,Union Clodiense,Arzignano,3.05,2.72,3.05,2.76,1.5,2.6,1.88,1.71,H,D,A,O,O,O,N,Y,N
2025-01-25,11:30:00,GERMANY - BUNDESLIGA,Freiburg,Bayern Munich,10.5,1.33,1.34,6.4,3.1,1.45,1.8,2.16,H,D,D,O,U,U,N,N,Y
2025-01-25,11:30:00,GERMANY - BUNDESLIGA,Dortmund,Werder Bremen,1.61,5.8,6.0,4.7,2.88,1.51,1.61,2.54,H,D,D,O,U,U,N,N,Y
2025-01-25,11:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Bayer Leverkusen,4.0,1.96,1.98,4.0,2.66,1.57,1.56,2.68,H,D,D,O,U,U,N,N,Y
2025-01-25,11:30:00,GERMANY - BUNDESLIGA,Augsburg,Heidenheim,1.93,4.7,4.8,3.65,1.98,1.99,1.86,2.1,H,D,D,O,U,U,N,N,Y
2025-01-25,11:30:00,WALES - CYMRU PREMIER,Flint Town United,Connahs Q.,3.95,1.67,1.89,3.6,2.16,1.56,1.58,2.12,D,H,A,U,O,U,Y,Y,Y
2025-01-25,11:30:00,WALES - CYMRU PREMIER,Haverfordwest,Bala,1.79,4.5,6.6,3.0,1.49,2.32,2.06,1.55,D,H,A,U,O,U,Y,Y,Y
2025-01-25,11:30:00,GERMANY - BUNDESLIGA,Mainz,Stuttgart,3.0,2.54,2.56,3.55,2.2,1.81,1.65,2.44,H,D,D,O,U,U,N,N,Y
2025-01-25,12:00:00,SCOTLAND - LEAGUE TWO,Clyde,Elgin City,2.2,3.3,3.9,3.4,1.92,1.81,1.67,2.06,D,H,D,U,U,U,N,Y,Y
2025-01-25,12:00:00,SCOTLAND - CHAMPIONSHIP,Raith,Falkirk,4.4,1.93,2.02,3.45,1.77,2.06,1.9,1.96,A,D,A,O,U,U,Y,N,Y
2025-01-25,12:00:00,SCOTLAND - CHAMPIONSHIP,Ayr,Partick Thistle,1.96,4.4,4.9,3.4,1.81,2.0,1.81,1.93,A,D,A,O,U,U,Y,N,Y
2025-01-25,12:00:00,SCOTLAND - CHAMPIONSHIP,Livingston,Hamilton,1.52,6.0,7.4,4.1,2.1,1.71,1.83,1.9,A,D,A,O,U,U,Y,N,Y
2025-01-25,12:00:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Morton,1.9,4.4,5.2,3.35,1.72,2.28,1.81,1.89,A,D,A,O,U,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Braintree,3.65,2.04,2.22,3.4,1.9,1.95,1.75,2.1,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Gateshead,Oldham,2.78,2.56,2.62,3.7,2.16,1.7,1.58,2.28,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Francs Borains,2.92,2.24,2.68,3.45,1.93,1.66,1.55,2.06,D,D,H,O,U,O,Y,N,N
2025-01-25,12:00:00,SPAIN - SEGUNDA RFEF,Elche B,Valencia B,2.44,2.82,3.75,2.64,1.41,2.8,1.05,1.63,D,D,A,O,O,U,N,N,Y
2025-01-25,12:00:00,ENGLAND - PREMIER LEAGUE,Brighton,Everton,1.71,6.0,6.2,3.95,2.0,1.97,1.94,2.02,D,D,D,U,U,O,Y,N,Y
2025-01-25,12:00:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Nottingham,2.16,3.65,3.75,3.7,2.06,1.91,1.75,2.28,D,D,D,U,U,O,Y,N,Y
2025-01-25,12:00:00,ENGLAND - PREMIER LEAGUE,Southampton,Newcastle,8.0,1.42,1.43,5.5,3.15,1.45,1.68,2.4,D,D,D,U,U,O,Y,N,Y
2025-01-25,12:00:00,ENGLAND - PREMIER LEAGUE,Liverpool,Ipswich,1.12,28.0,29.0,13.5,4.4,1.27,2.18,1.81,D,D,D,U,U,O,Y,N,Y
2025-01-25,12:00:00,ENGLAND - PREMIER LEAGUE,Wolves,Arsenal,7.6,1.51,1.52,4.7,2.22,1.78,1.94,2.0,D,D,D,U,U,O,Y,N,Y
2025-01-25,12:00:00,SCOTLAND - PREMIERSHIP,Ross County,Hibernian,4.0,2.06,2.12,3.5,1.95,1.95,1.76,2.16,H,D,A,O,O,U,N,N,N
2025-01-25,12:00:00,SCOTLAND - PREMIERSHIP,Aberdeen,St. Mirren,2.06,4.0,4.3,3.5,1.87,2.02,1.84,2.08,H,D,A,O,O,U,N,N,N
2025-01-25,12:00:00,SCOTLAND - PREMIERSHIP,Hearts,Kilmarnock,1.92,4.5,4.8,3.65,1.87,2.06,1.92,2.02,H,D,A,O,O,U,N,N,N
2025-01-25,12:00:00,SCOTLAND - PREMIERSHIP,Celtic,Dundee FC,1.12,27.0,36.0,11.5,4.2,1.28,2.08,1.81,H,D,A,O,O,U,N,N,N
2025-01-25,12:00:00,SCOTLAND - PREMIERSHIP,St Johnstone,Motherwell,2.62,2.92,3.05,3.3,1.9,2.04,1.79,2.14,H,D,A,O,O,U,N,N,N
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Hartlepool,Woking,1.79,4.1,5.6,3.75,1.91,1.81,1.01,1.87,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Rochdale,Yeovil,1.78,4.4,6.4,3.55,1.81,1.94,1.77,1.76,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,AFC Fylde,Wealdstone,2.6,2.56,2.74,3.65,2.24,1.65,1.5,2.18,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Forest Green,2.52,2.52,3.05,2.98,1.74,1.85,1.01,1.01,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Barnet,Maidenhead,1.3,8.8,14.5,5.1,2.42,1.54,1.86,1.84,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Eastleigh,2.0,3.35,4.6,3.1,1.8,1.81,1.01,1.01,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Solihull Moors,FC Halifax,2.2,3.4,3.85,3.5,1.81,2.02,1.96,2.0,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,Tamworth FC,2.04,3.5,4.3,3.35,2.06,1.69,1.53,1.01,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Dag & Red,Southend,2.76,2.72,3.0,3.25,1.74,2.14,1.87,1.96,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,SCOTLAND - LEAGUE TWO,East Fife,Edinburgh City,1.59,5.0,7.2,3.85,1.98,1.74,1.81,1.89,D,H,D,U,U,U,N,Y,Y
2025-01-25,12:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,York City,1.09,1.59,1.81,3.75,1.89,1.71,1.01,1.01,D,H,D,U,U,O,N,Y,Y
2025-01-25,12:00:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Dunfermline,4.3,2.0,2.02,3.35,1.7,2.18,2.1,1.72,A,D,A,O,U,U,Y,N,Y
2025-01-25,12:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stranraer,2.02,4.0,4.8,3.2,1.6,2.1,1.01,1.01,D,H,D,U,U,U,N,Y,Y
2025-01-25,12:00:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Kallithea,1.95,4.7,5.3,3.3,1.64,2.34,2.06,1.81,D,H,A,O,U,U,Y,Y,N
2025-01-25,12:00:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,3.15,2.34,2.72,2.84,1.68,2.08,1.81,1.87,D,H,D,U,U,U,N,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,Carlisle,1.77,5.3,5.8,3.75,1.86,1.98,1.78,1.86,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,Bonnyrigg Rose,2.28,2.82,3.6,3.2,1.88,1.87,1.67,2.08,D,H,D,U,U,U,N,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Cheltenham,Salford,3.7,2.2,2.28,3.3,1.7,2.28,1.94,1.92,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Doncaster,Harrogate,1.44,8.0,9.8,4.7,2.08,1.8,2.04,1.74,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Notts Co,Bromley,1.86,4.3,4.8,3.85,2.24,1.73,1.65,2.22,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Genk,3.35,2.12,2.16,4.2,2.74,1.52,1.51,2.74,H,A,D,U,U,O,N,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Lincoln,Peterborough,2.12,3.9,4.1,3.5,1.92,2.0,1.73,2.02,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Exeter,Blackpool,3.05,2.56,2.58,3.5,1.86,2.02,1.8,2.12,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Barnsley,Stevenage,2.02,4.0,4.4,3.55,1.76,2.12,1.96,1.93,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Wycombe,Northampton,1.38,10.0,11.0,5.2,2.0,1.87,2.16,1.64,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Leyton Orient,Reading,1.73,4.9,5.3,3.9,2.14,1.79,1.72,2.02,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Charlton,Shrewsbury,1.6,6.6,7.4,3.9,1.73,2.18,2.18,1.73,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Stockport County,Crawley,1.45,7.8,8.8,4.8,2.26,1.63,1.92,1.93,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Burton,Rotherham,4.2,2.02,2.06,3.5,1.75,2.16,1.97,1.93,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE ONE,Wigan,Bristol Rovers,1.84,4.8,5.1,3.55,1.81,2.14,1.9,1.8,A,D,H,O,O,U,Y,N,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Colchester,Morecambe,1.76,5.4,5.8,3.85,1.86,2.02,1.96,1.89,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Barrow,Grimsby,2.24,3.8,3.9,3.35,1.72,2.16,1.94,1.96,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Tranmere,Gillingham,2.5,3.2,3.45,3.15,1.64,2.3,1.87,1.84,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,Port Vale,2.42,3.2,3.35,3.45,1.87,1.97,1.75,2.0,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - CHAMPIONSHIP,West Brom,Portsmouth,1.72,6.2,6.6,3.8,1.92,2.0,1.99,1.93,H,D,A,O,O,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - CHAMPIONSHIP,Preston,Middlesbrough,3.3,2.44,2.48,3.35,1.77,2.18,1.89,2.04,H,D,A,O,O,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - CHAMPIONSHIP,Coventry,Watford,1.78,5.1,5.3,4.0,2.16,1.84,1.8,2.16,H,D,A,O,O,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - CHAMPIONSHIP,QPR,Sheffield Wed,2.52,3.2,3.3,3.35,1.78,2.18,1.89,2.04,H,D,A,O,O,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - CHAMPIONSHIP,Bristol City,Blackburn,1.97,4.7,4.8,3.55,1.69,2.36,2.1,1.84,H,D,A,O,O,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - CHAMPIONSHIP,Cardiff,Derby,2.2,4.2,4.3,3.2,1.6,2.58,2.12,1.83,H,D,A,O,O,U,Y,Y,Y
2025-01-25,12:00:00,ENGLAND - CHAMPIONSHIP,Sunderland,Plymouth,1.26,15.5,16.5,6.8,2.54,1.58,2.26,1.72,H,D,A,O,O,U,Y,Y,Y
2025-01-25,12:00:00,GREECE - SUPER LEAGUE,OFI Crete,Panserraikos,2.12,4.1,4.7,3.2,1.82,2.06,1.84,2.04,D,H,A,O,U,U,Y,Y,N
2025-01-25,12:00:00,SCOTLAND - LEAGUE ONE,Alloa,Inverness,3.3,2.18,2.36,3.35,1.84,1.87,1.69,1.88,H,A,A,O,U,U,N,Y,Y
2025-01-25,12:00:00,SCOTLAND - LEAGUE ONE,Annan,Montrose,2.62,2.66,2.9,3.15,1.77,2.02,1.8,1.87,H,A,A,O,U,U,N,Y,Y
2025-01-25,12:00:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Cove Rangers,2.38,2.98,3.2,3.35,1.89,1.94,1.72,2.14,H,A,A,O,U,U,N,Y,Y
2025-01-25,12:00:00,ENGLAND - LEAGUE TWO,Crewe,Accrington,1.86,4.9,5.3,3.65,1.76,2.14,1.96,1.93,D,A,H,O,U,U,Y,Y,Y
2025-01-25,12:00:00,SCOTLAND - LEAGUE ONE,Queen of South,Dumbarton,1.81,3.9,5.2,3.6,1.97,1.79,1.73,2.02,H,A,A,O,U,U,N,Y,Y
2025-01-25,12:15:00,SPAIN - LALIGA2,Cordoba,Racing Santander,2.5,3.0,3.15,3.5,2.1,1.83,1.61,2.32,D,A,A,U,U,U,Y,Y,Y
2025-01-25,12:15:00,SPAIN - LALIGA,Atl. Madrid,Villarreal,1.74,5.1,5.2,4.2,2.44,1.66,1.69,2.38,D,D,H,U,O,U,Y,N,N
2025-01-25,12:30:00,GERMANY - 3. LIGA,Sandhausen,Saarbrucken,3.15,2.3,2.44,3.55,1.99,1.92,1.74,2.2,H,D,H,U,U,U,Y,Y,Y
2025-01-25,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Pacos Ferreira,1.96,4.3,4.9,3.4,1.71,2.2,1.96,1.73,H,A,A,O,U,U,N,Y,Y
2025-01-25,12:30:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Ajax,1.67,4.8,5.4,4.0,2.5,1.54,1.55,2.32,A,H,D,U,O,O,N,Y,N
2025-01-25,12:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Estrela,1.95,5.0,5.5,3.3,1.65,2.28,2.02,1.7,A,H,A,O,U,U,Y,N,N
2025-01-25,12:30:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Rio Ave,2.56,3.2,3.35,3.2,1.61,2.44,1.91,1.82,A,H,A,O,U,U,Y,N,N
2025-01-25,12:30:00,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Hapoel Haifa,3.3,2.3,2.52,3.1,1.64,2.28,1.81,1.72,D,H,H,U,U,U,Y,Y,N
2025-01-25,13:00:00,ISRAEL - LIGAT HA'AL,Hapoel Kiryat Shmona,Maccabi Bnei Raina,3.0,2.48,2.78,3.15,1.68,2.2,1.76,1.84,D,H,H,U,U,U,Y,Y,N
2025-01-25,13:00:00,TURKEY - 1. LIG,Adanaspor AS,76 Igdir Belediyespor,4.2,2.02,2.14,3.35,1.62,2.58,2.0,1.72,A,A,H,U,O,O,N,N,N
2025-01-25,13:00:00,TURKEY - SUPER LIG,Galatasaray,Konyaspor,1.26,12.0,13.5,7.6,3.4,1.39,1.82,2.1,H,D,D,U,O,O,N,N,N
2025-01-25,13:00:00,FRANCE - LIGUE 1,Monaco,Rennes,1.76,5.2,5.4,4.1,2.2,1.78,1.77,2.24,A,A,A,O,O,U,Y,N,N
2025-01-25,13:00:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Hapoel Jerusalem,2.66,2.66,3.35,2.72,1.54,2.3,1.8,1.74,D,H,H,U,U,U,Y,Y,N
2025-01-25,13:15:00,ITALY - SERIE B,Mantova,Sampdoria,2.94,2.58,2.68,3.35,1.83,2.08,1.81,2.06,D,A,D,U,O,U,Y,Y,Y
2025-01-25,13:30:00,ITALY - SERIE C,Padova,Pro Patria,1.29,11.0,17.0,5.4,1.71,2.08,2.64,1.44,H,D,A,O,O,O,N,Y,N
2025-01-25,13:30:00,SPAIN - SEGUNDA RFEF,Arenas Club,SD Logrones,2.36,3.45,4.2,2.86,1.53,2.48,1.9,1.65,D,D,A,O,O,U,N,N,Y
2025-01-25,13:30:00,CROATIA - HNL,D. Zagreb,Istra 1961,1.33,5.5,1000.0,3.75,1.92,1.65,1.01,1.01,H,D,H,O,O,U,Y,Y,Y
2025-01-25,13:30:00,ITALY - SERIE C,Casertana,ACR Messina,1.66,5.8,7.6,3.35,1.62,2.22,1.98,1.61,H,D,A,O,O,O,N,Y,N
2025-01-25,13:30:00,ITALY - SERIE C,Potenza,Audace Cerignola,2.76,2.68,3.35,2.8,1.66,2.18,1.72,1.82,H,D,A,O,O,O,N,Y,N
2025-01-25,13:30:00,ITALY - SERIE C,Nuovo Campobasso,Gubbio,2.16,4.1,4.8,2.8,1.43,2.88,2.1,1.53,H,D,A,O,O,O,N,Y,N
2025-01-25,13:30:00,ITALY - SERIE C,Entella,Pianese,1.52,7.0,9.8,3.85,1.74,2.08,1.98,1.6,H,D,A,O,O,O,N,Y,N
2025-01-25,14:00:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Servette,6.2,1.59,1.63,4.4,2.28,1.7,1.81,1.91,D,H,H,U,O,O,Y,Y,N
2025-01-25,14:00:00,ITALY - SERIE A,Napoli,Juventus,2.3,4.0,4.2,3.1,1.58,2.64,2.22,1.79,D,D,A,O,O,O,N,Y,Y
2025-01-25,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,1.98,3.35,8.6,2.52,1.44,1.95,1.74,1.79,D,A,D,U,U,U,N,N,N
2025-01-25,14:00:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Young Boys,3.6,2.0,2.16,3.7,2.1,1.78,1.63,2.22,D,H,H,U,O,O,Y,Y,N
2025-01-25,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Cercle Brugge KSV,2.0,4.3,4.4,3.6,1.83,2.0,1.77,2.02,H,A,D,U,U,O,N,N,Y
2025-01-25,14:30:00,SCOTLAND - LEAGUE ONE,Arbroath,Kelty Hearts,1.04,1.04,1000.0,1.01,1.24,1.01,1.01,1.01,H,A,A,O,U,U,N,Y,Y
2025-01-25,14:30:00,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Maccabi Petah Tikva,1.29,11.5,16.0,5.7,2.28,1.63,2.0,1.63,D,H,H,U,U,U,Y,Y,N
2025-01-25,14:30:00,SPAIN - LALIGA,Sevilla,Espanyol,1.77,5.6,5.7,3.85,1.76,2.26,2.16,1.81,D,D,H,U,O,U,Y,N,N
