Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-11-23,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,Barrow,2.02,4.2,4.4,3.55,1.89,2.08,1.81,1.89,D,A,H,O,U,U,Y,Y,N
2024-11-23,12:00:00,ENGLAND - CHAMPIONSHIP,Oxford Utd,Middlesbrough,5.6,1.65,1.66,4.4,2.12,1.83,1.87,2.02,H,D,D,U,O,O,N,N,Y
2024-11-23,12:15:00,SPAIN - LALIGA,Atl. Madrid,Alaves,1.42,10.0,10.5,4.9,1.88,2.04,2.44,1.65,D,D,H,O,O,U,N,N,N
2024-11-23,12:15:00,SPAIN - LALIGA2,Granada CF,Cadiz CF,2.2,3.8,3.95,3.35,1.79,2.14,1.83,2.04,H,A,H,O,U,O,N,N,N
2024-11-23,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Maritimo,2.96,1.59,3.2,2.8,1.54,1.98,1.02,1.02,D,D,A,U,O,U,N,N,Y
2024-11-23,12:30:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Almere City,1.57,6.8,7.4,4.2,2.04,1.89,1.96,1.94,A,H,A,O,U,O,Y,N,Y
2024-11-23,12:30:00,GERMANY - 3. LIGA,Unterhaching,Wehen,3.35,2.1,2.26,3.65,2.1,1.79,1.7,2.24,H,H,D,O,O,U,Y,Y,Y
2024-11-23,12:30:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,CSKA 1948 Sofia,1.28,14.0,21.0,5.2,2.06,1.75,2.48,1.51,D,A,H,O,U,U,N,Y,N
2024-11-23,13:00:00,SERBIA - SUPER LIGA,Jedinstvo U.,Crvena zvezda,30.0,1.04,1.15,11.0,2.74,1.35,1.05,1.05,D,D,H,O,U,U,N,Y,N
2024-11-23,13:00:00,NORWAY - ELITESERIEN,Rosenborg,Sarpsborg 08,1.52,5.8,6.4,5.2,3.1,1.44,1.6,2.5,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,NORWAY - ELITESERIEN,Fredrikstad,HamKam,1.94,4.4,4.7,3.6,1.9,2.04,1.89,2.02,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,NORWAY - ELITESERIEN,Odd,Bodo/Glimt,12.0,1.28,1.3,6.8,2.96,1.45,1.93,1.95,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,TURKEY - 1. LIG,Genclerbirligi,Ankaragucu,3.2,2.16,2.5,3.35,1.87,1.94,1.72,2.02,D,D,D,U,U,O,Y,N,N
2024-11-23,13:00:00,NORWAY - ELITESERIEN,Lillestrom,Sandefjord,2.2,3.3,3.4,3.9,2.4,1.68,1.64,2.52,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,NORWAY - ELITESERIEN,Tromso,Stromsgodset,1.69,5.2,5.6,4.1,2.14,1.79,1.79,2.1,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,SPAIN - SEGUNDA RFEF,Alzira,Elche B,2.36,2.66,3.8,2.64,1.39,2.22,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-23,13:00:00,SPAIN - SEGUNDA RFEF,CD Laredo,Valladolid Promesas,2.6,2.04,2.8,2.82,1.45,2.2,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-23,13:00:00,NORWAY - ELITESERIEN,Molde,Brann,2.54,2.68,2.76,4.0,2.6,1.57,1.58,2.7,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,UKRAINE - PREMIER LEAGUE,Shakhtar Donetsk,Inhulets Petrove,1.1,32.0,1000.0,7.2,2.1,1.15,1.02,1.02,D,H,A,U,U,O,Y,N,Y
2024-11-23,13:00:00,AUSTRIA - 2. LIGA,Sturm Graz,A. Klagenfurt,1.39,8.4,9.6,5.2,2.4,1.62,1.89,1.97,H,H,D,U,O,O,N,Y,N
2024-11-23,13:00:00,NORWAY - ELITESERIEN,KFUM Oslo,Kristiansund,2.18,4.0,4.2,3.25,1.69,2.28,2.02,1.9,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,AUSTRIA - 2. LIGA,Tirol,SK Rapid,6.4,1.53,1.57,4.8,2.18,1.71,1.75,1.97,H,H,D,U,O,O,N,Y,N
2024-11-23,13:00:00,AUSTRIA - 2. LIGA,Salzburg,LASK,1.7,5.1,5.6,4.3,2.32,1.65,1.68,2.24,H,H,D,U,O,O,N,Y,N
2024-11-23,13:00:00,FRANCE - LIGUE 1,Lens,Marseille,2.38,3.3,3.35,3.5,2.16,1.81,1.65,2.4,A,D,D,U,O,U,N,Y,Y
2024-11-23,13:00:00,NORWAY - ELITESERIEN,Viking,Haugesund,1.48,6.6,7.4,5.0,2.58,1.59,1.79,2.16,D,H,A,U,O,U,N,Y,Y
2024-11-23,13:00:00,TURKEY - SUPER LIG,Bodrumspor,Galatasaray,7.8,1.46,1.47,5.1,2.26,1.78,1.97,1.95,H,H,H,O,O,O,Y,N,N
2024-11-23,13:00:00,SPAIN - SEGUNDA RFEF,Guijuelo,UM Escobedo,1.54,7.4,10.0,3.5,1.58,2.4,2.34,1.54,A,D,H,U,O,O,N,Y,N
2024-11-23,13:15:00,ITALY - SERIE B,Cesena,Reggiana,1.87,5.1,5.5,3.35,1.67,2.26,2.04,1.84,A,A,H,U,U,O,N,N,Y
2024-11-23,13:30:00,POLAND - EKSTRAKLASA,Lech Poznan,GKS Katowice,1.48,6.6,8.8,4.8,2.44,1.6,1.8,2.04,H,D,D,O,O,O,Y,Y,Y
2024-11-23,13:30:00,ITALY - SERIE C,Casertana,Giugliano,1.96,3.2,7.4,2.66,1.48,2.02,1.02,1.02,A,D,H,O,U,O,N,Y,N
2024-11-23,13:30:00,POLAND - DIVISION 1,Leczna,Tychy,2.22,3.05,3.65,3.4,1.81,1.94,1.7,2.04,A,H,H,O,O,U,N,Y,N
2024-11-23,13:30:00,ITALY - SERIE C,Spal,Torres,2.9,2.28,2.96,2.82,1.55,2.08,1.02,1.02,A,D,H,O,U,O,N,Y,N
2024-11-23,13:30:00,ITALY - SERIE C,Lecco,Padova,4.8,1.81,2.02,3.2,1.61,2.28,2.06,1.7,A,D,H,O,U,O,N,Y,N
2024-11-23,13:30:00,ITALY - SERIE C,Lumezzane,FeralpiSalo,4.0,1.96,2.12,2.82,1.57,2.2,1.91,1.64,A,D,H,O,U,O,N,Y,N
2024-11-23,13:30:00,SLOVENIA - PRVA LIGA,Domzale,Nafta Lendava,2.28,3.2,3.7,3.3,1.78,2.04,1.83,1.92,A,D,H,O,O,U,Y,N,Y
2024-11-23,13:30:00,ITALY - SERIE C,Potenza,Monopoli,2.36,3.25,3.85,2.94,1.53,2.38,1.9,1.71,A,D,H,O,U,O,N,Y,N
2024-11-23,13:45:00,CROATIA - HNL,D. Zagreb,Rijeka,1.68,5.7,7.2,3.6,1.7,2.18,2.04,1.73,D,A,D,O,U,U,Y,N,Y
2024-11-23,14:00:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Winterthur,1.66,5.4,5.9,4.1,2.12,1.8,1.83,2.08,H,H,H,O,U,O,Y,N,N
2024-11-23,14:00:00,ITALY - SERIE A,AC Milan,Juventus,2.28,3.75,3.8,3.35,1.73,2.34,1.99,1.96,D,A,H,U,O,O,Y,Y,Y
2024-11-23,14:00:00,SWITZERLAND - SUPER LEAGUE,Luzern,Young Boys,2.82,2.44,2.58,3.75,2.3,1.65,1.55,2.38,H,H,H,O,U,O,Y,N,N
2024-11-23,14:00:00,SLOVAKIA - NIKE LIGA,Zilina,Trnava,1.92,3.5,4.5,1.23,1.81,1.39,1.02,1.02,H,D,D,O,O,O,Y,N,Y
2024-11-23,14:15:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Cercle Brugge KSV,2.52,3.05,3.15,3.4,1.85,1.99,1.72,2.18,A,A,D,U,U,O,N,Y,Y
2024-11-23,14:30:00,HUNGARY - OTP BANK LIGA,Fehervar FC,Ujpest,1.76,2.6,5.5,1.49,1.34,1.29,1.05,1.05,H,D,A,O,O,U,N,N,Y
2024-11-23,14:30:00,SPAIN - LALIGA2,Cordoba,Zaragoza,2.4,3.4,3.6,3.15,1.7,2.28,1.92,1.93,H,A,H,O,U,O,N,N,N
2024-11-23,14:30:00,SPAIN - LALIGA2,Burgos CF,Eibar,2.44,3.45,3.65,3.05,1.59,2.52,2.02,1.81,H,A,H,O,U,O,N,N,N
2024-11-23,14:30:00,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Werder Bremen,1.76,4.8,4.9,4.4,2.8,1.54,1.56,2.64,H,D,A,O,O,O,N,N,Y
2024-11-23,14:30:00,SPAIN - LALIGA,Girona,Espanyol,1.68,5.9,6.2,4.1,1.94,2.0,1.96,1.95,D,D,H,O,O,U,N,N,N
2024-11-23,14:30:00,ENGLAND - PREMIER LEAGUE,Manchester City,Tottenham,1.5,6.6,6.8,5.3,3.7,1.35,1.5,2.88,A,A,A,O,U,O,Y,Y,N
2024-11-23,14:30:00,SPAIN - LALIGA,Las Palmas,Mallorca,3.0,2.9,2.92,3.05,1.57,2.62,2.12,1.86,D,D,H,O,O,U,N,N,N
2024-11-23,14:30:00,GREECE - SUPER LEAGUE,Aris,Volos,1.55,6.8,7.6,4.1,1.86,2.0,2.12,1.76,H,D,H,O,O,U,Y,N,N
2024-11-23,14:30:00,SPAIN - SEGUNDA RFEF,Arenas Club,Gernika,1.03,1.94,860.0,1.93,1.02,1.01,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-23,14:45:00,NETHERLANDS - EREDIVISIE,Feyenoord,Heerenveen,1.3,12.0,13.0,6.4,2.8,1.52,2.0,1.94,A,H,A,O,U,O,Y,N,Y
2024-11-23,14:45:00,SCOTLAND - PREMIERSHIP,Dundee FC,Hibernian,2.86,2.5,2.66,3.55,2.02,1.84,1.7,2.22,H,D,H,O,O,O,Y,N,N
2024-11-23,14:45:00,NETHERLANDS - EREDIVISIE,Heracles,Waalwijk,1.84,4.3,4.6,4.0,2.2,1.71,1.69,2.26,A,H,A,O,U,O,Y,N,Y
2024-11-23,15:00:00,SERBIA - SUPER LIGA,Vojvodina,Tekstilac Odzaci,1.2,17.0,25.0,6.4,2.26,1.66,2.42,1.54,D,D,H,O,U,U,N,Y,N
2024-11-23,15:00:00,EGYPT - PREMIER LEAGUE,Zamalek,Al Masry,2.42,3.1,3.7,3.25,1.73,2.06,1.8,1.91,D,H,H,O,O,U,Y,Y,Y
2024-11-23,15:00:00,FRANCE - LIGUE 1,St Etienne,Montpellier,2.46,3.1,3.2,3.6,2.2,1.78,1.64,2.44,A,D,D,U,O,U,N,Y,Y
2024-11-23,15:30:00,FRANCE - NATIONAL,Boulogne,Concarneau,2.58,3.1,3.5,2.96,1.7,2.16,1.8,1.97,D,A,H,U,O,O,N,N,N
2024-11-23,15:35:00,POLAND - DIVISION 1,Pruszkow,LKS Lodz,3.4,2.06,2.38,3.3,1.84,1.94,1.64,1.95,A,H,H,O,O,U,N,Y,N
2024-11-23,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,SC Lokeren-Temse,Anderlecht U23,2.18,2.92,3.65,3.25,1.34,1.21,1.02,1.02,D,A,H,O,U,O,N,N,Y
2024-11-23,16:00:00,FRANCE - LIGUE 2,Bastia,Lorient,3.1,2.3,2.5,3.35,1.83,2.0,1.73,2.02,D,A,H,O,U,U,N,Y,N
2024-11-23,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Beveren,1.71,4.9,6.2,3.8,1.97,1.85,1.77,1.96,D,A,H,O,U,O,N,N,Y
2024-11-23,16:15:00,POLAND - EKSTRAKLASA,Legia,Cracovia,1.82,4.4,5.0,4.0,2.24,1.69,1.69,2.28,H,D,D,O,O,O,Y,Y,Y
2024-11-23,16:30:00,GERMANY - 2. BUNDESLIGA,Hamburger SV,Schalke,1.65,5.1,5.6,4.6,2.64,1.54,1.63,2.3,H,H,D,O,O,U,N,Y,Y
2024-11-23,16:30:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Sion,1.97,4.2,4.4,3.65,1.98,1.84,1.73,2.14,H,H,H,O,U,O,Y,N,N
2024-11-23,16:30:00,ROMANIA - LIGA 1,CFR Cluj,FC Rapid Bucuresti,2.14,3.7,4.1,3.15,1.67,2.28,1.93,1.84,A,H,A,U,O,U,Y,N,N
2024-11-23,16:45:00,ITALY - SERIE A,Parma,Atalanta,5.4,1.69,1.7,4.4,2.64,1.58,1.64,2.46,D,A,H,U,O,O,Y,Y,Y
2024-11-23,16:45:00,SCOTLAND - PREMIERSHIP,Hearts,Celtic,8.2,1.4,1.41,5.8,2.72,1.54,1.8,2.12,H,D,H,O,O,O,Y,N,N
2024-11-23,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Charleroi,1.55,6.6,7.0,4.6,2.28,1.7,1.82,2.06,A,A,D,U,U,O,N,Y,Y
2024-11-23,17:00:00,FRANCE - LIGUE 1,Reims,Lyon,3.0,2.4,2.42,3.85,2.46,1.64,1.59,2.6,A,D,D,U,O,U,N,Y,Y
2024-11-23,17:00:00,NETHERLANDS - EREDIVISIE,PSV,Groningen,1.14,24.0,28.0,10.5,3.25,1.38,2.3,1.69,A,H,A,O,U,O,Y,N,Y
2024-11-23,17:00:00,SPAIN - LALIGA,Celta Vigo,Barcelona,4.8,1.72,1.73,4.6,2.92,1.5,1.57,2.66,D,D,H,O,O,U,N,N,N
2024-11-23,17:00:00,NETHERLANDS - EREDIVISIE,Sittard,Twente,4.8,1.86,1.9,3.7,1.94,1.97,1.84,2.0,A,H,A,O,U,O,Y,N,Y
2024-11-23,17:00:00,SPAIN - LALIGA2,Malaga,Racing Santander,2.96,2.68,2.78,3.2,1.73,2.18,1.88,1.93,H,A,H,O,U,O,N,N,N
2024-11-23,17:30:00,ECUADOR - LIGA PRO,Tecnico U.,Barcelona SC,1.97,2.4,4.1,1.78,1.23,1.27,1.02,1.02,A,D,H,U,U,O,Y,Y,N
2024-11-23,17:30:00,ECUADOR - LIGA PRO,Emelec,Imbabura,1.6,5.1,6.6,3.9,1.9,1.87,1.85,1.87,A,D,H,U,U,O,Y,Y,N
2024-11-23,17:30:00,ECUADOR - LIGA PRO,Cumbaya,Orense,3.1,2.22,2.74,2.9,1.62,2.16,1.84,1.78,A,D,H,U,U,O,Y,Y,N
2024-11-23,17:30:00,ECUADOR - LIGA PRO,Dep. Cuenca,Libertad Asuncion,1.51,3.4,4.8,3.2,1.77,1.94,1.02,1.02,A,D,H,U,U,O,Y,Y,N
2024-11-23,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,SA Bulo Bulo,2.0,3.6,4.2,3.5,1.99,1.78,1.68,1.12,A,D,D,O,U,O,N,N,N
2024-11-23,19:30:00,BRAZIL - SERIE A,Atletico GO,Palmeiras,9.8,1.38,1.4,5.4,2.26,1.78,2.14,1.8,D,H,D,U,O,U,Y,Y,N
2024-11-23,19:30:00,ARGENTINA - LIGA PROFESIONAL,Tigre,Instituto,2.4,3.85,3.95,3.0,1.57,2.7,2.08,1.81,D,D,D,U,U,O,N,Y,N
2024-11-23,19:30:00,BRAZIL - SERIE A,Juventude,Cuiaba,1.67,6.8,7.0,3.85,1.69,2.4,2.32,1.69,D,H,D,U,O,U,Y,Y,N
2024-11-23,19:30:00,BRAZIL - SERIE A,Botafogo RJ,Vitoria,1.35,11.5,12.0,5.6,2.1,1.87,2.28,1.71,D,H,D,U,O,U,Y,Y,N
2024-11-23,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Wilstermann,2.42,3.3,3.5,3.25,1.69,2.3,1.9,1.93,A,D,D,O,U,O,N,N,N
2024-11-23,21:30:00,BRAZIL - SERIE A,Sao Paulo,Atletico-MG,2.0,4.7,4.9,3.35,1.51,2.8,2.38,1.66,D,H,D,U,O,U,Y,Y,N
2024-11-23,21:45:00,ARGENTINA - LIGA PROFESIONAL,Huracan,Boca Juniors,2.96,3.05,3.2,2.84,1.33,3.3,1.05,1.12,D,D,D,U,U,O,N,Y,N
2024-11-23,23:30:00,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Melbourne Victory,4.8,1.9,1.92,3.7,1.8,2.18,1.98,1.94,A,D,D,U,O,O,Y,Y,Y
