League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
BULGARIA - PARVA LIGA,18/05/2024,14:15,Lok. Plovdiv,Levski Sofia,3.1,3.25,2.3,2.3,1.6,1.91,1.8,D,D,H,U,O,O,Y,N,N
ISRAEL - LIGAT HA'AL,18/05/2024,14:30,Sakhnin,Maccabi Haifa,7.0,4.75,1.36,1.67,2.15,1.91,1.8,A,A,H,O,U,U,N,N,Y
ISRAEL - LIGAT HA'AL,18/05/2024,14:30,Maccabi Tel Aviv,H. Beer Sheva,1.62,3.75,5.0,1.75,2.05,1.73,2.0,A,A,H,O,U,U,N,N,Y
ISRAEL - LIGAT HA'AL,18/05/2024,14:30,Maccabi Bnei Raina,Hapoel Haifa,2.75,3.4,2.35,1.67,2.15,1.57,2.25,A,A,H,O,U,U,N,N,Y
USA - MLS,18/05/2024,14:45,Nashville SC,Atlanta Utd,1.8,3.75,4.33,1.73,2.08,1.7,2.05,A,H,A,U,U,O,N,Y,N
ECUADOR - LIGA PRO,18/05/2024,15:00,Libertad,EL Nacional,2.8,3.1,2.55,1.95,1.85,1.67,2.1,H,D,A,U,U,O,N,Y,Y
URUGUAY - PRIMERA DIVISION,18/05/2024,15:00,River Plate,Rampla Juniors,2.15,3.2,3.5,2.1,1.7,1.83,1.83,H,A,D,O,O,U,N,Y,N
SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,18/05/2024,15:00,Al Ahli SC,Abha,1.14,7.0,13.0,1.3,3.4,1.83,1.83,H,D,H,O,U,U,Y,Y,N
ROMANIA - LIGA 1,18/05/2024,15:00,Univ. Craiova,Sepsi Sf. Gheorghe,1.5,4.5,5.0,1.48,2.6,1.57,2.25,H,A,D,O,O,U,Y,Y,Y
ROMANIA - LIGA 1,18/05/2024,15:00,CFR Cluj,Farul Constanta,1.4,4.5,7.0,1.57,2.35,1.73,2.0,H,A,D,O,O,U,Y,Y,Y
NETHERLANDS - EREDIVISIE,18/05/2024,15:00,Den Haag,De Graafschap,1.85,4.1,3.5,1.48,2.6,1.5,2.5,D,A,A,O,U,O,N,N,N
POLAND - EKSTRAKLASA,18/05/2024,15:00,Piast Gliwice,Jagiellonia,2.75,3.7,2.35,1.67,2.15,1.57,2.25,A,A,D,O,U,O,Y,N,Y
POLAND - DIVISION 1,18/05/2024,15:00,Leczna,S. Rzeszow,1.75,3.5,3.8,1.8,2.0,1.72,2.0,D,A,H,O,U,U,N,Y,Y
ITALY - SERIE B,18/05/2024,15:30,Catanzaro,Brescia,2.2,3.1,3.4,2.15,1.67,1.91,1.91,D,D,H,U,O,U,Y,Y,Y
ITALY - SERIE C,18/05/2024,15:30,Casertana,Juventus U23,1.95,3.05,4.05,2.37,1.45,2.07,1.6,A,A,D,U,U,U,Y,Y,N
ITALY - SERIE C,18/05/2024,15:30,Carrarese,Perugia,2.05,3.1,3.55,2.4,1.44,2.12,1.57,A,A,D,U,U,U,Y,Y,N
ARGENTINA - LIGA PROFESIONAL,18/05/2024,15:30,Ind. Rivadavia,Godoy Cruz,3.6,3.1,2.2,2.7,1.44,2.2,1.62,H,D,D,O,U,U,N,Y,N
ITALY - SERIE C,18/05/2024,15:30,Benevento,Triestina,2.07,3.1,3.5,2.37,1.45,2.07,1.6,A,A,D,U,U,U,Y,Y,N
ITALY - SERIE C,18/05/2024,15:30,Catania,Atalanta U23,2.15,3.1,3.35,2.37,1.45,2.07,1.6,A,A,D,U,U,U,Y,Y,N
BELGIUM - JUPILER PRO LEAGUE,18/05/2024,15:45,St. Liege,Gent,3.6,4.1,1.8,1.44,2.7,1.44,2.63,D,H,A,O,O,U,Y,Y,N
ITALY - SERIE A,18/05/2024,15:45,Torino,AC Milan,2.63,3.2,2.88,2.2,1.67,1.8,1.95,A,H,A,O,O,O,N,N,N
SPAIN - LALIGA,18/05/2024,16:00,Alaves,Getafe,2.05,3.25,3.8,2.3,1.62,2.0,1.75,D,A,D,U,U,O,N,Y,N
CHILE - PRIMERA DIVISION,18/05/2024,16:00,Cobreloa,Deportes Iquique,2.7,3.4,2.5,1.7,2.1,1.53,2.38,A,D,A,O,O,O,Y,Y,Y
ITALY - SERIE C,18/05/2024,16:00,L.R. Vicenza,Taranto,1.98,3.15,3.75,2.4,1.44,2.15,1.55,A,A,D,U,U,U,Y,Y,N
BRAZIL - SERIE A,18/05/2024,16:00,Vitoria,Atletico GO,1.91,3.25,4.2,2.15,1.67,1.95,1.8,H,A,A,O,O,O,N,Y,Y
BOLIVIA - DIVISION PROFESIONAL,18/05/2024,16:00,GV San Jose,Independiente,1.67,3.6,5.25,1.88,1.93,1.83,1.83,H,D,D,O,O,O,N,Y,N
PARAGUAY - PRIMERA DIVISION,18/05/2024,16:00,Olimpia Asuncion,Guarani,2.25,3.25,3.1,2.08,1.73,1.83,1.83,A,D,A,U,O,O,Y,N,N
SPAIN - LALIGA2,18/05/2024,16:00,Eldense,Levante,2.63,3.25,2.7,2.05,1.75,1.8,1.91,H,D,A,O,U,O,Y,Y,N
SPAIN - LALIGA2,18/05/2024,16:00,Tenerife,Amorebieta,2.15,3.1,3.5,2.35,1.57,2.0,1.73,H,D,A,O,U,O,Y,Y,N
PORTUGAL - LIGA PORTUGAL,18/05/2024,16:30,Braga,FC Porto,3.25,3.7,2.05,1.53,2.4,1.44,2.63,H,A,A,O,O,U,Y,N,N
PERU - LIGA 1,18/05/2024,17:00,Sporting Cristal,Union Comercio,1.18,6.0,12.0,1.4,2.88,1.91,1.8,A,D,H,U,U,U,N,N,N
VENEZUELA - LIGA FUTVE,18/05/2024,17:00,La Guaira,Inter de Barinas,1.7,3.45,4.65,1.98,1.65,1.91,1.7,A,A,H,U,O,O,Y,N,Y
BRAZIL - SERIE B,18/05/2024,17:30,Amazonas,Paysandu PA,2.3,3.1,3.3,2.4,1.53,2.1,1.67,D,A,H,U,U,U,Y,N,N
ECUADOR - LIGA PRO,18/05/2024,17:30,Emelec,Macara,1.7,3.6,4.75,2.2,1.65,2.2,1.62,H,D,A,U,U,O,N,Y,Y
ARGENTINA - LIGA PROFESIONAL,18/05/2024,18:00,River Plate,Belgrano,1.33,5.0,10.0,1.73,2.08,2.05,1.7,H,D,D,O,U,U,N,Y,N
URUGUAY - PRIMERA DIVISION,18/05/2024,18:00,Defensor Sp.,Penarol,3.4,3.2,2.2,2.08,1.73,1.83,1.83,H,A,D,O,O,U,N,Y,N
CHILE - PRIMERA DIVISION,18/05/2024,18:30,U. De Chile,U. Catolica,1.55,3.8,6.0,1.88,1.98,1.83,1.83,A,D,A,O,O,O,Y,Y,Y
BRAZIL - SERIE A,18/05/2024,18:30,Fortaleza,Athletico-PR,2.3,3.2,3.25,2.2,1.65,1.95,1.8,H,A,A,O,O,O,N,Y,Y
PARAGUAY - PRIMERA DIVISION,18/05/2024,18:30,Tacuary,Libertad Asuncion,5.25,3.7,1.62,1.9,1.9,1.83,1.83,A,D,A,U,O,O,Y,N,N
BOLIVIA - DIVISION PROFESIONAL,18/05/2024,18:30,Nacional Potosi,Santa Cruz,1.2,7.5,10.0,1.41,2.65,2.0,1.73,H,D,D,O,O,O,N,Y,N
BRAZIL - SERIE B,18/05/2024,18:30,Goias,Botafogo SP,1.57,3.6,6.5,2.3,1.6,2.25,1.57,D,A,H,U,U,U,Y,N,N
COLOMBIA - PRIMERA A,18/05/2024,19:15,La Equidad,Deportes Tolima,2.3,3.1,3.3,2.25,1.62,1.91,1.8,D,D,A,U,O,U,Y,N,Y
PERU - LIGA 1,18/05/2024,20:00,FBC Melgar,Sport Huancayo,1.33,5.0,8.0,1.57,2.35,1.83,1.83,A,D,H,U,U,U,N,N,N
ECUADOR - LIGA PRO,18/05/2024,20:00,Ind. del Valle,LDU Quito,1.95,3.2,4.0,1.95,1.85,1.8,1.91,H,D,A,U,U,O,N,Y,Y
ARGENTINA - LIGA PROFESIONAL,18/05/2024,20:00,Defensa y Justicia,Gimnasia L.P.,2.1,3.3,3.7,2.2,1.65,1.95,1.8,H,D,D,O,U,U,N,Y,N
USA - MLS,18/05/2024,20:30,Toronto FC,CF Montreal,1.9,3.6,4.2,1.8,2.05,1.7,2.05,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,20:30,Charlotte,Los Angeles Galaxy,2.2,3.5,3.2,1.53,2.4,1.5,2.5,A,H,A,U,U,O,N,Y,N
ARGENTINA - LIGA PROFESIONAL,18/05/2024,20:30,Instituto,Union de Santa Fe,2.3,2.88,3.6,2.88,1.4,2.25,1.57,H,D,D,O,U,U,N,Y,N
USA - MLS,18/05/2024,20:30,Inter Miami,DC United,1.55,5.0,4.75,1.33,3.4,1.44,2.63,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,20:30,FC Cincinnati,St. Louis City,1.85,3.8,4.0,1.67,2.15,1.62,2.2,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,20:30,New England Revolution,Philadelphia Union,2.7,3.6,2.45,1.6,2.3,1.53,2.38,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,20:30,New York City,New York Red Bulls,2.45,3.25,3.0,1.9,1.95,1.7,2.05,A,H,A,U,U,O,N,Y,N
BRAZIL - SERIE A,18/05/2024,21:00,Vasco,Flamengo RJ,4.1,3.7,1.75,2.08,1.73,2.0,1.75,H,A,A,O,O,O,N,Y,Y
BOLIVIA - DIVISION PROFESIONAL,18/05/2024,21:00,Oriente Petrolero,Universitario de Vinto,1.75,3.5,5.0,2.05,1.66,2.0,1.73,H,D,D,O,O,O,N,Y,N
VENEZUELA - LIGA FUTVE,18/05/2024,21:00,Metropolitanos,Universidad Central,2.82,2.87,2.57,2.27,1.5,1.91,1.7,A,A,H,U,O,O,Y,N,Y
BRAZIL - SERIE B,18/05/2024,21:00,Sport Recife,Avai,1.4,4.75,7.5,2.03,1.83,2.25,1.57,D,A,H,U,U,U,Y,N,N
COLOMBIA - PRIMERA A,18/05/2024,21:30,Once Caldas,Santa Fe,2.8,2.8,2.8,2.7,1.44,2.1,1.67,D,D,A,U,O,U,Y,N,Y
USA - MLS,18/05/2024,21:30,Minnesota United,Portland Timbers,1.75,4.1,4.1,1.5,2.5,1.53,2.38,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,21:30,Houston Dynamo,FC Dallas,1.75,3.6,4.5,1.95,1.9,1.91,1.91,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,21:30,Chicago Fire,Columbus Crew,2.9,3.5,2.35,1.7,2.1,1.57,2.25,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,21:30,Austin FC,Sporting Kansas City,2.25,3.7,2.9,1.83,2.03,1.7,2.05,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,22:30,Real Salt Lake,Colorado Rapids,1.8,4.0,4.1,1.53,2.4,1.53,2.38,A,H,A,U,U,O,N,Y,N
MEXICO - LIGA MX,18/05/2024,23:00,Club America,Guadalajara Chivas,1.83,3.7,4.2,2.05,1.8,1.95,1.8,H,A,A,O,U,U,Y,Y,N
USA - MLS,18/05/2024,23:30,San Jose Earthquakes,Orlando City,2.25,3.75,2.9,1.67,2.15,1.62,2.2,A,H,A,U,U,O,N,Y,N
USA - MLS,18/05/2024,23:30,Seattle Sounders,Vancouver Whitecaps,1.91,3.6,4.0,1.83,2.03,1.7,2.05,A,H,A,U,U,O,N,Y,N
