Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-02,18:00:00,VENEZUELA - LIGA FUTVE,Zamora,Estudiantes Merida,2.34,3.15,4.1,3.1,1.76,2.06,1.67,2.02,A,H,A,O,O,O,N,Y,N
2025-02-02,18:10:00,COLOMBIA - PRIMERA A,Dep. Cali,Envigado,1.56,8.0,9.2,3.95,1.7,2.36,2.36,1.64,A,D,H,O,O,U,Y,Y,N
2025-02-02,19:00:00,VENEZUELA - LIGA FUTVE,La Guaira,Universidad Central,2.34,3.45,4.2,2.9,1.51,2.44,1.98,1.75,A,H,A,O,O,O,N,Y,N
2025-02-02,19:15:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Huracan,2.22,4.2,4.4,3.05,1.46,3.0,2.2,1.61,D,D,D,U,U,O,N,Y,N
2025-02-02,19:15:00,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Aldosivi,1.89,5.5,5.9,3.25,1.53,2.78,2.34,1.66,D,D,D,U,U,O,N,Y,N
2025-02-02,19:30:00,URUGUAY - PRIMERA DIVISION,Torque,Nacional,7.2,1.54,1.58,4.3,2.28,1.73,1.84,2.04,H,H,H,O,O,O,Y,Y,Y
2025-02-02,20:00:00,MEXICO - LIGA MX,Santos Laguna,Puebla,2.6,3.0,3.15,3.35,1.9,2.06,1.79,2.12,D,D,H,O,O,O,Y,Y,N
2025-02-02,20:20:00,COLOMBIA - PRIMERA A,Ind. Medellin,Chico,1.34,12.0,14.0,5.4,1.96,1.98,2.42,1.65,A,D,H,O,O,U,Y,Y,N
2025-02-02,20:30:00,VENEZUELA - LIGA FUTVE,Carabobo,Portuguesa,1.38,1.09,8.4,2.64,1.55,2.16,1.12,1.12,A,H,A,O,O,O,N,Y,N
2025-02-02,21:30:00,ARGENTINA - LIGA PROFESIONAL,Independiente,Gimnasia L.P.,1.72,6.6,7.0,3.55,1.55,2.72,2.48,1.59,D,D,D,U,U,O,N,Y,N
2025-02-02,21:30:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Velez Sarsfield,2.76,3.05,3.15,3.1,1.53,2.82,2.14,1.77,D,D,D,U,U,O,N,Y,N
2025-02-02,21:45:00,URUGUAY - PRIMERA DIVISION,Wanderers,Racing Montevideo,3.65,2.26,2.32,3.25,1.63,2.46,2.04,1.85,H,H,H,O,O,O,Y,Y,Y
2025-02-02,22:00:00,MEXICO - LIGA MX,Atl. San Luis,U.N.A.M.- Pumas,2.98,2.68,2.7,3.4,1.88,2.1,1.83,2.08,D,D,H,O,O,O,Y,Y,N
2025-02-02,22:30:00,COLOMBIA - PRIMERA A,Bucaramanga,America De Cali,3.35,2.64,2.7,2.94,1.53,2.74,1.94,1.75,A,D,H,O,O,U,Y,Y,N
