Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Bromley,1.73,5.7,7.0,3.5,1.65,2.44,2.24,1.65,H,A,D,U,O,U,Y,Y,Y
2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Cheltenham,Grimsby,2.4,3.2,3.3,3.4,1.84,2.0,1.67,1.94,H,A,D,U,O,U,Y,Y,Y
2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,MK Dons,Colchester,2.88,2.7,2.76,3.4,1.68,2.34,1.92,1.95,H,A,D,U,O,U,Y,Y,Y
2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Barnsley,Lincoln,2.26,3.45,3.65,3.35,1.84,2.06,1.68,2.08,A,H,D,O,O,O,Y,Y,N
2025-03-01,12:00:00,ENGLAND - CHAMPIONSHIP,QPR,Sheffield Utd,3.45,2.42,2.46,3.3,1.77,2.2,1.9,2.02,H,H,D,U,U,U,Y,Y,Y
2025-03-01,12:00:00,ENGLAND - CHAMPIONSHIP,Luton,Portsmouth,2.22,3.7,3.8,3.45,1.88,2.1,1.85,2.12,H,H,D,U,U,U,Y,Y,Y
2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Walsall,Swindon,1.8,5.0,5.6,3.8,2.02,1.76,1.65,2.16,H,A,D,U,O,U,Y,Y,Y
2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Stevenage,Huddersfield,2.72,2.86,3.05,3.3,1.64,2.34,2.02,1.87,A,H,D,O,O,O,Y,Y,N
2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Crawley,Cambridge Utd,2.38,3.1,3.4,3.5,1.95,1.92,1.65,2.0,A,H,D,O,O,O,Y,Y,N
2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Burton,Mansfield,2.32,3.2,3.35,3.6,2.0,1.79,1.61,1.97,A,H,D,O,O,O,Y,Y,N
2025-03-01,12:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zrinjski,Fk Velez Mostar,1.22,2.0,1000.0,2.68,1.41,1.24,1.05,1.05,H,H,H,U,O,U,N,Y,Y
2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Wigan,Reading,2.06,3.95,4.3,3.5,1.75,1.98,1.82,1.83,A,H,D,O,O,O,Y,Y,N
2025-03-01,12:00:00,ENGLAND - CHAMPIONSHIP,Stoke,Watford,2.62,2.88,2.98,3.5,2.04,1.94,1.73,2.28,H,H,D,U,U,U,Y,Y,Y
2025-03-01,12:15:00,SPAIN - LALIGA,Rayo Vallecano,Sevilla,2.54,3.25,3.3,3.25,1.7,2.38,1.99,1.98,D,A,H,O,O,U,Y,Y,Y
2025-03-01,12:15:00,SPAIN - LALIGA2,CD Castellon,Burgos CF,2.0,4.4,4.7,3.3,1.72,2.24,2.0,1.93,D,A,A,O,U,U,N,N,N
2025-03-01,12:15:00,SPAIN - LALIGA2,Huesca,Ferrol,1.64,8.0,8.4,3.6,1.51,2.84,2.72,1.46,D,A,A,O,U,U,N,N,N
2025-03-01,12:30:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Netanya,3.1,1.93,2.38,3.0,1.94,1.66,1.05,1.12,H,D,H,O,U,O,N,N,Y
2025-03-01,12:30:00,NETHERLANDS - EREDIVISIE,Utrecht,NAC Breda,1.57,6.2,7.0,4.4,2.38,1.66,1.76,2.14,H,D,D,U,O,O,N,N,N
2025-03-01,12:30:00,GERMANY - 3. LIGA,SG Dynamo Dresden,Verl,1.73,4.7,5.1,4.2,2.3,1.72,1.72,2.24,H,H,H,O,U,U,Y,N,Y
2025-03-01,12:30:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,Maastricht,2.14,3.25,3.3,4.2,2.48,1.4,1.05,2.66,D,A,A,O,O,O,N,N,Y
2025-03-01,12:30:00,PORTUGAL - LIGA PORTUGAL,Nacional,Famalicao,2.84,2.84,3.05,3.15,1.68,2.32,1.77,1.83,D,H,D,O,U,O,N,Y,Y
2025-03-01,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Torreense,1.71,2.36,5.6,3.2,1.69,1.57,1.05,1.05,D,A,A,O,O,O,N,Y,Y
2025-03-01,13:00:00,FRANCE - LIGUE 1,St Etienne,Nice,5.4,1.7,1.72,4.2,2.46,1.65,1.69,2.38,A,A,A,U,O,U,N,Y,N
2025-03-01,13:00:00,AUSTRIA - 2. LIGA,Grazer AK,Austria Vienna,4.4,1.87,1.94,3.7,2.0,1.78,1.05,1.05,A,H,A,U,O,O,N,N,Y
2025-03-01,13:00:00,AUSTRIA - 2. LIGA,SK Rapid,Altach,1.51,7.0,8.0,4.5,2.04,1.94,2.04,1.74,A,H,A,U,O,O,N,N,Y
2025-03-01,13:00:00,POLAND - DIVISION 1,Odra Opole,Tychy,4.0,2.04,2.2,3.1,1.72,2.2,1.76,1.8,H,D,D,O,O,O,N,N,Y
2025-03-01,13:00:00,SPAIN - SEGUNDA RFEF,Arenas Club,Real Sociedad C,1.25,1.09,1000.0,2.44,1.6,1.98,1.12,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-01,13:00:00,SPAIN - SEGUNDA RFEF,Conquense,CD Colonia Moscardo,1.09,4.0,1000.0,1.03,1.67,1.87,1.05,1.12,H,A,D,U,O,O,Y,Y,Y
2025-03-01,13:00:00,UKRAINE - PREMIER LEAGUE,Shakhtar Donetsk,Oleksandriya,1.5,3.05,10.0,3.9,1.86,1.48,1.12,1.05,A,H,H,U,O,O,N,N,Y
2025-03-01,13:00:00,AUSTRIA - 2. LIGA,Hartberg,Wolfsberger AC,2.98,2.44,2.6,3.4,1.99,1.9,1.59,2.24,A,H,A,U,O,O,N,N,Y
2025-03-01,13:00:00,SPAIN - SEGUNDA RFEF,Bergantinos CF,Torrelavega,2.14,1.09,4.4,1.85,1.56,1.92,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-01,13:00:00,HUNGARY - OTP BANK LIGA,DVTK,Puskas Academy,3.15,2.04,2.32,3.55,1.96,1.82,1.05,1.12,H,H,A,O,O,O,Y,Y,N
2025-03-01,13:00:00,SPAIN - SEGUNDA RFEF,Valencia B,Badalona Futur,1.45,1.89,1000.0,2.14,1.53,2.06,1.12,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-01,13:15:00,ITALY - SERIE B,Sassuolo,Pisa,1.91,5.1,5.7,3.15,1.73,2.28,1.96,2.0,D,H,H,U,U,U,Y,Y,N
2025-03-01,13:30:00,ITALY - SERIE C,Arezzo,Sestri Levante,1.66,4.7,6.6,3.85,1.76,2.06,1.88,1.67,H,H,D,O,O,O,N,Y,Y
2025-03-01,13:30:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Lech Poznan,2.74,2.78,2.88,3.35,1.6,1.22,1.05,1.05,D,D,A,O,U,U,Y,N,N
2025-03-01,13:30:00,SLOVENIA - PRVA LIGA,Koper,Nafta Lendava,1.82,4.9,5.7,3.6,1.79,2.1,1.83,1.76,A,A,H,O,O,U,Y,N,Y
2025-03-01,13:30:00,CROATIA - HNL,Osijek,Slaven Belupo,2.08,4.1,4.8,3.05,2.0,1.99,1.71,1.94,D,H,H,O,O,O,Y,N,N
2025-03-01,13:30:00,ITALY - SERIE C,Pro Patria,Trento,2.7,2.66,3.4,2.42,1.45,2.22,1.12,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-01,13:30:00,ITALY - SERIE C,Pontedera,Gubbio,1.73,2.8,3.75,2.68,1.45,2.36,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-01,13:30:00,ITALY - SERIE C,Pescara,Spal,1.54,2.6,6.6,3.9,1.75,1.36,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-01,14:00:00,SWITZERLAND - SUPER LEAGUE,Basel,Sion,1.68,5.4,5.8,4.2,2.24,1.74,1.76,2.16,H,D,A,O,U,O,Y,Y,Y
2025-03-01,14:00:00,SWITZERLAND - SUPER LEAGUE,Winterthur,St. Gallen,2.18,1.91,3.05,3.35,2.38,1.18,1.05,2.28,H,D,A,O,U,O,Y,Y,Y
2025-03-01,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Schaffhausen,1.4,6.4,12.5,2.32,1.55,1.34,1.05,1.05,A,H,H,O,U,O,Y,Y,N
2025-03-01,14:00:00,SPAIN - SEGUNDA RFEF,San Sebastian Reyes,Cacereno,2.52,1.76,3.3,2.16,1.44,2.14,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-01,14:00:00,SPAIN - SEGUNDA RFEF,CF Rayo Majadahonda,Atl. Paso,1.54,3.45,110.0,2.3,1.55,2.02,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-01,14:00:00,ITALY - SERIE A,Napoli,Inter,3.45,2.44,2.46,3.25,1.74,2.3,1.96,2.0,D,H,H,U,U,O,N,Y,Y
2025-03-01,14:00:00,ROMANIA - LIGA 1,U Craiova 1948,Farul Constanta,1.47,6.4,9.4,4.3,1.51,1.7,1.12,1.92,D,H,D,O,U,U,Y,Y,N
2025-03-01,14:15:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Kortrijk,1.83,4.9,5.0,3.95,1.55,1.34,1.05,1.12,A,D,H,U,U,U,N,N,Y
2025-03-01,14:30:00,TURKEY - 1. LIG,Pendikspor,Keciorengucu,2.26,3.35,3.95,3.1,1.81,1.87,1.84,1.81,H,A,H,O,U,U,Y,N,Y
2025-03-01,14:30:00,SPAIN - LALIGA,Betis,Real Madrid,4.2,1.93,1.94,4.0,2.6,1.6,1.58,2.66,D,A,H,O,O,U,Y,Y,Y
2025-03-01,14:30:00,SPAIN - SEGUNDA RFEF,Real Madrid C,Guadalajara Chivas,3.5,1.93,2.66,2.38,1.53,2.04,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-01,14:30:00,SPAIN - SEGUNDA RFEF,Aguilas FC,Juventud Torremolinos,2.28,3.2,4.8,2.18,1.29,2.86,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-01,14:30:00,SPAIN - LALIGA2,Zaragoza,Gijon,2.44,3.75,3.9,2.98,1.53,2.78,2.12,1.81,D,A,A,O,U,U,N,N,N
2025-03-01,14:30:00,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Bayer Leverkusen,4.7,1.84,1.85,4.1,2.4,1.69,1.67,2.42,A,A,D,O,U,O,Y,N,Y
2025-03-01,14:30:00,ENGLAND - NATIONAL LEAGUE,Gateshead,AFC Fylde,1.4,1.04,10.5,4.9,2.82,1.31,1.05,1.05,D,A,H,O,O,U,Y,N,Y
2025-03-01,14:30:00,ISRAEL - LIGAT HA'AL,Hapoel Hadera,Maccabi Tel Aviv,3.7,1.22,1.29,3.4,2.4,1.4,1.05,1.05,H,D,H,O,U,O,N,N,Y
2025-03-01,14:30:00,SCOTLAND - PREMIERSHIP,St. Mirren,Celtic,12.5,1.3,1.31,6.2,2.36,1.7,2.1,1.8,A,D,A,O,O,O,Y,Y,Y
2025-03-01,14:30:00,TURKEY - SUPER LIG,Besiktas,Kayserispor,1.53,6.4,6.8,5.0,2.54,1.58,1.75,2.16,H,D,D,U,O,O,Y,Y,N
2025-03-01,14:45:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,PSV,6.2,1.58,1.62,4.5,2.7,1.54,1.63,2.42,H,D,D,U,O,O,N,N,N
2025-03-01,15:00:00,PORTUGAL - LIGA PORTUGAL,Arouca,FC Porto,5.7,1.72,1.73,4.0,1.81,2.1,2.04,1.87,D,H,D,O,U,O,N,Y,Y
2025-03-01,15:00:00,FRANCE - LIGUE 1,Lens,Le Havre,1.42,8.8,9.4,5.2,2.26,1.75,2.06,1.89,A,A,A,U,O,U,N,Y,N
2025-03-01,15:00:00,PERU - LIGA 1,Cusco,Cajamarca,1.54,5.7,6.8,4.2,2.02,1.7,1.78,1.8,A,A,D,U,O,O,Y,Y,Y
2025-03-01,15:00:00,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Maccabi Bnei Raina,3.15,1.52,2.48,3.25,1.4,2.02,1.12,1.05,H,D,H,O,U,O,N,N,Y
2025-03-01,15:00:00,GREECE - SUPER LEAGUE,Panathinaikos,Panetolikos,1.19,4.0,26.0,4.9,1.51,1.76,1.12,1.38,H,A,H,O,O,O,N,Y,N
2025-03-01,15:30:00,HUNGARY - OTP BANK LIGA,Ujpest,MTK Budapest,1.56,2.76,5.3,3.0,1.81,1.75,1.62,1.12,H,H,A,O,O,O,Y,Y,N
2025-03-01,15:30:00,POLAND - DIVISION 1,Leczna,Pruszkow,2.16,3.1,3.95,2.88,1.76,2.06,1.76,1.82,H,D,D,O,O,O,N,N,Y
2025-03-01,16:00:00,ECUADOR - LIGA PRO,Mushuc Runa,Dep. Cuenca,1.43,4.0,5.7,1.92,1.39,1.97,1.05,1.05,D,D,D,U,U,U,Y,N,Y
2025-03-01,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Patro Eisden,2.5,1.48,2.6,3.65,1.96,1.63,1.05,1.12,D,A,A,U,O,O,Y,N,Y
2025-03-01,16:00:00,FRANCE - LIGUE 2,Lorient,Rodez,1.62,5.5,6.4,4.1,2.26,1.69,1.65,2.18,H,A,A,O,O,O,Y,N,Y
2025-03-01,16:00:00,NETHERLANDS - EREDIVISIE,Groningen,Twente,4.1,2.02,2.08,3.65,1.93,2.04,1.81,2.12,H,D,D,U,O,O,N,N,N
2025-03-01,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,RFC Liege,2.26,2.82,3.2,3.45,2.38,1.59,1.45,2.56,D,A,A,U,O,O,Y,N,Y
2025-03-01,16:15:00,POLAND - EKSTRAKLASA,Zaglebie,Piast Gliwice,2.78,2.92,3.1,3.05,1.21,2.1,1.05,1.05,D,D,A,O,U,U,Y,N,N
2025-03-01,16:30:00,GERMANY - 2. BUNDESLIGA,Karlsruher SC,FC Koln,3.1,2.36,2.4,3.7,2.46,1.67,1.58,2.56,D,H,A,U,O,U,Y,Y,Y
2025-03-01,16:30:00,IRELAND - DIVISION 1,Longford,Athlone,2.72,2.54,2.92,3.35,1.94,1.89,1.64,2.0,D,A,H,O,U,U,Y,N,Y
2025-03-01,16:30:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Servette,2.28,3.05,3.4,3.6,2.2,1.77,1.66,2.34,H,D,A,O,U,O,Y,Y,Y
2025-03-01,16:45:00,ITALY - SERIE A,Udinese,Parma,1.88,4.9,5.0,3.75,2.04,1.94,1.84,2.12,D,H,H,U,U,O,N,Y,Y
2025-03-01,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Dender,1.37,9.8,10.5,5.5,2.26,1.72,2.06,1.9,A,D,H,U,U,U,N,N,Y
2025-03-01,17:00:00,COLOMBIA - PRIMERA A,Bucaramanga,Junior,2.1,4.5,4.9,3.15,1.52,2.64,2.12,1.58,H,D,H,O,O,O,Y,Y,N
2025-03-01,17:00:00,VENEZUELA - LIGA FUTVE,La Guaira,Metropolitanos,2.28,3.45,4.0,2.94,1.61,2.34,1.82,1.84,H,A,A,U,U,O,Y,N,Y
2025-03-01,17:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Nijmegen,1.52,6.8,7.8,4.7,2.52,1.62,1.73,2.2,H,D,D,U,O,O,N,N,N
2025-03-01,17:00:00,SPAIN - LALIGA2,Almeria,Malaga,1.5,7.0,7.6,4.6,2.18,1.74,1.93,2.0,D,A,A,O,U,U,N,N,N
2025-03-01,17:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Radnik Bijeljina,Borac Banja Luka,3.8,1.15,1.63,2.68,1.21,1.01,1.9,1.05,H,H,H,U,O,U,N,Y,Y
2025-03-01,17:00:00,SPAIN - LALIGA,Atl. Madrid,Ath Bilbao,2.08,4.1,4.2,3.5,1.79,2.22,1.99,1.96,D,A,H,O,O,U,Y,Y,Y
2025-03-01,17:00:00,ARGENTINA - LIGA PROFESIONAL,Aldosivi,Sarmiento Junin,2.6,3.35,3.5,2.98,1.44,2.98,2.3,1.67,D,D,D,U,U,O,N,Y,N
2025-03-01,17:05:00,FRANCE - LIGUE 1,PSG,Lille,1.41,8.6,8.8,5.5,2.8,1.53,1.78,2.22,A,A,A,U,O,U,N,Y,N
2025-03-01,17:30:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Casa Pia,1.84,5.4,5.5,3.6,1.72,2.26,2.08,1.83,D,H,D,O,U,O,N,Y,Y
2025-03-01,17:30:00,PERU - LIGA 1,Alianza Atl.,Binacional,1.47,6.8,10.0,4.1,1.86,1.95,1.97,1.64,A,A,D,U,O,O,Y,Y,Y
2025-03-01,18:00:00,CHILE - PRIMERA DIVISION,U. Catolica,Deportes Iquique,1.68,4.6,6.6,3.9,1.65,1.18,1.05,1.05,D,A,A,U,U,U,N,N,N
2025-03-01,18:00:00,CHILE - PRIMERA DIVISION,Palestino,A. Italiano,1.96,3.9,4.9,3.55,1.47,1.42,1.05,1.12,D,A,A,U,U,U,N,N,N
2025-03-01,18:15:00,PARAGUAY - PRIMERA DIVISION,General Caballero,Olimpia Asuncion,4.6,1.82,1.97,3.4,1.67,2.22,1.92,1.76,D,A,H,O,U,O,Y,N,Y
2025-03-01,18:30:00,ECUADOR - LIGA PRO,LDU Quito,Orense,1.3,9.2,1000.0,2.76,1.84,1.73,1.05,1.05,D,D,D,U,U,U,Y,N,Y
2025-03-01,19:15:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Estudiantes L.P.,1.69,5.9,6.4,3.75,1.78,2.14,2.06,1.84,D,D,D,U,U,O,N,Y,N
2025-03-01,19:15:00,VENEZUELA - LIGA FUTVE,Academia Anzoategui FC,Dep. Tachira,3.8,2.1,2.5,2.62,1.52,2.3,1.95,1.62,H,A,A,U,U,O,Y,N,Y
2025-03-01,19:15:00,VENEZUELA - LIGA FUTVE,Caracas,Estudiantes Merida,1.45,3.05,4.9,3.05,1.65,1.9,1.05,1.05,H,A,A,U,U,O,Y,N,Y
2025-03-01,19:30:00,COLOMBIA - PRIMERA A,Fortaleza,Atl. Nacional,1.38,1.83,110.0,2.24,1.36,1.01,1.05,1.05,H,D,H,O,O,O,Y,Y,N
2025-03-01,20:00:00,MEXICO - LIGA MX,Club America,Toluca,2.06,3.55,3.9,3.7,2.2,1.6,1.66,2.32,H,H,D,U,U,O,N,Y,Y
2025-03-01,20:00:00,MEXICO - LIGA MX,Juarez,Pachuca,3.75,2.06,2.14,3.0,1.53,1.9,1.05,1.05,H,H,D,U,U,O,N,Y,Y
2025-03-01,20:30:00,CHILE - PRIMERA DIVISION,Everton,Nublense,2.06,3.7,4.2,3.25,1.94,1.94,1.66,1.91,D,A,A,U,U,U,N,N,N
2025-03-01,20:30:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Club Atletico Tembetary,1.83,4.4,6.2,3.5,1.74,1.96,1.82,1.72,D,A,H,O,U,O,Y,N,Y
2025-03-01,21:00:00,ECUADOR - LIGA PRO,Libertad Asuncion,Barcelona SC,3.1,2.38,2.62,3.0,1.76,2.1,1.68,2.02,D,D,D,U,U,U,Y,N,Y
2025-03-01,21:30:00,VENEZUELA - LIGA FUTVE,Universidad Central,Puerto Cabello,1.09,1.09,4.6,2.9,1.52,2.08,1.05,1.05,H,A,A,U,U,O,Y,N,Y
2025-03-01,21:30:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,Gimnasia L.P.,2.36,3.7,3.9,3.1,1.46,2.88,2.28,1.69,D,D,D,U,U,O,N,Y,N
2025-03-01,21:30:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Tigre,1.78,6.2,6.6,3.5,1.64,2.42,2.26,1.71,D,D,D,U,U,O,N,Y,N
2025-03-01,22:00:00,PERU - LIGA 1,Sporting Cristal,Alianza Lima,1.83,4.2,5.0,3.65,1.81,2.0,1.79,1.91,A,A,D,U,O,O,Y,Y,Y
2025-03-01,22:00:00,MEXICO - LIGA MX,Club Leon,Club Tijuana,1.77,4.4,4.7,4.2,2.5,1.61,1.55,2.4,H,H,D,U,U,O,N,Y,Y
2025-03-01,22:00:00,MEXICO - LIGA MX,Necaxa,U.A.N.L.- Tigres,2.8,2.6,2.8,3.5,1.57,1.68,1.55,1.05,H,H,D,U,U,O,N,Y,Y
2025-03-01,22:00:00,COLOMBIA - PRIMERA A,America De Cali,Pereira,1.5,6.8,12.5,3.5,1.25,1.32,2.06,1.55,H,D,H,O,O,O,Y,Y,N
