Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-15,12:00:00,ENGLAND - LEAGUE TWO,Grimsby,Salford,2.18,3.75,3.9,3.55,1.84,2.0,1.78,2.0,A,D,H,U,U,U,Y,N,N
2025-03-15,12:00:00,ENGLAND - CHAMPIONSHIP,Luton,Middlesbrough,2.72,2.78,2.88,3.45,1.9,2.02,1.79,2.1,H,H,H,U,O,U,N,N,N
2025-03-15,12:00:00,ENGLAND - LEAGUE TWO,Newport,Harrogate,3.05,2.64,2.68,3.25,1.71,2.24,1.82,1.95,A,D,H,U,U,U,Y,N,N
2025-03-15,12:00:00,ENGLAND - LEAGUE TWO,Port Vale,MK Dons,2.02,4.0,4.5,3.45,1.75,2.22,1.96,1.92,A,D,H,U,U,U,Y,N,N
2025-03-15,12:00:00,ENGLAND - LEAGUE TWO,Notts Co,Chesterfield,2.0,3.9,4.0,3.85,2.08,1.8,1.67,2.24,A,D,H,U,U,U,Y,N,N
2025-03-15,12:00:00,ENGLAND - LEAGUE TWO,Morecambe,Barrow,3.25,2.5,2.6,3.2,1.68,2.3,1.98,1.94,A,D,H,U,U,U,Y,N,N
2025-03-15,12:00:00,ENGLAND - LEAGUE TWO,Accrington,Gillingham,2.46,3.5,3.6,3.1,1.52,2.68,2.12,1.73,A,D,H,U,U,U,Y,N,N
2025-03-15,12:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Aldershot,1.8,4.2,4.8,3.9,2.1,1.76,1.73,1.98,D,A,D,U,O,O,Y,N,Y
2025-03-15,12:00:00,ENGLAND - LEAGUE TWO,Bradford City,Tranmere,1.59,7.2,8.0,4.1,1.76,2.1,2.16,1.71,A,D,H,U,U,U,Y,N,N
2025-03-15,12:00:00,ENGLAND - LEAGUE ONE,Huddersfield,Crawley,1.54,6.8,7.8,4.5,2.36,1.64,1.78,2.02,D,H,H,U,O,O,N,Y,Y
2025-03-15,12:15:00,SPAIN - LALIGA,Mallorca,Espanyol,1.83,5.9,6.0,3.45,1.58,2.68,2.38,1.68,D,H,H,U,U,O,Y,Y,Y
2025-03-15,12:15:00,SPAIN - LALIGA2,FC Cartagena SAD,Burgos CF,4.4,2.06,2.16,3.1,1.47,2.88,2.4,1.64,D,A,H,U,O,O,N,Y,Y
2025-03-15,12:15:00,SPAIN - LALIGA2,Albacete,Malaga,2.0,4.5,4.8,3.3,1.7,2.24,1.99,1.87,D,A,H,U,O,O,N,Y,Y
2025-03-15,12:30:00,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Santa Clara,3.1,2.82,2.86,3.0,1.4,3.2,2.44,1.6,H,A,H,U,O,U,N,Y,Y
2025-03-15,12:30:00,SPAIN - SEGUNDA RFEF,Utebo FC,Gernika,1.73,4.5,7.0,2.84,1.45,2.2,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-15,12:30:00,NETHERLANDS - EERSTE DIVISIE,FC Volendam,Cambuur,2.4,2.92,3.15,3.6,2.26,1.68,1.6,2.48,A,D,A,O,U,U,Y,Y,Y
2025-03-15,12:30:00,BULGARIA - PARVA LIGA,CSKA Sofia,Cherno More,1.81,4.3,5.6,3.75,1.66,2.24,1.89,1.65,A,H,A,U,U,U,N,N,Y
2025-03-15,12:30:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Braga,4.5,1.99,2.02,3.4,1.67,2.34,2.04,1.87,H,A,H,U,O,U,N,Y,Y
2025-03-15,12:30:00,NETHERLANDS - EREDIVISIE,Utrecht,Nijmegen,1.83,4.7,5.0,4.0,2.2,1.75,1.6,2.24,A,A,A,U,U,O,N,N,Y
2025-03-15,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Oliveirense,1.62,5.9,8.0,3.95,1.92,1.9,1.01,1.01,A,D,H,U,O,U,Y,N,N
2025-03-15,12:30:00,GERMANY - 3. LIGA,Munich 1860,Unterhaching,1.74,3.7,5.8,3.85,1.58,1.22,1.05,1.05,A,D,D,O,U,O,N,Y,N
2025-03-15,13:00:00,ROMANIA - LIGA 1,Farul Constanta,Poli Iasi,1.84,4.8,5.5,3.55,1.85,1.99,1.76,1.86,A,D,A,U,O,O,Y,N,N
2025-03-15,13:00:00,FRANCE - LIGUE 1,Nantes,Lille,3.7,2.2,2.22,3.45,1.82,2.14,1.88,2.04,A,H,A,U,O,U,Y,N,Y
2025-03-15,13:00:00,POLAND - DIVISION 1,Ruch Chorzow,Wisla Plock,2.18,3.3,3.8,3.3,1.86,1.92,1.63,1.93,H,D,D,U,O,O,N,N,N
2025-03-15,13:00:00,SPAIN - SEGUNDA RFEF,UM Escobedo,Marino de Luanco,2.62,2.8,3.5,2.32,1.37,2.8,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-15,13:00:00,UKRAINE - PREMIER LEAGUE,Rukh Lviv,Vorskla Poltava,2.42,3.75,4.2,2.78,1.41,3.05,2.12,1.55,A,H,H,U,O,O,N,N,Y
2025-03-15,13:00:00,SPAIN - SEGUNDA RFEF,Arenas Club,Zaragoza B,1.32,3.7,650.0,2.42,1.45,2.22,1.05,1.05,D,D,A,U,U,O,N,Y,N
2025-03-15,13:15:00,ITALY - SERIE B,Pisa,Mantova,1.66,6.2,6.4,3.8,1.83,2.1,2.04,1.86,A,H,H,O,O,U,Y,Y,Y
2025-03-15,13:30:00,POLAND - EKSTRAKLASA,Gornik Zabrze,Motor Lublin,2.14,3.5,3.9,3.5,2.0,1.87,1.58,2.0,A,A,D,U,O,O,Y,Y,N
2025-03-15,13:30:00,CROATIA - HNL,D. Zagreb,Lok. Zagreb,1.41,8.2,10.0,5.2,2.52,1.52,1.74,1.86,A,A,H,U,O,O,N,Y,N
2025-03-15,13:30:00,ITALY - SERIE C,Perugia,Legnago Salus,1.57,6.2,9.0,4.0,1.7,2.14,2.02,1.57,A,H,D,O,U,U,N,N,Y
2025-03-15,13:30:00,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Hapoel Hadera,2.3,3.45,4.0,3.0,1.61,2.34,1.84,1.7,D,H,A,O,O,U,Y,N,N
2025-03-15,13:30:00,ISRAEL - LIGAT HA'AL,Hapoel Kiryat Shmona,Maccabi Petah Tikva,2.64,2.64,3.1,3.25,1.74,2.12,1.69,1.86,D,H,A,O,O,U,Y,N,N
2025-03-15,13:30:00,SLOVENIA - PRVA LIGA,Radomlje,O. Ljubljana,6.8,1.44,1.53,3.9,1.79,1.76,1.05,1.05,D,H,D,U,U,O,N,Y,N
2025-03-15,14:00:00,SPAIN - SEGUNDA RFEF,Torrent,Valencia B,2.68,3.0,3.8,2.4,1.41,2.84,2.02,1.58,D,D,A,U,U,O,N,Y,N
2025-03-15,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Schaffhausen,1.54,6.2,8.4,4.3,2.0,1.73,1.74,1.83,H,H,A,O,U,U,N,Y,N
2025-03-15,14:00:00,SWITZERLAND - SUPER LEAGUE,Servette,Yverdon,1.44,8.0,9.8,4.9,2.34,1.64,1.71,1.82,D,H,D,O,O,U,Y,Y,Y
2025-03-15,14:00:00,ITALY - SERIE A,AC Milan,Como,1.83,4.9,5.0,3.95,2.22,1.79,1.74,2.3,A,D,A,U,U,O,N,Y,N
2025-03-15,14:00:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Zilina,2.16,3.25,3.75,3.4,1.76,1.81,1.6,1.98,H,A,D,U,U,O,Y,Y,N
2025-03-15,14:00:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lausanne,2.46,2.92,3.05,3.6,2.38,1.64,1.55,2.62,D,H,D,O,O,U,Y,Y,Y
2025-03-15,14:30:00,SPAIN - SEGUNDA RFEF,Espanyol B,Badalona Futur,1.45,7.6,12.5,3.8,1.54,2.08,2.22,1.48,D,D,A,U,U,O,N,Y,N
2025-03-15,14:30:00,ENGLAND - NATIONAL LEAGUE,Hartlepool,Solihull Moors,1.92,3.2,4.7,3.4,1.87,1.94,1.67,1.88,D,A,D,U,O,O,Y,N,Y
2025-03-15,14:30:00,SPAIN - LALIGA2,Almeria,Zaragoza,1.63,5.7,6.4,4.2,2.1,1.79,1.85,2.04,D,A,H,U,O,O,N,Y,Y
2025-03-15,14:30:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Brentford,1.79,4.6,4.7,4.3,2.88,1.51,1.56,2.7,A,A,A,U,O,U,N,Y,Y
2025-03-15,14:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Dortmund,2.66,2.78,2.82,3.7,2.36,1.68,1.58,2.58,D,D,A,U,O,O,Y,Y,N
2025-03-15,14:30:00,TURKEY - SUPER LIG,Konyaspor,Besiktas,3.25,2.3,2.32,3.8,2.02,1.87,1.76,2.16,H,D,D,U,O,O,Y,Y,N
2025-03-15,14:30:00,TURKEY - SUPER LIG,Basaksehir,Trabzonspor,2.32,3.5,3.6,3.45,2.06,1.84,1.64,2.36,H,D,D,U,O,O,Y,Y,N
2025-03-15,14:30:00,ISRAEL - LIGAT HA'AL,Maccabi Tel Aviv,Hapoel Haifa,1.23,3.6,650.0,3.05,2.14,1.51,1.05,1.05,D,H,A,O,O,U,Y,N,N
2025-03-15,14:30:00,SPAIN - LALIGA,Villarreal,Real Madrid,3.3,2.22,2.26,3.95,2.78,1.55,1.51,2.84,D,H,H,U,U,O,Y,Y,Y
2025-03-15,14:30:00,TURKEY - 1. LIG,Ankaragucu,76 Igdir Belediyespor,2.48,2.9,3.3,3.0,1.75,2.1,1.72,1.84,A,A,H,U,O,O,N,N,N
2025-03-15,14:45:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Zwolle,1.68,5.5,6.0,4.1,2.08,1.83,1.86,2.08,A,A,A,U,U,O,N,N,Y
2025-03-15,15:00:00,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Sakhnin,1.95,4.1,4.8,3.4,1.67,2.2,1.81,1.72,D,H,A,O,O,U,Y,N,N
2025-03-15,15:00:00,FRANCE - LIGUE 1,Angers,Monaco,7.6,1.47,1.48,5.1,2.64,1.57,1.79,2.18,A,H,A,U,O,U,Y,N,Y
2025-03-15,15:00:00,PORTUGAL - LIGA PORTUGAL,FC Porto,AVS,1.24,17.5,19.5,6.6,2.2,1.73,2.48,1.61,H,A,H,U,O,U,N,Y,Y
2025-03-15,15:30:00,ITALY - SERIE B,Bari,Salernitana,2.42,3.5,3.7,3.15,1.67,2.34,1.94,1.93,A,H,H,O,O,U,Y,Y,Y
2025-03-15,15:30:00,POLAND - DIVISION 1,Warta Poznan,Polonia Warszawa,3.25,2.3,2.58,3.15,1.71,2.18,1.85,1.98,H,D,D,U,O,O,N,N,N
2025-03-15,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Patro Eisden,3.45,2.1,2.28,3.65,1.96,1.9,1.61,1.99,D,A,H,U,O,O,N,Y,N
2025-03-15,16:00:00,COLOMBIA - PRIMERA A,Envigado,Atl. Nacional,8.6,1.42,1.47,4.9,1.88,1.96,2.08,1.58,D,A,H,O,U,U,N,Y,N
2025-03-15,16:00:00,ROMANIA - LIGA 1,CFR Cluj,Din. Bucuresti,1.67,6.2,7.2,3.65,1.71,2.18,2.12,1.77,A,D,A,U,O,O,Y,N,N
2025-03-15,16:00:00,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,River Plate,7.4,1.62,1.64,3.8,1.59,2.54,2.48,1.62,D,H,A,U,U,U,N,N,N
2025-03-15,16:00:00,NETHERLANDS - EREDIVISIE,Waalwijk,PSV,12.0,1.25,1.28,7.0,3.55,1.34,1.76,2.16,A,A,A,U,U,O,N,N,Y
2025-03-15,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,SC Lokeren-Temse,RFC Liege,2.78,2.44,2.64,3.6,2.12,1.75,1.68,2.38,D,A,H,U,O,O,N,Y,N
2025-03-15,16:00:00,ECUADOR - LIGA PRO,Libertad Asuncion,Orense,2.3,3.3,3.8,2.9,1.65,2.12,1.79,1.74,D,H,A,U,O,O,N,N,Y
2025-03-15,16:00:00,FRANCE - LIGUE 2,Lorient,Bastia,1.73,5.6,6.4,3.75,1.68,2.32,2.18,1.72,H,A,D,U,O,U,Y,N,Y
2025-03-15,16:15:00,POLAND - EKSTRAKLASA,Widzew Lodz,GKS Katowice,2.6,2.96,3.15,3.4,2.02,1.76,1.55,2.06,A,A,D,U,O,O,Y,Y,N
2025-03-15,16:30:00,GERMANY - 2. BUNDESLIGA,FC Koln,Darmstadt,2.06,4.0,4.2,3.55,1.93,1.97,1.8,2.1,D,A,D,O,O,O,N,Y,Y
2025-03-15,16:30:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Yaracuyanos,1.68,5.5,8.0,3.2,1.66,2.2,1.94,1.62,H,H,D,U,U,O,Y,N,N
2025-03-15,16:30:00,SWITZERLAND - SUPER LEAGUE,Zurich,Luzern,2.3,3.3,3.4,3.65,2.2,1.75,1.64,2.38,D,H,D,O,O,U,Y,Y,Y
2025-03-15,16:30:00,IRELAND - DIVISION 1,Longford,Kerry,2.8,2.46,2.74,3.35,1.76,1.83,1.05,1.05,A,A,D,U,U,U,Y,N,Y
2025-03-15,16:45:00,ITALY - SERIE A,Torino,Empoli,1.89,5.2,5.3,3.55,1.75,2.26,2.06,1.9,A,D,A,U,U,O,N,Y,N
2025-03-15,16:45:00,IRELAND - PREMIER DIVISION,Sligo Rovers,Derry City,4.6,1.91,1.95,3.6,1.75,2.2,1.96,1.9,A,A,D,U,U,U,Y,N,N
2025-03-15,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Royale Union SG,2.64,2.78,2.92,3.45,1.96,1.92,1.74,2.2,A,A,A,O,U,O,Y,Y,N
2025-03-15,17:00:00,SPAIN - LALIGA2,Cordoba,Gijon,2.3,3.7,3.85,3.2,1.72,2.24,1.92,1.98,D,A,H,U,O,O,N,Y,Y
2025-03-15,17:00:00,SPAIN - LALIGA,Girona,Valencia,2.06,4.1,4.2,3.6,1.83,2.12,1.92,2.04,D,H,H,U,U,O,Y,Y,Y
2025-03-15,17:00:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Torque,2.54,2.74,3.0,3.45,1.95,1.89,1.6,1.97,H,H,H,O,O,O,Y,Y,Y
2025-03-15,17:00:00,NETHERLANDS - EREDIVISIE,Heerenveen,Heracles,1.81,4.9,5.2,3.7,2.1,1.8,1.73,2.24,A,A,A,U,U,O,N,N,Y
2025-03-15,17:05:00,FRANCE - LIGUE 1,Lens,Rennes,2.12,3.9,4.1,3.55,1.94,2.02,1.79,2.16,A,H,A,U,O,U,Y,N,Y
2025-03-15,17:30:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Famalicao,1.29,13.0,14.0,6.4,2.3,1.67,2.22,1.71,H,A,H,U,O,U,N,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,Juan Pablo II College,Cajamarca,2.12,2.04,6.2,2.52,1.23,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,Sporting Cristal,Binacional,1.1,1.1,1000.0,1.1,1.99,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,Comerciantes Unidos,Grau,1.72,1.84,110.0,2.16,1.19,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,ADT Tarma,Alianza Lima,1.74,1.89,110.0,2.52,1.19,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,Alianza Atl.,Cusco,1.26,2.92,140.0,2.42,1.19,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,Deportivo Garcilaso,Sport Boys,1.23,2.8,140.0,2.42,1.82,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,U. de Deportes,Sport Huancayo,1.1,1.04,1000.0,1.1,1.23,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,PERU - LIGA 1,Los Chankas,Alianza Universidad,1.38,2.18,9.8,2.52,1.19,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:00:00,CHILE - PRIMERA DIVISION,U. Catolica,Colo Colo,2.2,1.39,3.05,2.52,1.21,1.01,1.05,1.05,D,A,A,U,U,U,N,N,N
2025-03-15,18:00:00,PERU - LIGA 1,Ayacucho Futbol Club,FBC Melgar,2.56,1.54,2.92,2.52,1.19,1.01,1.05,1.05,H,H,D,U,O,U,Y,Y,Y
2025-03-15,18:10:00,COLOMBIA - PRIMERA A,Fortaleza,Deportes Tolima,3.35,2.38,2.6,3.1,1.54,2.56,1.95,1.64,D,A,H,O,U,U,N,Y,N
2025-03-15,18:30:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Gimnasia L.P.,1.96,5.3,5.8,3.15,1.5,2.78,2.34,1.66,D,H,A,U,U,U,N,N,N
2025-03-15,18:30:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Newells Old Boys,1.65,6.6,7.6,3.65,1.64,2.36,2.28,1.68,D,H,A,U,U,U,N,N,N
2025-03-15,18:30:00,ECUADOR - LIGA PRO,U. Catolica,Manta FC,1.24,11.0,18.0,6.0,2.54,1.52,2.02,1.61,D,H,A,U,O,O,N,N,Y
2025-03-15,18:45:00,VENEZUELA - LIGA FUTVE,Academia Anzoategui FC,Portuguesa,2.34,3.05,3.9,2.92,1.58,2.38,1.82,1.72,H,H,D,U,U,O,Y,N,N
2025-03-15,19:30:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Olimpia Asuncion,2.48,3.3,3.7,2.82,1.53,2.54,1.87,1.68,D,A,H,O,U,O,Y,N,Y
2025-03-15,19:30:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Penarol,6.2,1.58,1.66,3.95,1.66,2.28,2.12,1.57,H,H,H,O,O,O,Y,Y,Y
2025-03-15,20:00:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Santos Laguna,1.26,11.5,13.5,7.0,2.76,1.49,2.0,1.88,A,H,D,O,U,O,Y,N,N
2025-03-15,20:20:00,COLOMBIA - PRIMERA A,America De Cali,Alianza FC Valledupar,1.58,6.2,9.6,3.75,1.71,2.14,2.0,1.58,D,A,H,O,U,U,N,Y,N
2025-03-15,20:30:00,CHILE - PRIMERA DIVISION,Everton,Coquimbo,2.6,2.94,3.2,3.15,1.7,2.26,1.76,1.77,D,A,A,U,U,U,N,N,N
2025-03-15,21:00:00,VENEZUELA - LIGA FUTVE,Universidad Central,Carabobo,2.38,3.25,4.1,2.9,1.46,2.18,1.05,1.05,H,H,D,U,U,O,Y,N,N
2025-03-15,21:00:00,ARGENTINA - LIGA PROFESIONAL,Huracan,Ind. Rivadavia,1.62,5.3,7.8,2.84,1.39,2.52,1.05,1.05,D,H,A,U,U,U,N,N,N
2025-03-15,21:00:00,ECUADOR - LIGA PRO,Delfin,Dep. Cuenca,2.34,3.45,4.0,2.82,1.63,2.32,1.8,1.76,D,H,A,U,O,O,N,N,Y
2025-03-15,21:00:00,ARGENTINA - LIGA PROFESIONAL,Sarmiento Junin,Talleres Cordoba,4.2,2.14,2.18,3.25,1.55,2.64,2.22,1.74,D,H,A,U,U,U,N,N,N
2025-03-15,21:45:00,URUGUAY - PRIMERA DIVISION,Miramar,Progreso,2.58,1.1,3.7,2.92,1.7,2.02,1.05,1.05,H,H,H,O,O,O,Y,Y,Y
2025-03-15,22:00:00,MEXICO - LIGA MX,Cruz Azul,Atl. San Luis,1.32,9.8,11.5,5.9,2.64,1.54,1.9,1.9,A,H,D,O,U,O,Y,N,N
2025-03-15,22:10:00,MEXICO - LIGA MX,Juarez,Guadalajara Chivas,3.3,2.28,2.44,3.25,1.81,2.12,1.82,2.06,A,H,D,O,U,O,Y,N,N
2025-03-15,22:30:00,COLOMBIA - PRIMERA A,Once Caldas,Santa Fe,2.48,3.15,3.6,2.98,1.54,2.32,1.92,1.65,D,A,H,O,U,U,N,Y,N
