Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-01,13:30:00,ITALY - SERIE C,Juventus U23,Taranto,1.87,5.0,6.2,3.1,1.54,2.48,2.16,1.68,A,D,D,O,U,U,N,Y,Y
2024-12-01,13:30:00,ITALY - SERIE C,Giana Erminio,Pergolettese,2.18,3.25,4.3,3.05,1.62,2.28,1.97,1.84,A,D,D,O,U,U,N,Y,Y
2024-12-01,13:45:00,CROATIA - HNL,Hajduk Split,D. Zagreb,2.62,2.94,3.25,3.15,1.7,2.32,1.96,1.94,H,A,D,O,U,O,N,N,N
2024-12-01,14:00:00,DENMARK - SUPERLIGA,Silkeborg,Aarhus,3.45,2.2,2.32,3.4,1.87,1.99,1.74,2.06,D,D,A,O,U,O,Y,N,Y
2024-12-01,14:00:00,SPAIN - SEGUNDA RFEF,Terrassa,Sant Andreu,1.86,4.0,5.2,2.8,1.31,1.4,1.12,1.12,A,D,H,U,O,O,N,Y,N
2024-12-01,14:00:00,ITALY - SERIE A,Fiorentina,Inter,4.0,2.06,2.08,3.65,2.14,1.82,1.7,2.32,D,A,H,U,O,O,Y,Y,Y
2024-12-01,14:00:00,GREECE - SUPER LEAGUE,PAOK,Kallithea,1.28,13.0,15.0,6.2,2.24,1.71,2.34,1.65,H,D,H,O,O,U,Y,N,N
2024-12-01,14:30:00,SPAIN - LALIGA,Rayo Vallecano,Ath Bilbao,3.15,2.7,2.72,3.2,1.6,2.56,2.1,1.86,D,D,H,O,O,U,N,N,N
2024-12-01,14:30:00,SPAIN - LALIGA2,Eldense,Ferrol,1.96,5.1,5.4,3.2,1.52,2.62,2.26,1.65,A,A,A,U,U,O,N,Y,Y
2024-12-01,14:30:00,SPAIN - LALIGA2,Levante,Burgos CF,1.76,5.5,6.2,3.7,1.85,2.02,1.93,1.94,A,A,A,U,U,O,N,Y,Y
2024-12-01,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Antwerp,1.78,5.0,5.6,3.75,1.9,1.85,1.81,2.02,D,A,H,U,O,O,Y,N,N
2024-12-01,15:00:00,PORTUGAL - LIGA PORTUGAL,Arouca,Benfica,15.0,1.25,1.26,7.2,2.6,1.58,2.18,1.81,H,H,A,O,O,O,N,N,N
2024-12-01,15:00:00,EGYPT - PREMIER LEAGUE,Enppi,El Ismaily,2.2,3.85,4.7,2.76,1.49,2.64,2.04,1.7,A,A,H,O,U,O,Y,N,Y
2024-12-01,15:00:00,EGYPT - PREMIER LEAGUE,Smouha,El Gouna,1.83,5.9,6.8,3.2,1.5,2.66,2.4,1.62,A,A,H,O,U,O,Y,N,Y
2024-12-01,15:00:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Monterrey,2.28,3.5,3.7,3.4,1.78,2.2,1.89,2.0,H,H,H,U,U,O,N,N,N
2024-12-01,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Club Brugge KV U23,2.14,3.15,3.55,3.6,2.2,1.66,1.61,2.38,D,D,D,U,U,U,Y,N,N
2024-12-01,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Gent,2.26,3.05,3.3,3.95,2.36,1.59,1.55,2.46,D,A,H,U,O,O,Y,N,N
2024-12-01,15:30:00,ITALY - SERIE C,L.R. Vicenza,Virtus Francavilla,1.39,9.2,13.0,4.2,1.71,2.16,2.48,1.54,A,D,D,O,U,U,N,Y,Y
2024-12-01,15:30:00,GERMANY - 3. LIGA,Wehen,Viktoria Koln,2.1,3.3,4.0,3.55,2.2,1.68,1.59,2.24,H,H,D,O,O,U,Y,Y,Y
2024-12-01,15:30:00,ROMANIA - LIGA 1,U Craiova 1948,CFR Cluj,2.3,3.5,3.85,3.15,1.72,2.14,1.83,1.89,D,H,A,O,U,O,Y,Y,N
2024-12-01,15:30:00,GREECE - SUPER LEAGUE,Panathinaikos,Atromitos,1.46,8.6,9.8,4.4,1.87,2.0,2.22,1.71,H,D,H,O,O,U,Y,N,N
2024-12-01,15:30:00,HUNGARY - OTP BANK LIGA,Ujpest,Ferencvaros,5.1,1.73,1.84,3.65,1.96,2.0,1.9,2.04,H,D,A,O,O,U,N,N,Y
2024-12-01,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,The Strongest,2.92,2.14,2.52,3.05,2.0,1.68,1.58,2.0,H,D,A,U,U,O,Y,Y,N
2024-12-01,16:00:00,BRAZIL - SERIE A,Flamengo RJ,Internacional,2.24,3.7,3.95,3.3,1.71,2.22,1.94,1.93,D,H,D,U,O,U,Y,Y,N
2024-12-01,16:00:00,BRAZIL - SERIE A,Gremio,Sao Paulo,2.46,3.3,3.5,3.15,1.64,2.34,1.96,1.9,D,H,D,U,O,U,Y,Y,N
2024-12-01,16:45:00,FRANCE - LIGUE 1,Marseille,Monaco,2.74,2.68,2.72,3.7,2.5,1.64,1.54,2.66,A,D,D,U,O,U,N,Y,Y
2024-12-01,16:45:00,ITALY - SERIE A,Lecce,Juventus,6.2,1.78,1.79,3.55,1.61,2.6,2.34,1.71,D,A,H,U,O,O,Y,Y,Y
2024-12-01,17:00:00,SPAIN - LALIGA,Real Sociedad,Betis,1.81,5.4,5.5,3.75,1.75,2.3,2.12,1.84,D,D,H,O,O,U,N,N,N
2024-12-01,17:00:00,URUGUAY - PRIMERA DIVISION,Nacional,Boston River,1.44,7.6,11.0,4.4,2.02,1.81,2.06,1.8,A,D,D,O,O,U,Y,Y,Y
2024-12-01,17:00:00,ARGENTINA - LIGA PROFESIONAL,Independiente,Central Cordoba,1.86,6.0,6.6,3.15,1.44,3.0,2.58,1.57,D,D,D,U,U,O,N,Y,N
2024-12-01,17:00:00,URUGUAY - PRIMERA DIVISION,Penarol,Fenix,1.17,20.0,34.0,7.0,2.18,1.71,3.0,1.38,A,D,D,O,O,U,Y,Y,Y
2024-12-01,17:00:00,SPAIN - LALIGA2,Gijon,Cordoba,1.82,4.9,5.0,3.75,1.77,2.06,1.94,1.88,A,A,A,U,U,O,N,Y,Y
2024-12-01,17:30:00,ECUADOR - LIGA PRO,EL Nacional,Tecnico U.,3.45,2.1,2.34,3.1,1.75,1.94,1.74,1.81,D,D,D,O,U,O,N,Y,Y
2024-12-01,17:30:00,ECUADOR - LIGA PRO,LDU Quito,Dep. Cuenca,1.41,7.6,9.4,4.6,2.1,1.68,1.92,1.84,D,D,D,O,U,O,N,Y,Y
2024-12-01,17:30:00,ECUADOR - LIGA PRO,Orense,Ind. del Valle,3.45,1.93,2.34,3.15,1.34,1.98,1.76,1.5,D,D,D,O,U,O,N,Y,Y
2024-12-01,17:30:00,PORTUGAL - LIGA PORTUGAL,AVS,Braga,5.9,1.6,1.62,4.7,2.06,1.84,1.95,1.96,H,H,A,O,O,O,N,N,N
2024-12-01,17:30:00,ECUADOR - LIGA PRO,Barcelona SC,Mushuc Runa,1.55,5.6,6.8,4.2,2.34,1.58,1.68,2.2,D,D,D,O,U,O,N,Y,Y
2024-12-01,18:00:00,COLOMBIA - PRIMERA A,America De Cali,Deportes Tolima,2.28,3.65,4.4,2.94,1.53,2.56,2.04,1.72,A,D,D,O,O,U,Y,N,Y
2024-12-01,18:30:00,BRAZIL - SERIE A,Athletico-PR,Fluminense,2.14,4.1,4.3,3.25,1.65,2.32,1.98,1.89,D,H,D,U,O,U,Y,Y,N
2024-12-01,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Wilstermann,2.08,3.55,4.3,3.15,1.69,2.18,1.84,1.91,H,D,A,U,U,O,Y,Y,N
2024-12-01,18:30:00,BRAZIL - SERIE A,Bragantino,Cruzeiro,2.16,3.85,4.2,3.35,1.78,2.16,1.88,1.94,D,H,D,U,O,U,Y,Y,N
2024-12-01,18:30:00,BRAZIL - SERIE A,Vitoria,Fortaleza,2.54,3.05,3.3,3.15,1.63,2.38,1.95,1.87,D,H,D,U,O,U,Y,Y,N
2024-12-01,19:15:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Sarmiento Junin,1.32,12.5,15.0,5.1,1.93,1.97,2.52,1.56,D,D,D,U,U,O,N,Y,N
2024-12-01,20:00:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Carabobo,1.71,5.7,7.4,3.15,1.51,1.73,1.12,1.6,H,H,A,O,O,O,Y,N,Y
2024-12-01,20:30:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,GV San Jose,1.63,5.3,5.7,4.5,2.44,1.56,1.61,2.22,H,D,A,U,U,O,Y,Y,N
2024-12-01,20:30:00,COLOMBIA - PRIMERA A,Junior,Once Caldas,1.85,4.9,6.8,2.84,1.56,2.22,1.96,1.71,A,D,D,O,O,U,Y,N,Y
2024-12-01,21:45:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Gimnasia L.P.,1.85,5.4,6.2,3.3,1.6,2.44,2.08,1.68,D,D,D,U,U,O,N,Y,N
2024-12-01,22:00:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Atl. San Luis,1.46,6.4,8.2,4.9,2.48,1.57,1.75,2.04,H,H,H,U,U,O,N,N,N
