Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-08,14:30:00,SPAIN - LALIGA2,Malaga,Levante,3.05,2.58,2.76,3.15,1.74,2.18,1.96,1.98,D,A,H,U,O,U,N,Y,Y
2025-02-08,14:30:00,SERBIA - SUPER LIGA,Vojvodina,Partizan,2.24,3.0,3.55,2.96,1.86,1.8,1.77,1.91,H,H,H,U,O,O,N,Y,Y
2025-02-08,14:45:00,NETHERLANDS - EREDIVISIE,PSV,Willem II,1.12,28.0,32.0,11.5,3.75,1.3,2.18,1.78,A,D,A,O,U,U,Y,N,Y
2025-02-08,15:00:00,FRANCE - LIGUE 1,Lille,Le Havre,1.35,11.5,12.0,5.6,2.24,1.75,2.2,1.78,D,H,H,O,O,O,Y,Y,N
2025-02-08,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Pacos Ferreira,2.66,2.96,3.45,2.98,1.65,1.97,1.05,2.16,D,A,A,O,U,O,Y,Y,Y
2025-02-08,15:00:00,PERU - LIGA 1,FBC Melgar,Cajamarca,1.21,3.0,1000.0,3.15,2.08,1.49,1.02,1.02,H,H,A,U,U,O,Y,N,Y
2025-02-08,15:00:00,PORTUGAL - LIGA PORTUGAL,Benfica,Moreirense,1.2,20.0,21.0,8.2,2.52,1.59,2.42,1.61,D,A,D,O,U,O,Y,Y,Y
2025-02-08,15:00:00,GREECE - SUPER LEAGUE,OFI Crete,PAOK,3.75,2.06,2.14,3.65,2.04,1.81,1.66,2.2,D,A,D,U,O,O,N,N,Y
2025-02-08,15:30:00,FRANCE - NATIONAL,Versailles,Aubagne FC,2.12,3.75,4.3,3.25,1.75,2.14,1.72,1.98,D,D,A,U,O,O,Y,N,N
2025-02-08,15:30:00,HUNGARY - OTP BANK LIGA,Gyori,Ujpest,2.36,3.05,3.45,3.4,1.94,1.9,1.63,1.98,D,H,D,O,U,U,N,N,Y
2025-02-08,15:30:00,ITALY - SERIE C,Rimini,Ascoli,2.74,2.66,3.2,2.8,1.56,2.2,1.95,1.05,H,H,H,O,U,U,Y,N,Y
2025-02-08,16:00:00,FRANCE - LIGUE 2,Metz,Clermont,1.7,5.7,6.2,3.85,1.8,2.1,2.04,1.86,A,A,H,O,O,U,N,Y,Y
2025-02-08,16:00:00,COLOMBIA - PRIMERA A,Chico,Llaneros FC,2.38,3.4,4.1,2.9,1.51,2.64,2.02,1.61,D,D,H,U,U,U,N,Y,Y
2025-02-08,16:00:00,NETHERLANDS - EREDIVISIE,Groningen,Nijmegen,3.05,2.54,2.58,3.45,1.8,2.1,1.85,2.06,A,D,A,O,U,U,Y,N,Y
2025-02-08,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Genk U23,1.55,4.8,6.8,3.85,2.44,1.55,1.62,1.98,D,D,D,O,O,O,N,Y,Y
2025-02-08,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Anderlecht U23,1.48,6.2,7.8,4.6,2.26,1.68,1.7,1.87,D,D,D,O,O,O,N,Y,Y
2025-02-08,16:15:00,POLAND - EKSTRAKLASA,Piast Gliwice,Legia,3.55,2.28,2.5,3.0,1.6,2.4,1.82,1.71,D,A,H,O,O,U,N,N,N
2025-02-08,16:30:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,La Guaira,1.76,2.54,4.4,2.42,1.59,1.92,1.02,1.02,H,H,D,O,U,O,Y,N,Y
2025-02-08,16:30:00,GERMANY - 2. BUNDESLIGA,Hertha Berlin,Kaiserslautern,2.04,3.75,3.8,3.9,2.56,1.57,1.54,2.66,A,H,H,O,O,U,Y,N,N
2025-02-08,16:30:00,SWITZERLAND - SUPER LEAGUE,Young Boys,Sion,1.74,5.0,6.2,4.0,2.14,1.61,1.6,2.24,A,H,D,U,U,O,N,Y,Y
2025-02-08,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Cercle Brugge KSV,1.62,5.7,6.2,4.4,2.38,1.63,1.59,2.22,D,H,D,O,U,O,Y,N,N
2025-02-08,16:45:00,ITALY - SERIE A,Torino,Genoa,2.32,4.0,4.1,3.05,1.52,2.84,2.28,1.75,D,D,D,U,U,O,Y,Y,N
2025-02-08,17:00:00,SPAIN - LALIGA,Real Madrid,Atl. Madrid,1.91,4.4,4.5,3.9,2.36,1.69,1.67,2.42,H,H,D,O,U,O,Y,N,Y
2025-02-08,17:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Sparta Rotterdam,1.46,7.6,8.0,5.3,2.46,1.59,1.83,2.06,A,D,A,O,U,U,Y,N,Y
2025-02-08,17:00:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,CA Cerro,2.26,3.9,4.8,2.88,1.51,2.66,1.93,1.63,H,H,H,O,O,O,Y,Y,Y
2025-02-08,17:05:00,FRANCE - LIGUE 1,St Etienne,Rennes,3.45,2.3,2.32,3.5,1.92,2.04,1.82,2.16,D,H,H,O,O,O,Y,Y,N
2025-02-08,17:15:00,PERU - LIGA 1,Grau,Ayacucho Futbol Club,1.43,6.8,11.5,3.9,1.94,1.86,2.1,1.63,H,H,A,U,U,O,Y,N,Y
2025-02-08,17:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Vitoria Guimaraes,3.25,2.5,2.64,3.15,1.63,2.4,1.97,1.96,D,A,D,O,U,O,Y,Y,Y
2025-02-08,18:00:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,San Lorenzo,2.34,4.2,4.3,2.92,1.41,3.15,2.4,1.63,D,D,D,U,U,O,N,Y,N
2025-02-08,18:10:00,COLOMBIA - PRIMERA A,America De Cali,Dep. Pasto,1.45,9.6,12.0,4.0,1.62,2.38,2.58,1.45,D,D,H,U,U,U,N,Y,Y
2025-02-08,18:45:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Universidad Central,1.6,5.1,8.8,3.15,1.56,2.0,1.02,1.02,H,H,D,O,U,O,Y,N,Y
2025-02-08,19:30:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Atl. Tucuman,1.9,5.3,5.8,3.25,1.5,2.72,2.36,1.64,D,D,D,U,U,O,N,Y,N
2025-02-08,19:30:00,URUGUAY - PRIMERA DIVISION,River Plate,Defensor Sp.,2.78,2.76,2.96,3.15,1.7,2.22,1.72,1.82,H,H,H,O,O,O,Y,Y,Y
2025-02-08,20:15:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Independiente,1.73,5.8,7.2,3.6,1.62,2.44,2.28,1.7,D,D,D,U,U,O,N,Y,N
2025-02-08,20:20:00,COLOMBIA - PRIMERA A,Union Magdalena,Junior,3.4,2.18,2.94,2.16,1.5,2.14,1.01,1.01,D,D,H,U,U,U,N,Y,Y
2025-02-08,21:00:00,PERU - LIGA 1,Alianza Lima,Cusco,1.4,7.0,11.5,4.5,2.0,1.72,1.85,1.7,H,H,A,U,U,O,Y,N,Y
2025-02-08,21:00:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Carabobo,2.5,2.54,3.3,3.05,1.49,2.2,1.84,1.69,H,H,D,O,U,O,Y,N,Y
2025-02-08,22:00:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Atlas,1.52,7.0,8.2,4.2,1.97,1.79,1.86,1.69,A,A,H,O,O,O,Y,N,N
2025-02-08,22:00:00,MEXICO - LIGA MX,Club Leon,Toluca,3.0,2.38,2.5,3.55,2.16,1.76,1.55,2.16,A,A,H,O,O,O,Y,N,N
2025-02-08,22:15:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Boca Juniors,2.1,4.1,4.4,3.3,1.72,2.24,1.96,1.91,D,D,D,U,U,O,N,Y,N
2025-02-08,22:30:00,COLOMBIA - PRIMERA A,Millonarios,La Equidad,1.62,7.2,9.4,3.5,1.54,2.52,2.26,1.58,D,D,H,U,U,U,N,Y,Y
