Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-15,12:00:00,ENGLAND - NATIONAL LEAGUE,Braintree,Forest Green,1.09,1.74,1.88,3.8,1.75,1.88,1.02,1.02,D,A,A,O,O,U,N,Y,N
2025-02-15,12:15:00,SPAIN - LALIGA2,FC Cartagena SAD,Malaga,4.0,2.16,2.24,3.2,1.56,2.58,2.16,1.78,D,H,D,U,U,U,N,Y,Y
2025-02-15,12:15:00,SPAIN - LALIGA,Osasuna,Real Madrid,6.4,1.56,1.57,4.8,2.56,1.61,1.73,2.3,A,A,D,O,O,O,Y,Y,Y
2025-02-15,12:30:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,FC Volendam,2.68,2.4,2.56,4.0,2.58,1.55,1.55,2.66,H,A,D,U,U,U,Y,N,N
2025-02-15,12:30:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Casa Pia,2.5,3.35,3.55,3.1,1.55,2.62,2.12,1.8,D,H,H,U,U,U,Y,N,N
2025-02-15,12:30:00,NETHERLANDS - EREDIVISIE,PSV,Utrecht,1.36,9.4,10.0,6.0,3.2,1.37,1.68,2.34,A,D,H,O,O,O,Y,N,N
2025-02-15,12:30:00,BULGARIA - PARVA LIGA,Hebar,CSKA 1948 Sofia,8.4,1.36,1.42,4.7,1.45,1.44,1.02,1.02,D,D,H,O,O,U,Y,N,Y
2025-02-15,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Mafra,1.85,4.8,5.7,3.3,1.65,2.3,1.88,1.67,A,D,D,O,O,U,N,Y,Y
2025-02-15,12:30:00,GERMANY - 3. LIGA,Dortmund II,Sandhausen,2.34,2.82,3.05,3.75,2.44,1.51,1.63,2.46,D,D,A,O,O,U,Y,Y,Y
2025-02-15,12:30:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Netanya,3.35,1.81,2.32,2.64,1.8,1.8,1.02,1.02,A,H,A,U,U,O,Y,N,Y
2025-02-15,13:00:00,AUSTRIA - 2. LIGA,BW Linz,Altach,2.06,4.8,4.9,3.2,1.51,2.7,2.04,1.72,H,H,A,O,U,O,Y,N,N
2025-02-15,13:00:00,TURKEY - SUPER LIG,Besiktas,Trabzonspor,1.96,4.4,4.6,3.7,2.34,1.67,1.6,2.44,D,H,A,O,U,U,N,Y,N
2025-02-15,13:00:00,BULGARIA - PARVA LIGA,CSKA Sofia,Arda,1.53,6.0,9.8,3.55,1.8,1.98,1.93,1.63,D,D,H,O,O,U,Y,N,Y
2025-02-15,13:00:00,TURKEY - 1. LIG,Kocaelispor,Corum,1.77,4.5,5.6,3.3,1.73,2.12,1.87,1.73,D,H,D,O,U,O,Y,N,Y
2025-02-15,13:00:00,AUSTRIA - 2. LIGA,Wolfsberger AC,Sturm Graz,3.15,2.4,2.5,3.5,1.95,1.97,1.76,2.24,H,H,A,O,U,O,Y,N,N
2025-02-15,13:00:00,AUSTRIA - 2. LIGA,Salzburg,Tirol,1.29,11.5,14.0,6.0,2.6,1.56,2.04,1.94,H,H,A,O,U,O,Y,N,N
2025-02-15,13:00:00,PERU - LIGA 1,Cajamarca,Binacional,1.63,5.7,7.0,3.75,1.75,2.08,2.04,1.78,D,D,D,O,O,O,Y,Y,N
2025-02-15,13:00:00,HUNGARY - OTP BANK LIGA,DVTK,Nyiregyhaza,1.97,3.6,5.0,3.4,1.81,1.78,1.02,1.02,H,H,H,U,O,U,N,Y,Y
2025-02-15,13:00:00,POLAND - DIVISION 1,Wisla,Pruszkow,1.31,10.0,14.5,4.8,2.3,1.63,1.94,1.8,D,A,A,U,O,U,Y,N,N
2025-02-15,13:00:00,FRANCE - LIGUE 1,Marseille,St Etienne,1.29,11.5,12.5,7.0,3.15,1.42,1.86,2.12,D,D,H,U,U,O,Y,Y,Y
2025-02-15,13:15:00,ISRAEL - LIGAT HA'AL,Hapoel Hadera,Hapoel Kiryat Shmona,3.1,2.22,2.54,3.15,1.56,2.1,1.12,1.12,A,H,A,U,U,O,Y,N,Y
2025-02-15,13:15:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,SC Ashdod,2.14,3.25,4.7,3.15,1.45,1.57,1.12,1.12,A,H,A,U,U,O,Y,N,Y
2025-02-15,13:15:00,ITALY - SERIE B,Bari,Cremonese,3.25,2.5,2.64,3.1,1.72,2.26,1.87,2.0,H,D,H,O,U,U,Y,N,N
2025-02-15,13:30:00,ITALY - SERIE C,Cavese 1919,Picerno,1.6,3.1,7.0,2.92,1.42,2.34,1.02,1.02,H,A,A,U,U,U,Y,Y,N
2025-02-15,13:30:00,SPAIN - SEGUNDA RFEF,Arenas Club,Barbastro,1.62,3.15,12.5,2.5,1.36,2.48,1.02,1.02,A,H,H,O,O,U,Y,Y,Y
2025-02-15,13:30:00,ITALY - SERIE C,Pontedera,Carpi,2.06,3.15,4.4,2.84,1.67,2.06,1.56,1.69,H,A,A,U,U,U,Y,Y,N
2025-02-15,13:30:00,POLAND - EKSTRAKLASA,Gornik Zabrze,Radomiak Radom,2.0,3.85,4.3,3.55,1.53,1.3,1.02,1.02,A,H,H,U,U,O,Y,Y,Y
2025-02-15,13:30:00,CROATIA - HNL,D. Zagreb,Gorica,1.18,20.0,32.0,7.0,2.3,1.64,2.28,1.55,H,H,A,U,O,U,Y,Y,N
2025-02-15,13:30:00,SPAIN - SEGUNDA RFEF,Utebo FC,Alfaro,1.6,4.3,10.5,2.84,1.57,2.1,1.02,1.02,A,H,H,O,O,U,Y,Y,Y
2025-02-15,13:30:00,ITALY - SERIE C,Renate,Lecco,1.64,2.84,5.8,2.52,1.45,2.3,1.02,1.02,H,A,A,U,U,U,Y,Y,N
2025-02-15,13:30:00,ITALY - SERIE C,Vis Pesaro,Sestri Levante,1.26,5.2,9.8,2.42,1.48,2.12,1.02,1.02,H,A,A,U,U,U,Y,Y,N
2025-02-15,14:00:00,SPAIN - SEGUNDA RFEF,Langreo,Deportivo La Coruna II,2.6,2.8,4.9,2.42,1.35,2.48,1.02,1.02,A,H,H,O,O,U,Y,Y,Y
2025-02-15,14:00:00,SWITZERLAND - SUPER LEAGUE,Lugano,Luzern,1.94,4.0,4.4,3.8,2.26,1.69,1.12,2.24,,,,O,O,O,Y,N,Y
2025-02-15,14:00:00,PORTUGAL - LIGA PORTUGAL,Nacional,Estoril,2.32,3.5,3.65,3.4,1.76,2.2,1.87,2.04,D,H,H,U,U,U,Y,N,N
2025-02-15,14:00:00,ITALY - SERIE A,Lazio,Napoli,2.7,3.0,3.05,3.3,1.81,2.16,1.85,2.1,A,D,D,O,U,U,Y,Y,Y
2025-02-15,14:00:00,SWITZERLAND - SUPER LEAGUE,Sion,Zurich,2.32,3.2,3.45,3.5,1.95,1.39,1.12,2.0,,,,O,O,O,Y,N,Y
2025-02-15,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Lausanne Ouchy,3.05,2.38,2.6,3.25,1.9,1.82,1.61,1.96,H,A,A,U,O,O,N,N,N
2025-02-15,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Stade Nyonnais,1.79,3.65,5.8,2.42,1.58,1.65,1.02,1.02,H,A,A,U,O,O,N,N,N
2025-02-15,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Kortrijk,1.65,5.5,6.0,4.3,2.26,1.63,1.64,1.95,D,D,D,U,U,O,N,N,Y
2025-02-15,14:30:00,GERMANY - BUNDESLIGA,Bayer Leverkusen,Bayern Munich,3.15,2.34,2.38,3.75,2.38,1.7,1.61,2.58,D,A,D,O,O,U,N,N,Y
2025-02-15,14:30:00,ISRAEL - LIGAT HA'AL,Hapoel Haifa,Beitar Jerusalem,3.7,1.8,2.1,3.85,1.99,1.01,1.12,2.02,A,H,A,U,U,O,Y,N,Y
2025-02-15,14:30:00,SPAIN - LALIGA2,Racing Santander,Cadiz CF,2.12,3.9,4.1,3.45,1.79,2.14,1.87,1.99,D,H,D,U,U,U,N,Y,Y
2025-02-15,14:30:00,SPAIN - LALIGA,Atl. Madrid,Celta Vigo,1.45,9.0,9.4,4.9,2.12,1.86,2.1,1.89,A,A,D,O,O,O,Y,Y,Y
2025-02-15,14:30:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Everton,1.87,5.3,5.4,3.55,1.72,2.34,2.14,1.84,D,D,H,U,O,O,Y,N,N
2025-02-15,14:45:00,NETHERLANDS - EREDIVISIE,NAC Breda,Feyenoord,5.4,1.65,1.67,4.6,2.56,1.63,1.69,2.34,A,D,H,O,O,O,Y,N,N
2025-02-15,15:00:00,PORTUGAL - LIGA PORTUGAL,Santa Clara,Benfica,5.6,1.67,1.72,4.1,1.63,2.48,2.38,1.54,D,H,H,U,U,U,Y,N,N
2025-02-15,15:00:00,FRANCE - LIGUE 1,Monaco,Nantes,1.58,6.4,6.8,4.5,2.42,1.65,1.75,2.22,D,D,H,U,U,O,Y,Y,Y
2025-02-15,15:00:00,GREECE - SUPER LEAGUE,AEK Athens FC,Atromitos,1.25,17.5,21.0,6.0,2.04,1.78,2.42,1.53,D,D,A,U,O,U,N,Y,Y
2025-02-15,15:00:00,PERU - LIGA 1,ADT Tarma,Grau,1.59,5.6,8.6,3.45,1.78,2.04,2.06,1.65,D,D,D,O,O,O,Y,Y,N
2025-02-15,15:00:00,ROMANIA - LIGA 1,Din. Bucuresti,Farul Constanta,1.88,5.3,5.7,3.15,1.68,2.18,2.02,1.83,H,D,A,O,U,O,Y,Y,Y
2025-02-15,15:00:00,SPAIN - SEGUNDA RFEF,Bergantinos CF,Salmantino,2.32,2.5,3.85,2.28,1.5,2.12,1.02,1.02,A,H,H,O,O,U,Y,Y,Y
2025-02-15,15:30:00,HUNGARY - OTP BANK LIGA,Debrecen,Puskas Academy,3.4,2.06,2.24,3.55,1.87,1.7,1.58,2.02,H,H,H,U,O,U,N,Y,Y
2025-02-15,15:30:00,POLAND - DIVISION 1,Legnica,S. Rzeszow,1.75,2.36,6.4,2.42,1.95,1.66,1.05,2.24,D,A,A,U,O,U,Y,N,N
2025-02-15,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Lommel SK,2.76,2.52,2.76,3.45,2.14,1.82,1.54,2.28,H,A,H,O,O,O,N,Y,Y
2025-02-15,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,RFC Liege,2.02,2.0,4.6,2.42,1.95,1.77,1.02,1.02,H,A,H,O,O,O,N,Y,Y
2025-02-15,16:00:00,FRANCE - LIGUE 2,Guingamp,Metz,3.1,2.56,2.7,3.1,1.69,2.24,1.75,1.98,H,D,A,U,O,O,Y,N,N
2025-02-15,16:00:00,ECUADOR - LIGA PRO,Aucas,Tecnico U.,2.18,3.35,4.7,2.86,1.51,1.52,1.12,1.12,H,A,D,U,U,O,N,N,Y
2025-02-15,16:15:00,POLAND - EKSTRAKLASA,Legia,Puszcza,1.37,9.4,11.0,5.4,2.3,1.69,1.02,1.02,A,H,H,U,U,O,Y,Y,Y
2025-02-15,16:30:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Dep. Tachira,2.48,1.3,2.04,3.25,1.49,2.14,1.02,1.12,D,D,D,O,O,U,N,Y,Y
2025-02-15,16:30:00,IRELAND - DIVISION 1,Longford,Bray,3.7,1.91,1.99,3.5,1.79,1.75,1.64,1.92,H,D,A,U,O,U,N,N,N
2025-02-15,16:30:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Young Boys,6.0,1.55,1.62,4.6,2.52,1.56,1.59,2.26,,,,O,O,O,Y,N,Y
2025-02-15,16:30:00,GERMANY - 2. BUNDESLIGA,Dusseldorf,Hertha Berlin,2.24,3.15,3.35,3.8,2.5,1.53,1.47,2.6,A,H,D,O,O,O,N,Y,N
2025-02-15,16:45:00,IRELAND - PREMIER DIVISION,Sligo Rovers,Waterford,2.52,2.94,3.2,3.35,1.85,2.14,1.79,2.08,A,D,H,U,O,U,Y,Y,Y
2025-02-15,16:45:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Club Brugge KV,4.7,1.77,1.8,4.3,2.44,1.54,1.55,2.4,D,D,D,U,U,O,N,N,Y
2025-02-15,16:45:00,ITALY - SERIE A,AC Milan,Verona,1.39,9.4,9.6,5.6,2.56,1.6,1.91,2.04,A,D,D,O,U,U,Y,Y,Y
2025-02-15,17:00:00,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Barracas Central,1.75,6.2,6.6,3.55,1.62,2.44,2.3,1.71,D,D,D,U,U,O,N,Y,N
2025-02-15,17:00:00,ARGENTINA - LIGA PROFESIONAL,Aldosivi,Estudiantes L.P.,5.3,1.86,1.89,3.4,1.57,2.58,2.28,1.69,D,D,D,U,U,O,N,Y,N
2025-02-15,17:00:00,NETHERLANDS - EREDIVISIE,Willem II,Groningen,2.58,3.15,3.3,3.1,1.6,2.5,2.0,1.9,A,D,H,O,O,O,Y,N,N
2025-02-15,17:00:00,URUGUAY - PRIMERA DIVISION,Danubio,Cerro Largo,1.6,3.3,4.2,2.9,1.43,1.86,1.12,1.12,H,H,H,O,O,O,Y,Y,Y
2025-02-15,17:00:00,SPAIN - LALIGA,Villarreal,Valencia,1.62,6.2,6.4,4.4,2.16,1.81,1.89,2.06,A,A,D,O,O,O,Y,Y,Y
2025-02-15,17:00:00,SPAIN - LALIGA2,Tenerife,Cordoba,2.22,3.65,4.1,3.15,1.61,2.44,2.06,1.83,D,H,D,U,U,U,N,Y,Y
2025-02-15,17:05:00,FRANCE - LIGUE 1,Toulouse,PSG,6.8,1.52,1.53,5.0,2.6,1.58,1.74,2.28,D,D,H,U,U,O,Y,Y,Y
2025-02-15,17:30:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Arouca,1.26,13.0,14.5,7.4,2.6,1.58,2.12,1.81,D,H,H,U,U,U,Y,N,N
2025-02-15,17:30:00,PERU - LIGA 1,Alianza Atl.,Alianza Lima,4.8,1.79,1.92,3.2,1.52,2.6,2.08,1.65,D,D,D,O,O,O,Y,Y,N
2025-02-15,18:00:00,COLOMBIA - PRIMERA A,America De Cali,Santa Fe,1.54,8.0,9.2,4.0,1.65,2.26,2.2,1.53,D,H,D,U,U,U,N,Y,Y
2025-02-15,18:00:00,CHILE - PRIMERA DIVISION,Palestino,Cobresal,1.67,5.4,6.0,4.0,1.92,1.74,1.02,1.02,D,A,A,U,U,U,N,N,N
2025-02-15,18:00:00,CHILE - PRIMERA DIVISION,O'Higgins,Huachipato,2.1,2.4,3.7,2.56,1.43,1.89,1.02,1.02,D,A,A,U,U,U,N,N,N
2025-02-15,18:30:00,ECUADOR - LIGA PRO,Libertad Asuncion,Ind. del Valle,6.4,1.46,1.63,2.42,1.76,1.82,1.02,1.12,H,A,D,U,U,O,N,N,Y
2025-02-15,18:45:00,VENEZUELA - LIGA FUTVE,Carabobo,Yaracuyanos,1.35,10.5,870.0,2.36,1.52,2.26,1.02,1.12,D,D,D,O,O,U,N,Y,Y
2025-02-15,19:15:00,ARGENTINA - LIGA PROFESIONAL,Ind. Rivadavia,Tigre,2.38,3.7,4.1,2.9,1.44,2.96,2.08,1.65,D,D,D,U,U,O,N,Y,N
2025-02-15,19:15:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Belgrano,2.3,3.75,4.0,3.05,1.53,2.62,2.16,1.61,D,D,D,U,U,O,N,Y,N
2025-02-15,19:30:00,URUGUAY - PRIMERA DIVISION,Penarol,Boston River,1.31,10.0,870.0,2.6,1.75,1.97,1.02,1.12,H,H,H,O,O,O,Y,Y,Y
2025-02-15,20:00:00,MEXICO - LIGA MX,Atlas,Puebla,1.85,4.5,5.3,3.35,1.47,1.56,1.02,1.12,H,H,D,O,O,U,Y,Y,N
2025-02-15,20:30:00,CHILE - PRIMERA DIVISION,U. De Chile,Nublense,1.47,7.2,9.4,4.6,2.18,1.74,1.94,1.8,D,A,A,U,U,U,N,N,N
2025-02-15,21:00:00,ECUADOR - LIGA PRO,Macara,Orense,1.85,3.55,4.8,3.05,1.56,1.59,1.01,1.01,H,A,D,U,U,O,N,N,Y
2025-02-15,21:00:00,VENEZUELA - LIGA FUTVE,La Guaira,Caracas,1.01,1.01,110.0,1.01,1.45,2.2,1.01,1.01,D,D,D,O,O,U,N,Y,Y
2025-02-15,21:30:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Argentinos Jrs,2.1,4.1,4.6,3.25,1.7,2.24,1.94,1.9,D,D,D,U,U,O,N,Y,N
2025-02-15,21:30:00,PERU - LIGA 1,U. de Deportes,Cienciano,1.22,1.09,1000.0,1.1,1.33,1.35,1.01,1.01,D,D,D,O,O,O,Y,Y,N
2025-02-15,21:45:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Racing Montevideo,2.44,3.3,3.7,3.1,1.57,2.48,1.88,1.7,H,H,H,O,O,O,Y,Y,Y
2025-02-15,22:00:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Cruz Azul,2.6,2.92,3.35,3.0,1.73,1.48,1.01,2.12,H,H,D,O,O,U,Y,Y,N
2025-02-15,22:10:00,COLOMBIA - PRIMERA A,Millonarios,Ind. Medellin,2.08,4.6,5.8,2.7,1.45,2.32,1.01,1.01,D,H,D,U,U,U,N,Y,Y
