Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-02,13:30:00,SPAIN - SEGUNDA RFEF,Utebo FC,Alaves B,1.59,2.4,7.0,2.52,1.4,2.34,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-02,13:30:00,POLAND - EKSTRAKLASA,Jagiellonia,GKS Katowice,1.77,4.5,4.8,4.3,2.56,1.52,1.63,2.44,D,D,A,O,U,U,Y,N,N
2025-03-02,13:30:00,ITALY - SERIE C,Benevento,Sorrento,1.49,6.2,9.4,4.2,1.94,1.86,2.02,1.79,H,H,D,O,O,O,N,Y,Y
2025-03-02,13:30:00,ITALY - SERIE C,AlbinoLeffe,Novara,2.2,3.85,4.5,2.84,1.47,2.68,1.99,1.7,H,H,D,O,O,O,N,Y,Y
2025-03-02,13:30:00,ITALY - SERIE C,L.R. Vicenza,Arzignano,1.42,7.0,160.0,2.16,1.59,2.02,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-02,13:30:00,ITALY - SERIE C,Potenza,Picerno,2.24,2.04,4.2,2.62,1.35,2.06,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-02,13:45:00,CROATIA - HNL,Sibenik,Varazdin,2.6,3.05,3.4,3.0,1.57,2.5,2.06,1.8,D,H,H,O,O,O,Y,N,N
2025-03-02,14:00:00,ESTONIA - ESILIIGA,Flora U21,Levadia U21,1.04,1.04,140.0,1.03,1.18,1.03,1.05,1.05,H,A,H,O,O,O,N,Y,Y
2025-03-02,14:00:00,SPAIN - SEGUNDA RFEF,Sant Andreu,Olot,1.59,3.55,7.2,2.52,1.55,2.0,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-02,14:00:00,ITALY - SERIE A,AS Roma,Como,2.02,4.3,4.4,3.65,1.9,2.06,1.88,2.08,D,H,H,U,U,O,N,Y,Y
2025-03-02,14:00:00,DENMARK - SUPERLIGA,Aalborg,FC Copenhagen,6.4,1.55,1.58,4.7,2.4,1.69,1.8,2.12,A,H,D,O,U,U,N,N,Y
2025-03-02,14:00:00,HUNGARY - OTP BANK LIGA,Ferencvaros,Gyori,1.37,4.8,110.0,4.4,2.06,1.57,1.05,1.05,H,H,A,O,O,O,Y,Y,N
2025-03-02,14:30:00,TURKEY - 1. LIG,Sakaryaspor,Karagumruk,2.6,2.8,3.25,2.98,1.73,2.12,1.8,2.02,H,A,H,O,U,U,Y,N,Y
2025-03-02,14:30:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Anderlecht,3.75,2.22,2.3,3.3,1.78,2.14,1.86,2.04,A,D,H,U,U,U,N,N,Y
2025-03-02,14:30:00,GREECE - SUPER LEAGUE,PAOK,Asteras Tripolis,1.3,13.0,17.5,5.6,2.1,1.67,2.34,1.64,H,A,H,O,O,O,N,Y,N
2025-03-02,14:30:00,SPAIN - SEGUNDA RFEF,Orihuela,Cadiz CF B,1.3,6.8,1000.0,3.0,1.6,1.94,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-02,14:30:00,SPAIN - LALIGA2,Eldense,Levante,2.98,2.66,2.8,3.2,1.72,2.26,1.92,1.94,D,A,A,O,U,U,N,N,N
2025-03-02,14:30:00,SPAIN - LALIGA2,Albacete,Cadiz CF,2.88,3.0,3.1,3.0,1.63,2.38,1.94,1.95,D,A,A,O,U,U,N,N,N
2025-03-02,14:30:00,SPAIN - LALIGA,Mallorca,Alaves,2.36,3.9,3.95,3.1,1.48,2.98,2.38,1.69,D,A,H,O,O,U,Y,Y,Y
2025-03-02,14:30:00,TURKEY - SUPER LIG,Fenerbahce,Antalyaspor,1.25,15.0,16.5,7.0,2.7,1.54,2.16,1.79,H,D,D,U,O,O,Y,Y,N
2025-03-02,15:00:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,FCSB,3.2,2.62,2.7,3.05,1.63,2.4,1.92,1.92,D,H,D,O,U,U,Y,Y,N
2025-03-02,15:00:00,SPAIN - SEGUNDA RFEF,Calahorra,Zaragoza B,1.9,4.0,7.0,1.92,1.55,2.06,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-02,15:00:00,ECUADOR - LIGA PRO,Ind. del Valle,U. Catolica,1.86,4.1,5.6,3.4,1.93,1.22,1.05,1.05,D,D,D,U,U,U,Y,N,Y
2025-03-02,15:00:00,ISRAEL - LIGAT HA'AL,Hapoel Haifa,Sakhnin,1.78,4.3,5.0,3.25,1.64,1.34,1.05,1.05,H,D,H,O,U,O,N,N,Y
2025-03-02,15:00:00,PORTUGAL - LIGA PORTUGAL,SC Farense,AVS,2.32,3.75,4.1,3.1,1.54,2.64,2.1,1.8,D,H,D,O,U,O,N,Y,Y
2025-03-02,15:00:00,PERU - LIGA 1,Ayacucho Futbol Club,Sport Huancayo,2.8,2.6,2.9,2.8,1.58,1.55,1.06,1.05,A,A,D,U,O,O,Y,Y,Y
2025-03-02,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Vizela,Feirense,1.6,6.4,7.6,3.9,1.78,2.14,2.14,1.78,D,A,A,O,O,O,N,Y,Y
2025-03-02,15:15:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Beitar Jerusalem,2.88,1.4,1.84,4.0,1.52,1.27,1.67,1.05,H,D,H,O,U,O,N,N,Y
2025-03-02,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Lierse K.,2.24,3.4,3.7,3.45,1.91,1.95,1.65,1.92,D,A,A,U,O,O,Y,N,Y
2025-03-02,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Westerlo,2.52,2.86,2.98,3.6,2.26,1.7,1.59,2.48,A,D,H,U,U,U,N,N,Y
2025-03-02,15:30:00,ITALY - SERIE C,FeralpiSalo,Padova,3.35,2.5,2.84,2.72,1.59,2.4,1.84,1.9,H,H,D,O,O,O,N,Y,Y
2025-03-02,15:30:00,GREECE - SUPER LEAGUE,AEK Athens FC,Olympiacos Piraeus,2.7,3.0,3.15,3.2,1.63,2.38,1.94,1.95,H,A,H,O,O,O,N,Y,N
2025-03-02,15:30:00,GERMANY - 3. LIGA,Arminia Bielefeld,Stuttgart II,1.66,5.3,5.9,4.1,2.18,1.76,1.81,2.08,H,H,H,O,U,U,Y,N,Y
2025-03-02,15:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sarajevo,Siroki Brijeg,1.1,1.09,1000.0,3.0,1.21,1.01,1.05,1.05,H,H,H,U,O,U,N,Y,Y
2025-03-02,16:45:00,FRANCE - LIGUE 1,Marseille,Nantes,1.4,9.0,9.4,5.6,2.6,1.6,1.87,2.06,A,A,A,U,O,U,N,Y,N
2025-03-02,16:45:00,ITALY - SERIE A,AC Milan,Lazio,2.1,3.9,3.95,3.65,2.08,1.9,1.74,2.3,D,H,H,U,U,O,N,Y,Y
2025-03-02,17:00:00,SPAIN - LALIGA2,Racing Santander,Elche,2.6,2.96,3.15,3.25,1.8,2.12,1.84,2.06,D,A,A,O,U,U,N,N,N
2025-03-02,17:00:00,ARGENTINA - LIGA PROFESIONAL,Ind. Rivadavia,Lanus,3.1,2.76,2.86,3.0,1.51,2.78,2.12,1.76,D,D,D,U,U,O,N,Y,N
2025-03-02,17:00:00,ARGENTINA - LIGA PROFESIONAL,Argentinos Jrs,Instituto,1.88,5.4,5.9,3.3,1.51,2.72,2.34,1.64,D,D,D,U,U,O,N,Y,N
2025-03-02,17:00:00,SPAIN - LALIGA,Osasuna,Valencia,2.42,3.5,3.6,3.2,1.67,2.42,2.04,1.92,D,A,H,O,O,U,Y,Y,Y
2025-03-02,17:00:00,COLOMBIA - PRIMERA A,Once Caldas,Alianza FC Valledupar,2.34,3.8,4.0,3.05,1.56,2.48,1.88,1.7,H,D,H,O,O,O,Y,Y,N
2025-03-02,17:30:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Braga,4.3,1.89,1.94,3.85,2.02,1.89,1.79,2.12,D,H,D,O,U,O,N,Y,Y
2025-03-02,17:30:00,PERU - LIGA 1,Juan Pablo II College,FBC Melgar,5.5,1.74,1.91,3.0,1.75,2.06,1.77,1.76,A,A,D,U,O,O,Y,Y,Y
2025-03-02,17:30:00,ECUADOR - LIGA PRO,Aucas,Cuniburo FC,1.7,3.95,1000.0,2.42,1.27,1.4,1.05,1.05,D,D,D,U,U,U,Y,N,Y
2025-03-02,18:00:00,CHILE - PRIMERA DIVISION,Cobresal,U. De Chile,4.6,1.68,1.87,4.0,2.1,1.19,1.05,1.05,D,A,A,U,U,U,N,N,N
2025-03-02,18:30:00,VENEZUELA - LIGA FUTVE,Zamora,Carabobo,3.8,2.16,2.34,2.88,1.6,2.16,1.85,1.69,H,A,A,U,U,O,Y,N,Y
2025-03-02,19:00:00,MEXICO - LIGA MX,Queretaro,Puebla,2.36,3.15,3.45,3.4,1.81,2.06,1.71,1.92,H,H,D,U,U,O,N,Y,Y
2025-03-02,19:15:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Huracan,2.48,3.9,4.0,2.84,1.43,3.0,2.3,1.67,D,D,D,U,U,O,N,Y,N
2025-03-02,19:30:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Guarani,1.72,5.0,7.8,3.4,1.64,2.08,1.95,1.62,D,A,H,O,U,O,Y,N,Y
2025-03-02,19:30:00,COLOMBIA - PRIMERA A,Millonarios,Deportes Tolima,2.12,3.95,4.5,3.05,1.54,2.58,1.98,1.66,H,D,H,O,O,O,Y,Y,N
2025-03-02,20:00:00,ECUADOR - LIGA PRO,EL Nacional,Tecnico U.,2.24,2.98,3.55,3.25,1.63,1.95,1.7,1.86,D,D,D,U,U,U,Y,N,Y
2025-03-02,20:00:00,PERU - LIGA 1,U. de Deportes,Alianza Universidad,1.17,2.0,120.0,3.7,1.56,1.4,2.04,1.6,A,A,D,U,O,O,Y,Y,Y
2025-03-02,20:30:00,CHILE - PRIMERA DIVISION,Union La Calera,O'Higgins,2.3,3.2,3.75,3.25,1.65,2.3,1.81,1.75,D,A,A,U,U,U,N,N,N
2025-03-02,21:00:00,MEXICO - LIGA MX,Atlas,Atl. San Luis,2.12,3.65,3.95,3.5,1.87,2.02,1.83,2.02,H,H,D,U,U,O,N,Y,Y
2025-03-02,21:00:00,VENEZUELA - LIGA FUTVE,Monagas,Yaracuyanos,1.51,5.6,9.0,3.6,1.98,1.82,1.79,1.74,H,A,A,U,U,O,Y,N,Y
2025-03-02,21:30:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Independiente,3.9,2.4,2.48,2.92,1.43,3.05,2.36,1.65,D,D,D,U,U,O,N,Y,N
2025-03-02,21:30:00,ARGENTINA - LIGA PROFESIONAL,Platense,Defensa y Justicia,2.54,3.55,3.8,2.88,1.42,3.15,2.42,1.64,D,D,D,U,U,O,N,Y,N
2025-03-02,23:05:00,MEXICO - LIGA MX,Monterrey,Santos Laguna,1.29,10.5,12.5,6.4,2.84,1.47,1.89,1.98,H,H,D,U,U,O,N,Y,Y
