Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-08,12:00:00,ENGLAND - CHAMPIONSHIP,Derby,Blackburn,2.9,2.86,2.9,3.15,1.59,2.58,2.1,1.84,H,H,D,U,U,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Cheltenham,Colchester,3.2,2.5,2.54,3.3,1.66,2.36,1.87,1.73,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Gillingham,Bradford City,4.1,2.08,2.12,3.4,1.55,2.52,2.2,1.74,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,Port Vale,2.36,3.35,3.65,3.25,1.61,2.34,1.98,1.87,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Harrogate,Carlisle,3.5,2.32,2.48,3.2,1.64,2.2,1.85,1.79,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Salford,Crewe,2.36,3.55,3.65,3.25,1.73,2.18,1.76,1.98,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Tranmere,Bromley,2.38,3.3,3.45,3.4,1.77,2.08,1.73,1.9,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Barrow,Accrington,2.18,3.95,4.2,3.25,1.51,2.6,2.02,1.65,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Doncaster,Swindon,1.72,4.8,5.6,3.95,2.04,1.84,1.76,1.89,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,Newport,1.58,6.2,6.6,4.4,2.28,1.69,1.8,2.1,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Preston,1.68,6.0,6.4,4.0,1.76,2.24,2.2,1.78,H,H,D,U,U,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - LEAGUE TWO,MK Dons,Morecambe,1.96,4.1,4.2,3.8,1.95,1.94,1.83,2.08,H,A,D,U,O,U,Y,Y,Y
2025-03-08,12:00:00,ENGLAND - CHAMPIONSHIP,Bristol City,Hull,1.99,4.6,4.8,3.5,1.73,2.24,2.0,1.98,H,H,D,U,U,U,Y,Y,Y
2025-03-08,12:15:00,SPAIN - LALIGA2,Mirandes,R. Oviedo,2.68,3.35,3.55,2.9,1.44,2.96,2.32,1.68,D,A,A,O,U,U,N,N,N
2025-03-08,12:15:00,SPAIN - LALIGA,Alaves,Villarreal,3.2,2.48,2.52,3.35,1.81,2.18,1.88,2.1,D,A,H,O,O,U,Y,Y,Y
2025-03-08,12:30:00,GERMANY - 3. LIGA,Verl,Arminia Bielefeld,3.0,2.38,2.58,3.5,1.93,1.95,1.77,2.14,H,H,H,O,U,U,Y,N,Y
2025-03-08,12:30:00,PORTUGAL - LIGA PORTUGAL,AVS,Arouca,3.2,2.62,2.7,3.15,1.66,2.4,1.96,1.91,D,H,D,O,U,O,N,Y,Y
2025-03-08,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Pacos Ferreira,2.4,3.1,3.7,3.15,1.73,2.18,1.71,1.83,D,A,A,O,O,O,N,Y,Y
2025-03-08,12:30:00,NETHERLANDS - EREDIVISIE,Sittard,Heracles,2.18,3.5,3.7,3.55,1.93,2.0,1.78,2.16,H,D,D,U,O,O,N,N,N
2025-03-08,12:30:00,BULGARIA - PARVA LIGA,Cherno More,Spartak Varna,1.55,6.6,7.8,3.95,1.75,2.0,1.96,1.7,A,A,A,U,U,U,N,Y,Y
2025-03-08,13:00:00,ROMANIA - LIGA 2,CSM Resita,FC Arges,1.75,1.95,870.0,1.48,1.16,1.01,1.05,1.05,A,A,D,U,O,U,N,Y,N
2025-03-08,13:00:00,ROMANIA - LIGA 1,Petrolul,Sepsi Sf. Gheorghe,2.54,3.4,3.75,2.84,1.47,2.82,2.24,1.75,D,H,D,O,U,U,Y,Y,N
2025-03-08,13:00:00,HUNGARY - OTP BANK LIGA,Zalaegerszegi,MTK Budapest,2.02,3.1,5.5,2.42,1.83,1.76,1.05,2.16,H,H,A,O,O,O,Y,Y,N
2025-03-08,13:00:00,FRANCE - LIGUE 1,Rennes,PSG,5.1,1.75,1.76,4.1,2.42,1.68,1.7,2.34,A,A,A,U,O,U,N,Y,N
2025-03-08,13:00:00,SPAIN - SEGUNDA RFEF,CD Laredo,Salmantino,2.14,1.44,2.36,2.64,1.41,2.32,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-08,13:15:00,ITALY - SERIE B,Sampdoria,Palermo,2.82,2.9,2.98,3.2,1.73,2.2,1.84,2.02,D,H,H,U,U,U,Y,Y,N
2025-03-08,13:30:00,SLOVENIA - PRVA LIGA,Domzale,Koper,3.4,2.0,2.24,3.05,1.8,2.0,1.05,1.05,A,A,H,O,O,U,Y,N,Y
2025-03-08,13:30:00,POLAND - EKSTRAKLASA,Piast Gliwice,Rakow,3.4,2.56,2.66,2.8,1.38,2.74,1.05,1.05,D,D,A,O,U,U,Y,N,N
2025-03-08,13:30:00,ITALY - SERIE C,Juventus U23,Altamura,2.14,3.45,4.1,3.05,1.61,2.1,1.72,1.82,H,H,D,O,O,O,N,Y,Y
2025-03-08,13:30:00,CROATIA - HNL,Lok. Zagreb,Osijek,2.02,3.45,4.6,2.96,1.81,1.85,1.68,1.05,D,H,H,O,O,O,Y,N,N
2025-03-08,13:30:00,ITALY - SERIE C,Sestri Levante,Nuovo Campobasso,3.35,2.36,2.68,2.82,1.52,2.52,1.87,1.67,H,H,D,O,O,O,N,Y,Y
2025-03-08,13:30:00,POLAND - DIVISION 1,Stal Stalowa Wola,Odra Opole,2.48,3.1,3.55,2.98,1.6,2.34,1.79,1.74,H,D,D,O,O,O,N,N,Y
2025-03-08,13:30:00,ITALY - SERIE C,Ascoli,Pineto,2.02,3.45,4.6,3.15,1.54,2.06,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-08,13:30:00,ITALY - SERIE C,Potenza,Cavese 1919,1.99,3.35,5.1,2.42,1.54,2.0,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-08,14:00:00,ITALY - SERIE A,Lecce,AC Milan,5.0,1.84,1.85,3.75,2.04,1.92,1.84,2.14,D,H,H,U,U,O,N,Y,Y
2025-03-08,14:00:00,SPAIN - SEGUNDA RFEF,CF Talavera,Real Madrid C,1.58,3.4,11.5,2.8,1.5,2.1,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-08,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Wil,1.97,3.3,4.4,1.94,1.56,1.86,1.05,1.05,A,H,H,O,U,O,Y,Y,N
2025-03-08,14:00:00,SLOVAKIA - NIKE LIGA,Trnava,Dun. Streda,1.98,3.1,7.6,1.98,1.83,1.98,1.05,1.05,D,D,D,O,U,U,N,N,N
2025-03-08,14:00:00,SPAIN - SEGUNDA RFEF,Real Sociedad C,Anguiano,2.02,3.75,4.7,3.25,1.63,2.24,1.89,1.76,H,A,D,U,O,O,Y,Y,Y
2025-03-08,14:00:00,SWITZERLAND - SUPER LEAGUE,Young Boys,Lausanne,1.97,3.8,4.2,3.9,2.3,1.65,1.53,2.4,H,D,A,O,U,O,Y,Y,Y
2025-03-08,14:00:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Winterthur,2.12,3.75,4.1,3.45,1.93,1.96,1.62,1.95,H,D,A,O,U,O,Y,Y,Y
2025-03-08,14:00:00,SPAIN - SEGUNDA RFEF,Gernika,SD Eibar B,3.15,1.48,2.66,2.4,1.44,2.22,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-08,14:05:00,SERBIA - SUPER LIGA,Partizan,IMT Novi Beograd,1.36,7.6,9.2,5.4,2.5,1.54,1.86,1.92,H,A,H,O,U,O,N,Y,Y
2025-03-08,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,KV Mechelen,2.1,3.95,4.2,3.5,1.93,2.0,1.64,2.0,A,D,H,U,U,U,N,N,Y
2025-03-08,14:30:00,SPAIN - LALIGA,Valencia,Valladolid,1.44,10.0,10.5,4.8,1.79,2.2,2.58,1.6,D,A,H,O,O,U,Y,Y,Y
2025-03-08,14:30:00,GERMANY - BUNDESLIGA,Freiburg,RB Leipzig,2.66,2.88,2.94,3.5,2.08,1.87,1.68,2.36,A,A,D,O,U,O,Y,N,Y
2025-03-08,14:30:00,ENGLAND - PREMIER LEAGUE,Brentford,Aston Villa,2.36,3.05,3.1,3.9,2.74,1.56,1.53,2.82,A,A,D,U,U,O,N,N,N
2025-03-08,14:30:00,SPAIN - LALIGA2,Elche,CD Castellon,1.76,5.2,6.2,3.6,1.81,2.06,1.96,1.74,D,A,A,O,U,U,N,N,N
2025-03-08,14:30:00,SPAIN - LALIGA2,Gijon,Racing Santander,2.22,3.75,3.8,3.4,1.84,2.08,1.86,2.02,D,A,A,O,U,U,N,N,N
2025-03-08,14:30:00,ENGLAND - NATIONAL LEAGUE,York City,Forest Green,2.06,3.3,4.3,2.86,1.66,1.93,1.05,1.05,D,A,H,O,O,U,Y,N,Y
2025-03-08,14:30:00,TURKEY - 1. LIG,Erokspor A.S,Manisa FK,1.82,3.8,5.6,3.2,1.87,1.72,1.05,1.05,H,A,H,O,U,U,Y,N,Y
2025-03-08,14:30:00,TURKEY - SUPER LIG,Trabzonspor,Hatayspor,1.33,9.4,10.5,6.0,2.96,1.46,1.82,2.12,H,D,D,U,O,O,Y,Y,N
2025-03-08,14:30:00,ISRAEL - LIGAT HA'AL,Maccabi Tel Aviv,Hapoel Haifa,1.32,2.0,870.0,2.8,2.2,1.48,1.05,1.05,H,D,H,O,U,O,N,N,Y
2025-03-08,14:45:00,NETHERLANDS - EREDIVISIE,Feyenoord,Groningen,1.33,4.7,870.0,5.8,1.26,1.01,1.05,1.05,H,D,D,U,O,O,N,N,N
2025-03-08,15:00:00,FRANCE - LIGUE 1,Lille,Montpellier,1.42,9.2,9.4,5.2,2.4,1.68,1.94,2.02,A,A,A,U,O,U,N,Y,N
2025-03-08,15:00:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Hapoel Hadera,1.92,4.1,4.6,3.6,1.64,2.3,2.1,1.64,H,D,H,O,U,O,N,N,Y
2025-03-08,15:00:00,ISRAEL - LIGAT HA'AL,Sakhnin,Hapoel Jerusalem,3.5,2.28,2.54,2.84,1.56,2.24,1.89,1.66,H,D,H,O,U,O,N,N,Y
2025-03-08,15:00:00,PORTUGAL - LIGA PORTUGAL,Estoril,SC Farense,2.18,4.0,4.2,3.3,1.67,2.3,2.04,1.91,D,H,D,O,U,O,N,Y,Y
2025-03-08,15:00:00,PERU - LIGA 1,Cajamarca,Alianza Atl.,1.99,4.3,4.8,3.25,1.75,2.08,1.71,2.0,A,A,D,U,O,O,Y,Y,Y
2025-03-08,15:00:00,SERBIA - SUPER LIGA,Radnicki 1923,TSC,1.89,2.84,870.0,2.52,2.34,1.54,1.05,2.16,H,A,H,O,U,O,N,Y,Y
2025-03-08,15:00:00,PORTUGAL - LIGA PORTUGAL,Benfica,Nacional,1.23,14.5,17.5,7.6,2.78,1.47,2.14,1.63,D,H,D,O,U,O,N,Y,Y
2025-03-08,15:30:00,ROMANIA - LIGA 1,FC Hermannstadt,FC Rapid Bucuresti,3.25,2.48,2.62,3.15,1.61,2.08,1.05,2.0,D,H,D,O,U,U,Y,Y,N
2025-03-08,15:30:00,ITALY - SERIE B,Brescia,Cesena,2.8,2.98,3.15,2.96,1.54,2.7,2.14,1.84,D,H,H,U,U,U,Y,Y,N
2025-03-08,15:30:00,HUNGARY - OTP BANK LIGA,DVTK,Paks,2.76,2.28,2.6,3.5,2.52,1.47,1.43,2.36,H,H,A,O,O,O,Y,Y,N
2025-03-08,15:30:00,POLAND - DIVISION 1,Ruch Chorzow,Arka Gdynia,2.14,2.58,3.45,3.05,1.73,1.87,1.05,1.05,H,D,D,O,O,O,N,N,Y
2025-03-08,16:00:00,VENEZUELA - LIGA FUTVE,Yaracuyanos,Universidad Central,4.1,1.86,2.04,3.2,1.62,1.94,1.05,1.05,H,A,A,U,U,O,Y,N,Y
2025-03-08,16:00:00,ECUADOR - LIGA PRO,LDU Quito,Delfin,1.23,2.0,870.0,3.0,1.66,1.56,1.05,1.05,D,D,D,U,U,U,Y,N,Y
2025-03-08,16:00:00,COLOMBIA - PRIMERA A,Pereira,Envigado,1.63,6.4,7.6,3.5,1.68,2.2,1.99,1.6,H,D,H,O,O,O,Y,Y,N
2025-03-08,16:00:00,AUSTRIA - BUNDESLIGA,Sturm Graz (Am),Amstetten,2.4,2.86,3.3,3.4,1.66,1.58,1.64,1.05,H,D,A,O,O,U,Y,Y,Y
2025-03-08,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Lommel SK,1.57,5.3,6.2,4.5,2.46,1.58,1.67,2.26,D,A,A,U,O,O,Y,N,Y
2025-03-08,16:00:00,NETHERLANDS - EREDIVISIE,PSV,Heerenveen,1.24,12.5,15.0,8.0,3.55,1.33,1.83,2.08,H,D,D,U,O,O,N,N,N
2025-03-08,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,Francs Borains,2.34,1.78,3.4,2.52,1.86,1.97,1.65,2.02,D,A,A,U,O,O,Y,N,Y
2025-03-08,16:00:00,FRANCE - LIGUE 2,Metz,Annecy,1.4,9.2,10.5,5.0,1.97,1.93,2.22,1.7,H,A,A,O,O,O,Y,N,Y
2025-03-08,16:15:00,POLAND - EKSTRAKLASA,Lech Poznan,Stal Mielec,1.53,6.8,7.8,4.5,2.26,1.71,1.86,2.04,D,D,A,O,U,U,Y,N,N
2025-03-08,16:30:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Grasshoppers,1.95,4.0,4.4,3.7,2.14,1.78,1.67,2.3,H,D,A,O,U,O,Y,Y,Y
2025-03-08,16:30:00,GERMANY - 2. BUNDESLIGA,Hamburger SV,Dusseldorf,1.83,4.5,4.8,4.1,2.6,1.58,1.58,2.5,D,H,A,U,O,U,Y,Y,Y
2025-03-08,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Genk,4.5,1.88,1.9,3.85,2.18,1.8,1.72,2.2,A,D,H,U,U,U,N,N,Y
2025-03-08,16:45:00,ITALY - SERIE A,Inter,Monza,1.15,28.0,29.0,10.0,2.74,1.55,2.68,1.54,D,H,H,U,U,O,N,Y,Y
2025-03-08,17:00:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Independiente,3.15,2.8,2.96,2.86,1.38,3.35,2.48,1.6,D,D,D,U,U,O,N,Y,N
2025-03-08,17:00:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Juventud De Las Piedras,2.8,3.0,3.25,2.84,1.48,2.74,1.97,1.6,H,H,H,O,O,O,Y,Y,Y
2025-03-08,17:00:00,SPAIN - LALIGA,Barcelona,Osasuna,1.24,13.5,14.0,7.8,3.6,1.36,1.83,2.16,D,A,H,O,O,U,Y,Y,Y
2025-03-08,17:00:00,SPAIN - LALIGA2,Zaragoza,Eldense,2.02,4.6,4.9,3.25,1.64,2.38,1.88,1.83,D,A,A,O,U,U,N,N,N
2025-03-08,17:00:00,ENGLAND - PREMIER LEAGUE,Wolves,Everton,2.78,3.0,3.05,3.2,1.68,2.42,2.0,1.96,A,A,D,U,U,O,N,N,N
2025-03-08,17:05:00,FRANCE - LIGUE 1,Marseille,Lens,1.53,7.0,7.4,4.8,2.52,1.62,1.78,2.2,A,A,A,U,O,U,N,Y,N
2025-03-08,17:30:00,PERU - LIGA 1,Sport Huancayo,ADT Tarma,2.2,3.4,3.7,3.2,1.97,1.83,1.65,2.08,A,A,D,U,O,O,Y,Y,Y
2025-03-08,17:30:00,PORTUGAL - LIGA PORTUGAL,Braga,FC Porto,3.7,2.14,2.26,3.45,1.87,2.02,1.82,2.08,D,H,D,O,U,O,N,Y,Y
2025-03-08,18:00:00,CHILE - PRIMERA DIVISION,Nublense,U. Catolica,2.22,2.94,3.55,3.35,1.75,1.9,1.05,1.05,D,A,A,U,U,U,N,N,N
2025-03-08,18:10:00,COLOMBIA - PRIMERA A,Alianza FC Valledupar,Union Magdalena,1.79,5.0,7.2,2.8,1.47,2.24,2.02,1.05,H,D,H,O,O,O,Y,Y,N
2025-03-08,18:15:00,PARAGUAY - PRIMERA DIVISION,Club Atletico Tembetary,Deportivo Recoleta,2.74,2.08,3.15,3.1,1.37,1.32,1.05,1.05,D,A,H,O,U,O,Y,N,Y
2025-03-08,18:30:00,ECUADOR - LIGA PRO,Manta FC,EL Nacional,2.48,1.85,3.55,1.88,1.62,1.98,1.05,1.05,D,D,D,U,U,U,Y,N,Y
2025-03-08,18:30:00,VENEZUELA - LIGA FUTVE,Carabobo,Monagas,1.63,6.0,12.5,2.48,1.52,2.08,1.05,1.05,H,A,A,U,U,O,Y,N,Y
2025-03-08,19:15:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Huracan,2.22,3.9,4.3,3.15,1.57,2.56,2.12,1.79,D,D,D,U,U,O,N,Y,N
2025-03-08,20:00:00,PERU - LIGA 1,FBC Melgar,Sporting Cristal,2.14,3.3,3.8,3.55,1.86,1.84,1.6,2.04,A,A,D,U,O,O,Y,Y,Y
2025-03-08,20:00:00,URUGUAY - PRIMERA DIVISION,Nacional,River Plate,1.28,9.2,870.0,3.0,1.78,1.5,1.05,1.05,H,H,H,O,O,O,Y,Y,Y
2025-03-08,20:00:00,MEXICO - LIGA MX,Toluca,Necaxa,1.39,2.84,7.6,3.55,2.4,1.44,1.05,1.05,H,H,D,U,U,O,N,Y,Y
2025-03-08,20:20:00,COLOMBIA - PRIMERA A,Dep. Pasto,Llaneros FC,1.78,5.4,6.6,3.35,1.59,2.44,2.02,1.7,H,D,H,O,O,O,Y,Y,N
2025-03-08,20:30:00,CHILE - PRIMERA DIVISION,A. Italiano,Deportes Limache,1.66,3.5,7.0,3.95,1.47,1.76,1.05,1.05,D,A,A,U,U,U,N,N,N
2025-03-08,20:30:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Palestino,2.96,2.2,2.6,3.55,1.56,1.23,1.05,1.05,D,A,A,U,U,U,N,N,N
2025-03-08,20:30:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Libertad Asuncion,1.09,1.43,2.2,3.4,1.66,1.45,1.05,1.05,D,A,H,O,U,O,Y,N,Y
2025-03-08,21:00:00,ECUADOR - LIGA PRO,Barcelona SC,Ind. del Valle,2.72,2.76,3.05,3.1,1.74,2.1,1.67,1.87,D,D,D,U,U,U,Y,N,Y
2025-03-08,21:30:00,ARGENTINA - LIGA PROFESIONAL,Platense,Lanus,2.8,3.2,3.45,2.8,1.36,3.4,2.48,1.58,D,D,D,U,U,O,N,Y,N
2025-03-08,21:30:00,ARGENTINA - LIGA PROFESIONAL,Sarmiento Junin,Barracas Central,2.34,3.9,4.2,3.0,1.46,2.96,2.38,1.63,D,D,D,U,U,O,N,Y,N
2025-03-08,22:00:00,MEXICO - LIGA MX,Pachuca,Mazatlan FC,1.5,7.2,8.2,4.6,2.02,1.88,1.84,1.7,H,H,D,U,U,O,N,Y,Y
2025-03-08,22:05:00,MEXICO - LIGA MX,Cruz Azul,Monterrey,1.92,1.04,990.0,1.23,1.83,1.82,1.05,1.05,H,H,D,U,U,O,N,Y,Y
2025-03-08,22:30:00,COLOMBIA - PRIMERA A,La Equidad,Ind. Medellin,3.6,2.1,2.24,1.86,1.19,2.16,1.05,1.05,H,D,H,O,O,O,Y,Y,N
