Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-09,13:00:00,SPAIN - SEGUNDA RFEF,San Fernando CD,Almeria II,1.85,3.5,6.6,2.38,1.38,2.38,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-09,13:15:00,FRANCE - LIGUE 1,Nantes,Strasbourg,2.78,2.86,2.88,3.35,1.88,2.08,1.79,2.16,A,A,A,U,O,U,N,Y,N
2025-03-09,13:15:00,FRANCE - LIGUE 1,Reims,Auxerre,2.48,3.15,3.2,3.45,1.89,2.04,1.8,2.16,A,A,A,U,O,U,N,Y,N
2025-03-09,13:15:00,ITALY - SERIE B,Cittadella,Sudtirol,2.8,3.1,3.3,2.9,1.55,2.66,2.1,1.8,D,H,H,U,U,U,Y,Y,N
2025-03-09,13:15:00,FRANCE - LIGUE 1,Le Havre,St Etienne,2.36,3.25,3.3,3.6,2.12,1.83,1.69,2.32,A,A,A,U,O,U,N,Y,N
2025-03-09,13:30:00,GERMANY - BUNDESLIGA,Hoffenheim,Heidenheim,1.87,4.5,4.7,3.95,2.22,1.78,1.72,2.3,A,A,D,O,U,O,Y,N,Y
2025-03-09,13:30:00,CROATIA - HNL,Slaven Belupo,D. Zagreb,4.6,1.83,1.9,3.9,2.16,1.73,1.71,2.14,D,H,H,O,O,O,Y,N,N
2025-03-09,13:30:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Arsenal,5.8,1.78,1.79,3.7,1.74,2.3,2.18,1.81,A,A,D,U,U,O,N,N,N
2025-03-09,13:30:00,POLAND - EKSTRAKLASA,Widzew Lodz,Jagiellonia,3.6,2.12,2.2,3.65,2.16,1.77,1.66,2.34,D,D,A,O,U,U,Y,N,N
2025-03-09,13:30:00,ITALY - SERIE C,Crotone,Giugliano,1.53,5.5,8.8,3.75,1.94,1.85,1.94,1.86,H,H,D,O,O,O,N,Y,Y
2025-03-09,13:30:00,SLOVENIA - PRVA LIGA,Celje,NK Primorje,1.35,9.0,13.0,5.2,2.24,1.61,1.98,1.67,A,A,H,O,O,U,Y,N,Y
2025-03-09,13:30:00,ITALY - SERIE C,Novara,Giana Erminio,2.22,3.0,4.1,2.92,1.45,2.28,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-09,13:30:00,ITALY - SERIE C,Union Clodiense,Virtus Francavilla,2.34,2.4,2.54,2.84,1.58,2.06,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-09,13:30:00,ITALY - SERIE C,Caldiero Terme,Renate,2.9,2.08,3.0,2.64,1.39,2.38,1.05,1.05,H,H,D,O,O,O,N,Y,Y
2025-03-09,14:00:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,OFI Crete,1.23,17.0,20.0,7.0,2.58,1.58,2.24,1.71,H,A,H,O,O,O,N,Y,N
2025-03-09,14:00:00,HUNGARY - OTP BANK LIGA,Debrecen,Ferencvaros,5.5,1.58,1.68,4.2,2.22,1.68,1.75,2.1,H,H,A,O,O,O,Y,Y,N
2025-03-09,14:00:00,GREECE - SUPER LEAGUE,Atromitos,Panathinaikos,4.7,1.86,1.94,3.4,1.68,2.26,2.06,1.82,H,A,H,O,O,O,N,Y,N
2025-03-09,14:00:00,ITALY - SERIE A,Empoli,AS Roma,4.1,2.1,2.12,3.5,1.85,2.12,1.9,2.06,D,H,H,U,U,O,N,Y,Y
2025-03-09,14:00:00,DENMARK - SUPERLIGA,FC Copenhagen,Sonderjyske,1.29,11.5,14.5,6.2,2.6,1.54,2.04,1.92,A,H,D,O,U,U,N,N,Y
2025-03-09,14:00:00,GREECE - SUPER LEAGUE,Aris,AEK Athens FC,5.9,1.73,1.78,3.65,1.71,2.22,2.16,1.75,H,A,H,O,O,O,N,Y,N
2025-03-09,14:00:00,GREECE - SUPER LEAGUE,Panetolikos,Levadiakos,2.36,3.85,4.2,2.94,1.47,2.96,2.3,1.68,H,A,H,O,O,O,N,Y,N
2025-03-09,14:00:00,GREECE - SUPER LEAGUE,Lamia,Volos,5.6,1.66,1.76,3.8,1.61,2.22,2.14,1.61,H,A,H,O,O,O,N,Y,N
2025-03-09,14:00:00,SPAIN - SEGUNDA RFEF,Olot,Sabadell,2.82,1.64,3.35,2.42,1.35,2.48,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-09,14:00:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Panserraikos,1.8,5.3,5.8,3.55,1.76,2.2,2.04,1.84,H,A,H,O,O,O,N,Y,N
2025-03-09,14:00:00,GREECE - SUPER LEAGUE,Kallithea,PAOK,8.6,1.44,1.48,4.8,2.14,1.81,2.06,1.83,H,A,H,O,O,O,N,Y,N
2025-03-09,14:30:00,ISRAEL - LIGAT HA'AL,Hapoel Kiryat Shmona,Maccabi Petah Tikva,2.82,2.7,2.88,2.94,1.7,2.18,1.89,1.93,H,D,H,O,U,O,N,N,Y
2025-03-09,14:30:00,SPAIN - LALIGA,Betis,Las Palmas,1.47,8.2,8.4,4.9,2.3,1.75,1.96,2.0,D,A,H,O,O,U,Y,Y,Y
2025-03-09,14:30:00,SPAIN - SEGUNDA RFEF,Orihuela,Xerez CD,1.64,2.94,4.7,2.48,1.25,2.98,1.05,1.05,H,A,D,U,O,O,Y,Y,Y
2025-03-09,14:30:00,TURKEY - SUPER LIG,Alanyaspor,Galatasaray,5.7,1.61,1.63,4.7,2.5,1.65,1.7,2.28,H,D,D,U,O,O,Y,Y,N
2025-03-09,14:30:00,SPAIN - LALIGA,Ath Bilbao,Mallorca,1.75,6.0,6.2,3.7,1.71,2.3,2.18,1.78,D,A,H,O,O,U,Y,Y,Y
2025-03-09,14:30:00,SPAIN - LALIGA2,Levante,FC Cartagena SAD,1.34,11.0,12.5,5.5,2.22,1.76,2.24,1.73,D,A,A,O,U,U,N,N,N
2025-03-09,14:30:00,TURKEY - 1. LIG,Sakaryaspor,Bandirmaspor,2.3,2.78,3.6,2.96,1.75,1.92,1.61,1.97,H,A,H,O,U,U,Y,N,Y
2025-03-09,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Gent,2.28,3.25,3.45,3.7,2.3,1.69,1.6,2.5,A,D,H,U,U,U,N,N,Y
2025-03-09,15:00:00,ROMANIA - LIGA 1,FCSB,U Craiova 1948,2.22,3.7,4.1,3.2,1.65,2.3,1.98,1.89,D,H,D,O,U,U,Y,Y,N
2025-03-09,15:00:00,ECUADOR - LIGA PRO,U. Catolica,Mushuc Runa,1.63,5.3,6.8,4.1,2.02,1.57,1.61,1.96,D,D,D,U,U,U,Y,N,Y
2025-03-09,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Portimonense,1.95,4.1,4.9,3.55,1.96,1.91,1.78,2.1,D,A,A,O,O,O,N,Y,Y
2025-03-09,15:00:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Sporting CP,7.4,1.51,1.53,4.6,2.12,1.84,1.97,1.94,D,H,D,O,U,O,N,Y,Y
2025-03-09,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,SC Lokeren-Temse,1.59,5.3,6.8,4.4,1.84,1.74,1.81,1.72,D,A,A,U,O,O,Y,N,Y
2025-03-09,15:15:00,ISRAEL - LIGAT HA'AL,Maccabi Haifa,SC Ashdod,1.32,8.6,11.5,6.2,2.62,1.45,1.72,1.89,H,D,H,O,U,O,N,N,Y
2025-03-09,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,St. Liege,1.39,9.0,10.5,5.2,2.16,1.74,2.08,1.81,A,D,H,U,U,U,N,N,Y
2025-03-09,15:30:00,GERMANY - 3. LIGA,RW Essen,Mannheim,2.26,3.25,3.5,3.5,2.06,1.84,1.68,2.08,H,H,H,O,U,U,Y,N,Y
2025-03-09,15:30:00,ITALY - SERIE C,Casertana,Benevento,4.0,1.9,2.08,3.3,1.51,2.14,1.91,1.65,H,H,D,O,O,O,N,Y,Y
2025-03-09,15:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zeljeznicar,Borac Banja Luka,3.0,1.43,870.0,1.82,1.18,1.03,1.05,2.16,H,H,H,U,O,U,N,Y,Y
2025-03-09,16:45:00,ITALY - SERIE A,Juventus,Atalanta,2.7,2.96,3.0,3.35,1.87,2.12,1.83,2.16,D,H,H,U,U,O,N,Y,Y
2025-03-09,16:45:00,FRANCE - LIGUE 1,Nice,Lyon,2.16,3.65,3.75,3.65,2.4,1.68,1.59,2.58,A,A,A,U,O,U,N,Y,N
2025-03-09,17:00:00,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Estudiantes L.P.,3.05,2.72,2.8,3.1,1.67,2.34,1.96,1.92,D,D,D,U,U,O,N,Y,N
2025-03-09,17:00:00,COLOMBIA - PRIMERA A,Santa Fe,Fortaleza,1.82,5.8,6.8,3.1,1.47,2.78,2.2,1.54,H,D,H,O,O,O,Y,Y,N
2025-03-09,17:00:00,SPAIN - LALIGA2,Granada CF,Ferrol,1.54,7.4,9.0,3.85,1.7,2.28,2.32,1.56,D,A,A,O,U,U,N,N,N
2025-03-09,17:00:00,PERU - LIGA 1,Sport Boys,U. de Deportes,1.06,1.06,870.0,1.04,1.1,1.02,1.02,1.02,A,A,D,U,O,O,Y,Y,Y
2025-03-09,17:00:00,SPAIN - LALIGA,Real Sociedad,Sevilla,2.36,3.7,3.8,3.2,1.61,2.56,2.12,1.84,D,A,H,O,O,U,Y,Y,Y
2025-03-09,17:00:00,ARGENTINA - LIGA PROFESIONAL,Aldosivi,Tigre,3.2,2.86,2.92,2.88,1.46,2.9,2.22,1.74,D,D,D,U,U,O,N,Y,N
2025-03-09,17:00:00,URUGUAY - PRIMERA DIVISION,Progreso,Boston River,2.5,2.96,3.25,3.35,1.74,2.14,1.84,1.83,H,H,H,O,O,O,Y,Y,Y
2025-03-09,17:30:00,PORTUGAL - LIGA PORTUGAL,Boavista,Vitoria Guimaraes,5.8,1.7,1.75,3.75,1.71,2.28,2.2,1.76,D,H,D,O,U,O,N,Y,Y
2025-03-09,17:30:00,ECUADOR - LIGA PRO,Macara,Aucas,2.38,3.1,3.55,3.1,1.74,2.14,1.81,1.89,D,D,D,U,U,U,Y,N,Y
2025-03-09,18:00:00,CHILE - PRIMERA DIVISION,O'Higgins,La Serena,1.73,5.3,5.7,3.85,1.86,2.02,1.95,1.75,D,A,A,U,U,U,N,N,N
2025-03-09,18:00:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,La Guaira,1.8,5.4,7.6,2.84,1.51,2.34,2.08,1.55,H,A,A,U,U,O,Y,N,Y
2025-03-09,18:15:00,PARAGUAY - PRIMERA DIVISION,General Caballero,Cerro Porteno,3.2,2.48,2.8,2.88,1.56,2.44,1.83,1.71,D,A,H,O,U,O,Y,N,Y
2025-03-09,19:00:00,VENEZUELA - LIGA FUTVE,Portuguesa,Caracas,2.22,3.0,4.3,2.68,1.54,2.08,1.76,1.77,H,A,A,U,U,O,Y,N,Y
2025-03-09,19:15:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Atl. Tucuman,1.35,12.0,15.0,5.2,1.94,1.97,2.48,1.59,D,D,D,U,U,O,N,Y,N
2025-03-09,19:30:00,URUGUAY - PRIMERA DIVISION,Penarol,Racing Montevideo,1.55,7.0,8.6,3.8,1.69,2.22,2.04,1.56,H,H,H,O,O,O,Y,Y,Y
2025-03-09,19:30:00,COLOMBIA - PRIMERA A,Junior,Millonarios,2.5,3.05,3.6,2.9,1.53,2.3,1.9,1.65,H,D,H,O,O,O,Y,Y,N
2025-03-09,20:00:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Zamora,1.82,3.7,5.1,3.0,1.73,1.85,1.71,1.83,H,A,A,U,U,O,Y,N,Y
2025-03-09,20:00:00,MEXICO - LIGA MX,Santos Laguna,Club Leon,4.1,1.86,1.96,4.0,2.32,1.66,1.56,2.3,H,H,D,U,U,O,N,Y,Y
2025-03-09,20:00:00,ECUADOR - LIGA PRO,Cuniburo FC,Emelec,1.47,2.12,10.0,1.84,1.21,1.01,1.05,1.05,D,D,D,U,U,U,Y,N,Y
2025-03-09,20:30:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Club 2 de Mayo,1.52,5.3,10.5,3.9,1.62,1.94,1.05,1.05,D,A,H,O,U,O,Y,N,Y
2025-03-09,20:30:00,CHILE - PRIMERA DIVISION,Colo Colo,Everton,1.44,7.0,11.5,4.5,2.0,1.87,1.95,1.65,D,A,A,U,U,U,N,N,N
2025-03-09,21:30:00,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Belgrano,2.4,3.5,3.8,2.96,1.54,2.6,2.12,1.78,D,D,D,U,U,O,N,Y,N
2025-03-09,21:30:00,PERU - LIGA 1,Cienciano,Comerciantes Unidos,1.36,6.8,870.0,1.23,1.56,1.64,1.05,1.05,A,A,D,U,O,O,Y,Y,Y
2025-03-09,21:30:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Rayo Zuliano,2.04,4.0,5.1,3.2,1.69,2.16,1.78,1.75,H,A,A,U,U,O,Y,N,Y
2025-03-09,21:30:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Godoy Cruz,2.04,5.0,5.5,3.05,1.45,2.96,2.44,1.6,D,D,D,U,U,O,N,Y,N
2025-03-09,21:45:00,COLOMBIA - PRIMERA A,Atl. Nacional,America De Cali,1.91,4.2,5.1,3.4,1.69,2.18,2.0,1.71,H,D,H,O,O,O,Y,Y,N
2025-03-09,21:45:00,URUGUAY - PRIMERA DIVISION,Miramar,Danubio,3.6,2.2,2.38,3.2,1.73,2.0,1.74,1.97,H,H,H,O,O,O,Y,Y,Y
