Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-03-16,13:00:00,DENMARK - SUPERLIGA,Midtjylland,Randers FC,1.95,4.2,4.5,3.7,2.1,1.82,1.73,2.2,H,H,H,O,U,O,N,N,N
2025-03-16,13:00:00,DENMARK - SUPERLIGA,Vejle,Aarhus,5.2,1.76,1.77,4.0,1.91,1.99,1.91,1.96,H,H,H,O,U,O,N,N,N
2025-03-16,13:00:00,ROMANIA - LIGA 1,UTA Arad,Otelul,2.6,3.25,3.55,3.0,1.51,2.66,2.12,1.74,A,D,A,U,O,O,Y,N,N
2025-03-16,13:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Radnik Bijeljina,Zeljeznicar,1.69,1.24,650.0,1.9,1.11,1.01,1.05,1.05,H,H,H,U,O,U,N,Y,Y
2025-03-16,13:00:00,DENMARK - SUPERLIGA,Viborg,FC Copenhagen,4.4,1.83,1.93,3.7,2.02,1.88,1.77,2.16,H,H,H,O,U,O,N,N,N
2025-03-16,13:00:00,POLAND - DIVISION 1,Kotwica Kolobrzeg,Pruszkow,4.2,1.76,1.89,4.1,1.86,1.95,1.92,1.9,H,D,D,U,O,O,N,N,N
2025-03-16,13:00:00,SPAIN - SEGUNDA RFEF,Linense,Cadiz CF B,1.59,4.7,7.4,3.05,1.62,1.94,1.85,1.69,D,D,A,U,U,O,N,Y,N
2025-03-16,13:15:00,FRANCE - LIGUE 1,Strasbourg,Toulouse,2.4,3.3,3.4,3.45,1.82,2.14,1.86,2.08,A,H,A,U,O,U,Y,N,Y
2025-03-16,13:15:00,ITALY - SERIE B,Catanzaro,Cosenza,2.24,3.75,3.95,3.25,1.71,2.24,1.96,1.91,A,H,H,O,O,U,Y,Y,Y
2025-03-16,13:15:00,FRANCE - LIGUE 1,Brest,Reims,1.78,5.5,5.6,3.9,2.02,1.94,1.89,2.06,A,H,A,U,O,U,Y,N,Y
2025-03-16,13:15:00,FRANCE - LIGUE 1,Montpellier,St Etienne,2.4,3.15,3.25,3.65,2.28,1.74,1.63,2.5,A,H,A,U,O,U,Y,N,Y
2025-03-16,13:15:00,HUNGARY - OTP BANK LIGA,MTK Budapest,Nyiregyhaza,1.79,4.3,5.6,3.65,1.79,1.78,1.05,1.05,D,H,D,U,O,O,N,Y,N
2025-03-16,13:30:00,ITALY - SERIE C,Trapani,Giugliano,1.6,3.75,7.0,2.42,1.83,1.9,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-16,13:30:00,POLAND - EKSTRAKLASA,Rakow,Legia,1.95,4.4,4.6,3.5,1.76,2.14,1.94,1.91,A,A,D,U,O,O,Y,Y,N
2025-03-16,13:30:00,ITALY - SERIE C,Caldiero Terme,Novara,1.82,2.22,2.58,3.15,1.55,2.18,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-16,13:30:00,ITALY - SERIE C,Union Clodiense,AlbinoLeffe,2.92,2.18,2.72,2.52,1.42,2.32,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-16,13:30:00,GERMANY - BUNDESLIGA,Heidenheim,Holstein Kiel,2.12,3.85,3.9,3.6,2.12,1.85,1.73,2.3,D,D,A,U,O,O,Y,Y,N
2025-03-16,13:30:00,ITALY - SERIE C,Triestina,Pro Patria,1.53,5.8,9.2,3.6,1.55,2.06,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-16,13:30:00,SLOVENIA - PRVA LIGA,Maribor,Koper,1.62,5.7,7.2,3.95,2.06,1.77,1.7,1.87,D,H,D,U,U,O,N,Y,N
2025-03-16,13:30:00,ITALY - SERIE C,Pro Patria,Virtus Francavilla,2.4,2.34,3.05,2.5,1.44,2.18,1.05,1.05,A,H,D,O,U,U,N,N,Y
2025-03-16,13:45:00,CROATIA - HNL,Rijeka,Hajduk Split,2.4,4.1,4.2,2.76,1.48,2.8,2.02,1.71,A,A,H,U,O,O,N,Y,N
2025-03-16,14:00:00,SPAIN - SEGUNDA RFEF,Xerez CD,San Fernando CD,1.94,3.9,5.9,2.44,1.35,3.3,2.3,1.45,D,D,A,U,U,O,N,Y,N
2025-03-16,14:00:00,SPAIN - SEGUNDA RFEF,Aguilas FC,Orihuela,1.77,4.3,6.6,2.74,1.45,2.5,2.12,1.52,D,D,A,U,U,O,N,Y,N
2025-03-16,14:00:00,SPAIN - SEGUNDA RFEF,Sant Andreu,Elche B,1.8,5.2,7.4,3.05,1.54,2.26,2.0,1.58,D,D,A,U,U,O,N,Y,N
2025-03-16,14:00:00,ITALY - SERIE A,Fiorentina,Juventus,3.9,2.28,2.3,3.2,1.65,2.48,2.04,1.9,A,D,A,U,U,O,N,Y,N
2025-03-16,14:00:00,SPAIN - SEGUNDA RFEF,Tudelano,SD Ejea,2.92,2.78,2.82,2.78,1.52,2.66,1.86,1.68,D,D,A,U,U,O,N,Y,N
2025-03-16,14:05:00,SERBIA - SUPER LIGA,Cukaricki,Partizan,3.5,2.26,2.4,3.3,1.98,1.8,1.68,2.02,H,D,D,U,U,U,N,N,N
2025-03-16,14:30:00,TURKEY - SUPER LIG,Fenerbahce,Samsunspor,1.46,8.0,8.6,5.0,2.28,1.72,1.95,1.95,H,D,D,U,O,O,Y,Y,N
2025-03-16,14:30:00,SPAIN - LALIGA2,Cadiz CF,Granada CF,2.34,3.7,3.85,3.15,1.63,2.42,2.08,1.89,D,A,H,U,O,O,N,Y,Y
2025-03-16,14:30:00,TURKEY - 1. LIG,Karagumruk,Kocaelispor,2.8,2.68,3.05,3.05,1.65,2.24,1.94,1.92,A,A,H,U,O,O,N,N,N
2025-03-16,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Charleroi,1.55,7.4,7.8,4.4,2.04,1.86,1.99,1.96,A,A,A,O,U,O,Y,Y,N
2025-03-16,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Cercle Brugge KSV,1.98,4.5,4.6,3.5,1.96,1.92,1.69,2.12,A,A,A,O,U,O,Y,Y,N
2025-03-16,14:30:00,SPAIN - LALIGA,Rayo Vallecano,Real Sociedad,2.58,3.45,3.5,3.1,1.49,2.94,2.3,1.72,D,H,H,U,U,O,Y,Y,Y
2025-03-16,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,St. Truiden,2.64,3.0,3.1,3.35,1.94,1.96,1.74,2.2,A,A,A,O,U,O,Y,Y,N
2025-03-16,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Gent,Kortrijk,1.7,5.3,5.6,4.1,2.14,1.79,1.79,2.14,A,A,A,O,U,O,Y,Y,N
2025-03-16,14:30:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Dender,1.92,4.3,4.7,3.75,2.02,1.89,1.64,2.14,A,A,A,O,U,O,Y,Y,N
2025-03-16,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Westerlo,3.45,2.16,2.22,3.7,2.32,1.67,1.6,2.46,A,A,A,O,U,O,Y,Y,N
2025-03-16,14:30:00,SPAIN - LALIGA,Osasuna,Getafe,2.4,3.95,4.1,2.96,1.44,3.15,2.44,1.65,D,H,H,U,U,O,Y,Y,Y
2025-03-16,15:00:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Benfica,10.0,1.32,1.34,6.2,2.52,1.57,1.97,1.89,H,A,H,U,O,U,N,Y,Y
2025-03-16,15:00:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,SC Ashdod,2.32,3.3,3.4,3.35,1.71,2.16,1.78,1.93,D,H,A,O,O,U,Y,N,N
2025-03-16,15:00:00,ECUADOR - LIGA PRO,Ind. del Valle,Macara,1.38,10.5,13.5,4.4,1.95,1.87,2.06,1.56,D,H,A,U,O,O,N,N,Y
2025-03-16,15:30:00,GERMANY - BUNDESLIGA,Stuttgart,Bayer Leverkusen,3.2,2.38,2.4,3.6,2.28,1.76,1.62,2.56,D,D,A,U,O,O,Y,Y,N
2025-03-16,15:30:00,ITALY - SERIE C,ACR Messina,Catania,3.4,2.22,2.42,3.15,1.63,2.26,1.82,1.72,A,H,D,O,U,U,N,N,Y
2025-03-16,15:30:00,HUNGARY - OTP BANK LIGA,Puskas Academy,Zalaegerszegi,1.53,7.2,8.2,3.95,2.02,1.79,1.75,1.79,D,H,D,U,O,O,N,Y,N
2025-03-16,15:30:00,ISRAEL - LIGAT HA'AL,Maccabi Haifa,Beitar Jerusalem,1.91,3.55,4.2,3.95,2.46,1.56,1.58,2.24,D,H,A,O,O,U,Y,N,N
2025-03-16,15:30:00,GERMANY - 3. LIGA,Alemannia Aachen,Hansa Rostock,2.48,3.2,3.6,2.98,1.62,2.4,1.79,1.91,A,D,D,O,U,O,N,Y,N
2025-03-16,15:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zrinjski,Sloboda Tuzla,1.04,2.0,170.0,2.42,1.02,1.01,1.05,1.05,H,H,H,U,O,U,N,Y,Y
2025-03-16,16:00:00,COLOMBIA - PRIMERA A,Millonarios,Aguilas FC,1.78,5.5,6.2,3.35,1.59,2.38,2.0,1.59,D,A,H,O,U,U,N,Y,N
2025-03-16,16:00:00,ROMANIA - LIGA 1,FCSB,FC Rapid Bucuresti,1.84,5.0,5.8,3.4,1.68,2.28,2.06,1.7,A,D,A,U,O,O,Y,N,N
2025-03-16,16:00:00,ARGENTINA - LIGA PROFESIONAL,Independiente,Racing Club,2.3,3.95,4.1,3.05,1.57,2.56,2.1,1.79,D,H,A,U,U,U,N,N,N
2025-03-16,16:00:00,SERBIA - SUPER LIGA,Mladost,Radnicki Nis,2.82,2.34,2.6,3.3,1.86,1.79,1.64,1.92,H,D,D,U,U,U,N,N,N
2025-03-16,16:00:00,ENGLAND - PREMIER LEAGUE,Leicester,Manchester Utd,4.5,1.91,1.92,3.85,2.16,1.83,1.76,2.24,A,A,A,U,O,U,N,Y,Y
2025-03-16,16:15:00,POLAND - EKSTRAKLASA,Jagiellonia,Lech Poznan,2.8,2.52,2.64,3.6,2.16,1.75,1.63,2.38,A,A,D,U,O,O,Y,Y,N
2025-03-16,16:15:00,SLOVENIA - PRVA LIGA,Celje,Nafta Lendava,1.42,6.4,9.6,4.3,2.32,1.61,1.87,1.86,D,H,D,U,U,O,N,Y,N
2025-03-16,16:30:00,ITALY - SERIE C,Casertana,Sorrento,2.32,3.2,4.1,2.84,1.52,2.56,2.02,1.68,A,H,D,O,U,U,N,N,Y
2025-03-16,16:30:00,ITALY - SERIE C,Arzignano,Giana Erminio,2.5,3.15,3.5,3.0,1.61,2.32,1.82,1.72,A,H,D,O,U,U,N,N,Y
2025-03-16,16:45:00,ITALY - SERIE A,Atalanta,Inter,2.74,2.92,2.94,3.4,1.95,2.02,1.77,2.22,A,D,A,U,U,O,N,Y,N
2025-03-16,16:45:00,FRANCE - LIGUE 1,PSG,Marseille,1.44,8.0,8.2,5.5,3.05,1.45,1.65,2.42,A,H,A,U,O,U,Y,N,Y
2025-03-16,17:00:00,URUGUAY - PRIMERA DIVISION,Juventud De Las Piedras,Defensor Sp.,3.3,2.42,2.62,3.15,1.68,2.26,1.8,1.75,H,H,H,O,O,O,Y,Y,Y
2025-03-16,17:00:00,SPAIN - LALIGA,Atl. Madrid,Barcelona,3.25,2.3,2.32,3.75,2.52,1.64,1.56,2.68,D,H,H,U,U,O,Y,Y,Y
2025-03-16,17:30:00,PORTUGAL - LIGA PORTUGAL 2,Vizela,Pacos Ferreira,0.0,0.0,0.0,0.0,1.16,1.01,0.0,0.0,A,D,H,U,O,U,Y,N,N
2025-03-16,17:30:00,ECUADOR - LIGA PRO,EL Nacional,Aucas,2.5,2.72,3.15,3.35,1.88,1.81,1.6,1.98,D,H,A,U,O,O,N,N,Y
2025-03-16,17:30:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Boavista,1.84,5.3,5.8,3.4,1.61,2.44,2.22,1.71,H,A,H,U,O,U,N,Y,Y
2025-03-16,17:30:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Estrela,1.47,9.2,10.0,4.5,1.81,2.1,2.32,1.65,H,A,H,U,O,U,N,Y,Y
2025-03-16,18:00:00,CHILE - PRIMERA DIVISION,Palestino,Nublense,1.82,4.1,5.4,3.75,1.87,1.79,1.05,1.05,D,A,A,U,U,U,N,N,N
2025-03-16,18:00:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Metropolitanos,1.5,7.4,10.5,3.2,1.55,2.06,2.08,1.54,H,H,D,U,U,O,Y,N,N
2025-03-16,18:00:00,CHILE - PRIMERA DIVISION,Cobresal,O'Higgins,2.32,3.05,3.3,3.55,2.02,1.85,1.71,2.22,D,A,A,U,U,U,N,N,N
2025-03-16,18:10:00,COLOMBIA - PRIMERA A,Union Magdalena,Chico,1.87,5.1,6.0,3.05,1.52,2.6,2.14,1.66,D,A,H,O,U,U,N,Y,N
2025-03-16,18:15:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Defensa y Justicia,1.78,5.3,5.8,3.5,1.72,2.22,2.08,1.81,D,H,A,U,U,U,N,N,N
2025-03-16,18:15:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Ameliano,1.72,5.7,7.8,3.35,1.63,2.3,1.96,1.61,D,A,H,O,U,O,Y,N,Y
2025-03-16,19:30:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Nacional,4.9,1.72,1.81,3.7,1.86,1.99,1.77,1.76,H,H,H,O,O,O,Y,Y,Y
2025-03-16,20:00:00,ECUADOR - LIGA PRO,Emelec,LDU Quito,5.5,1.69,1.8,3.7,1.78,2.08,2.04,1.7,D,H,A,U,O,O,N,N,Y
2025-03-16,20:20:00,COLOMBIA - PRIMERA A,Ind. Medellin,Dep. Cali,1.53,6.4,10.5,3.35,1.73,1.98,2.02,1.58,D,A,H,O,U,U,N,Y,N
2025-03-16,20:30:00,VENEZUELA - LIGA FUTVE,La Guaira,Estudiantes Merida,2.26,3.25,4.0,3.0,1.65,2.2,1.87,1.93,H,H,D,U,U,O,Y,N,N
2025-03-16,20:30:00,CHILE - PRIMERA DIVISION,Deportes Iquique,U. Espanola,2.16,3.25,3.5,3.75,2.2,1.73,1.64,2.38,D,A,A,U,U,U,N,N,N
2025-03-16,20:30:00,PARAGUAY - PRIMERA DIVISION,Deportivo Recoleta,Sp. Luqueno,2.32,3.2,3.85,3.1,1.68,2.02,1.77,1.76,D,A,H,O,U,O,Y,N,Y
2025-03-16,21:00:00,ARGENTINA - LIGA PROFESIONAL,Lanus,Instituto,1.91,5.4,5.9,3.2,1.51,2.8,2.34,1.66,D,H,A,U,U,U,N,N,N
2025-03-16,21:00:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Barracas Central,1.88,5.1,5.5,3.35,1.64,2.5,2.16,1.77,D,H,A,U,U,U,N,N,N
2025-03-16,21:00:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Monterrey,3.1,2.46,2.6,3.3,1.84,2.08,1.79,2.12,A,H,D,O,U,O,Y,N,N
2025-03-16,22:30:00,COLOMBIA - PRIMERA A,Llaneros FC,Junior,3.45,2.26,2.5,3.1,1.6,2.4,1.89,1.68,D,A,H,O,U,U,N,Y,N
2025-03-16,23:00:00,MEXICO - LIGA MX,Pachuca,Club Tijuana,1.56,5.6,6.2,4.8,2.72,1.52,1.66,2.34,A,H,D,O,U,O,Y,N,N
