Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2280747,Mexico Liga MX,2022/2023,2022-08-04 23:00:00,7,Atlas,Querétaro,3,1,1.77,3.35,4.5,1.08,7.0,1.36,3.0,2.18,1.65,3.75,1.25,7.0,1.08,2.05,1.7
2280749,Mexico Liga MX,2022/2023,2022-08-05 23:05:00,7,Mazatlán,Guadalajara,2,1,2.76,3.1,2.53,1.09,7.0,1.47,2.6,2.14,1.63,5.2,1.15,12.0,1.04,2.1,1.67
2280750,Mexico Liga MX,2022/2023,2022-08-06 21:05:00,7,Monterrey,León,5,1,1.78,3.7,4.03,1.05,9.0,1.3,3.4,1.8,1.9,3.25,1.33,5.5,1.12,1.8,1.95
2280752,Mexico Liga MX,2022/2023,2022-08-06 23:05:00,7,Santos Laguna,Cruz Azul,4,0,2.2,3.1,3.3,1.07,7.5,1.33,3.25,2.08,1.62,3.5,1.29,6.5,1.1,1.95,1.8
2280753,Mexico Liga MX,2022/2023,2022-08-07 14:00:00,7,Toluca,Tijuana,3,1,2.2,3.3,3.25,1.07,7.5,1.33,3.2,2.0,1.78,3.6,1.28,6.5,1.1,1.91,1.91
2280754,Mexico Liga MX,2022/2023,2022-08-07 18:00:00,7,Atlético San Luis,Necaxa,1,2,2.63,3.1,2.75,1.08,7.0,1.38,2.9,2.3,1.6,4.0,1.22,7.5,1.07,1.91,1.91
2280755,Mexico Liga MX,2022/2023,2022-08-07 20:05:00,7,Pachuca,Tigres UANL,2,0,2.46,3.2,2.77,1.07,7.5,1.33,3.25,2.0,1.86,3.4,1.3,6.0,1.11,1.75,2.0
2280751,Mexico Liga MX,2022/2023,2022-08-07 22:05:00,7,América,Juárez,2,1,1.61,3.7,5.3,1.06,8.0,1.33,3.25,2.0,1.86,3.4,1.3,6.0,1.11,2.0,1.75
2280756,Mexico Liga MX,2022/2023,2022-08-11 23:00:00,8,Querétaro,Atlético San Luis,1,1,2.2,3.3,3.05,1.07,7.5,1.49,2.45,2.08,1.7,3.75,1.25,7.0,1.08,1.85,1.85
2280757,Mexico Liga MX,2022/2023,2022-08-12 23:00:00,8,Necaxa,Monterrey,1,2,3.0,3.05,2.35,1.08,8.55,1.4,2.89,2.28,1.6,4.07,1.23,8.05,1.07,1.97,1.86
2280758,Mexico Liga MX,2022/2023,2022-08-12 23:05:00,8,Tijuana,Puebla,3,3,2.1,3.35,3.2,1.06,7.5,1.34,2.87,2.0,1.76,3.5,1.24,7.0,1.08,1.87,1.83
2280760,Mexico Liga MX,2022/2023,2022-08-13 19:00:00,8,León,Mazatlán,0,3,1.64,3.85,4.75,1.03,16.25,1.21,4.33,1.75,1.96,2.61,1.48,4.63,1.18,1.69,2.04
2280761,Mexico Liga MX,2022/2023,2022-08-13 21:05:00,8,Pumas UNAM,América,0,3,2.98,3.04,2.5,1.08,7.0,1.36,2.95,2.1,1.65,3.75,1.25,7.5,1.07,1.91,1.91
2280762,Mexico Liga MX,2022/2023,2022-08-13 23:05:00,8,Guadalajara,Atlas,1,1,2.1,3.1,3.75,1.11,6.5,1.53,2.4,2.4,1.5,5.0,1.14,10.0,1.04,2.2,1.62
2280763,Mexico Liga MX,2022/2023,2022-08-14 19:00:00,8,Cruz Azul,Toluca,2,3,2.16,3.1,3.0,1.07,7.5,1.36,3.0,2.1,1.65,3.75,1.25,7.0,1.08,1.91,1.91
2280764,Mexico Liga MX,2022/2023,2022-08-14 21:05:00,8,Tigres UANL,Santos Laguna,2,0,1.72,3.75,4.5,1.05,9.0,1.25,3.75,1.75,2.0,3.0,1.36,5.5,1.12,1.8,1.95
