Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5094051,USA USL Championship,2023,2023-04-01 23:00:00,0,Monterey Bay,San Antonio,1,2,3.3,3.45,2.06,1.03,14.0,1.22,4.0,1.81,1.89,2.8,1.4,4.73,1.15,1.6,2.25
5094052,USA USL Championship,2023,2023-04-01 23:00:00,0,Oakland Roots,New Mexico United,1,0,2.41,3.3,2.75,1.04,14.25,1.22,3.97,1.7,2.03,2.64,1.42,4.68,1.15,1.57,2.3
5094053,USA USL Championship,2023,2023-04-01 23:00:00,0,Sacramento Republic,Louisville City,5,0,2.7,3.25,2.47,1.03,14.0,1.2,4.02,1.98,1.74,2.61,1.44,4.63,1.16,1.55,2.3
5071901,USA USL Championship,2023,2023-04-01 23:30:00,0,Phoenix Rising,San Diego Loyal,2,2,2.34,3.4,2.8,1.04,14.5,1.21,3.98,1.68,2.06,2.63,1.42,4.65,1.17,1.58,2.25
5094060,USA USL Championship,2023,2023-04-08 16:00:00,0,Louisville City,Detroit City FC,1,0,1.62,3.7,5.0,1.05,9.0,1.25,3.75,1.85,1.87,3.0,1.36,5.0,1.14,1.85,1.91
5094063,USA USL Championship,2023,2023-04-08 18:00:00,0,San Diego Loyal,Tulsa Roughnecks,2,1,2.08,3.42,3.26,1.01,9.3,1.26,3.34,1.89,1.89,3.08,1.3,5.8,1.09,1.73,2.06
5094059,USA USL Championship,2023,2023-04-08 20:00:00,0,Indy Eleven,Oakland Roots,0,3,2.1,3.3,3.2,1.01,9.8,1.25,3.75,1.78,1.95,2.95,1.36,5.45,1.1,1.62,2.24
5094064,USA USL Championship,2023,2023-04-08 20:30:00,0,Tampa Bay Rowdies,Miami FC,2,0,1.85,3.4,3.9,0.0,0.0,0.0,0.0,1.87,1.85,0.0,0.0,0.0,0.0,0.0,0.0
5094056,USA USL Championship,2023,2023-04-08 20:30:00,0,Charleston Battery,Hartford Athletic,3,2,1.93,3.6,3.4,1.03,15.5,1.19,4.13,1.57,2.3,2.54,1.46,4.43,1.17,1.6,2.27
5094057,USA USL Championship,2023,2023-04-08 21:00:00,0,Colorado Springs,Pittsburgh Riverhounds,1,0,2.2,3.13,3.2,1.04,12.25,1.25,3.6,2.05,1.7,2.9,1.36,5.25,1.12,1.7,2.05
5094062,USA USL Championship,2023,2023-04-08 21:30:00,0,San Antonio,Sacramento Republic,0,0,2.08,3.42,3.26,1.06,8.0,1.3,3.4,1.89,1.89,3.24,1.33,5.5,1.13,1.72,2.0
5094058,USA USL Championship,2023,2023-04-08 22:30:00,0,El Paso Locomotive,Orange County SC,1,0,1.85,3.7,3.6,1.04,10.0,1.25,3.75,1.62,2.2,2.75,1.4,4.75,1.15,1.67,2.1
5094061,USA USL Championship,2023,2023-04-08 23:00:00,0,Monterey Bay,New Mexico United,4,2,2.57,3.48,2.44,1.04,10.0,1.22,4.0,1.73,2.09,2.62,1.44,4.5,1.17,1.6,2.25
5094055,USA USL Championship,2023,2023-04-09 18:30:00,0,Birmingham Legion,Phoenix Rising,1,2,1.74,3.78,4.14,1.04,10.0,1.22,3.92,1.73,2.09,2.63,1.45,4.5,1.17,1.7,2.1
5094065,USA USL Championship,2023,2023-04-12 20:30:00,0,Tampa Bay Rowdies,Charleston Battery,1,2,1.56,3.8,4.3,1.04,12.75,1.25,3.6,1.79,1.92,2.91,1.36,5.25,1.12,1.73,2.0
5094066,USA USL Championship,2023,2023-04-15 19:00:00,0,Tulsa Roughnecks,Charleston Battery,1,2,2.25,3.55,2.7,1.03,14.75,1.21,3.92,1.54,2.35,2.67,1.42,4.7,1.15,1.59,2.29
5094067,USA USL Championship,2023,2023-04-15 19:00:00,0,Loudoun United,Birmingham Legion,3,0,4.5,4.1,1.55,1.01,10.25,1.22,3.65,1.56,2.32,2.84,1.35,5.2,1.11,1.73,2.06
5094070,USA USL Championship,2023,2023-04-15 20:00:00,0,Miami FC,Detroit City FC,0,0,1.97,3.3,3.55,0.0,0.0,0.0,0.0,2.06,1.7,0.0,0.0,0.0,0.0,0.0,0.0
5094074,USA USL Championship,2023,2023-04-15 20:00:00,0,Pittsburgh Riverhounds,Rio Grande Valley,2,0,1.95,3.35,3.5,1.04,12.75,1.25,3.57,1.98,1.75,2.94,1.35,5.3,1.12,1.62,2.24
5094068,USA USL Championship,2023,2023-04-15 20:30:00,0,Louisville City,San Antonio,1,0,2.14,3.25,3.15,1.04,12.5,1.25,3.58,2.0,1.73,2.93,1.35,5.3,1.12,1.73,2.06
5094069,USA USL Championship,2023,2023-04-15 21:00:00,0,Memphis 901,Las Vegas Lights,2,2,1.8,3.6,3.8,1.04,13.5,1.24,3.67,1.75,1.98,2.86,1.37,5.1,1.13,1.67,2.1
5071902,USA USL Championship,2023,2023-04-15 22:00:00,0,New Mexico United,San Diego Loyal,1,1,2.35,3.4,2.7,1.04,13.25,1.25,3.6,1.77,1.97,2.88,1.36,5.0,1.13,1.65,2.1
5094071,USA USL Championship,2023,2023-04-15 23:00:00,0,Oakland Roots,Hartford Athletic,1,2,1.63,3.95,4.4,1.0,10.5,1.22,3.8,1.56,2.32,2.75,1.37,5.0,1.12,1.66,2.16
5094072,USA USL Championship,2023,2023-04-15 23:00:00,0,Orange County SC,Indy Eleven,1,0,2.1,3.5,3.0,1.03,15.0,1.21,3.98,1.82,1.91,2.63,1.43,4.62,1.16,1.63,2.22
5094073,USA USL Championship,2023,2023-04-15 23:30:00,0,Phoenix Rising,Monterey Bay,1,1,1.6,3.95,4.6,1.04,10.0,1.22,4.0,1.53,2.38,2.62,1.44,4.5,1.17,1.67,2.1
5094075,USA USL Championship,2023,2023-04-16 00:00:00,0,Sacramento Republic,Colorado Springs,4,0,1.9,3.6,3.45,1.03,15.0,1.21,3.95,1.68,2.08,2.64,1.42,4.63,1.16,1.65,2.18
5094079,USA USL Championship,2023,2023-04-22 20:00:00,0,Indy Eleven,Monterey Bay,2,3,2.03,3.4,3.05,1.05,9.0,1.25,3.75,1.7,1.95,2.75,1.4,5.0,1.14,1.67,2.1
5094076,USA USL Championship,2023,2023-04-22 21:00:00,0,Charleston Battery,Louisville City,0,0,3.35,3.4,1.93,1.05,9.0,1.25,3.75,1.7,1.95,2.75,1.4,5.0,1.14,1.67,2.1
5094077,USA USL Championship,2023,2023-04-22 21:00:00,0,Colorado Springs,New Mexico United,2,1,2.1,3.3,2.9,1.04,10.0,1.22,4.0,1.61,2.05,2.62,1.44,4.5,1.17,1.62,2.2
5094083,USA USL Championship,2023,2023-04-22 21:30:00,0,San Antonio,Phoenix Rising,1,1,1.84,3.5,3.45,1.05,9.0,1.25,3.75,1.7,1.95,2.75,1.4,5.0,1.14,1.67,2.1
5094081,USA USL Championship,2023,2023-04-22 22:19:00,0,Rio Grande Valley,Memphis 901,0,3,1.97,3.45,3.1,1.04,10.0,1.22,4.0,1.61,2.05,2.62,1.44,4.5,1.17,1.67,2.1
5094078,USA USL Championship,2023,2023-04-22 22:30:00,0,El Paso Locomotive,Pittsburgh Riverhounds,2,0,2.01,3.4,3.1,1.04,10.0,1.22,4.0,1.61,2.05,2.62,1.44,4.5,1.17,1.62,2.2
5094080,USA USL Championship,2023,2023-04-22 23:00:00,0,Orange County SC,Birmingham Legion,1,2,2.31,3.3,2.6,1.04,10.0,1.22,4.0,1.6,2.1,2.62,1.44,4.5,1.17,1.6,2.25
5094082,USA USL Championship,2023,2023-04-22 23:00:00,0,Sacramento Republic,Detroit City FC,1,0,1.67,3.5,4.4,1.02,11.0,1.25,3.5,1.7,1.95,3.0,1.33,6.0,1.11,1.73,2.06
5094084,USA USL Championship,2023,2023-04-23 17:00:00,0,Loudoun United,Oakland Roots,2,0,2.5,3.3,2.45,1.04,10.0,1.22,4.0,1.67,2.1,2.62,1.44,4.5,1.17,1.6,2.25
5094085,USA USL Championship,2023,2023-04-23 17:00:00,0,Miami FC,Las Vegas Lights,4,1,2.0,3.3,3.25,0.0,0.0,0.0,0.0,1.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5094086,USA USL Championship,2023,2023-04-23 19:00:00,0,San Diego Loyal,Tampa Bay Rowdies,1,0,1.65,3.6,4.5,1.04,10.0,1.22,4.0,2.04,1.81,2.62,1.44,4.5,1.17,1.73,2.0
5094089,USA USL Championship,2023,2023-04-29 17:00:00,0,Detroit City FC,Tampa Bay Rowdies,0,1,2.62,3.2,2.35,1.05,9.0,1.25,3.75,1.73,2.0,2.75,1.4,5.0,1.14,1.67,2.1
5094090,USA USL Championship,2023,2023-04-29 19:00:00,0,Tulsa Roughnecks,Sacramento Republic,1,1,3.14,3.4,2.05,1.05,9.0,1.25,3.75,1.83,1.87,2.75,1.4,5.0,1.14,1.67,2.1
5094091,USA USL Championship,2023,2023-04-29 20:00:00,0,Indy Eleven,Pittsburgh Riverhounds,1,1,2.8,3.13,2.4,1.05,9.0,1.25,3.75,2.0,1.73,2.75,1.4,5.0,1.14,1.67,2.1
5094088,USA USL Championship,2023,2023-04-29 20:30:00,0,Charleston Battery,Colorado Springs,1,2,2.26,3.45,2.72,1.04,10.0,1.22,4.0,1.65,2.11,2.62,1.44,4.5,1.17,1.6,2.25
5094092,USA USL Championship,2023,2023-04-29 21:00:00,0,Memphis 901,Louisville City,1,1,2.3,3.45,2.66,1.04,10.0,1.22,4.0,1.85,1.85,2.62,1.44,4.5,1.17,1.6,2.25
5094097,USA USL Championship,2023,2023-04-29 21:30:00,0,San Antonio,Las Vegas Lights,1,1,1.31,4.7,8.07,1.02,12.0,1.17,4.5,1.7,2.03,2.3,1.53,4.0,1.22,1.91,1.8
5094094,USA USL Championship,2023,2023-04-29 22:00:00,0,New Mexico United,Orange County SC,3,1,1.95,3.5,3.32,1.05,9.0,1.25,3.75,1.78,1.93,3.0,1.36,5.0,1.14,1.66,2.15
5094093,USA USL Championship,2023,2023-04-29 23:00:00,0,Monterey Bay,Rio Grande Valley,0,0,2.15,3.5,2.86,1.01,9.7,1.24,3.48,1.65,2.11,2.93,1.33,5.5,1.1,1.64,2.07
5094095,USA USL Championship,2023,2023-04-29 23:00:00,0,Oakland Roots,Miami FC,0,0,2.1,3.5,2.96,0.0,0.0,0.0,0.0,1.78,1.93,0.0,0.0,0.0,0.0,0.0,0.0
5094098,USA USL Championship,2023,2023-04-29 23:00:00,0,San Diego Loyal,El Paso Locomotive,1,2,1.75,3.6,4.2,1.0,11.0,1.22,4.0,1.75,2.0,2.85,1.4,4.83,1.15,1.64,2.07
5094096,USA USL Championship,2023,2023-04-29 23:30:00,0,Phoenix Rising,Loudoun United,3,1,1.65,3.8,4.33,1.01,14.25,1.22,4.0,1.7,2.03,2.9,1.38,5.0,1.12,1.64,2.2
5094087,USA USL Championship,2023,2023-04-30 18:00:00,0,Birmingham Legion,Hartford Athletic,3,2,1.61,3.65,4.15,1.03,15.0,1.21,3.97,1.59,1.97,2.64,1.43,4.63,1.16,1.62,2.24
5094099,USA USL Championship,2023,2023-05-03 20:00:00,0,Miami FC,Birmingham Legion,3,1,2.35,3.1,2.65,0.0,0.0,0.0,0.0,1.98,1.81,0.0,0.0,0.0,0.0,0.0,0.0
5094102,USA USL Championship,2023,2023-05-05 21:00:00,0,Rio Grande Valley,New Mexico United,2,2,2.38,3.1,2.8,1.05,9.0,1.29,3.5,1.94,1.86,3.0,1.36,5.5,1.12,1.73,2.0
5094100,USA USL Championship,2023,2023-05-05 22:00:00,0,Colorado Springs,El Paso Locomotive,2,3,1.75,3.65,3.9,1.05,9.0,1.25,3.75,1.82,1.96,2.75,1.4,5.0,1.14,1.7,2.05
5094101,USA USL Championship,2023,2023-05-05 23:00:00,0,Monterey Bay,Pittsburgh Riverhounds,2,2,2.8,3.2,2.35,1.04,12.25,1.26,3.47,1.95,1.85,3.02,1.33,5.5,1.11,1.65,2.18
5071903,USA USL Championship,2023,2023-05-05 23:30:00,0,Las Vegas Lights,Charleston Battery,0,1,2.35,3.25,2.75,1.05,9.0,1.25,3.75,1.78,2.01,2.75,1.4,5.0,1.14,1.62,2.2
5094106,USA USL Championship,2023,2023-05-06 20:00:00,0,Loudoun United,Indy Eleven,1,2,2.35,3.25,2.7,1.05,9.0,1.29,3.5,1.89,1.89,3.0,1.36,5.5,1.12,1.68,2.13
5094105,USA USL Championship,2023,2023-05-06 20:00:00,0,Hartford Athletic,Memphis 901,0,2,3.05,3.55,2.1,1.05,9.0,1.25,3.75,1.84,1.94,2.75,1.4,5.0,1.14,1.67,2.1
5094103,USA USL Championship,2023,2023-05-06 20:30:00,0,Birmingham Legion,Oakland Roots,1,4,1.7,3.75,4.3,1.04,10.0,1.25,3.75,1.75,2.05,2.75,1.4,4.75,1.15,1.7,2.05
5094104,USA USL Championship,2023,2023-05-06 20:30:00,0,Detroit City FC,Tulsa Roughnecks,1,1,1.97,3.35,3.55,1.05,9.0,1.29,3.5,1.88,1.9,3.0,1.36,5.5,1.12,1.7,2.05
