Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1275421,Scotland Premiership,2021/2022,2021-10-23 11:00:00,10,Ross County,Livingston,2,3,2.45,3.1,2.88,1.07,9.0,1.38,2.95,2.2,1.62,4.2,1.22,8.0,1.07,1.91,1.91
1275420,Scotland Premiership,2021/2022,2021-10-23 11:00:00,10,Hearts,Dundee,1,1,1.36,4.5,7.5,1.03,13.0,1.28,3.6,1.89,1.92,3.4,1.3,6.5,1.1,2.0,1.75
1275418,Scotland Premiership,2021/2022,2021-10-23 11:00:00,10,Celtic,St. Johnstone,2,0,1.17,6.5,15.0,1.01,19.0,1.18,4.75,1.58,2.38,2.25,1.57,4.5,1.2,2.1,1.67
1275417,Scotland Premiership,2021/2022,2021-10-23 11:00:00,10,Aberdeen,Hibernian,1,0,2.5,3.2,3.0,1.09,7.5,1.44,2.75,2.38,1.53,4.5,1.2,9.5,1.05,1.95,1.8
1275419,Scotland Premiership,2021/2022,2021-10-23 11:00:00,10,Dundee United,Motherwell,2,1,2.3,3.25,3.0,1.07,9.0,1.38,2.95,2.2,1.62,4.2,1.22,8.0,1.07,1.95,1.8
1275422,Scotland Premiership,2021/2022,2021-10-24 08:00:00,10,St. Mirren,Rangers,1,2,8.0,4.33,1.36,1.04,11.0,1.28,3.6,1.7,2.02,3.25,1.33,6.5,1.11,2.05,1.7
1275423,Scotland Premiership,2021/2022,2021-10-27 15:45:00,11,Dundee,Ross County,0,5,2.0,3.4,3.5,1.06,10.0,1.36,3.1,2.1,1.65,3.75,1.25,7.5,1.08,1.87,1.9
1275424,Scotland Premiership,2021/2022,2021-10-27 15:45:00,11,Hibernian,Celtic,1,3,4.75,3.75,1.68,1.03,13.0,1.25,4.0,1.82,1.98,3.1,1.36,5.5,1.14,1.78,2.0
1275425,Scotland Premiership,2021/2022,2021-10-27 15:45:00,11,Livingston,Dundee United,1,1,2.6,3.0,2.8,1.09,8.0,1.47,2.65,2.35,1.53,4.75,1.18,9.5,1.05,2.0,1.75
1275426,Scotland Premiership,2021/2022,2021-10-27 15:45:00,11,Motherwell,St. Mirren,2,2,2.4,3.2,2.9,1.08,8.5,1.42,2.8,2.25,1.57,4.5,1.2,9.0,1.05,1.95,1.8
1275427,Scotland Premiership,2021/2022,2021-10-27 15:45:00,11,Rangers,Aberdeen,2,2,1.24,6.5,10.0,1.03,19.0,1.2,4.5,1.6,2.2,2.65,1.47,5.0,1.16,2.15,1.66
