Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5002282,Chile Primera División,2023,2023-04-14 16:30:00,10,Palestino,Cobresal,1,5,1.93,3.35,3.3,1.04,12.0,1.22,3.8,1.68,2.05,2.7,1.4,4.75,1.15,1.62,2.2
5002406,Chile Primera División,2023,2023-04-14 19:00:00,10,Ñublense,Coquimbo Unido,1,3,2.08,3.2,3.05,1.05,9.25,1.27,3.4,1.88,1.82,2.95,1.35,5.5,1.13,1.67,2.1
5002284,Chile Primera División,2023,2023-04-14 21:30:00,10,Everton,Magallanes,2,0,1.84,3.4,3.55,1.05,12.0,1.28,3.6,1.81,2.05,3.2,1.36,6.0,1.12,1.73,2.0
5002281,Chile Primera División,2023,2023-04-15 16:00:00,10,Universidad Católica,Colo-Colo,0,0,2.45,3.3,2.8,1.04,13.0,1.25,3.75,1.85,2.01,3.0,1.4,5.5,1.14,1.62,2.2
5002287,Chile Primera División,2023,2023-04-15 21:30:00,10,Copiapó,Huachipato,1,1,2.88,3.35,2.3,1.05,9.5,1.26,3.5,1.81,1.95,2.87,1.36,5.2,1.13,1.67,2.1
5002280,Chile Primera División,2023,2023-04-16 16:30:00,10,Audax Italiano,Universidad Chile,1,2,2.62,3.2,2.35,1.02,11.0,1.27,3.32,1.73,1.95,3.4,1.3,5.9,1.08,1.73,2.0
5002285,Chile Primera División,2023,2023-04-16 21:30:00,10,Unión La Calera,O'Higgins,0,1,2.14,3.45,2.92,1.05,11.0,1.3,3.4,1.92,1.88,3.4,1.3,6.5,1.1,1.73,2.0
5002283,Chile Primera División,2023,2023-04-17 21:30:00,10,Curicó Unido,Unión Española,0,1,2.2,3.3,2.8,1.04,10.0,1.22,4.0,1.72,2.1,2.62,1.44,4.5,1.17,1.62,2.2
5002291,Chile Primera División,2023,2023-04-22 16:00:00,11,Huachipato,Unión La Calera,2,3,2.0,3.1,3.3,1.05,11.0,1.3,3.4,1.87,1.75,3.4,1.3,6.5,1.1,1.75,2.0
5002288,Chile Primera División,2023,2023-04-22 18:30:00,11,Everton,Universidad Chile,1,2,2.0,3.1,3.3,1.07,9.0,1.4,2.95,1.87,1.75,4.2,1.22,8.0,1.07,1.9,1.83
5002294,Chile Primera División,2023,2023-04-22 21:00:00,11,Universidad Católica,O'Higgins,0,1,1.67,3.6,4.33,1.03,13.0,1.25,3.75,1.61,2.05,3.1,1.38,5.5,1.14,1.68,2.1
5002289,Chile Primera División,2023,2023-04-23 16:00:00,11,Magallanes,Copiapó,0,2,2.06,3.26,2.96,1.03,13.0,1.25,3.6,1.74,1.86,2.8,1.38,5.0,1.13,1.67,2.1
5002295,Chile Primera División,2023,2023-04-23 16:00:00,11,Cobresal,Curicó Unido,2,0,1.73,3.48,3.78,1.05,9.0,1.25,3.75,1.68,2.1,2.75,1.4,5.0,1.14,1.73,2.0
5002293,Chile Primera División,2023,2023-04-23 18:30:00,11,Colo-Colo,Palestino,3,1,1.41,3.97,5.94,1.05,9.0,1.25,3.75,1.8,1.96,2.75,1.4,5.0,1.14,1.85,1.85
5002290,Chile Primera División,2023,2023-04-23 21:00:00,11,Unión Española,Coquimbo Unido,2,0,2.3,3.32,2.54,1.03,12.0,1.25,3.75,1.71,2.07,3.0,1.38,5.5,1.14,1.66,2.2
5002292,Chile Primera División,2023,2023-04-24 21:30:00,11,Ñublense,Audax Italiano,2,5,2.05,3.25,3.1,1.03,13.0,1.25,3.75,1.7,1.95,3.1,1.38,5.5,1.14,1.62,2.2
5002296,Chile Primera División,2023,2023-04-28 19:00:00,12,Unión La Calera,Colo-Colo,0,0,3.14,3.12,2.04,1.05,10.0,1.3,3.4,1.86,1.74,3.4,1.3,6.5,1.1,1.75,2.05
5002303,Chile Primera División,2023,2023-04-29 13:30:00,12,Palestino,Ñublense,1,2,1.85,3.4,3.5,1.03,13.0,1.22,4.0,1.67,2.1,2.95,1.4,5.5,1.15,1.66,2.15
5002300,Chile Primera División,2023,2023-04-29 18:30:00,12,Curicó Unido,Everton,2,3,3.6,3.4,2.0,1.04,12.0,1.3,3.5,1.87,1.9,3.3,1.33,6.5,1.11,1.72,2.1
5002298,Chile Primera División,2023,2023-04-29 21:00:00,12,Audax Italiano,Cobresal,1,0,2.1,3.4,3.4,1.03,13.0,1.25,3.75,1.78,2.0,3.0,1.38,5.5,1.14,1.63,2.2
5002301,Chile Primera División,2023,2023-04-30 19:00:00,12,O'Higgins,Unión Española,1,1,2.44,3.2,2.63,1.05,9.0,1.29,3.5,1.73,1.92,3.0,1.36,5.5,1.12,1.67,2.1
5002299,Chile Primera División,2023,2023-04-30 21:30:00,12,Copiapó,Coquimbo Unido,1,0,2.16,3.3,3.0,1.04,12.0,1.28,3.6,1.72,1.93,3.25,1.33,6.0,1.12,1.67,2.1
5002310,Chile Primera División,2023,2023-05-09 16:30:00,13,Magallanes,Curicó Unido,1,2,1.9,3.45,3.7,1.05,11.0,1.3,3.4,1.83,1.93,3.5,1.3,6.5,1.1,1.8,1.95
5002305,Chile Primera División,2023,2023-05-09 19:00:00,13,Ñublense,Copiapó,1,0,1.87,3.55,3.75,1.05,10.0,1.29,3.4,1.79,1.98,3.0,1.33,5.5,1.11,1.73,1.95
