Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1592152,Finland Veikkausliiga,2022,2022-06-18 11:00:00,11,SJK,Inter Turku,1,1,2.8,3.1,2.37,1.06,9.5,1.36,3.1,1.95,1.8,4.0,1.25,8.0,1.08,1.75,2.0
1592150,Finland Veikkausliiga,2022,2022-06-18 11:00:00,11,HJK,Oulu,0,1,1.25,5.0,11.0,1.03,11.0,1.2,4.33,1.7,2.1,2.5,1.5,4.33,1.2,2.05,1.7
1592207,Finland Veikkausliiga,2022,2022-06-18 17:00:00,11,HIFK,VPS,1,5,2.99,3.44,2.37,1.07,9.0,1.4,3.0,2.18,1.68,4.33,1.22,8.5,1.07,1.8,1.95
1592154,Finland Veikkausliiga,2022,2022-06-22 12:00:00,11,Inter Turku,Lahti,5,1,1.64,4.3,4.98,1.05,9.0,1.25,3.75,1.72,2.12,3.0,1.36,5.0,1.14,1.85,1.85
1592155,Finland Veikkausliiga,2022,2022-06-22 12:00:00,11,Ilves,HIFK,0,1,1.71,3.78,5.13,1.05,9.0,1.25,3.75,2.04,1.82,2.75,1.4,5.0,1.14,1.91,1.8
1592156,Finland Veikkausliiga,2022,2022-06-22 12:00:00,12,KuPS,Oulu,2,1,1.27,5.85,11.28,1.05,9.0,1.25,3.75,1.88,1.92,2.75,1.4,5.0,1.14,2.2,1.62
1592157,Finland Veikkausliiga,2022,2022-06-22 12:00:00,12,SJK,Haka,2,2,2.42,3.31,3.19,1.07,7.5,1.36,3.0,2.17,1.68,3.75,1.25,7.0,1.08,1.8,1.91
1592158,Finland Veikkausliiga,2022,2022-06-22 12:00:00,12,VPS,Honka,0,1,3.35,3.33,2.27,1.05,9.0,1.29,3.5,2.07,1.76,3.0,1.36,5.5,1.12,1.73,2.0
1592159,Finland Veikkausliiga,2022,2022-06-22 13:00:00,12,Mariehamn,HJK,2,1,6.56,4.2,1.53,1.05,9.0,1.3,3.4,1.83,1.97,3.25,1.33,5.5,1.12,2.0,1.73
1592160,Finland Veikkausliiga,2022,2022-07-02 09:00:00,12,Honka,Mariehamn,1,1,1.61,4.07,5.61,1.05,9.0,1.29,3.5,1.85,2.0,3.0,1.36,5.0,1.14,2.0,1.73
1592161,Finland Veikkausliiga,2022,2022-07-02 11:00:00,12,Oulu,VPS,0,6,3.9,3.6,1.94,1.06,8.0,1.33,3.25,1.94,1.96,3.4,1.3,6.0,1.11,1.73,2.0
1592163,Finland Veikkausliiga,2022,2022-07-02 11:00:00,13,HJK,KuPS,1,1,2.06,3.45,3.65,1.08,7.0,1.36,3.0,2.1,1.67,3.75,1.25,7.0,1.08,1.91,1.8
1592162,Finland Veikkausliiga,2022,2022-07-02 12:00:00,13,Lahti,Inter Turku,2,1,3.45,3.4,2.0,1.05,9.0,1.25,3.75,1.75,2.05,3.0,1.36,5.0,1.14,1.73,2.0
