Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1303169,Turkey Süper Lig,2021/2022,2021-09-18 13:00:00,5,Adana Demirspor,Rizespor,3,1,1.85,3.5,4.1,1.07,9.0,1.33,3.3,2.05,1.72,3.15,1.34,6.0,1.14,1.87,1.91
1303167,Turkey Süper Lig,2021/2022,2021-09-18 13:00:00,5,Antalyaspor,Beşiktaş,2,3,4.75,3.75,1.7,1.07,9.75,1.28,3.6,1.83,1.91,3.1,1.37,4.85,1.18,1.69,2.15
1303163,Turkey Süper Lig,2021/2022,2021-09-19 07:30:00,5,Giresunspor,Konyaspor,0,0,2.9,3.15,2.45,1.11,7.0,1.42,2.8,2.15,1.69,3.6,1.28,7.0,1.11,1.91,1.87
1303165,Turkey Süper Lig,2021/2022,2021-09-19 10:00:00,5,Galatasaray,Alanyaspor,0,1,1.42,4.75,7.0,1.04,14.0,1.22,4.25,1.59,2.3,2.4,1.54,4.15,1.22,1.83,1.95
1303170,Turkey Süper Lig,2021/2022,2021-09-19 13:00:00,5,İstanbul Başakşehir,Fenerbahçe,2,0,3.35,3.4,2.1,1.07,9.75,1.29,3.5,1.8,1.95,2.85,1.4,5.25,1.17,1.71,2.1
1303172,Turkey Süper Lig,2021/2022,2021-09-19 13:00:00,5,Hatayspor,Kayserispor,2,1,1.71,3.9,4.45,1.06,10.25,1.29,3.55,1.8,2.0,2.9,1.39,5.25,1.16,1.83,1.95
1303174,Turkey Süper Lig,2021/2022,2021-09-21 11:00:00,6,Fatih Karagümrük,Antalyaspor,0,0,2.06,3.5,3.2,1.07,9.25,1.3,3.4,1.93,1.97,3.2,1.35,5.5,1.15,1.74,2.05
1303182,Turkey Süper Lig,2021/2022,2021-09-21 11:00:00,6,Rizespor,Altay,1,2,2.7,3.3,2.5,1.07,9.0,1.31,3.35,1.86,1.91,3.3,1.33,5.5,1.15,1.74,2.05
1303175,Turkey Süper Lig,2021/2022,2021-09-21 14:00:00,6,Beşiktaş,Adana Demirspor,3,3,1.4,5.0,6.25,1.03,15.0,1.19,4.6,1.53,2.45,2.25,1.62,3.85,1.25,1.77,2.0
1303176,Turkey Süper Lig,2021/2022,2021-09-21 14:00:00,6,Yeni Malatyaspor,Sivasspor,0,1,2.85,3.2,2.45,1.1,7.5,1.38,2.95,2.0,1.77,3.3,1.32,6.25,1.12,1.8,1.95
1303173,Turkey Süper Lig,2021/2022,2021-09-22 11:00:00,6,Gazişehir Gaziantep,İstanbul Başakşehir,1,0,2.65,3.15,2.7,1.1,7.5,1.38,2.9,2.05,1.74,3.4,1.3,6.5,1.12,1.83,1.95
1303178,Turkey Süper Lig,2021/2022,2021-09-22 14:00:00,6,Kayserispor,Galatasaray,3,0,3.9,3.45,1.91,1.07,9.5,1.29,3.5,1.8,2.0,2.9,1.4,5.25,1.17,1.74,2.05
1303181,Turkey Süper Lig,2021/2022,2021-09-22 14:00:00,6,Göztepe,Hatayspor,0,2,2.55,3.25,2.7,1.08,8.5,1.33,3.25,1.91,1.87,3.05,1.36,5.75,1.14,1.74,2.05
1303179,Turkey Süper Lig,2021/2022,2021-09-23 11:00:00,6,Konyaspor,Trabzonspor,2,2,3.5,3.4,2.05,1.1,7.25,1.41,2.85,1.91,1.89,3.0,1.39,7.0,1.11,1.95,1.83
1303177,Turkey Süper Lig,2021/2022,2021-09-23 14:00:00,6,Alanyaspor,Kasımpaşa,2,0,2.1,3.3,3.45,1.08,8.5,1.33,3.2,1.95,1.83,3.15,1.34,5.75,1.14,1.8,2.0
