Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2313416,Poland Ekstraklasa,2022/2023,2022-08-13 12:30:00,5,Górnik Zabrze,Stal Mielec,1,3,1.98,3.35,3.6,1.06,8.0,1.25,3.6,1.99,1.91,3.1,1.33,5.5,1.12,1.78,1.95
2313417,Poland Ekstraklasa,2022/2023,2022-08-13 15:00:00,5,Pogoń Szczecin,Wisła Płock,2,2,1.83,3.6,3.91,1.05,9.0,1.25,3.75,1.82,1.88,2.75,1.4,4.75,1.15,1.67,2.1
2313418,Poland Ekstraklasa,2022/2023,2022-08-14 10:00:00,5,Radomiak Radom,Lechia Gdańsk,4,1,2.12,3.55,3.05,1.06,8.0,1.28,3.5,1.92,1.98,3.25,1.33,6.0,1.11,1.7,2.05
2313419,Poland Ekstraklasa,2022/2023,2022-08-14 12:30:00,5,Raków Częstochowa,Jagiellonia Białystok,2,2,1.49,3.9,5.8,1.05,9.0,1.22,4.0,1.65,2.1,2.95,1.38,4.75,1.15,1.8,1.95
2313414,Poland Ekstraklasa,2022/2023,2022-08-14 15:00:00,5,Lech Poznań,Śląsk Wrocław,0,1,1.51,3.85,5.6,1.05,10.0,1.22,4.0,1.75,1.95,2.95,1.38,5.95,1.14,1.8,1.95
2313413,Poland Ekstraklasa,2022/2023,2022-08-15 14:00:00,5,Korona Kielce,Warta Poznań,0,1,2.4,2.87,2.8,1.1,6.5,1.44,2.65,2.35,1.53,4.5,1.18,7.5,1.07,2.0,1.75
2313422,Poland Ekstraklasa,2022/2023,2022-08-19 13:00:00,6,Jagiellonia Białystok,Miedź Legnica,2,1,2.02,3.4,3.4,1.07,7.5,1.33,3.2,2.08,1.82,3.6,1.25,6.5,1.1,1.91,1.91
2313425,Poland Ekstraklasa,2022/2023,2022-08-19 15:30:00,6,Legia Warszawa,Górnik Zabrze,2,2,1.91,3.45,3.75,1.05,9.0,1.25,3.6,1.86,2.0,3.1,1.35,5.5,1.12,1.7,2.05
2313428,Poland Ekstraklasa,2022/2023,2022-08-20 10:00:00,6,Wisła Płock,Korona Kielce,2,1,1.55,4.25,5.5,1.05,9.0,1.22,4.0,1.7,2.16,2.8,1.42,5.0,1.14,1.75,2.0
2313429,Poland Ekstraklasa,2022/2023,2022-08-20 12:30:00,6,Śląsk Wrocław,Cracovia Kraków,1,1,2.6,3.25,2.7,1.07,7.5,1.36,3.0,2.1,1.73,3.75,1.25,6.5,1.1,1.85,1.85
2313427,Poland Ekstraklasa,2022/2023,2022-08-20 15:00:00,6,Warta Poznań,Widzew Łódź,0,1,1.87,3.4,3.7,1.07,7.5,1.33,3.25,1.8,1.95,3.5,1.29,6.5,1.1,1.8,1.91
2313423,Poland Ekstraklasa,2022/2023,2022-08-21 10:00:00,6,Zagłębie Lubin,Radomiak Radom,0,1,2.0,3.4,3.6,1.06,8.0,1.3,3.3,2.0,1.85,3.4,1.28,6.0,1.11,1.75,2.0
2313421,Poland Ekstraklasa,2022/2023,2022-08-21 12:30:00,6,Piast Gliwice,Stal Mielec,4,0,1.87,3.4,4.0,1.07,7.5,1.36,3.0,2.01,1.71,3.5,1.29,7.0,1.08,2.0,1.73
2313433,Poland Ekstraklasa,2022/2023,2022-08-26 13:00:00,7,Górnik Zabrze,Jagiellonia Białystok,1,1,1.93,3.38,2.95,1.05,9.0,1.25,3.75,1.73,2.05,3.0,1.36,5.0,1.14,1.65,2.1
2313436,Poland Ekstraklasa,2022/2023,2022-08-26 15:30:00,7,Stal Mielec,Legia Warszawa,0,1,3.15,3.25,2.19,1.05,9.0,1.25,3.6,1.78,2.0,3.1,1.35,5.0,1.14,1.65,2.1
2313435,Poland Ekstraklasa,2022/2023,2022-08-27 07:30:00,7,Radomiak Radom,Korona Kielce,0,2,1.6,4.0,5.5,1.05,9.5,1.27,3.5,1.8,2.05,2.95,1.35,5.5,1.13,1.91,1.91
2313432,Poland Ekstraklasa,2022/2023,2022-08-27 10:00:00,7,Miedź Legnica,Lechia Gdańsk,2,1,2.75,3.5,2.45,1.05,10.0,1.24,3.6,1.7,2.0,2.8,1.38,5.25,1.14,1.62,2.2
2313434,Poland Ekstraklasa,2022/2023,2022-08-27 12:30:00,7,Pogoń Szczecin,Zagłębie Lubin,3,0,1.67,3.9,4.87,1.05,10.0,1.26,3.5,1.77,1.94,2.9,1.35,5.25,1.13,1.8,1.95
2313437,Poland Ekstraklasa,2022/2023,2022-08-27 15:00:00,7,Widzew Łódź,Wisła Płock,2,1,2.9,3.5,2.33,1.04,10.0,1.25,3.75,1.75,1.96,2.9,1.38,4.75,1.15,1.62,2.2
2313430,Poland Ekstraklasa,2022/2023,2022-08-28 07:30:00,7,Cracovia Kraków,Warta Poznań,0,2,1.94,3.35,3.75,1.07,7.5,1.36,2.95,2.01,1.71,4.0,1.22,7.0,1.08,1.95,1.8
2313438,Poland Ekstraklasa,2022/2023,2022-08-28 10:00:00,7,Śląsk Wrocław,Raków Częstochowa,1,4,3.0,3.1,2.25,1.07,7.5,1.33,3.2,2.01,1.78,3.6,1.28,6.5,1.1,1.8,1.95
2313431,Poland Ekstraklasa,2022/2023,2022-08-28 12:30:00,7,Lech Poznań,Piast Gliwice,1,0,1.77,3.35,4.5,1.06,8.0,1.33,3.1,2.0,1.78,3.75,1.25,6.5,1.1,1.95,1.8
2313426,Poland Ekstraklasa,2022/2023,2022-08-31 13:00:00,6,Raków Częstochowa,Pogoń Szczecin,1,0,1.98,3.55,3.4,1.06,8.0,1.3,3.4,1.92,1.98,3.25,1.33,6.0,1.11,1.8,1.91
2313424,Poland Ekstraklasa,2022/2023,2022-08-31 15:30:00,6,Lechia Gdańsk,Lech Poznań,0,3,3.05,3.7,2.08,1.04,10.0,1.22,4.0,1.73,1.99,2.9,1.4,4.75,1.15,1.65,2.2
2313445,Poland Ekstraklasa,2022/2023,2022-09-02 15:30:00,8,Legia Warszawa,Radomiak Radom,1,0,1.87,3.3,3.6,1.05,9.0,1.25,3.75,1.73,2.0,2.95,1.38,5.0,1.14,1.7,2.05
2313446,Poland Ekstraklasa,2022/2023,2022-09-03 10:00:00,8,Stal Mielec,Śląsk Wrocław,2,0,2.6,3.45,2.45,1.06,8.0,1.28,3.5,1.98,1.88,3.25,1.33,5.5,1.12,1.7,2.1
2313444,Poland Ekstraklasa,2022/2023,2022-09-03 12:30:00,8,Lechia Gdańsk,Warta Poznań,0,0,2.23,3.25,3.05,1.06,8.0,1.3,3.3,2.04,1.82,3.3,1.3,5.5,1.12,1.72,2.05
2313439,Poland Ekstraklasa,2022/2023,2022-09-03 15:00:00,8,Cracovia Kraków,Raków Częstochowa,3,0,3.1,3.4,2.16,1.06,8.0,1.3,3.3,1.94,1.92,3.4,1.28,6.5,1.1,1.75,2.0
2313441,Poland Ekstraklasa,2022/2023,2022-09-04 07:30:00,8,Zagłębie Lubin,Jagiellonia Białystok,1,1,2.05,3.6,3.3,1.05,9.0,1.25,3.75,1.83,1.9,3.0,1.36,5.0,1.14,1.65,2.15
2313442,Poland Ekstraklasa,2022/2023,2022-09-04 10:00:00,8,Korona Kielce,Pogoń Szczecin,1,2,3.22,3.37,1.97,1.05,9.0,1.25,3.75,1.82,2.04,3.0,1.36,5.5,1.12,1.72,2.05
2313443,Poland Ekstraklasa,2022/2023,2022-09-04 12:30:00,8,Lech Poznań,Widzew Łódź,2,0,1.27,4.76,8.75,1.04,10.0,1.22,4.0,1.74,2.1,2.85,1.4,4.75,1.15,1.83,1.87
2313440,Poland Ekstraklasa,2022/2023,2022-09-05 13:00:00,8,Piast Gliwice,Miedź Legnica,2,1,1.67,3.3,5.0,1.05,9.0,1.28,3.4,1.8,1.95,3.3,1.3,5.5,1.12,1.91,1.91
2313447,Poland Ekstraklasa,2022/2023,2022-09-05 15:30:00,8,Wisła Płock,Górnik Zabrze,1,1,2.1,3.1,3.3,1.05,9.0,1.22,4.0,1.75,2.0,2.75,1.42,5.0,1.14,1.62,2.2
2313454,Poland Ekstraklasa,2022/2023,2022-09-09 13:00:00,9,Warta Poznań,Zagłębie Lubin,2,2,2.1,3.0,3.4,1.08,7.0,1.36,2.95,2.1,1.7,3.75,1.25,8.0,1.06,2.0,1.75
2313455,Poland Ekstraklasa,2022/2023,2022-09-09 15:30:00,9,Widzew Łódź,Cracovia Kraków,2,0,2.25,3.0,3.1,1.07,9.55,1.36,3.15,2.04,1.86,3.78,1.27,7.55,1.09,1.81,1.89
2313456,Poland Ekstraklasa,2022/2023,2022-09-10 10:00:00,9,Śląsk Wrocław,Lechia Gdańsk,2,1,2.38,3.1,2.58,1.02,8.8,1.26,3.54,1.9,1.71,2.98,1.35,5.4,1.1,1.67,2.1
2313452,Poland Ekstraklasa,2022/2023,2022-09-10 12:30:00,9,Radomiak Radom,Wisła Płock,2,0,2.33,3.24,2.55,1.05,9.0,1.25,3.6,1.74,1.94,3.1,1.36,5.5,1.12,1.7,2.05
2313450,Poland Ekstraklasa,2022/2023,2022-09-10 15:00:00,9,Górnik Zabrze,Piast Gliwice,3,3,1.98,3.27,3.13,1.04,7.8,1.34,3.04,1.8,1.8,3.62,1.25,6.8,1.06,1.8,1.95
2313449,Poland Ekstraklasa,2022/2023,2022-09-11 07:30:00,9,Miedź Legnica,Korona Kielce,2,2,2.14,3.4,3.38,1.06,8.0,1.3,3.3,1.93,1.93,3.5,1.28,6.0,1.11,1.8,1.95
2313451,Poland Ekstraklasa,2022/2023,2022-09-11 10:00:00,9,Pogoń Szczecin,Lech Poznań,2,2,2.31,3.42,3.02,1.06,8.0,1.3,3.3,1.98,1.88,3.5,1.28,6.0,1.11,1.75,2.0
2313453,Poland Ekstraklasa,2022/2023,2022-09-11 12:30:00,9,Raków Częstochowa,Legia Warszawa,4,0,2.11,3.54,3.4,1.05,9.0,1.28,3.5,1.86,2.0,3.3,1.3,5.0,1.14,1.91,1.91
2313448,Poland Ekstraklasa,2022/2023,2022-09-12 14:00:00,9,Jagiellonia Białystok,Stal Mielec,4,0,1.78,3.75,4.14,1.05,9.0,1.22,4.0,1.69,2.09,2.9,1.4,4.75,1.15,1.7,2.05
2313458,Poland Ekstraklasa,2022/2023,2022-09-16 13:00:00,10,Piast Gliwice,Śląsk Wrocław,1,1,1.85,3.4,4.1,1.06,8.0,1.3,3.3,1.83,1.83,3.5,1.28,6.0,1.11,1.83,1.85
2313462,Poland Ekstraklasa,2022/2023,2022-09-16 15:30:00,10,Legia Warszawa,Miedź Legnica,3,2,1.57,3.85,5.25,1.05,9.75,1.28,3.5,1.91,1.77,3.3,1.33,5.75,1.12,1.93,1.75
2313464,Poland Ekstraklasa,2022/2023,2022-09-17 07:30:00,10,Stal Mielec,Widzew Łódź,0,3,2.15,3.3,3.2,1.06,9.0,1.3,3.2,1.91,1.79,3.2,1.3,6.25,1.1,1.75,2.0
2313461,Poland Ekstraklasa,2022/2023,2022-09-17 10:00:00,10,Lechia Gdańsk,Jagiellonia Białystok,2,2,2.25,3.4,3.0,1.05,9.75,1.26,3.5,1.88,1.98,2.95,1.35,5.5,1.13,1.7,2.05
2313463,Poland Ekstraklasa,2022/2023,2022-09-17 12:30:00,10,Raków Częstochowa,Radomiak Radom,3,0,1.63,3.6,5.5,1.05,9.5,1.29,3.25,2.19,1.72,3.2,1.3,6.0,1.1,2.0,1.75
2313457,Poland Ekstraklasa,2022/2023,2022-09-17 15:00:00,10,Cracovia Kraków,Pogoń Szczecin,1,1,2.45,3.3,2.7,1.08,7.0,1.4,2.75,1.95,1.8,3.75,1.25,7.0,1.08,1.91,1.91
2313460,Poland Ekstraklasa,2022/2023,2022-09-18 07:30:00,10,Korona Kielce,Górnik Zabrze,1,2,2.85,3.0,2.3,1.05,9.0,1.28,3.5,1.85,1.85,3.25,1.33,5.5,1.12,1.7,2.05
2313459,Poland Ekstraklasa,2022/2023,2022-09-18 10:00:00,10,Zagłębie Lubin,Wisła Płock,2,1,2.5,3.27,2.45,1.05,9.0,1.25,3.75,1.74,1.94,2.9,1.38,5.0,1.14,1.62,2.2
2313465,Poland Ekstraklasa,2022/2023,2022-09-18 12:30:00,10,Warta Poznań,Lech Poznań,0,1,4.4,3.4,1.77,1.07,7.5,1.33,3.1,1.88,1.79,3.75,1.25,6.5,1.1,2.0,1.75
2313471,Poland Ekstraklasa,2022/2023,2022-09-30 13:00:00,11,Radomiak Radom,Cracovia Kraków,0,2,2.05,2.9,3.4,1.1,6.5,1.42,2.7,2.3,1.57,4.5,1.2,8.0,1.06,1.95,1.8
2313473,Poland Ekstraklasa,2022/2023,2022-09-30 15:30:00,11,Wisła Płock,Piast Gliwice,1,0,2.2,3.1,2.9,1.06,8.0,1.28,3.5,1.87,1.83,3.25,1.3,5.5,1.12,1.7,2.05
2313469,Poland Ekstraklasa,2022/2023,2022-10-01 10:00:00,11,Górnik Zabrze,Zagłębie Lubin,2,3,2.15,3.2,3.1,1.05,9.0,1.28,3.5,1.89,1.96,3.3,1.3,5.5,1.12,1.7,2.05
2313467,Poland Ekstraklasa,2022/2023,2022-10-01 12:30:00,11,Lech Poznań,Legia Warszawa,0,0,1.91,3.25,3.75,1.06,8.0,1.3,3.3,2.02,1.84,3.5,1.28,6.0,1.11,1.8,1.95
2313470,Poland Ekstraklasa,2022/2023,2022-10-01 15:30:00,11,Pogoń Szczecin,Lechia Gdańsk,2,1,1.66,4.14,4.82,1.05,9.0,1.22,4.0,1.81,2.0,2.8,1.42,5.0,1.14,1.7,2.05
2313468,Poland Ekstraklasa,2022/2023,2022-10-02 07:30:00,11,Miedź Legnica,Stal Mielec,0,2,2.0,3.55,3.45,1.05,9.0,1.25,3.6,1.86,1.95,3.1,1.35,5.0,1.14,1.67,2.1
2313466,Poland Ekstraklasa,2022/2023,2022-10-02 10:00:00,11,Jagiellonia Białystok,Korona Kielce,4,1,1.7,3.7,4.6,1.05,9.0,1.25,3.75,1.86,1.95,3.0,1.36,5.5,1.12,1.91,1.91
2313472,Poland Ekstraklasa,2022/2023,2022-10-02 12:30:00,11,Widzew Łódź,Raków Częstochowa,0,0,4.6,3.5,1.75,1.05,9.0,1.25,3.6,1.9,1.9,3.1,1.33,5.5,1.12,1.8,1.95
2313474,Poland Ekstraklasa,2022/2023,2022-10-03 14:00:00,11,Śląsk Wrocław,Warta Poznań,0,2,2.5,2.95,2.95,1.08,7.0,1.38,2.9,2.3,1.62,4.0,1.22,7.0,1.08,1.95,1.8
2313386,Poland Ekstraklasa,2022/2023,2022-10-06 15:45:00,2,Piast Gliwice,Raków Częstochowa,0,1,3.56,3.58,2.02,1.08,9.15,1.38,3.05,1.87,1.87,3.93,1.26,7.9,1.08,1.95,1.81
2313482,Poland Ekstraklasa,2022/2023,2022-10-07 13:00:00,12,Stal Mielec,Pogoń Szczecin,4,2,3.3,3.2,2.05,1.05,9.0,1.28,3.5,1.87,2.03,3.2,1.33,6.0,1.11,1.75,2.0
2313477,Poland Ekstraklasa,2022/2023,2022-10-07 15:30:00,12,Jagiellonia Białystok,Wisła Płock,1,1,2.15,3.1,3.2,1.05,9.0,1.28,3.5,1.78,1.93,3.2,1.33,6.0,1.11,1.67,2.1
2313483,Poland Ekstraklasa,2022/2023,2022-10-08 10:00:00,12,Śląsk Wrocław,Górnik Zabrze,4,1,2.5,3.35,2.62,1.05,9.0,1.25,3.75,1.68,2.06,3.0,1.36,5.0,1.14,1.7,2.05
2313480,Poland Ekstraklasa,2022/2023,2022-10-08 12:30:00,12,Legia Warszawa,Warta Poznań,1,0,1.8,3.55,4.12,1.07,7.5,1.33,3.1,2.0,1.72,3.75,1.25,6.5,1.1,1.95,1.8
2313475,Poland Ekstraklasa,2022/2023,2022-10-08 15:00:00,12,Cracovia Kraków,Lechia Gdańsk,0,1,1.76,3.3,4.3,1.03,8.4,1.33,3.1,1.95,1.83,3.54,1.26,6.6,1.06,1.8,1.95
2313478,Poland Ekstraklasa,2022/2023,2022-10-09 10:00:00,12,Zagłębie Lubin,Korona Kielce,1,1,1.93,3.7,3.7,1.01,9.6,1.26,3.54,1.83,2.03,3.1,1.33,5.6,1.09,1.8,1.95
2313479,Poland Ekstraklasa,2022/2023,2022-10-09 12:30:00,12,Lech Poznań,Radomiak Radom,1,0,1.85,3.58,4.2,1.02,9.2,1.28,3.4,1.94,1.84,3.2,1.31,5.85,1.08,1.91,1.91
2313481,Poland Ekstraklasa,2022/2023,2022-10-10 13:00:00,12,Raków Częstochowa,Miedź Legnica,1,0,1.21,5.26,9.95,1.03,11.0,1.2,4.33,1.62,2.3,2.7,1.44,4.33,1.2,2.1,1.67
2313476,Poland Ekstraklasa,2022/2023,2022-10-10 15:30:00,12,Piast Gliwice,Widzew Łódź,1,2,1.8,3.42,3.75,1.06,8.0,1.3,3.3,1.89,1.89,3.3,1.3,6.0,1.11,1.8,1.95
2313484,Poland Ekstraklasa,2022/2023,2022-10-14 13:00:00,13,Korona Kielce,Stal Mielec,0,2,2.25,3.6,2.9,1.01,9.7,1.25,3.6,1.75,2.0,3.1,1.36,5.5,1.1,1.66,2.05
2313492,Poland Ekstraklasa,2022/2023,2022-10-14 15:30:00,13,Wisła Płock,Legia Warszawa,2,1,2.4,3.5,2.7,1.02,9.2,1.28,3.5,1.8,1.95,3.25,1.33,5.9,1.08,1.7,2.0
2313489,Poland Ekstraklasa,2022/2023,2022-10-15 07:30:00,13,Radomiak Radom,Śląsk Wrocław,2,0,2.12,3.45,3.45,1.03,7.9,1.36,3.0,1.96,1.74,3.75,1.25,7.2,1.05,1.87,1.8
2313485,Poland Ekstraklasa,2022/2023,2022-10-15 10:00:00,13,Lechia Gdańsk,Raków Częstochowa,0,3,3.85,3.85,1.87,1.04,15.0,1.18,4.1,1.53,2.33,2.3,1.55,4.7,1.16,1.7,2.0
2313490,Poland Ekstraklasa,2022/2023,2022-10-15 12:30:00,13,Warta Poznań,Jagiellonia Białystok,2,0,2.6,3.65,2.55,1.06,8.0,1.33,3.1,1.72,1.99,3.6,1.28,6.5,1.1,1.78,1.9
