Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1452416,Egypt Egyptian Premier League,2021/2022,2021-11-22 10:00:00,5,Pyramids FC,El Sharqia Dokhan,3,0,1.37,4.51,8.15,1.02,21.0,1.15,5.75,1.42,2.65,1.96,1.77,3.3,1.28,2.15,1.65
1452418,Egypt Egyptian Premier League,2021/2022,2021-11-22 12:30:00,5,Ghazl El Mehalla,Al Ahly,2,3,11.18,4.51,1.29,1.01,12.0,1.22,3.82,1.7,2.05,2.75,1.4,4.97,1.14,2.35,1.55
1452419,Egypt Egyptian Premier League,2021/2022,2021-11-22 15:00:00,5,Zamalek,National Bank of Egypt,1,1,1.27,4.8,10.0,1.04,14.0,1.25,3.5,1.85,1.85,3.1,1.32,6.75,1.12,2.25,1.6
1452420,Egypt Egyptian Premier League,2021/2022,2021-11-22 15:00:00,5,El Gounah,Al Masry,0,3,3.8,2.9,2.0,1.04,9.5,1.33,3.23,2.05,1.7,3.57,1.28,7.3,1.07,1.8,1.95
1452421,Egypt Egyptian Premier League,2021/2022,2021-11-23 12:30:00,5,Al Mokawloon,Ismaily SC,1,1,2.77,3.24,2.5,1.09,8.25,1.4,2.9,2.16,1.65,3.75,1.27,7.25,1.1,1.8,2.0
1452422,Egypt Egyptian Premier League,2021/2022,2021-11-23 15:00:00,5,Coca-Cola,ENPPI,1,2,2.45,2.8,2.9,1.1,7.75,1.42,2.8,2.25,1.64,3.85,1.25,7.75,1.1,1.83,1.95
1452423,Egypt Egyptian Premier League,2021/2022,2021-11-25 10:00:00,6,Al Ittihad,Pharco,1,2,2.0,3.1,3.65,1.08,8.75,1.35,2.93,2.15,1.62,3.64,1.24,7.25,1.1,1.87,1.87
1452425,Egypt Egyptian Premier League,2021/2022,2021-11-25 11:00:00,6,Al Ahly,Smouha SC,4,1,1.32,4.5,8.5,1.03,16.0,1.18,4.3,1.62,2.23,2.52,1.46,4.85,1.18,1.94,1.81
1452424,Egypt Egyptian Premier League,2021/2022,2021-11-25 11:00:00,6,Ceramica Cleopatra,Zamalek,0,1,5.5,3.1,1.68,1.06,10.5,1.29,3.26,2.16,1.65,3.26,1.29,6.5,1.12,1.86,1.88
1452426,Egypt Egyptian Premier League,2021/2022,2021-11-26 10:00:00,6,National Bank of Egypt,Al Mokawloon,2,1,2.43,2.85,2.85,1.08,7.0,1.38,2.9,2.23,1.62,4.0,1.22,7.5,1.07,1.87,1.87
1452427,Egypt Egyptian Premier League,2021/2022,2021-11-26 12:30:00,6,Ismaily SC,Ghazl El Mehalla,0,0,1.8,3.2,4.2,1.08,7.0,1.36,2.95,2.15,1.61,4.0,1.22,7.0,1.08,1.95,1.8
1452428,Egypt Egyptian Premier League,2021/2022,2021-11-26 15:00:00,6,El Geish,Coca-Cola,1,0,2.39,3.05,2.6,1.07,7.8,1.4,2.95,2.1,1.65,4.04,1.25,8.0,1.08,2.02,1.76
1452431,Egypt Egyptian Premier League,2021/2022,2021-11-27 12:30:00,6,El Sharqia Dokhan,El Gounah,0,2,4.69,3.22,1.69,1.04,8.75,1.32,3.15,2.1,1.68,3.5,1.27,6.75,1.09,1.83,1.9
1452430,Egypt Egyptian Premier League,2021/2022,2021-12-13 12:30:00,6,Al Masry,Misr Lel Makasa,3,2,1.76,3.64,4.5,1.06,10.25,1.34,3.2,2.04,1.81,3.5,1.29,7.0,1.11,1.8,1.91
1452432,Egypt Egyptian Premier League,2021/2022,2021-12-20 10:00:00,7,Pharco,Al Masry,0,1,2.7,3.2,2.45,1.04,9.0,1.34,3.16,2.1,1.7,3.68,1.27,7.1,1.08,1.79,1.98
