Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1534986,Colombia Categoria Primera B,2022,2022-02-28 17:30:00,6,Atlético,Atlético Huila,1,0,3.3,3.1,2.05,1.1,6.65,1.5,2.45,2.3,1.58,4.69,1.18,8.8,1.03,2.0,1.72
1534980,Colombia Categoria Primera B,2022,2022-02-28 19:30:00,6,Deportes Quindío,Universitario Popayán,1,0,1.4,3.8,7.1,1.05,7.6,1.44,2.73,2.31,1.61,4.49,1.19,8.8,1.03,2.35,1.53
1534995,Colombia Categoria Primera B,2022,2022-03-06 16:00:00,7,Universitario Popayán,Boyacá Chicó,1,1,6.44,3.72,1.57,1.1,6.64,1.45,2.72,2.35,1.58,4.49,1.19,8.25,1.05,2.33,1.57
1534999,Colombia Categoria Primera B,2022,2022-03-06 17:00:00,7,Tigres,Llaneros,0,1,2.7,2.6,2.8,1.1,5.7,1.61,2.23,2.69,1.41,5.55,1.1,11.0,1.03,2.28,1.59
1535004,Colombia Categoria Primera B,2022,2022-03-06 17:00:00,7,Real Cartagena,Atlético,0,0,1.81,3.4,3.8,1.04,8.75,1.32,3.04,2.08,1.7,3.48,1.25,6.5,1.08,1.93,1.8
1534993,Colombia Categoria Primera B,2022,2022-03-06 18:00:00,7,Barranquilla,Bogotá,2,4,2.33,3.0,2.88,1.06,7.25,1.37,2.8,2.23,1.62,3.96,1.2,6.75,1.07,1.94,1.82
1534997,Colombia Categoria Primera B,2022,2022-03-07 17:00:00,7,Fortaleza CEIF,Orsomarso,6,2,1.44,4.0,6.5,1.05,9.0,1.25,3.48,1.93,1.8,3.04,1.32,5.5,1.12,1.94,1.79
1535006,Colombia Categoria Primera B,2022,2022-03-07 17:30:00,7,Atlético Huila,Leones,1,1,2.2,3.0,3.25,1.1,6.5,1.41,2.64,2.38,1.53,4.2,1.18,8.0,1.06,1.99,1.75
1535002,Colombia Categoria Primera B,2022,2022-03-07 19:30:00,7,Valledupar,Deportes Quindío,0,0,3.0,2.9,2.38,1.11,6.25,1.5,2.45,2.5,1.47,4.75,1.14,9.0,1.05,2.11,1.67
1535019,Colombia Categoria Primera B,2022,2022-03-09 20:00:00,8,Atlético,Real Santander,0,1,2.13,2.98,3.22,1.05,8.25,1.32,2.9,2.1,1.67,3.3,1.25,6.25,1.09,1.71,1.9
1535008,Colombia Categoria Primera B,2022,2022-03-10 17:00:00,8,Orsomarso,Barranquilla,2,1,1.85,3.3,3.8,1.07,7.0,1.42,2.5,2.4,1.54,3.9,1.2,7.75,1.06,2.04,1.74
1535017,Colombia Categoria Primera B,2022,2022-03-10 17:00:00,8,Leones,Real Cartagena,1,0,1.67,3.6,4.5,1.03,11.0,1.25,3.4,1.85,1.95,2.8,1.34,4.95,1.13,1.71,1.9
1535013,Colombia Categoria Primera B,2022,2022-03-10 20:00:00,8,Deportes Quindío,Tigres,0,0,1.33,4.2,8.5,1.06,7.75,1.42,2.45,2.43,1.53,4.25,1.17,9.0,1.05,2.6,1.39
1535015,Colombia Categoria Primera B,2022,2022-03-10 20:00:00,8,Boyacá Chicó,Valledupar,2,2,1.4,4.0,7.0,1.02,8.25,1.34,2.8,2.16,1.66,3.75,1.19,6.75,1.04,2.45,1.5
1535021,Colombia Categoria Primera B,2022,2022-03-11 16:00:00,8,Bogotá,Atlético Huila,2,0,2.18,2.96,3.1,1.06,7.25,1.34,2.7,2.11,1.65,3.4,1.23,6.5,1.08,1.71,1.9
1535010,Colombia Categoria Primera B,2022,2022-03-14 17:00:00,8,Llaneros,Fortaleza CEIF,0,1,2.0,3.05,3.6,1.04,8.2,1.38,2.97,2.15,1.61,3.93,1.24,8.0,1.05,1.89,1.83
1535032,Colombia Categoria Primera B,2022,2022-03-19 17:15:00,9,Real Cartagena,Bogotá,1,1,2.37,3.21,3.22,1.03,8.9,1.34,3.15,2.06,1.72,3.64,1.27,7.1,1.06,1.82,1.9
1535037,Colombia Categoria Primera B,2022,2022-03-19 21:00:00,9,Atlético Huila,Orsomarso,0,1,1.77,3.73,4.67,1.06,7.1,1.47,2.67,2.34,1.53,4.68,1.18,9.6,1.02,2.17,1.63
