Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1293041,Belgium Pro League,2021/2022,2021-08-21 11:15:00,5,RFC Seraing,Cercle Brugge,2,1,2.85,3.35,2.4,1.07,9.25,1.31,3.35,1.87,1.91,2.95,1.38,5.25,1.15,1.71,2.1
1293042,Belgium Pro League,2021/2022,2021-08-21 13:30:00,5,OH Leuven,AS Eupen,1,4,2.4,3.6,2.65,1.04,13.0,1.21,4.35,1.59,2.3,2.35,1.56,3.9,1.25,1.53,2.45
1293043,Belgium Pro League,2021/2022,2021-08-21 15:45:00,5,Sint-Truiden,KV Kortrijk,0,2,2.55,3.0,2.9,1.1,7.5,1.36,3.05,2.0,1.8,3.25,1.33,6.0,1.13,1.77,2.05
1293045,Belgium Pro League,2021/2022,2021-08-22 11:00:00,5,Zulte-Waregem,Sporting Charleroi,2,2,3.05,3.6,2.15,1.05,11.0,1.25,3.95,1.67,2.2,2.55,1.49,4.3,1.21,1.61,2.3
1293046,Belgium Pro League,2021/2022,2021-08-22 13:30:00,5,Club Brugge,Beerschot-Wilrijk,3,2,1.19,7.0,14.0,1.03,17.0,1.16,5.25,1.45,2.65,2.1,1.69,3.55,1.28,2.1,1.71
1293047,Belgium Pro League,2021/2022,2021-08-22 16:00:00,5,KV Mechelen,Union Saint-Gilloise,3,1,3.8,3.75,1.87,1.05,12.0,1.24,4.1,1.62,2.25,2.45,1.51,4.15,1.22,1.61,2.25
1293048,Belgium Pro League,2021/2022,2021-08-27 15:45:00,6,KV Kortrijk,KV Mechelen,2,2,2.45,3.3,2.85,1.06,11.0,1.25,3.95,1.67,2.15,2.55,1.49,4.3,1.21,1.56,2.4
1293049,Belgium Pro League,2021/2022,2021-08-28 11:15:00,6,Sporting Charleroi,Beerschot-Wilrijk,5,2,1.83,3.65,3.95,1.06,10.25,1.29,3.55,1.8,1.95,2.9,1.39,5.25,1.15,1.8,2.0
1293050,Belgium Pro League,2021/2022,2021-08-28 13:30:00,6,Cercle Brugge,Sint-Truiden,0,1,2.3,3.15,3.2,1.11,7.0,1.42,2.8,2.15,1.67,3.6,1.27,7.0,1.11,1.95,1.83
1293051,Belgium Pro League,2021/2022,2021-08-28 13:30:00,6,AS Eupen,RFC Seraing,1,2,1.65,4.15,4.65,1.05,12.0,1.22,4.15,1.62,2.25,2.45,1.53,4.2,1.22,1.69,2.15
1293052,Belgium Pro League,2021/2022,2021-08-28 15:45:00,6,Union Saint-Gilloise,Standard Liège,4,0,1.62,4.05,4.85,1.05,12.0,1.24,4.05,1.65,2.2,2.55,1.49,4.4,1.2,1.71,2.1
1293053,Belgium Pro League,2021/2022,2021-08-29 08:30:00,6,KAA Gent,Club Brugge,6,1,2.95,3.1,2.45,1.09,8.0,1.34,3.2,1.91,1.87,3.05,1.36,5.75,1.15,1.74,2.1
1293058,Belgium Pro League,2021/2022,2021-08-29 11:00:00,6,Royal Antwerp FC,OH Leuven,2,2,1.44,4.09,5.2,1.04,14.0,1.2,4.45,1.5,2.48,2.2,1.6,3.65,1.27,1.61,2.25
1293064,Belgium Pro League,2021/2022,2021-08-29 13:30:00,6,KRC Genk,RSC Anderlecht,1,0,2.3,3.35,3.0,1.05,12.0,1.22,4.2,1.62,2.25,2.45,1.54,4.05,1.24,1.59,2.3
1293071,Belgium Pro League,2021/2022,2021-08-29 16:00:00,6,KV Oostende,Zulte-Waregem,0,2,1.57,4.25,5.25,1.03,16.0,1.17,5.0,1.45,2.65,2.1,1.71,3.3,1.32,1.53,2.45
1293076,Belgium Pro League,2021/2022,2021-09-10 15:45:00,7,Club Brugge,KV Oostende,3,0,1.31,5.5,8.75,1.03,16.0,1.17,5.0,1.48,2.6,2.15,1.69,3.5,1.29,1.77,2.0
1293123,Belgium Pro League,2021/2022,2021-09-11 11:15:00,7,AS Eupen,Royal Antwerp FC,0,1,2.7,3.75,2.3,1.04,14.0,1.19,4.65,1.56,2.4,2.3,1.59,3.75,1.26,1.5,2.5
1293112,Belgium Pro League,2021/2022,2021-09-11 13:30:00,7,Zulte-Waregem,Cercle Brugge,2,4,2.36,3.5,2.7,1.06,10.25,1.27,3.65,1.63,2.14,2.65,1.47,4.7,1.19,1.61,2.25
1293083,Belgium Pro League,2021/2022,2021-09-12 08:30:00,7,RSC Anderlecht,KV Mechelen,7,2,1.5,4.6,5.5,1.03,15.0,1.19,4.6,1.53,2.45,2.2,1.65,3.65,1.27,1.65,2.2
