Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
3543265,Ukraine Ukrainian Premier League,2022/2023,2022-10-28 11:00:00,10,Metalist 1925 Kharkiv,Zorya,0,3,4.0,4.0,1.68,1.01,14.0,1.23,3.9,1.68,2.1,2.9,1.41,5.1,1.14,1.7,2.1
3543262,Ukraine Ukrainian Premier League,2022/2023,2022-10-29 07:00:00,10,Vorskla,Minai,2,0,1.95,3.3,3.55,1.03,10.5,1.33,3.15,2.02,1.72,3.54,1.27,6.8,1.08,1.87,1.89
3543267,Ukraine Ukrainian Premier League,2022/2023,2022-10-29 11:00:00,10,Shakhtar Donetsk,Oleksandria,2,2,1.36,4.5,6.5,1.02,17.0,1.19,4.3,1.6,2.3,1.9,1.8,4.5,1.18,1.94,1.82
3543264,Ukraine Ukrainian Premier League,2022/2023,2022-10-30 08:00:00,10,Dnipro-1,Chornomorets,1,0,1.28,5.6,7.5,1.02,18.0,1.18,4.4,1.6,2.25,2.45,1.48,4.2,1.19,2.03,1.74
3543263,Ukraine Ukrainian Premier League,2022/2023,2022-10-30 08:00:00,10,Lviv,Metal Kharkiv,1,1,2.85,3.4,2.23,1.04,13.0,1.25,3.6,1.81,1.95,2.95,1.35,5.25,1.12,1.73,2.05
3543266,Ukraine Ukrainian Premier League,2022/2023,2022-10-30 12:00:00,10,Dynamo Kyiv,Hirnyk,3,1,1.21,5.2,9.9,1.03,15.0,1.23,3.8,1.65,2.11,2.75,1.4,4.9,1.14,2.15,1.67
3543260,Ukraine Ukrainian Premier League,2022/2023,2022-10-31 08:00:00,10,Kolos Kovalivka,Veres Rivne,2,0,2.08,3.25,3.42,0.0,0.0,0.0,0.0,2.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0
3543271,Ukraine Ukrainian Premier League,2022/2023,2022-11-04 08:00:00,11,Vorskla,Lviv,1,0,1.58,3.65,4.7,1.04,13.0,1.25,3.5,1.95,1.91,3.0,1.35,5.5,1.12,1.82,1.94
3543270,Ukraine Ukrainian Premier League,2022/2023,2022-11-05 08:00:00,11,Oleksandria,Kolos Kovalivka,4,1,2.14,3.0,3.15,1.06,9.5,1.35,2.95,2.25,1.57,3.6,1.24,6.75,1.07,1.89,1.87
3543273,Ukraine Ukrainian Premier League,2022/2023,2022-11-05 08:00:00,11,Zorya,Metal Kharkiv,3,2,1.83,3.25,3.8,1.04,13.0,1.24,3.7,1.83,1.98,2.85,1.38,5.25,1.13,1.76,2.01
3543275,Ukraine Ukrainian Premier League,2022/2023,2022-11-05 10:00:00,11,Shakhtar Donetsk,Inhulets,3,0,1.22,5.0,9.6,1.03,15.0,1.23,4.05,1.7,2.0,2.84,1.41,5.15,1.15,2.15,1.67
3543268,Ukraine Ukrainian Premier League,2022/2023,2022-11-05 10:00:00,11,Metalist 1925 Kharkiv,Veres Rivne,1,4,2.7,3.05,2.35,0.0,0.0,0.0,0.0,2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0
3543272,Ukraine Ukrainian Premier League,2022/2023,2022-11-06 08:00:00,11,Dnipro-1,Minai,3,1,1.26,4.8,8.32,1.02,17.0,1.2,4.2,1.65,2.1,1.95,1.75,4.4,1.17,2.14,1.67
3543274,Ukraine Ukrainian Premier League,2022/2023,2022-11-06 10:00:00,11,Chornomorets,Dynamo Kyiv,0,3,8.3,4.56,1.28,1.04,10.0,1.25,3.75,1.8,1.9,3.0,1.36,5.25,1.14,2.06,1.74
3543269,Ukraine Ukrainian Premier League,2022/2023,2022-11-06 10:00:00,11,Rukh Vynnyky,Hirnyk,2,1,2.16,3.04,3.04,1.05,11.0,1.3,3.2,1.95,1.75,3.3,1.3,6.0,1.09,1.78,1.99
3543281,Ukraine Ukrainian Premier League,2022/2023,2022-11-08 08:00:00,12,Inhulets,Zorya,1,0,5.08,3.52,1.56,1.01,13.0,1.27,3.6,1.87,1.81,3.05,1.35,5.7,1.12,1.82,1.92
3543279,Ukraine Ukrainian Premier League,2022/2023,2022-11-08 08:00:00,12,Metal Kharkiv,Metalist 1925 Kharkiv,0,0,1.78,3.6,3.84,1.01,12.0,1.29,3.4,1.83,1.87,3.24,1.31,6.1,1.1,1.77,1.98
3543278,Ukraine Ukrainian Premier League,2022/2023,2022-11-09 08:00:00,12,Hirnyk,Vorskla,1,0,3.15,3.25,2.12,1.05,10.5,1.32,3.1,2.03,1.78,3.5,1.27,6.25,1.08,1.95,1.8
3543280,Ukraine Ukrainian Premier League,2022/2023,2022-11-09 08:00:00,12,Kolos Kovalivka,Dnipro-1,1,3,4.6,3.7,1.63,1.05,11.0,1.3,3.25,2.04,1.84,3.25,1.3,6.0,1.1,1.97,1.78
3543283,Ukraine Ukrainian Premier League,2022/2023,2022-11-09 10:30:00,12,Veres Rivne,Shakhtar Donetsk,0,2,8.0,5.0,1.29,0.0,0.0,0.0,0.0,1.7,2.1,0.0,0.0,0.0,0.0,0.0,0.0
3543277,Ukraine Ukrainian Premier League,2022/2023,2022-11-10 08:00:00,12,Minai,Chornomorets,0,1,2.45,3.1,2.7,1.03,8.0,1.33,2.93,2.12,1.68,3.64,1.22,7.1,1.05,2.06,1.71
3543276,Ukraine Ukrainian Premier League,2022/2023,2022-11-10 08:00:00,12,Lviv,Rukh Vynnyky,2,1,2.63,3.1,2.55,1.02,8.7,1.29,3.14,1.98,1.78,3.34,1.26,6.35,1.07,1.68,2.1
3543282,Ukraine Ukrainian Premier League,2022/2023,2022-11-10 10:00:00,12,Dynamo Kyiv,Oleksandria,3,1,1.52,4.1,5.2,1.01,9.7,1.25,3.42,1.85,1.91,2.98,1.32,5.55,1.1,1.81,1.94
3543289,Ukraine Ukrainian Premier League,2022/2023,2022-11-13 09:20:00,13,Vorskla,Dnipro-1,1,1,3.15,3.25,2.01,1.05,9.75,1.22,3.7,1.7,1.92,3.0,1.39,5.1,1.14,1.64,2.2
3543286,Ukraine Ukrainian Premier League,2022/2023,2022-11-13 09:35:00,13,Oleksandria,Veres Rivne,3,2,1.7,3.4,4.5,0.0,0.0,0.0,0.0,1.95,1.85,0.0,0.0,0.0,0.0,0.0,0.0
3543291,Ukraine Ukrainian Premier League,2022/2023,2022-11-13 10:00:00,13,Shakhtar Donetsk,Zorya,2,2,1.33,4.5,6.8,1.01,16.0,1.16,5.05,1.72,2.12,2.3,1.55,3.99,1.23,1.72,2.07
3543290,Ukraine Ukrainian Premier League,2022/2023,2022-11-13 10:00:00,13,Dynamo Kyiv,Kolos Kovalivka,0,0,1.36,4.75,6.5,1.03,16.0,1.22,4.0,1.67,2.1,2.65,1.42,4.7,1.15,2.05,1.72
3543285,Ukraine Ukrainian Premier League,2022/2023,2022-11-13 10:00:00,13,Metalist 1925 Kharkiv,Inhulets,2,1,2.53,3.0,2.53,1.06,10.0,1.32,3.1,2.0,1.64,3.4,1.27,6.25,1.08,1.81,1.95
3543288,Ukraine Ukrainian Premier League,2022/2023,2022-11-14 08:00:00,13,Metal Kharkiv,Hirnyk,0,1,2.34,3.15,2.66,1.05,10.5,1.28,3.3,2.01,1.83,3.2,1.3,6.0,1.1,1.92,1.84
3543284,Ukraine Ukrainian Premier League,2022/2023,2022-11-14 09:00:00,13,Chornomorets,Lviv,2,0,1.98,3.2,3.4,1.05,10.5,1.3,3.2,2.04,1.8,3.3,1.28,6.0,1.09,1.78,1.9
3543287,Ukraine Ukrainian Premier League,2022/2023,2022-11-14 10:00:00,13,Rukh Vynnyky,Minai,1,1,1.98,3.2,3.3,1.07,8.75,1.38,2.85,2.19,1.6,3.8,1.22,7.25,1.06,2.0,1.72
3543293,Ukraine Ukrainian Premier League,2022/2023,2022-11-17 08:00:00,1,Inhulets,Dynamo Kyiv,1,2,8.5,5.5,1.3,1.03,17.0,1.2,4.2,1.62,2.2,2.65,1.5,4.6,1.17,2.03,1.75
3543299,Ukraine Ukrainian Premier League,2022/2023,2022-11-18 08:00:00,14,Zorya,Oleksandria,4,1,2.09,3.24,2.99,1.03,14.0,1.2,4.1,1.84,1.84,2.6,1.42,4.7,1.16,1.62,2.23
3543301,Ukraine Ukrainian Premier League,2022/2023,2022-11-19 08:00:00,14,Dnipro-1,Shakhtar Donetsk,2,1,3.1,3.45,1.97,1.03,13.0,1.23,3.75,1.68,1.98,2.8,1.38,5.0,1.14,1.63,2.22
3543297,Ukraine Ukrainian Premier League,2022/2023,2022-11-19 09:00:00,14,Kolos Kovalivka,Vorskla,1,2,2.9,2.98,2.27,1.07,7.75,1.35,2.9,2.01,1.8,3.6,1.25,7.0,1.08,1.89,1.87
3543298,Ukraine Ukrainian Premier League,2022/2023,2022-11-20 07:00:00,14,Minai,Metal Kharkiv,1,0,2.65,2.92,2.5,1.04,12.0,1.27,3.5,2.06,1.8,3.0,1.35,5.5,1.12,1.7,2.05
3543294,Ukraine Ukrainian Premier League,2022/2023,2022-11-20 09:00:00,14,Hirnyk,Metalist 1925 Kharkiv,0,2,2.25,3.1,3.0,1.05,10.5,1.32,3.15,2.1,1.65,3.4,1.27,6.25,1.09,1.8,1.96
3543296,Ukraine Ukrainian Premier League,2022/2023,2022-11-21 07:00:00,14,Inhulets,Lviv,1,0,2.52,3.05,2.66,1.07,9.25,1.38,2.85,2.14,1.58,3.75,1.23,7.0,1.07,1.89,1.87
3543300,Ukraine Ukrainian Premier League,2022/2023,2022-11-21 09:00:00,14,Veres Rivne,Dynamo Kyiv,0,1,7.0,4.45,1.33,0.0,0.0,0.0,0.0,1.63,2.02,0.0,0.0,0.0,0.0,0.0,0.0
3543309,Ukraine Ukrainian Premier League,2022/2023,2022-11-23 11:00:00,15,Shakhtar Donetsk,Vorskla,3,2,1.45,4.6,7.1,1.03,16.0,1.2,4.0,1.62,2.03,2.65,1.42,4.6,1.16,1.95,1.81
3543305,Ukraine Ukrainian Premier League,2022/2023,2022-11-25 08:00:00,15,Chornomorets,Metal Kharkiv,0,0,2.2,3.1,3.1,1.05,10.5,1.3,3.2,2.02,1.75,3.3,1.28,6.0,1.09,1.81,1.97
3543303,Ukraine Ukrainian Premier League,2022/2023,2022-11-26 08:00:00,15,Inhulets,Veres Rivne,1,0,2.71,3.08,2.58,0.0,0.0,0.0,0.0,2.3,1.57,0.0,0.0,0.0,0.0,0.0,0.0
3543308,Ukraine Ukrainian Premier League,2022/2023,2022-11-26 09:00:00,15,Dynamo Kyiv,Metalist 1925 Kharkiv,0,0,1.24,5.45,11.0,1.02,17.0,1.19,4.25,1.63,2.2,2.55,1.45,4.4,1.17,2.08,1.71
3543302,Ukraine Ukrainian Premier League,2022/2023,2022-11-27 08:00:00,15,Lviv,Kolos Kovalivka,0,1,3.1,2.9,2.3,1.08,7.75,1.42,2.65,2.5,1.5,4.2,1.19,7.75,1.05,2.09,1.71
