Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1597260,Venezuela Primera División,2022,2022-03-27 19:15:00,5,Monagas,Metropolitanos,2,1,2.3,3.0,3.0,1.07,7.5,1.29,3.15,1.87,1.68,3.24,1.28,6.5,1.1,1.8,1.91
1597266,Venezuela Primera División,2022,2022-03-31 18:15:00,6,Deportivo Táchira,Deportivo Lara,2,0,1.99,3.13,3.72,0.0,0.0,0.0,0.0,2.15,1.62,0.0,0.0,0.0,0.0,0.0,0.0
1597268,Venezuela Primera División,2022,2022-03-31 20:30:00,6,Academia Puerto Cabello,Caracas,0,0,3.57,3.03,2.09,0.0,0.0,0.0,0.0,2.03,1.71,0.0,0.0,0.0,0.0,0.0,0.0
1597264,Venezuela Primera División,2022,2022-04-01 16:00:00,6,Metropolitanos,Carabobo,0,0,2.2,2.75,3.3,1.1,6.75,1.5,2.5,2.4,1.5,4.7,1.16,10.5,1.05,2.1,1.66
1597262,Venezuela Primera División,2022,2022-04-01 18:15:00,6,Zamora,Mineros de Guayana,1,1,1.8,3.2,4.0,1.08,7.5,1.36,2.89,2.1,1.65,3.82,1.22,7.25,1.08,1.95,1.8
1597261,Venezuela Primera División,2022,2022-04-01 20:30:00,6,Deportivo La Guaira,Estudiantes Mérida,1,1,2.1,2.95,3.3,1.08,8.75,1.35,2.9,2.1,1.65,3.75,1.23,7.75,1.07,1.87,1.83
1597267,Venezuela Primera División,2022,2022-04-02 18:15:00,6,Aragua,Zulia,0,0,1.81,3.52,4.36,1.07,8.85,1.35,2.78,2.17,1.72,3.7,1.22,6.95,1.07,2.0,1.72
1597265,Venezuela Primera División,2022,2022-04-02 20:30:00,6,Hermanos Colmenares,Monagas,2,0,2.87,3.5,2.32,1.04,9.0,1.29,3.15,1.82,2.03,3.24,1.28,6.5,1.08,1.73,2.0
1597263,Venezuela Primera División,2022,2022-04-03 19:15:00,6,Portuguesa,UCV,0,0,2.0,3.1,3.6,1.07,8.0,1.31,2.97,2.2,1.6,3.4,1.26,6.75,1.09,1.83,1.87
1597270,Venezuela Primera División,2022,2022-04-07 19:00:00,7,Zamora,Aragua,1,1,2.0,2.9,3.5,1.03,8.25,1.35,2.8,2.25,1.58,4.05,1.21,8.5,1.06,1.97,1.74
