Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2608176,England Championship,2022/2023,2022-08-17 15:45:00,4,Stoke City,Middlesbrough,2,2,2.7,3.3,2.75,1.06,10.25,1.35,3.1,2.15,1.72,3.75,1.25,7.75,1.09,1.83,1.83
2608173,England Championship,2022/2023,2022-08-17 16:00:00,4,Sheffield United,Sunderland,2,1,1.88,3.75,4.2,1.05,10.75,1.32,3.25,2.05,1.78,3.6,1.27,7.25,1.1,1.91,1.8
2608175,England Championship,2022/2023,2022-08-17 16:00:00,4,Reading,Blackburn Rovers,3,0,3.2,3.4,2.3,1.05,11.0,1.33,3.2,2.15,1.7,3.6,1.27,7.25,1.1,1.83,1.83
2608177,England Championship,2022/2023,2022-08-17 16:00:00,4,West Bromwich Albion,Cardiff City,0,0,1.7,3.75,5.5,1.05,11.0,1.31,3.3,2.15,1.72,3.55,1.28,7.25,1.1,2.1,1.67
2608182,England Championship,2022/2023,2022-08-19 16:00:00,5,Norwich City,Millwall,2,0,1.85,3.35,4.1,1.06,11.0,1.31,3.5,2.02,1.88,3.35,1.33,6.5,1.12,1.8,1.91
2608189,England Championship,2022/2023,2022-08-20 11:00:00,5,West Bromwich Albion,Hull City,5,2,1.57,4.2,6.0,1.06,10.0,1.28,3.5,1.95,1.85,3.35,1.31,6.5,1.11,2.0,1.73
2608188,England Championship,2022/2023,2022-08-20 11:00:00,5,Swansea City,Luton Town,0,2,2.5,3.15,3.1,1.08,9.0,1.4,3.0,2.23,1.66,4.0,1.26,8.0,1.08,1.83,1.83
2608187,England Championship,2022/2023,2022-08-20 11:00:00,5,Stoke City,Sunderland,0,1,2.15,3.35,3.6,1.06,10.75,1.31,3.25,2.08,1.75,3.45,1.29,7.0,1.1,1.8,1.91
2608186,England Championship,2022/2023,2022-08-20 11:00:00,5,Sheffield United,Blackburn Rovers,3,0,1.83,3.55,4.75,1.07,7.5,1.36,3.0,2.08,1.74,3.5,1.29,6.5,1.1,1.91,1.8
2608185,England Championship,2022/2023,2022-08-20 11:00:00,5,Reading,Middlesbrough,1,0,3.6,3.35,2.15,1.05,11.0,1.3,3.6,1.9,1.9,3.25,1.36,6.0,1.13,1.73,2.0
2608184,England Championship,2022/2023,2022-08-20 11:00:00,5,Queens Park Rangers,Rotherham United,1,1,2.14,3.25,3.7,1.05,11.75,1.29,3.65,2.04,1.78,3.2,1.36,6.15,1.13,1.73,2.0
2608183,England Championship,2022/2023,2022-08-20 11:00:00,5,Preston North End,Watford,0,0,2.6,3.15,2.95,1.08,8.65,1.41,2.94,2.38,1.58,4.15,1.24,8.4,1.07,1.83,1.83
2608180,England Championship,2022/2023,2022-08-20 11:00:00,5,Burnley,Blackpool,3,3,1.57,4.1,6.25,1.06,10.75,1.32,3.42,1.98,1.83,3.45,1.32,6.75,1.11,1.91,1.8
2608178,England Championship,2022/2023,2022-08-20 11:00:00,5,Birmingham City,Wigan Athletic,0,1,2.65,3.15,2.9,1.08,9.0,1.39,3.0,2.25,1.64,4.03,1.25,8.15,1.08,1.83,1.83
2608179,England Championship,2022/2023,2022-08-21 08:00:00,5,Bristol City,Cardiff City,2,0,2.2,3.4,3.1,1.04,12.0,1.28,3.5,2.1,1.78,3.3,1.31,6.5,1.11,1.73,2.0
2608195,England Championship,2022/2023,2022-08-26 16:00:00,6,Luton Town,Sheffield United,1,1,2.52,3.1,2.76,1.07,9.5,1.38,3.1,2.25,1.67,3.75,1.28,8.0,1.08,1.83,1.87
2608199,England Championship,2022/2023,2022-08-27 08:30:00,6,Sunderland,Norwich City,0,1,2.75,3.38,2.5,1.06,10.0,1.33,3.4,1.92,1.79,3.5,1.3,7.0,1.1,1.78,2.05
2608196,England Championship,2022/2023,2022-08-27 11:00:00,6,Middlesbrough,Swansea City,2,1,1.83,3.65,4.4,1.05,11.0,1.33,3.4,2.02,1.8,3.6,1.3,7.0,1.1,1.87,1.83
2608201,England Championship,2022/2023,2022-08-27 11:00:00,6,Wigan Athletic,Burnley,1,5,3.0,3.25,2.45,1.08,8.5,1.42,2.9,2.25,1.6,4.33,1.22,9.0,1.07,1.95,1.85
2608198,England Championship,2022/2023,2022-08-27 11:00:00,6,Rotherham United,Birmingham City,2,0,2.09,3.35,3.65,1.08,8.5,1.42,2.9,2.25,1.57,4.33,1.22,9.0,1.07,1.98,1.73
2608197,England Championship,2022/2023,2022-08-27 11:00:00,6,Millwall,Reading,0,1,1.9,3.45,4.2,1.07,10.0,1.36,3.2,2.0,1.82,3.75,1.28,7.5,1.09,1.87,1.83
2608200,England Championship,2022/2023,2022-08-27 11:00:00,6,Watford,Queens Park Rangers,2,3,1.95,3.45,4.1,1.08,9.0,1.4,3.0,2.2,1.61,4.2,1.24,8.5,1.07,2.0,1.71
2608193,England Championship,2022/2023,2022-08-27 11:00:00,6,Huddersfield Town,West Bromwich Albion,2,2,3.6,3.4,2.08,1.06,8.5,1.31,3.2,2.03,1.79,3.25,1.29,6.25,1.1,1.78,1.93
2608192,England Championship,2022/2023,2022-08-27 11:00:00,6,Cardiff City,Preston North End,0,0,2.6,3.1,2.9,1.1,7.5,1.48,2.7,2.3,1.57,4.75,1.19,10.0,1.05,1.98,1.75
2608191,England Championship,2022/2023,2022-08-27 11:00:00,6,Blackpool,Bristol City,3,3,2.28,3.3,3.2,1.06,10.0,1.33,3.3,2.25,1.6,3.6,1.3,7.0,1.1,1.8,1.9
2608190,England Championship,2022/2023,2022-08-27 11:00:00,6,Blackburn Rovers,Stoke City,0,1,2.33,3.3,3.15,1.07,7.75,1.35,2.9,2.15,1.67,3.6,1.25,7.25,1.08,1.85,1.85
2608194,England Championship,2022/2023,2022-08-27 11:00:00,6,Hull City,Coventry City,3,2,2.85,3.25,2.6,1.07,7.75,1.35,2.9,2.15,1.67,3.6,1.25,7.25,1.08,1.83,1.87
2608205,England Championship,2022/2023,2022-08-30 15:45:00,7,Queens Park Rangers,Hull City,3,1,2.1,3.3,3.5,1.06,10.0,1.33,3.3,2.0,1.82,3.75,1.28,7.5,1.09,1.82,1.9
2608202,England Championship,2022/2023,2022-08-30 15:45:00,7,Birmingham City,Norwich City,1,2,3.3,3.25,2.2,1.07,9.0,1.4,3.0,2.18,1.73,4.2,1.24,8.5,1.07,1.92,1.85
2608203,England Championship,2022/2023,2022-08-30 15:45:00,7,Burnley,Millwall,2,0,1.8,3.4,4.8,1.07,9.0,1.38,3.1,2.06,1.81,4.0,1.26,8.0,1.08,1.93,1.77
2608204,England Championship,2022/2023,2022-08-30 15:45:00,7,Cardiff City,Luton Town,1,2,2.45,3.2,2.95,1.07,9.0,1.4,3.0,2.2,1.61,4.0,1.25,8.0,1.08,1.88,1.92
2608211,England Championship,2022/2023,2022-08-30 15:45:00,7,Sheffield United,Reading,4,0,1.75,3.6,4.8,1.04,12.0,1.28,3.75,1.86,1.95,3.2,1.36,6.0,1.13,1.85,1.85
2608207,England Championship,2022/2023,2022-08-30 15:45:00,7,Wigan Athletic,West Bromwich Albion,1,1,2.85,3.1,2.6,1.08,8.5,1.42,2.9,2.23,1.7,4.33,1.22,9.0,1.07,1.96,1.85
2608206,England Championship,2022/2023,2022-08-30 16:00:00,7,Watford,Middlesbrough,2,1,2.0,3.4,3.7,1.07,9.0,1.4,3.0,2.21,1.71,4.0,1.25,8.0,1.08,1.87,1.83
2608213,England Championship,2022/2023,2022-08-31 15:45:00,7,Stoke City,Swansea City,1,1,1.99,3.5,3.4,1.05,11.0,1.32,3.4,1.95,1.8,3.4,1.32,6.5,1.11,1.8,1.91
2608212,England Championship,2022/2023,2022-08-31 15:45:00,7,Sunderland,Rotherham United,3,0,2.07,3.5,3.3,1.06,9.75,1.36,3.05,2.07,1.71,3.9,1.25,8.0,1.09,1.83,1.83
2608209,England Championship,2022/2023,2022-08-31 15:45:00,7,Bristol City,Huddersfield Town,2,0,1.82,3.7,3.9,1.06,10.0,1.33,3.4,2.25,1.6,3.5,1.3,7.0,1.1,1.8,1.98
2608210,England Championship,2022/2023,2022-08-31 15:45:00,7,Coventry City,Preston North End,0,1,2.19,3.4,3.1,1.08,9.0,1.4,3.0,1.95,1.8,4.2,1.24,8.5,1.07,1.8,1.91
2608208,England Championship,2022/2023,2022-08-31 16:00:00,7,Blackpool,Blackburn Rovers,0,1,2.35,3.4,2.8,1.06,10.0,1.33,3.3,2.07,1.71,3.6,1.3,7.0,1.1,1.83,1.83
2608225,England Championship,2022/2023,2022-09-02 16:00:00,8,West Bromwich Albion,Burnley,1,1,2.3,3.3,3.1,1.07,9.5,1.38,3.1,2.16,1.65,4.0,1.26,8.0,1.08,1.85,1.92
2608223,England Championship,2022/2023,2022-09-03 11:00:00,8,Rotherham United,Watford,1,1,2.93,3.25,2.31,1.08,8.5,1.42,2.9,2.16,1.65,4.33,1.22,9.0,1.07,1.95,1.85
2608224,England Championship,2022/2023,2022-09-03 11:00:00,8,Swansea City,Queens Park Rangers,1,0,2.28,3.45,2.85,1.06,10.0,1.33,3.3,2.0,1.87,3.6,1.3,7.0,1.1,1.8,2.0
2608221,England Championship,2022/2023,2022-09-03 11:00:00,8,Preston North End,Birmingham City,0,1,1.68,3.55,4.95,1.08,8.0,1.44,2.9,2.05,1.73,4.5,1.2,9.5,1.06,2.2,1.65
2608220,England Championship,2022/2023,2022-09-03 11:00:00,8,Norwich City,Coventry City,3,0,1.82,3.65,3.9,1.06,10.0,1.32,3.4,1.91,1.96,3.4,1.32,6.5,1.11,1.85,1.92
2608219,England Championship,2022/2023,2022-09-03 11:00:00,8,Millwall,Cardiff City,2,0,2.07,3.2,3.5,1.08,8.5,1.44,2.85,2.16,1.65,4.5,1.2,9.5,1.06,2.05,1.75
2608217,England Championship,2022/2023,2022-09-03 11:00:00,8,Luton Town,Wigan Athletic,1,2,2.08,3.2,3.5,1.08,8.5,1.44,2.8,2.25,1.6,4.5,1.2,9.5,1.06,2.0,1.78
