Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1947650,Uruguay Primera División,2022,2022-05-27 15:00:00,14,Albion,Danubio,1,2,3.4,3.2,2.1,1.07,8.5,1.39,2.8,2.25,1.57,4.1,1.21,8.75,1.07,1.97,1.8
1947653,Uruguay Primera División,2022,2022-05-28 15:00:00,14,Cerro Largo,Liverpool FC Montevideo,1,2,3.09,3.06,2.13,1.04,8.6,1.37,3.12,2.15,1.61,3.8,1.27,7.5,1.06,1.86,1.88
1947655,Uruguay Primera División,2022,2022-05-28 17:30:00,14,Boston River,Torque,3,1,3.16,3.24,2.02,1.03,9.1,1.34,3.26,1.94,1.76,3.61,1.29,7.17,1.1,1.81,1.93
1947649,Uruguay Primera División,2022,2022-05-28 20:00:00,14,Nacional,Cerrito,3,0,1.22,5.18,9.48,1.05,12.0,1.27,3.8,1.73,2.0,3.01,1.39,5.47,1.15,2.05,1.72
1947656,Uruguay Primera División,2022,2022-05-29 12:30:00,14,Plaza Colonia,Wanderers,1,0,2.94,3.23,2.41,1.06,9.0,1.39,2.76,2.23,1.58,4.1,1.2,8.5,1.07,1.92,1.82
1947654,Uruguay Primera División,2022,2022-05-29 15:00:00,14,River Plate,Peñarol,0,0,4.33,3.35,1.75,1.05,10.0,1.33,3.04,2.0,1.7,3.55,1.25,8.0,1.08,1.91,1.83
1947651,Uruguay Primera División,2022,2022-05-29 17:30:00,14,Defensor Sporting,Deportivo Maldonado,1,1,2.0,3.15,3.5,1.06,9.0,1.35,2.93,2.1,1.65,3.72,1.23,8.5,1.07,1.88,1.86
1947652,Uruguay Primera División,2022,2022-05-30 15:00:00,14,Fénix,Rentistas,2,1,2.1,3.25,3.25,1.07,7.5,1.36,3.0,1.96,1.79,3.5,1.29,6.5,1.1,1.85,1.91
1947659,Uruguay Primera División,2022,2022-06-03 19:15:00,15,Torque,River Plate,0,0,1.79,3.89,4.16,1.03,13.0,1.25,3.6,1.76,1.96,3.1,1.33,5.75,1.13,1.67,2.1
1947660,Uruguay Primera División,2022,2022-06-04 16:00:00,15,Peñarol,Cerro Largo,0,1,1.45,3.9,7.5,1.04,11.0,1.34,3.0,2.2,1.65,3.65,1.25,7.75,1.08,2.38,1.54
1947663,Uruguay Primera División,2022,2022-06-04 16:00:00,15,Deportivo Maldonado,Albion,0,0,1.73,3.5,4.5,1.04,11.0,1.28,3.4,1.95,1.83,3.35,1.29,6.75,1.1,1.84,1.9
1947657,Uruguay Primera División,2022,2022-06-04 18:30:00,15,Cerrito,Plaza Colonia,1,1,3.25,3.1,2.2,1.05,9.75,1.35,3.0,2.38,1.57,3.8,1.25,8.0,1.08,1.8,1.9
1947662,Uruguay Primera División,2022,2022-06-05 12:00:00,15,Rentistas,Defensor Sporting,1,0,3.0,3.3,2.24,1.05,10.5,1.32,3.15,2.15,1.61,3.5,1.27,7.25,1.1,1.76,2.0
1947661,Uruguay Primera División,2022,2022-06-05 15:00:00,15,Liverpool FC Montevideo,Fénix,1,0,1.66,3.88,4.74,1.03,14.0,1.23,3.85,1.75,1.95,2.95,1.36,5.75,1.13,1.72,2.05
1947664,Uruguay Primera División,2022,2022-06-05 15:00:00,15,Danubio,Nacional,2,1,3.96,3.4,1.91,1.05,9.75,1.32,3.15,2.2,1.61,3.65,1.25,7.5,1.09,1.9,1.84
1947658,Uruguay Primera División,2022,2022-06-06 18:30:00,15,Wanderers,Boston River,1,2,2.2,3.1,3.0,1.05,10.5,1.31,3.25,1.99,1.77,3.45,1.27,7.0,1.1,1.76,1.95
2333823,Uruguay Primera División,2022,2022-06-10 12:30:00,1,Rentistas,Deportivo Maldonado,1,1,2.58,3.15,2.6,1.06,9.25,1.37,2.9,2.05,1.69,3.95,1.22,8.25,1.07,1.83,1.83
2333820,Uruguay Primera División,2022,2022-06-10 15:00:00,1,River Plate,Cerrito,3,0,1.73,3.48,3.93,1.04,11.0,1.3,3.25,1.91,1.8,3.45,1.27,7.0,1.1,1.83,1.83
